Absolute (scaled and unscaled) effects; first averaged outputs of 3 replicates.

 Unscaled absolute effects:
LAI peak:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					
19					20					21					22					23					24					25					26					27					28					29					30					31
1.402402381e+00	4.388689587e-01	4.782683003e+01	3.321806967e-04	4.736033410e-02	1.624645282e-02	1.915629731e-03	1.832063044e-02	3.023630228e-01	3.464673361e-01	4.872356929e+01	3.585735173e+01	1.888612983e-01	3.457760267e-01	1.277243610e-02	6.588841024e-02	6.187926579e-02	1.465121624e+02	2.599263118e+00	6.195503825e-03	2.359234466e+01	2.479085882e-03	1.015751749e+02	2.823956015e+01	7.283858578e+03	2.898768222e+00	2.866651132e+01	5.983178838e-01	2.673696186e-02	2.426703889e+01	5.605154768e+01
5.974162953e-01	1.921556899e-01	3.708767011e+01	3.997201535e-05	4.929459761e-02	4.381301658e-04	1.784983640e-04	1.695654742e-03	1.545917483e-01	1.133372568e-03	2.623889730e+01	5.521385644e+00	4.968441809e-01	2.338907447e-01	1.131627786e-02	3.414933202e-03	1.020755198e-03	2.580284985e+01	2.831368760e+00	2.499886222e-04	1.653878212e+01	9.906217578e-04	6.854532257e+00	9.041957415e-01	5.774530252e+01	1.167878434e+00	1.953431097e+01	2.813461195e-01	8.562304903e-03	4.508115435e+01	4.722950853e+00
3.670427496e-01	4.024148511e-02	3.227393604e+01	3.741034317e-05	3.356127610e-02	1.410159265e-04	7.477907741e-05	3.893502979e-04	1.271166344e-01	9.559801151e-05	5.553117046e-01	4.551137036e-03	1.125296335e-03	2.196594678e-03	2.752873375e-03	8.151650400e-03	5.367224591e-02	2.007108787e+00	1.269723719e+00	3.954496179e-05	1.394731112e+01	4.450360616e-04	3.752919096e-01	9.641255094e-02	1.514848612e+00	2.299285846e-01	1.421825106e+01	1.888858465e-01	1.156222924e-04	2.576766683e-01	1.028274087e+00
4.948448480e+00	2.313779094e-01	2.660593661e+01	9.879870836e-06	4.620643387e-02	1.271271124e-03	3.257580495e-04	3.051823789e-03	1.988862355e-02	1.597130652e-03	6.545690320e+00	1.396154488e-01	3.401337578e-02	9.242133439e-03	1.821989352e-03	3.105131360e-03	4.539485860e-03	1.313649201e+01	7.638638687e-01	1.174428407e-03	1.236706246e+01	3.538511136e-02	2.263699104e+01	1.732173050e+01	4.191410933e+01	2.162036520e+00	1.334725526e+01	1.445826414e-01	1.489435299e-03	2.412844028e+00	1.946194413e+01
5.659088161e+00	8.299886963e-01	7.823355360e+00	5.457959411e-03	2.415468957e-02	1.739293592e-01	2.197095143e-02	3.671064655e-02	8.659220022e-02	2.256870506e-01	4.155027191e+00	1.698115654e+01	4.234957404e+01	4.085268951e+00	3.377572064e-02	2.630843648e-02	4.362799490e-02	3.339062422e+01	2.737682212e+00	9.636733454e-02	8.313108879e+00	1.649703313e-02	4.712266726e+02	1.679958537e+02	2.403903669e+03	3.418966237e+02	1.056006392e+01	1.523865760e-01	9.685546839e-01	3.803777217e+02	3.714612598e+01
3.632157017e+01	2.176132619e+00	2.654240816e+01	1.084224324e-04	6.174218080e-02	6.850617471e-03	7.189146799e-03	3.771277941e-02	2.125813878e-01	6.060163063e-02	9.536765216e+01	2.685741156e+00	3.618545124e-01	2.970088461e-01	7.809646328e-03	1.471027314e-01	2.038456356e+00	2.732866294e+03	1.936706585e+00	3.402673516e-03	3.510254250e+01	1.057615283e-01	5.426568468e+01	5.250076773e+00	5.724173221e+02	4.018143593e+01	3.623870573e+01	5.636038737e-01	3.945856501e-01	1.664954431e+02	1.593202199e+01
4.425939237e+00	1.467024910e-01	4.050772427e+01	4.231233676e-03	7.151386253e-02	2.642891057e-01	6.787887829e-02	1.435581566e-02	8.512181073e-02	3.713818548e-01	6.371716072e+02	1.632230721e+02	8.016793205e+01	2.185560572e-01	5.689600758e-02	8.652135230e-01	1.321572824e-01	3.529794918e+02	4.224638921e+00	1.019462957e-01	1.059877718e+01	1.795172579e-01	8.197324995e+02	3.664142824e+02	2.320008479e+03	1.016234784e+03	2.104081293e+01	1.434823465e-01	2.341045437e+00	6.188054921e+02	2.320363291e+02
1.597890502e+01	7.655839356e-01	1.925153450e+01	2.461736956e-05	5.364962364e-02	1.537185811e-02	1.618820852e-04	7.110802472e-04	2.619798820e-01	8.375564065e-03	1.256719028e+01	2.314619703e+00	2.030828474e-01	6.875679517e-01	2.304259490e-01	1.332428835e-02	1.514050778e-02	8.226098243e+01	3.742600443e+00	8.046365772e-04	3.655671034e+01	1.833684615e-03	1.544019357e+01	8.815525200e-01	1.964716200e+03	1.330537230e+01	3.466028565e+01	3.477118988e-01	6.706494204e-03	8.097752540e-01	7.377335156e+01
1.206060203e+01	9.625035072e-01	5.760670460e+00	2.257550354e-03	8.023411516e-03	8.836679516e-02	1.792021240e-02	3.445033736e-02	7.256561051e-01	4.008092102e-01	9.887436842e+01	1.954011884e+02	6.270025642e+01	2.893728380e-01	7.874435595e-02	1.781744560e-01	1.477697202e+00	3.208609158e+03	1.571935786e+00	4.992175877e-02	1.660129496e-01	2.153199095e-02	4.183277314e+02	2.311118734e+02	1.857675990e+02	3.956934125e+02	7.052118661e+00	1.309650825e+00	6.520354646e-01	3.389311902e+02	4.517325080e+00
8.223517293e+01	6.087810326e+00	5.586087167e+01	1.242600948e-03	2.692739785e-01	1.667805415e-01	4.910886426e-03	2.265755232e-03	2.132094618e-01	2.447721641e-01	5.665243703e+02	6.288441618e+01	9.574821863e+00	1.845929124e+00	1.417815733e-01	2.719267792e-02	1.904981773e-01	5.794950226e+02	3.413492595e+00	3.549439024e-01	7.166301249e+01	3.964816658e-01	5.641958638e+01	1.794376081e+00	2.984105578e+03	1.259041065e+01	6.591750459e+01	1.038601483e+00	7.507590449e-02	1.663654624e+03	1.218917625e+03

 Scaled (in input direction) absolute effects:
LAI peak:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					
19					20					21					22					23					24					25					26					27					28					29					30					31
3.852020499e+00	1.097062233e+02	3.743016268e+02	3.356879725e+00	2.658943529e+02	2.477143669e+00	1.960452948e+00	6.380498102e+00	3.346210215e+01	9.976109096e+00	7.707754750e+00	4.498818754e+00	1.711529869e+01	3.638566894e+00	1.610123536e+01	2.802604538e+01	1.072942371e+01	3.114422410e+01	1.742038110e+01	1.123407341e+01	3.865992206e+02	2.205754327e+01	2.396956267e+01	1.705638977e+02	4.562003310e-01	1.688729312e+00	2.733208586e+02	4.580974707e+01	1.567883554e+00	4.245169751e+00	1.197833957e+02
3.966172919e+02	1.683918750e+02	2.118085537e+02	8.420416679e+01	2.207387789e+02	4.650294534e+01	3.523748093e+01	2.821493852e+01	2.075491218e+01	3.498325608e+00	2.518667184e+00	4.110920941e+00	1.009786491e+02	6.599696080e+00	1.624247235e+01	1.812593156e+01	2.177215039e+01	5.251915926e+00	1.462660252e+01	9.546295529e+00	2.452946975e+02	8.863799879e+00	3.495015400e+00	1.043471072e+01	1.025429849e+01	1.107592285e+01	1.511453518e+02	3.590996477e+01	8.234438414e+00	4.901460774e+00	5.469440660e+01
3.104761128e+00	1.006869151e+02	3.540863773e+02	1.491111441e+01	1.319330429e+02	4.373289859e+01	6.317368825e+00	3.717222712e+00	2.696689569e+01	3.565973964e+00	9.221141182e-01	2.187424207e+02	2.898374379e+00	2.599368509e+00	2.308009426e+00	1.166665768e+01	1.669622809e+00	9.574570353e-01	2.374458006e+01	5.244545750e+00	3.239127231e+02	3.306339849e+00	1.441645513e+01	1.502268396e+02	3.159260044e+00	9.647245868e+00	2.143328715e+02	3.888129153e+01	9.754742525e+00	1.056805725e+01	5.368328092e+01
1.215397879e+01	1.460037548e+02	3.247262317e+02	6.866510017e+00	2.432488643e+02	1.007895742e+02	1.540418754e+02	5.797232071e+01	3.728746506e+01	4.476401905e+00	3.046130688e+01	2.656790953e+02	2.260466059e+02	4.418381893e+02	4.287945728e+01	5.167978502e+01	2.944991600e+01	1.928600682e+01	9.958756931e+00	2.096694693e+01	8.253452120e+00	1.219436235e+02	1.269807802e+02	2.627561209e+02	3.381649194e+01	1.235488440e+02	3.211336274e+01	7.785133739e+01	7.201867869e+01	1.793725620e+01	5.051881702e+00
3.114835833e+00	1.645155029e+02	6.007024588e+02	7.506973078e+00	2.540924234e+02	4.467435886e+00	5.897530960e+01	4.932272698e+00	4.550530748e+01	5.886539172e+00	9.657441682e+00	9.303464278e+00	3.423446065e+02	4.137671766e+00	2.976896857e+00	2.815076601e+01	5.270792041e+00	1.170241734e+01	4.524595418e+01	1.958099609e+01	2.860001978e+02	7.640386036e+00	6.922769130e-01	1.074679294e+01	6.850966157e+00	8.357316023e+01	4.820178207e+02	5.669149596e+01	1.063170400e+01	9.229420311e+00	1.435006581e+02
5.051031656e+00	9.265795804e+01	7.584532076e+02	4.324613600e+01	4.455154852e+02	1.080728760e+02	2.006361236e+02	1.897189690e+01	4.204986556e+01	2.258028031e+01	7.007294589e+00	8.379707989e+02	5.846675842e+02	1.157037961e+00	6.512727254e+00	7.303430844e+01	5.103599310e+00	1.192283054e+01	2.683595715e+01	4.287865020e+01	1.085178161e+02	7.453966288e+01	1.587355376e+02	5.118985369e+02	4.812749843e+01	2.668182503e+02	1.233675365e+02	9.924834132e-02	1.243281092e+02	2.450207989e+01	3.275992515e+01
1.514959448e+00	2.212128968e+01	3.915629015e+02	3.869602271e+01	8.110021462e+01	9.046644724e+01	2.334713064e+02	2.600823587e+01	1.712877275e+01	2.756776771e+01	1.320577583e+00	3.551051961e+02	4.103734304e+02	2.110613096e+01	4.757843456e+01	9.882493822e+01	1.093697122e+02	1.321346198e+01	5.587716136e+00	1.749850116e+02	4.224705032e+01	1.962827063e+01	1.106467904e+02	3.466483508e+02	1.634492736e+01	1.830512061e+02	7.866219888e+01	1.858454183e+02	1.203599964e+02	7.868979180e+01	6.351774470e+00
5.448878774e+00	2.883433130e+00	5.423297645e+02	1.155710770e+00	6.597856727e+01	1.033971684e+00	1.253622511e+00	7.419156302e-01	1.259107555e+01	8.280354070e-01	3.332684845e-01	1.100357717e+01	8.637221770e-03	1.572245944e+00	7.978093389e-02	1.038980342e+00	6.586111709e-01	2.171204995e+00	1.209605673e+01	2.449844958e+00	1.749501356e+02	2.676637799e+00	1.452812494e+00	1.427987959e+00	7.031307831e-02	7.629315477e-01	1.106220974e+02	6.021775656e+00	2.620778204e+01	4.691208207e+02	2.789665053e+01
2.501607846e-01	3.425613449e+01	2.395288441e+02	9.783096649e+00	3.654034938e+01	1.996205911e+01	5.880686976e+00	1.689178973e+01	9.944839529e+01	5.026387241e+00	1.755115493e-01	7.623619250e+01	8.041158096e+01	5.972542895e-01	9.859660680e-01	4.526023293e+00	4.706572705e-01	1.203742344e-01	7.042092484e+00	6.937341254e+00	7.258498137e+01	1.114267922e+00	1.873429412e+01	6.273819593e+01	3.310953510e+00	3.028643993e+01	5.933015132e+01	1.212787193e+01	9.244443658e+00	1.486102166e+01	2.829406082e+01
0.000000000e+00	0.000000000e+00	1.128217707e+02	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.817818519e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00
2.103603571e-01	1.097172397e+01	4.782683003e+02	3.321806967e+00	9.472066820e+01	4.873935845e+00	3.831259463e+00	6.595426958e+00	1.511815114e+01	1.732336680e+01	4.872356929e+00	7.171470347e+01	8.498758421e-01	2.766208213e+00	6.897115496e-01	3.557974153e+00	1.113826784e+00	2.197682435e+00	7.797789353e+00	2.787976721e+00	1.415540680e+02	1.983268705e-01	1.036066784e+01	2.259164812e+01	3.714767875e+01	5.217782799e-01	1.358792637e+02	3.367153555e+01	1.069478474e+00	2.426703889e+00	1.681546431e+01
8.961244429e-02	4.803892247e+00	3.708767011e+02	3.997201535e-01	9.858919523e+01	1.314390497e-01	3.569967281e-01	6.104357069e-01	7.729587413e+00	5.666862839e-02	2.623889730e+00	1.104277129e+01	2.235798814e+00	1.871125958e+00	6.110790047e-01	1.844063929e-01	1.837359356e-02	3.870427477e-01	8.494106280e+00	1.124948800e-01	9.923269274e+01	7.924974063e-02	6.991622902e-01	7.233565932e-01	2.945010429e-01	2.102181181e-01	9.259263399e+01	1.583331556e+01	3.424921961e-01	4.508115435e+00	1.416885256e+00
5.505641244e-02	1.006037128e+00	3.227393604e+02	3.741034317e-01	6.712255220e+01	4.230477794e-02	1.495581548e-01	1.401661073e-01	6.355831722e+00	4.779900576e-03	5.553117046e-02	9.102274073e-03	5.063833509e-03	1.757275742e-02	1.486551622e-01	4.401891216e-01	9.661004263e-01	3.010663180e-02	3.809171156e+00	1.779523280e-02	8.368386674e+01	3.560288492e-02	3.827977478e-02	7.713004075e-02	7.725727924e-03	4.138714523e-02	6.739451001e+01	1.062992879e+01	4.624891698e-03	2.576766683e-02	3.084822261e-01
7.422672721e-01	5.784447736e+00	2.660593661e+02	9.879870836e-02	9.241286775e+01	3.813813373e-01	6.515160990e-01	1.098656564e+00	9.944311775e-01	7.985653262e-02	6.545690320e-01	2.792308975e-01	1.530601910e-01	7.393706751e-02	9.838742502e-02	1.676770935e-01	8.171074549e-02	1.970473801e-01	2.291591606e+00	5.284927831e-01	7.420237474e+01	2.830808909e+00	2.308973086e+00	1.385738440e+01	2.137619576e-01	3.891665736e-01	6.326598992e+01	8.136677312e+00	5.957741194e-02	2.412844028e-01	5.838583239e+00
8.488632241e-01	2.074971741e+01	7.823355360e+01	5.457959411e+01	4.830937913e+01	5.217880777e+01	4.394190286e+01	1.321583276e+01	4.329610011e+00	1.128435253e+01	4.155027191e-01	3.396231309e+01	1.905730832e+02	3.268215161e+01	1.823888915e+00	1.420655570e+00	7.853039083e-01	5.008593634e-01	8.213046636e+00	4.336530054e+01	4.987865328e+01	1.319762651e+00	4.806512060e+01	1.343966830e+02	1.225990871e+01	6.154139226e+01	5.005470299e+01	8.575859339e+00	3.874218736e+01	3.803777217e+01	1.114383779e+01
5.448235526e+00	5.440331548e+01	2.654240816e+02	1.084224324e+00	1.234843616e+02	2.055185241e+00	1.437829360e+01	1.357660059e+01	1.062906939e+01	3.030081532e+00	9.536765216e+00	5.371482313e+00	1.628345306e+00	2.376070769e+00	4.217209017e-01	7.943547495e+00	3.669221441e+01	4.099299441e+01	5.810119756e+00	1.531203082e+00	2.106152550e+02	8.460922261e+00	5.535099837e+00	4.200061418e+00	2.919328343e+00	7.232658467e+00	1.717714652e+02	3.171793520e+01	1.578342600e+01	1.664954431e+01	4.779606597e+00
6.638908855e-01	3.667562276e+00	4.050772427e+02	4.231233676e+01	1.430277251e+02	7.928673171e+01	1.357577566e+02	5.168093637e+00	4.256090536e+00	1.856909274e+01	6.371716072e+01	3.264461442e+02	3.607556942e+02	1.748448458e+00	3.072384409e+00	4.672153024e+01	2.378831083e+00	5.294692378e+00	1.267391676e+01	4.587583305e+01	6.359266311e+01	1.436138063e+01	8.361271495e+01	2.931314260e+02	1.183204324e+01	1.829222611e+02	9.973345330e+01	8.074756016e+00	9.364181746e+01	6.188054921e+01	6.961089872e+01
2.396835753e+00	1.913959839e+01	1.925153450e+02	2.461736956e-01	1.072992473e+02	4.611557434e+00	3.237641704e-01	2.559888890e-01	1.309899410e+01	4.187782032e-01	1.256719028e+00	4.629239406e+00	9.138728131e-01	5.500543614e+00	1.244300124e+01	7.195115706e-01	2.725291400e-01	1.233914736e+00	1.122780133e+01	3.620864597e-01	2.193402620e+02	1.466947692e-01	1.574899744e+00	7.052420160e-01	1.002005262e+01	2.394967014e+00	1.642897540e+02	1.956818253e+01	2.682597681e-01	8.097752540e-02	2.213200547e+01
1.809090304e+00	2.406258768e+01	5.760670460e+01	2.257550354e+01	1.604682303e+01	2.651003855e+01	3.584042480e+01	1.240212145e+01	3.628280525e+01	2.004046051e+01	9.887436842e+00	3.908023769e+02	2.821511539e+02	2.314982704e+00	4.252195221e+00	9.621420625e+00	2.659854963e+01	4.812913737e+01	4.715807357e+00	2.246479145e+01	9.960776974e-01	1.722559276e+00	4.266942860e+01	1.848894987e+02	9.474147550e-01	7.122481425e+01	3.342704246e+01	7.370321948e+01	2.608141858e+01	3.389311902e+01	1.355197524e+00
1.233527594e+01	1.521952581e+02	5.586087167e+02	1.242600948e+01	5.385479571e+02	5.003416245e+01	9.821772853e+00	8.156718836e-01	1.066047309e+01	1.223860820e+01	5.665243703e+01	1.257688324e+02	4.308669838e+01	1.476743299e+01	7.656204958e+00	1.468404608e+00	3.428967192e+00	8.692425338e+00	1.024047779e+01	1.597247561e+02	4.299780750e+02	3.171853326e+01	5.754797811e+00	1.435500864e+00	1.521893845e+01	2.266273917e+00	3.124489718e+02	5.844937567e+01	3.003036179e+00	1.663654624e+02	3.656752874e+02
