Absolute (scaled and unscaled) effects; first averaged outputs of 3 replicates.

 Unscaled absolute effects:
Biom peak:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					
19					20					21					22					23					24					25					26					27					28					29					30					31
3.259761386e+01	1.500457981e+01	6.777811512e+00	1.003918590e-03	2.600756146e-02	2.856065903e+00	1.987418474e-02	8.664726379e-02	3.454480016e-01	1.929527043e+00	2.272244961e+02	3.144531439e+02	1.485933500e+02	3.025630913e+00	3.313115742e-01	2.480158554e+00	4.053500306e-01	2.887770137e+03	3.748712201e-01	3.725431370e-01	9.320919070e+01	2.668977783e+00	2.027547763e+03	1.538798410e+03	4.298596658e+04	3.085279380e+03	1.189934457e+02	3.120172507e+00	8.014124875e-01	1.563369552e+03	6.443672418e+02
5.443304830e+01	1.000335006e+01	2.574134042e+01	1.037611537e-02	6.886421323e-02	3.460339115e-01	1.238765421e-01	1.232882858e-01	9.123095395e-01	4.416019787e-01	1.007528962e+03	8.814779896e+02	1.068127693e+02	8.003230054e-02	2.748893317e-01	6.219638649e-01	4.516778134e-02	3.781859802e+02	9.669316363e+00	2.846188471e-01	2.849965875e+01	1.471683060e+00	1.660255741e+03	1.021657994e+03	1.619797265e+04	2.773466910e+03	1.110068861e+01	2.055699228e-01	8.148007908e+00	3.687216484e+02	1.074375929e+03
5.074756740e+01	1.459333411e+00	1.671936695e+01	6.408336822e-03	1.291070400e-01	3.467190757e-01	2.048922085e-01	8.480723563e-02	3.398883483e-01	2.194357126e-02	1.686638070e+02	8.971340481e+02	2.709004699e+02	2.098485068e+00	2.676021659e+00	5.747346708e+00	7.523428992e+00	2.866357225e+04	9.544097794e+00	6.505453936e-01	1.666963082e+01	1.780581011e+00	1.981474646e+03	1.497322479e+03	3.229815563e+04	3.278075062e+03	2.800339546e+01	8.409373336e-01	5.768464320e-01	1.106338855e+02	2.473372133e+02
1.374706251e+02	7.526805442e+00	1.556200399e+01	5.123670135e-03	3.847271630e-02	2.507392256e-01	3.932469493e-02	1.261210787e-01	7.231760620e+00	9.164191894e-01	7.009893568e+02	6.279766945e+02	1.943879353e+02	9.517081123e-01	1.334645752e-01	6.233739330e-01	1.495863687e+00	1.137054330e+03	5.063996219e+00	2.327284141e-01	2.288500056e+01	1.010495245e+01	4.510728213e+02	1.006835960e+03	5.490846680e+03	2.338166438e+03	2.090346506e-01	5.256807201e-01	6.216636776e-01	3.936382943e+02	2.367152914e+02
1.256336492e+01	8.982541716e+00	9.056300872e+00	1.321334593e-02	1.837262033e-02	4.225462024e-01	1.261307421e-01	8.554223867e-02	1.613779380e-01	8.327871068e-01	5.357679239e+01	5.088470220e+02	1.135999258e+02	9.645255852e+00	2.946914395e-01	9.584697108e-03	8.417688105e-02	2.369000605e+02	7.070286207e+00	3.283951058e-01	4.581242352e+00	3.469670680e-01	1.404185658e+03	5.444752482e+02	4.142503204e+03	1.065273652e+03	5.107814127e+01	9.808458009e-02	2.943781786e+00	1.199334561e+03	2.088237373e+01
1.564000782e+01	2.974770848e+00	2.106827982e+01	5.413424081e-03	5.959553414e-02	8.550852307e-02	3.017976477e-01	7.740462153e-02	1.257216823e-01	9.134167002e-01	1.528053334e+02	3.584504907e+02	2.170055816e+02	2.117733301e-01	4.660662510e-01	4.274768092e-01	8.537441223e+00	1.050218483e+04	5.166086087e+00	3.927095554e-01	8.030569152e+00	9.505303362e-01	1.404744592e+03	8.718874444e+02	8.427244712e+03	1.814616879e+03	2.369065176e+01	4.211532768e-01	2.631660426e+00	1.725865117e+03	2.312020491e+02
1.580418651e+01	2.621291801e+00	1.280908400e+01	1.184077289e-04	2.375592560e-02	6.206369853e-02	1.077632865e-01	2.189049409e-03	2.707140346e-01	1.558049478e-01	3.705870502e+02	1.878487025e+02	8.345405744e+01	4.786103351e-01	1.171113025e-01	1.081823072e+00	3.137223333e-01	3.503652714e+02	4.816023830e+00	1.546491779e-01	1.887038018e+00	1.201776352e+00	1.087138348e+03	4.369600273e+02	2.759920161e+03	1.205206112e+03	2.107016903e+01	2.431363610e-01	2.880944044e+00	6.785806632e+02	1.846024808e+02
2.720091799e+01	6.840728121e+00	1.608049835e+01	2.286443081e-03	6.212115538e-02	1.638395329e-01	4.322863420e-01	4.857373059e-03	2.720332505e-02	2.116786280e-01	5.415762241e+01	1.011587510e+03	3.000602102e+02	1.678833284e+01	9.650573987e-01	5.418725086e+00	1.651508379e+00	1.305884853e+03	5.687105672e+00	1.872211492e-01	5.442444939e+01	2.434962462e+00	8.882276667e+02	1.753661981e+03	1.967082706e+04	3.361871471e+03	2.311815789e+01	2.836040193e-01	9.837654758e+00	2.838786519e+03	2.524909109e+02
3.432912709e+01	1.339570922e-01	3.731946884e+00	5.265239012e-03	1.013267395e-02	2.120452221e-01	7.239636464e-02	9.795175625e-02	1.827064757e+00	1.259746424e+00	2.601024559e+02	4.323895849e+02	1.229973810e+02	6.154503462e-01	2.944290758e-01	3.726172274e-01	3.960918879e+00	8.938698476e+03	4.231283933e+00	1.701349996e-01	9.452491627e-01	2.116955550e-01	1.147548672e+03	5.430003896e+02	2.643159749e+02	1.062689871e+03	1.602471274e+01	3.563204304e+00	1.788284451e+00	8.508345241e+02	1.308862370e+00
1.684530358e+00	4.367216359e+00	3.604837897e+01	2.137053089e-02	2.856552799e-01	1.150720784e-01	1.565198902e-01	4.555231053e-02	3.355855609e-01	7.268674085e-01	1.186949984e+03	4.340435889e+02	2.524938601e+02	2.837090882e+00	3.997031978e-01	3.265097458e+00	1.545986509e+00	1.777411651e+03	7.828263314e+00	1.944730021e-01	6.915403603e+01	1.708153087e+00	3.158159353e+03	1.446519025e+03	2.145965146e+04	3.381564802e+03	1.464683021e+01	5.964536429e-01	2.224246466e+00	2.742201598e+03	1.751310180e+03

 Scaled (in input direction) absolute effects:
Biom peak:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					
19					20					21					22					23					24					25					26					27					28					29					30					31
  51.5392900071	 175.0437395962	 125.1484727863	 143.6363210411	 279.9217062560	 277.0127633844	 592.4372940787	  82.2854016557	  94.4908038160	 167.6448195899	 166.3094743640	1033.5904091561	1639.7113687582	 233.7781769459	 460.0335356049	 675.9153878595	 644.9320673275	1323.8324518651	  75.5705985419	2192.2591441899	1127.1953910451	 415.9477775930	 294.3514942845	 802.8423015189	  92.3813102445	 539.9565594951	  76.3813241569	  27.0681293508	 182.2574042040	  89.1145415026	  72.8479256568
 252.0493339057	 302.0477327564	 131.4082429238	 132.3893631674	  45.8621202537	  84.9883072615	 268.9262681966	  54.5351769947	  10.3635623687	   1.1588513691	   4.4519129428	1269.4519707330	 596.7346124007	   8.2076645944	  15.8347341825	 129.9576050314	  39.8961882247	  24.6402755391	   3.7461844033	 139.4950011955	 341.0063696643	 117.4843164397	 147.2413656198	 853.8185522791	  32.7120782181	 344.2524444694	  76.0188723942	   8.1635519291	  72.1049294766	  77.1079679579	 103.0303660087
   4.8250300439	 111.7944071466	 191.4298270932	  73.8040678162	 117.0077572336	 136.7285496877	 687.9975238203	  20.4100984975	  15.7315429877	  31.9476580026	   2.2662045377	 543.6668683353	1120.7172878272	   3.2639040539	   7.9487115306	 119.6544358549	  15.7373127873	  16.1507568533	  25.1689794226	 161.8018128696	 123.8692725013	  60.5071621038	 169.3164216839	 488.8275253946	  43.9614505696	 361.5058704137	  99.3081819166	   9.0178373081	 270.8151558672	 184.3732923683	  21.9877460248
 109.4819954635	 244.3801065588	 159.3755373456	  86.6113231202	  61.5320596244	  34.6755159825	  79.9320444283	  42.4446959641	  56.4871514151	  69.9508713384	  18.0937921154	 436.2635642635	  51.1497596729	 673.9827567220	 242.0810608071	  95.5147529937	  51.6128611140	 151.3454338872	  11.8566932591	  44.4696912665	 206.8340208912	 422.7407118612	  30.8362016072	 221.0207133930	 254.9917629168	 351.8813708236	   4.8761638962	 360.2163660116	  64.1100546997	  99.3329482268	 181.8368524946
  13.3625612195	 171.6180143650	 293.1716213582	  34.7915513447	 121.8838911706	  86.0584760038	 537.4839419910	  32.1577507590	  31.3379326982	   3.1575202796	  14.0393289079	1174.2749744284	 748.8091275307	  12.2796990673	   3.5038161517	 213.4576212604	  23.3220859669	  32.7219504108	  12.0621025287	 178.3195842639	 178.6949330058	  86.5379461781	 260.8125477990	1220.8546071006	   5.8929765345	 538.0559130168	 188.4978705477	  30.7316394511	 163.1557987599	 175.2987549843	 171.5557828607
  27.5120818455	  60.6018990384	  60.3434394486	  11.4592051690	  83.7940931583	  31.5592447330	 246.8852174586	   3.3066678852	  54.6726055040	  36.2632355062	  19.5751241084	1129.6142116935	 392.3336782881	   4.6906813525	  13.9617223072	  85.6073925280	  10.8278085325	  21.3833079490	  24.3152628291	  57.4228849570	  22.9818587653	 160.4523751880	 179.9394907224	 591.4098497456	  54.3431026841	 303.1141543145	 105.6923465162	   2.5442750919	 251.7252380208	  60.3215986765	  17.1146523053
   0.4292523423	 141.3615412557	 143.6063527039	  31.0492738321	   8.5586108824	  81.5089379014	 463.0895572284	  30.9869513051	   6.3806709723	  47.3448533589	   3.9814370263	 567.7735879048	 564.8217489494	  44.0058250426	 100.5743043543	 200.4501595850	  31.5505620762	  38.2333780601	   9.7961509380	 319.0394025651	  51.5331850386	  88.9992069965	 161.2445058953	 551.2742662198	  20.6858286536	 278.6589627249	 154.3479255036	 324.2667730377	 161.8563910676	 123.2440301317	   6.3878380873
  86.9181640660	 123.2418457338	 309.5169791832	  65.5530971859	  85.8866674647	 160.5595546026	  33.6210535446	  17.1151933242	  11.3182151905	   2.1328314770	   0.5794911664	1145.5388496143	1071.8464345705	   3.4860798023	  16.2142946102	  83.9666924344	   3.7287572707	   8.4930410307	   6.0167172012	 145.9851044457	 412.0326318835	 115.6005065624	 257.9953399305	 935.9292578139	  56.9541040219	 605.1711631127	 255.1103721486	  37.2707592618	  19.8504132347	 743.2316094267	 340.1528254340
   3.4907743151	  21.9174440432	  31.0988376283	  15.9138946491	   7.6875629808	  22.7408085879	 256.4641042740	   5.2680622204	 401.5912748762	  40.9116381442	   0.7141537996	 446.8868861278	 693.6689882797	   6.1120564934	  15.2743059158	  31.8762333315	   7.5098857935	   9.7892648877	  22.5846768519	  77.7566957266	  75.7895253988	 150.8930145772	 114.7690709735	 564.8253541568	  17.0933317750	 264.8193166372	  93.9189879339	  25.9121686513	   8.4079400297	  94.3227392108	  80.8443226802
  21.3096646711	  67.1637849400	  63.5101455586	  59.9872076638	   2.7275925891	 116.1188904126	 168.0905450857	  27.6899002055	   5.5279256540	  15.8901446442	   1.5136985103	1016.3635851186	 771.7509672949	  15.5769141249	 108.5264400389	  23.3648724009	 194.8600536832	  63.8218882856	  12.9350637286	 144.6989270157	   0.9834914534	  85.8935260196	  80.3902659191	 719.7166718886	  47.4077683752	 382.2089242764	 120.4658297419	  26.0879682996	  72.3508699980	  95.3282334583	  28.6201586854
   4.8896420792	 375.1144953403	  67.7781151181	  10.0391859031	  52.0151229250	 856.8197709171	  39.7483694732	  31.1930149648	  17.2724000783	  96.4763521472	  22.7224496051	 628.9062878605	 668.6700748068	  24.2050473063	  17.8908250044	 133.9285619267	   7.2963005502	  43.3165520492	   1.1246136602	 167.6444116335	 559.2551442242	 213.5182226193	 206.8098718196	1231.0387280359	 219.2284295684	 555.3502883972	 564.0289324301	 175.5939481510	  32.0564994997	 156.3369551672	 193.3101725431
   8.1649572445	 250.0837516047	 257.4134041519	 103.7611537312	 137.7284264600	 103.8101734454	 247.7530842222	  44.3837828915	  45.6154769747	  22.0800989327	 100.7528962451	1762.9559791115	 480.6574618962	   0.6402584043	  14.8440239123	  33.5860487021	   0.8130200641	   5.6727897031	  29.0079490891	 128.0784812158	 170.9979524965	 117.7346448214	 169.3460855946	 817.3263952970	  82.6096605383	 499.2240437796	  52.6172640337	  11.5688585464	 325.9203163277	  36.8721648415	 322.3127786780
   7.6121351103	  36.4833352839	 167.1936695262	  64.0833682205	 258.2140799174	 104.0157227082	 409.7844169752	  30.5306048268	  16.9944174151	   1.0971785629	  16.8663807025	1794.2680962646	1219.0521145269	  16.7878805407	 144.5051695784	 310.3567222112	 135.4217218536	 429.9535837492	  28.6322933832	 292.7454271246	 100.0177849225	 142.4464809019	 202.1104139070	1197.8579830653	 164.7205937193	 590.0535111282	 132.7360944889	  47.3254303244	  23.0738572816	  11.0633885544	  74.2011639959
  20.6205937591	 188.1701360411	 155.6200399320	  51.2367013506	  76.9454326007	  75.2217676948	  78.6493898562	  45.4035883404	 361.5880309786	  45.8209594679	  70.0989356836	1255.9533890987	 874.7457089664	   7.6136648985	   7.2070870602	  33.6621923795	  26.9255463635	  17.0558149505	  15.1919886578	 104.7277863589	 137.3100033862	 808.3961956013	  46.0094277749	 805.4687683003	  28.0033180667	 420.8699587808	   0.9908242439	  29.5837338871	  24.8665471058	  39.3638294258	  71.0145874188
   1.8845047380	 224.5635428993	  90.5630087227	 132.1334592917	  36.7452406686	 126.7638607259	 252.2614841703	  30.7952059215	   8.0688969021	  41.6393553404	   5.3576792386	1017.6940440987	 511.1996662885	  77.1620468125	  15.9133377356	   0.5175736438	   1.5151838589	   3.5535009071	  21.2108586218	 147.7777976259	  27.4874541118	  27.7573654383	 143.2269370675	 435.5801985753	  21.1267663423	 191.7492573874	 242.1103896051	   5.5199059137	 117.7512714458	 119.9334560528	   6.2647121204
   2.3460011725	  74.3692711906	 210.6827982076	  54.1342408051	 119.1910682812	  25.6525569222	 603.5952953952	  27.8656637500	   6.2860841154	  45.6708350089	  15.2805333370	 716.9009814176	 976.5251169855	   1.6941866412	  25.1675775536	  23.0837476968	 153.6739420112	 157.5327724815	  15.4982582615	 176.7192999162	  48.1834149142	  76.0424268937	 143.2839483435	 697.5099555377	  42.9789480318	 326.6310381436	 112.2936893246	  23.7012429567	 105.2664170517	 172.5865116894	  69.3606147299
   2.3706279771	  65.5322950191	 128.0908399882	   1.1840772892	  47.5118512041	  18.6191095604	 215.5265729921	   0.7880577874	  13.5357017312	   7.7902473894	  37.0587050151	 375.6974049804	 375.5432584835	   3.8288826808	   6.3240103364	  58.4184459055	   5.6470019987	   5.2554790709	  14.4480714886	  69.5921300355	  11.3222281074	  96.1421081332	 110.8881114556	 349.5680218594	  14.0755928232	 216.9371001753	  99.8726012054	  13.6829849874	 115.2377617446	  67.8580663228	  55.3807442333
   4.0801376988	 171.0182030212	 160.8049834731	  22.8644308125	 124.2423107611	  49.1518598574	 864.5726839602	   1.7486543011	   1.3601662524	  10.5839314010	   5.4157622411	2023.1750195825	1350.2709458827	 134.3066627582	  52.1130995294	 292.6111546537	  29.7271508289	  19.5882727935	  17.0613170175	  84.2495171283	 326.5466963538	 194.7969969485	  90.5992220015	1402.9295851959	 100.3212180129	 605.1368647935	 109.5800683879	  15.9603833928	 393.5061903352	 283.8786519164	  75.7472732821
   5.1493690630	   3.3489273043	  37.3194688438	  52.6523901243	  20.2653478955	  63.6135666162	 144.7927292819	  35.2626322505	  91.3532378617	  62.9873211928	  26.0102455907	 864.7791698612	 553.4882146765	   4.9236027699	  15.8991700958	  20.1213302773	  71.2965398182	 134.0804771397	  12.6938517998	  76.5607498262	   5.6714949764	  16.9356443962	 117.0499644976	 434.4003116966	   1.3480114718	 191.2841768334	  75.9571383988	 200.5264486348	  71.5313780528	  85.0834524102	   0.3926587111
   0.2526795537	 109.1804089828	 360.4837897480	 213.7053088723	 571.3105597507	  34.5216235127	 313.0397804086	  16.3988317920	  16.7792780469	  36.3433704264	 118.6949984186	 868.0871777321	1136.2223704396	  22.6967270533	  21.5839726838	 176.3152627160	  27.8277571659	  26.6611747634	  23.4847899428	  87.5128509229	 414.9242162068	 136.6522469623	 322.1322539927	1157.2152198756	 109.4442224370	 608.6816644222	  69.4259752012	  33.5666216603	  88.9698586337	 274.2201597529	 525.3930538808
