time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
100	9	1.4004018165911751	20.0	0.272084232673828	1275816.415799069	2050.175068794087	1193.6378598559115	0.8370719629748795	7.002009082955875	0.6288416644859806	
100	16	0.8217614292853577	44.4	0.07952148299952035	405557.9595335039	113.82469965356829	25.41513276138661	0.2539503547671626	4.108807146426789	0.2091445274309898	
1	9	0.0	20.0	0.0	0.0	5.5	0.0	NaN	0.0	1.200000000000002	
1	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	20.0	0.0	0.0	5.429811081842861	0.0	NaN	0.0	1.200000000000002	
2	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
3	9	0.003175567209572528	20.0	0.0	0.0	5.13767948988063	0.0	0.0	0.01587783604786264	1.200000000000002	
3	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
4	9	0.010896912015934191	20.0	0.0013747728374597955	4260.901248643998	4.716587153479213	0.0	0.0	0.05448456007967096	1.2036985903855146	
4	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
5	9	0.02127564301958351	20.0	0.0044110222673222595	14712.34998994369	4.4478383657965175	0.0	0.0	0.10637821509791755	1.1550736723146584	
5	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
6	9	0.03391543094179862	20.0	0.008188030769882629	28324.614379186765	4.504534574581486	0.0	0.0	0.16957715470899312	1.1238038413083697	
6	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
7	9	0.045506860210771674	20.0	0.012756734601135952	43741.990843303945	5.071621930928726	0.0	0.0	0.22753430105385836	1.073002042279732	
7	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
8	9	0.05635118327503976	20.0	0.01697738553325134	58126.32936844499	6.050503115269801	0.0	0.0	0.2817559163751988	1.016598482258416	
8	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
9	9	0.06951198554518319	20.0	0.021561282392513214	71120.07366474529	7.249248927324035	0.0	0.0	0.34755992772591593	1.0002154946772994	
9	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
10	9	0.08603859292032964	20.0	0.02774287807290887	90092.51579657677	8.770575745147399	0.0	0.0	0.43019296460164824	0.9981477676157152	
10	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
11	9	0.10709661083580473	20.0	0.03629502925107696	115900.42409372237	10.731440184319496	0.0	0.0	0.5354830541790236	1.017394682239891	
11	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
12	9	0.13392545961976837	20.0	0.04774202597319816	149037.35512704836	13.256613192658651	0.0	0.0	0.6696272980988418	1.0294723015879996	
12	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
13	9	0.16853760939285817	20.0	0.06263324021171708	194007.79549323863	16.548529772190015	0.0	0.0	0.8426880469642909	1.0408515410732784	
13	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
14	9	0.21270009762574715	20.0	0.07888487789371636	249793.89809090365	20.790523133935974	0.0	0.0	1.0635004881287358	1.0579519001353488	
14	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
15	9	0.26825519929952074	20.0	0.09911782900429056	317124.933733618	26.177401992310468	0.0	0.0	1.3412759964976038	1.0527239769493184	
15	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
16	9	0.33744329629734815	20.0	0.12099572584007601	398519.0940618635	32.94655055264461	0.0	0.0	1.6872164814867407	1.0349006442020137	
16	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
17	9	0.42159862483560995	20.0	0.1455508806520101	489180.30905825226	41.250169233379076	0.0	0.0	2.1079931241780496	1.015911068141567	
17	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
18	9	0.5239258463466192	20.0	0.17178717122112805	600012.9673278233	51.42947508817058	0.0	0.0	2.619629231733096	0.9855210006497072	
18	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
19	9	0.6471333979414122	20.0	0.20016971153519134	728782.9734058162	63.78445237107461	0.0	0.0	3.2356669897070613	0.9506956227064596	
19	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
20	9	0.7951081937468591	20.0	0.22979882105759208	882889.1425372785	78.74201209828655	0.0	0.0	3.9755409687342955	0.9143924363098737	
20	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
21	9	0.9642872409120363	20.0	0.25805881745240405	1019522.0502536431	95.98011038377939	0.0	0.0	4.8214362045601815	0.8730385917177861	
21	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
22	9	1.154318584464139	20.0	0.28528301995512995	1157212.5316352122	115.501825993513	0.0	0.0	5.771592922320695	0.8330335752357872	
22	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
23	9	1.359136044047124	20.0	0.3101532448945957	1313162.451183431	137.6100103736514	0.9003180166378002	0.007284218977140102	6.79568022023562	0.7881092755383343	
23	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
24	9	1.5631957333415474	20.0	0.3325617376893394	1418342.5211249334	161.4024365082804	3.3885969381313124	0.02325497036157983	7.8159786667077364	0.7475494761052007	
24	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
25	9	1.7621271008235992	20.0	0.3512374878978082	1536917.2535659515	187.101207724164	8.097324160297296	0.04769808771075293	8.810635504117997	0.7133537249702216	
25	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
26	9	1.9492139059696545	20.0	0.3654737006491929	1627923.5384637343	214.21302870516948	15.202217468568666	0.07784678461466685	9.746069529848272	0.6822218088862597	
26	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
27	9	2.1234819687566033	20.0	0.37870493898426577	1692299.285166058	242.26427084582875	24.312019072731445	0.1096141721049303	10.617409843783017	0.6555725454143742	
27	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
28	9	2.286080456508639	20.0	0.3879875777806295	1752307.0564520718	271.17248506205897	35.23351030194898	0.14138939973732834	11.430402282543195	0.6348055904039531	
28	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
29	9	2.4367341731658145	20.0	0.39711167263013186	1794008.4746893987	300.6128598291691	47.73094488485765	0.17221971820554802	12.183670865829072	0.6141137388467522	
29	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
30	9	2.5786429749697675	20.0	0.40458810868726147	1857767.792260041	330.9662368295956	61.8860035019944	0.20223223160575182	12.893214874848837	0.5975359852911132	
30	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
31	9	2.7095768583639748	20.0	0.41080824973667285	1880089.164492045	361.50429087845936	77.28179661285546	0.23063477224333231	13.547884291819873	0.584737765763669	
31	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
32	9	2.830115538976098	20.0	0.41624617830901256	1895771.3412103658	392.1100710960262	93.77470311252763	0.257454596412177	14.150577694880491	0.5722764658664112	
32	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
33	9	2.941778869112418	20.0	0.4208790254709689	1923664.0538853048	422.99592628195853	111.4169161387204	0.2830176011418184	14.708894345562088	0.5624936874278549	
33	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
34	9	3.0427474722703898	20.0	0.424129259129712	1914880.2292055883	453.5207737456144	129.79133947963504	0.3069971592667027	15.21373736135195	0.5539770661575972	
34	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
35	9	3.136038142248104	20.0	0.4271824502681959	1955461.5082150202	484.5473768434701	149.39926133204693	0.33026586293094473	15.68019071124052	0.54604946634702	
35	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
36	9	3.22097813169693	20.0	0.4293232960126575	1981337.614907863	515.8160766016692	170.06576672041965	0.35270644653298017	16.10489065848465	0.5398500211707923	
36	16	0.0	20.0	0.0	0.0	6.0	0.0	NaN	0.0	1.200000000000002	
37	9	3.2966566366138097	20.0	0.43129832312063077	1980595.8849660542	546.8613486333401	191.4489336579105	0.37409233519564855	16.483283183069048	0.534235448753535	
37	16	0.0	20.0	0.0	0.0	5.897323697632145	0.0	NaN	0.0	1.200000000000002	
38	9	3.363994129735903	20.0	0.4327370705198052	1996423.773266821	577.9734716978837	213.72796996578003	0.3947543058159428	16.819970648679515	0.5290447541222593	
38	16	0.023606269372704675	20.0	0.0	0.0	4.600316823304576	0.0	0.0	0.11803134686352337	1.200000000000002	
39	9	3.4229406159764473	20.0	0.43333377763450714	2000576.793023184	608.9485266121496	236.7202890266458	0.4146218070274585	17.114703079882236	0.5238202338478647	
39	16	0.03992192334963129	20.0	0.0011638726941155995	12339.835149424753	4.0639960374038235	0.0	0.0	0.19960961674815644	0.12439231889569051	
40	9	3.4744760275259297	20.0	0.43425160438093885	2022377.4459951345	640.0949983647022	260.6185799575433	0.43393559261033887	17.372380137629648	0.5206281076308492	
40	16	0.04188629113298603	20.0	0.001900562532470388	12041.000632210627	4.246510408999678	0.0	0.0	0.20943145566493016	0.14712485157601718	
41	9	3.5191707477686665	20.0	0.4356993924579591	2045819.1800829484	671.4403336734293	285.3961379420456	0.452698882003931	17.59585373884333	0.516795422940078	
41	16	0.04400608012136725	20.0	0.0020762113098747406	13144.141690343657	4.4469984765399335	0.0	0.0	0.22003040060683626	0.16482495565706348	
42	9	3.5569851401657764	20.0	0.43564961300679156	2047487.0512453355	702.6037197767621	310.70608353048675	0.4707045729985384	17.784925700828882	0.5151737976629566	
42	16	0.04641712213763507	20.0	0.0023478100849660343	14487.744975576565	4.669553122720415	0.0	0.0	0.23208561068817535	0.12665386317966007	
43	9	3.5883565612694226	20.0	0.4362046440107361	2063451.5998941504	733.8355434801153	336.74065499888405	0.488176776816207	17.941782806347113	0.5129092450834888	
43	16	0.04929170407285298	20.0	0.002633803625802444	16296.646307870318	4.922134991085971	0.0	0.0	0.2464585203642649	0.14403670884938016	
44	9	3.6134830818731545	20.0	0.43593962889141125	2085582.1759487477	765.2428053405554	363.58272028635554	0.5052233107133052	18.067415409365772	0.5105647557778243	
44	16	0.05278567067980013	20.0	0.002978801994715348	18457.547767071603	5.210676582508597	0.0	0.0	0.26392835339900067	0.17209454639219338	
45	9	3.6325530391596965	20.0	0.43719298856701777	2106030.1668538493	796.7950002817248	391.1887269083762	0.521848103559079	18.16276519579848	0.5096931551686258	
45	16	0.05677985638071377	21.8	0.003278994984535471	20534.464376816435	5.5334721315357305	0.0	0.0	0.28389928190356883	0.18380257243046022	
46	9	3.64628803084804	20.0	0.43767956828470145	2137317.0161574627	828.6800518047396	419.66899634707187	0.5381101237288965	18.2314401542402	0.5086394142810476	
46	16	0.061121725223240296	22.6	0.0035392768017504382	22553.355463084532	5.88927977402265	0.0	0.0	0.3056086261162015	0.14783289633619337	
47	9	3.655650396340602	20.0	0.43718504652742896	2152226.902649075	860.6103020662822	448.66724625729603	0.5537770747423592	18.27825198170301	0.5081281870717052	
47	16	0.06452973054442081	22.6	0.0037554986815328904	24552.200097631438	6.18585838659847	0.0	0.0	0.322648652722104	0.16165246826672672	
48	9	3.6614627502338117	20.0	0.43722721624133626	2169023.6367457057	892.6183306930304	478.1392664635931	0.5688373368564595	18.30731375116906	0.5076693941452503	
48	16	0.06804521708231291	22.0	0.0040265897543862485	26388.837746054953	6.502575510416899	0.0	0.0	0.34022608541156457	0.16404575556896475	
49	9	3.664466407352589	20.0	0.436946803521222	2158099.7236130843	924.2204997499451	507.56324798853876	0.5830583741545936	18.322332036762944	0.508219344645999	
49	16	0.07273937205659294	23.6	0.0042071317249255955	27620.912534804724	6.9052057361268835	0.0	0.0	0.36369686028296466	0.16865853282875976	
50	9	3.665691446481844	20.0	0.4367179928995093	2180646.123338807	956.002860757332	537.3948568611572	0.5966793843882038	18.32845723240922	0.508774654875101	
50	16	0.07563140332286394	25.6	0.004494148697583609	29609.326348440623	7.19641603637361	0.0	0.0	0.3781570166143197	0.1291697159709611	
51	9	3.6659557329742056	20.0	0.43678078617503857	2149355.1624623206	987.0259252959007	566.6653167363196	0.6092925108317663	18.32977866487103	0.5081399682415509	
51	16	0.07878661602833306	23.8	0.004808271379936328	31105.00370170885	7.527021771848271	0.0	0.0	0.3939330801416653	0.1343303171188845	
52	9	3.6659557329742056	20.0	0.43579247787753445	2130573.453342377	1017.5128156887216	595.4994270284194	0.6210112414947646	18.32977866487103	0.5085416759325115	
52	16	0.08260380159747235	25.6	0.004943698442020555	32352.96720334424	7.904679175868596	0.0	0.0	0.41301900798736174	0.13694326687237968	
53	9	3.6659557329742056	20.0	0.4354908013093203	2127293.1003868855	1047.7372984753238	624.1107747816739	0.6319829619975205	18.32977866487103	0.5098696494147436	
53	16	0.08759349065072652	25.6	0.005332725321337581	34341.839130870554	8.380857534842004	0.0	0.0	0.4379674532536326	0.10351942898026181	
54	9	3.6659557329742056	20.0	0.4348398483940413	2107694.9278355855	1077.4167538765093	652.210283589106	0.6421647839193143	18.32977866487103	0.5092708142472272	
54	16	0.09291708065990965	25.4	0.005681911962831872	36469.06208370985	8.917490100976218	0.0	0.0	0.4645854032995483	0.10794267429311154	
55	9	3.6659557329742056	20.0	0.4340917069755695	2083184.515860315	1106.4692407044458	679.7051255323205	0.6515965393491101	18.32977866487103	0.5109143149453779	
55	16	0.09738220067289653	26.8	0.0061067495697186246	38716.70660850654	9.41214205990271	0.0	0.0	0.4869110033644827	0.1116348176646758	
56	9	3.6659557329742056	20.0	0.4337263428021231	2092985.1325337265	1135.4969509464156	707.1623784854703	0.6605319439488434	18.32977866487103	0.5100008013992055	
56	16	0.10282271876421323	27.2	0.006429718305398265	41434.29725451178	9.976353544579776	0.0	0.0	0.5141135938210661	0.11499587934866304	
57	9	3.6659557329742056	20.0	0.43290693892320403	2102659.079064748	1164.4978437962213	734.5768233344577	0.6690075777510144	18.32977866487103	0.5103590605538401	
57	16	0.10796165453694224	29.0	0.006939142949659502	44114.139267459876	10.536632243326931	0.0	0.0	0.5398082726847112	0.09693644657518316	
58	9	3.6659557329742056	20.0	0.43242397739107086	2098721.6961466745	1193.2348820833627	761.721040363992	0.6769927341340323	18.32977866487103	0.5109710155161793	
58	16	0.11480969325836672	28.0	0.007534336170033344	48170.7786880085	11.246081675667822	0.0	0.0	0.5740484662918336	0.09728273550873638	
59	9	3.6659557329742056	20.0	0.43169151870067596	2089280.7745040539	1221.6139266240023	788.5026969842495	0.6845024158606839	18.32977866487103	0.5115136855996778	
59	16	0.12215908379749756	27.2	0.007827432105197268	50960.05340230865	12.000727695474712	0.0	0.0	0.6107954189874878	0.1036473508784304	
60	9	3.6659557329742056	20.0	0.4308609414289483	2076925.6796908204	1249.5865993385946	814.872493418615	0.6915630702013008	18.32977866487103	0.5113598456718808	
60	16	0.13057260658050943	29.0	0.008705843591544589	54721.715108781216	12.830948971032967	0.0	0.0	0.6528630329025471	0.10920632854348171	
61	9	3.6659557329742056	20.0	0.429652623229391	2070057.2719610971	1277.2512576852941	840.9190877671163	0.6982336546270427	18.32977866487103	0.51339395331109	
61	16	0.14009289267508404	35.0	0.009378651674727742	59338.27804222812	13.758090956252246	0.0	0.0	0.7004644633754202	0.09522041628869746	
62	9	3.6659557329742056	20.0	0.42882229352115386	2065514.0902077998	1304.6504991621337	866.6777849382408	0.7045526859314285	18.32977866487103	0.5135128281179316	
62	16	0.15003965595869476	27.4	0.010117201778792448	64263.54061999569	14.736684171644583	0.0	0.0	0.7501982797934738	0.10180165991582879	
63	9	3.6659557329742056	20.0	0.4279179424318493	2049726.0400494258	1331.5901354387145	891.9607428222749	0.7105028371523032	18.32977866487103	0.5128387554487057	
63	16	0.16086834745560633	29.0	0.01086991335669263	69174.5436448657	15.818727817032393	0.0	0.0	0.8043417372780316	0.10549276970751743	
64	9	3.6659557329742056	20.0	0.42670447858704463	2045798.3965864559	1358.2799632707142	916.9587216334578	0.7161548922248	18.32977866487103	0.5126938483659046	
64	16	0.1722689985639108	31.0	0.011717307079441564	74585.57541306104	16.95899598400012	0.0	0.0	0.8613449928195541	0.11059141031484328	
65	9	3.6659557329742056	20.0	0.4254328123077816	2000176.048721075	1383.9950107280445	940.9863606745708	0.7213833705328189	18.32977866487103	0.5134422142239087	
65	16	0.18367017926999246	31.8	0.012798513290115603	78557.29627370652	18.134998229633574	0.0	0.0	0.9183508963499624	0.10016396200247714	
66	9	3.6659557329742056	20.0	0.4243615824772303	1967155.0368281617	1408.9614556114625	964.2484911544603	0.726264975748089	18.32977866487103	0.513273240000205	
66	16	0.19599715609607515	30.4	0.01379258808602106	83977.10808605695	19.421385513884722	0.0	0.0	0.9799857804803758	0.10561975526987205	
67	9	3.6659557329742056	20.0	0.42319577523111784	1977069.946477421	1433.9326230366976	987.436577854716	0.7309637209588562	18.32977866487103	0.5127373300755163	
67	16	0.20896296369610715	32.2	0.014810410951556047	91181.21642832647	20.832989929898474	0.0	0.0	1.0448148184805357	0.1103256103003159	
68	9	3.6659557329742056	20.0	0.4219758474224436	1957991.2964498636	1458.4031826132903	1010.0668777644305	0.7353964640821147	18.32977866487103	0.5131925166776389	
68	16	0.22205304499488668	31.4	0.015959146490138895	97060.71276554918	22.289081717917316	0.0	0.0	1.1102652249744334	0.11464208961715006	
69	9	3.6659557329742056	20.0	0.420984982396327	1952120.071210044	1482.6066829041838	1032.3377815868032	0.7396184756130768	18.32977866487103	0.5146025064806123	
69	16	0.2354277385307594	33.6	0.01702142114592471	103810.85705573358	23.815596753355006	0.062052129428288194	0.002942023147787942	1.177138692653797	0.10779290519928539	
70	9	3.6659557329742056	20.0	0.4196108554844776	1931301.8931129393	1506.2844268559688	1053.9876355412348	0.7435955747491975	18.32977866487103	0.5142029076550614	
70	16	0.2502130868309856	33.0	0.018187790811261886	110246.21759925174	25.507443991275363	0.1856803456809586	0.008234241937483656	1.2510654341549279	0.11092151113851047	
71	9	3.6659557329742056	20.0	0.41780421181987	1932375.8270640303	1529.821488713414	1075.334695842804	0.7473998588842619	18.32977866487103	0.5147324317817056	
71	16	0.26579242804160963	34.8	0.019407693721075158	118124.66308733172	27.338850808923866	0.37588269984092293	0.015582931461876719	1.328962140208048	0.1143959235796525	
72	9	3.6659557329742056	20.0	0.4169902302844756	1934822.0266137035	1553.2427313383378	1096.3483421507135	0.7510360544185296	18.32977866487103	0.5125403153639839	
72	16	0.28164808899116994	31.6	0.020424183311493198	126115.04707409206	29.275119231024583	0.6111795205013547	0.023692986991760798	1.4082404449558497	0.11587997190141776	
73	9	3.6659557329742056	20.0	0.41599576707454594	1907691.4427984064	1576.0334714284013	1116.4895561572748	0.7544243644595351	18.32977866487103	0.5155182419083064	
73	16	0.29681230448359336	35.8	0.021546609395539894	131265.85863601224	31.236889144022854	0.9445002776379958	0.03434549001824747	1.4840615224179667	0.109455581375158	
74	9	3.6659557329742056	20.0	0.4139623966767908	1897187.1327540572	1598.4877155608965	1135.887627417144	0.7576015994805915	18.32977866487103	0.5149407994786007	
74	16	0.31294615272496457	35.6	0.02273930337964674	137825.1701544718	33.3619835601464	1.3701932935442125	0.04666521418392794	1.5647307636248229	0.11256973354209154	
75	9	3.6659557329742056	20.0	0.412664374517164	1877573.6952685632	1620.495973841563	1154.075159757534	0.7605067759830371	18.32977866487103	0.5138060841596706	
75	16	0.329114517492764	34.4	0.02388813377892474	143937.66255931833	35.5975534837133	1.8750053269275697	0.05984877791034004	1.6455725874638198	0.11538791837920512	
76	9	3.6659557329742056	20.0	0.41134989967195784	1879210.2972450356	1643.4178976723495	1169.498081938424	0.7629163334958425	18.32977866487103	0.5136102490146623	
76	16	0.34604228122396563	40.6	0.025072824483728252	151947.62043817193	37.98928576472126	2.420671121228424	0.07234988341848621	1.7302114061198282	0.11682805355777673	
77	9	3.6659557329742056	20.0	0.41033331525168776	1873779.9507809225	1667.944743657492	1180.5044255332891	0.7646064437459321	18.32977866487103	0.5153277994590796	
77	16	0.3619160065657811	40.0	0.026010427019570525	158111.56624434964	40.3864003271142	3.044718082405825	0.08552266662616502	1.8095800328289056	0.11078015000021127	
78	9	3.6659557329742056	20.0	0.4092628397403416	1879353.9733908114	1694.3624402619964	1187.2153631072292	0.7656251863595792	18.32977866487103	0.5143860959836195	
78	16	0.3774069911534502	41.0	0.02694499502283614	165031.0501489499	42.82146390552194	3.7512811431388258	0.09929300408618617	1.8870349557672512	0.1122511916903685	
79	9	3.6659557329742056	20.0	0.40829221836472457	1853709.992693551	1721.6306870751905	1190.2723347911372	0.7660863273495621	18.32977866487103	0.514660687507136	
79	16	0.3934929885285584	40.4	0.0281368444457728	169439.38753461975	45.347263028907214	4.524272242729722	0.11297980204514378	1.9674649426427921	0.11347557067994865	
80	9	3.6659557329742056	20.0	0.4077105106710757	1845576.506866509	1749.6890858554689	1190.9231184342448	0.766184263208883	18.32977866487103	0.5134494165490644	
80	16	0.409711724058962	37.4	0.029011627463172384	175372.24045476128	47.957887379356904	5.35894374355818	0.12643299104325592	2.04855862029481	0.11451917114848284	
81	9	3.6659557329742056	20.0	0.4069640557030534	1813076.9928302944	1777.0446039545557	1190.9231184342448	0.766184263208883	18.32977866487103	0.5165893077159341	
81	16	0.4264144721511928	38.4	0.02972767752611361	177374.38053017968	50.65261762765651	6.2260949161856605	0.13890253628633545	2.132072360755964	0.10923446575902857	
82	9	3.6659557329742056	20.0	0.40613876704326723	1808465.51690119	1804.107976927477	1190.9231184342448	0.766184263208883	18.32977866487103	0.5155030107957789	
82	16	0.44304919116793195	42.0	0.030736408892369206	182783.39018882	53.36883038096564	7.133316010404075	0.15085992295996828	2.2152459558396598	0.10959302416672538	
83	9	3.6659557329742056	20.0	0.40563926215964774	1796297.485689272	1830.6850292745737	1190.9231184342448	0.766184263208883	18.32977866487103	0.5147069361898676	
83	16	0.4611627248821212	40.2	0.03158015463197879	187519.4840744547	56.222457667335426	8.068692348684026	0.16176125899554525	2.305813624410606	0.11010668387701522	
84	9	3.6104626097994874	20.0	0.4023618236290367	1778658.4901943742	1853.4258557764952	1190.9231184342448	0.7677711997878993	18.052313048997437	0.5149983674040653	
84	16	0.47815057766582986	39.0	0.03243657078852605	192537.15371175716	59.039804106535065	9.016746611307394	0.17196065282418038	2.3907528883291493	0.11078963435319036	
85	9	3.49869850232632	20.0	0.39783500178441455	1756347.0839491454	1872.2035110108159	1190.9231184342448	0.7709873534021132	17.4934925116316	0.5168251294530143	
85	16	0.49621441076308265	39.4	0.03364009394998168	198849.33104270228	61.96656967557286	9.939416774748373	0.18039482809872792	2.481072053815413	0.11361274090392151	
86	9	3.49869850232632	20.0	0.39970946923043543	1737346.7545830805	1896.8765174298783	1190.9231184342448	0.7709873534021132	17.4934925116316	0.5220802952450618	
86	16	0.5130220730492981	38.0	0.03544707107698367	205011.0667473086	64.82684756340933	10.862884347435902	0.18827780632585595	2.5651103652464906	0.11139432112835808	
87	9	3.3257218469554046	20.0	0.3899747195222829	1700784.9724301018	1910.4383222603797	1190.9231184342448	0.7760184441573927	16.628609234777024	0.5230656885372348	
87	16	0.5346439734230342	35.2	0.03624990427881101	212696.0689661636	68.03706761396379	11.792045133077105	0.19447711541316784	2.673219867115171	0.10965686576446049	
88	9	3.108584743567783	20.0	0.3813964678837839	1666298.196894011	1920.5171136322963	1190.9231184342448	0.7824276710009928	15.542923717838914	0.5302777402802632	
88	16	0.5575342684106259	41.0	0.03893065131162995	225101.586646024	71.40196897194983	12.783811168441046	0.20066052918990548	2.7876713420531294	0.11542275511999518	
89	9	2.949757879880015	20.0	0.3749501390075767	1630237.5463572226	1933.0416356932135	1190.9231184342448	0.7871832055300909	14.748789399400074	0.5356181797741008	
89	16	0.5828792463047268	41.4	0.04237808166874283	240879.9838397054	75.05182128724114	13.847773386101284	0.20655657714975448	2.9143962315236336	0.11936758959336646	
90	9	2.7823354710651844	20.0	0.36812817913203894	1611102.1393148869	1944.5626247061398	1190.9231184342448	0.7922590931325061	13.911677355325923	0.5459358456329388	
90	16	0.6108841550042075	40.0	0.04573145750788618	260878.8259142378	79.08509885762366	15.053359304224927	0.21293725603841707	3.0544207750210375	0.11822269027586944	
91	9	2.7823354710651844	20.0	0.3712045846708719	1612558.5379827	1965.8268095242288	1190.9231184342448	0.7922590931325061	13.911677355325923	0.549574075258528	
91	16	0.6404478480697253	43.2	0.0494091969540627	277730.0451827818	83.36086851347893	16.29592630137754	0.2186277953726651	3.202239240348627	0.12365936269423455	
92	9	2.6760703923556304	20.0	0.36407541047714903	1590625.7925708562	1980.274349170985	1190.9231184342448	0.7955149213971192	13.380351961778151	0.5513525116038936	
92	16	0.67173013389859	44.0	0.05081320662065758	291747.94271756324	87.87487626217909	17.58066468525264	0.22381414957813317	3.3586506694929503	0.12521774760690177	
93	9	2.538757326039116	20.0	0.35631405188787185	1570885.3602074615	1992.389542731263	1190.9231184342448	0.7997618625596032	12.69378663019558	0.5547221221409816	
93	16	0.7046385368873963	39.0	0.05386330056411158	308248.0339779239	92.70057879435582	18.90540771089885	0.22834723381033586	3.5231926844369816	0.12924987566912038	
94	9	2.3535277429999057	20.0	0.34536824109446224	1531810.9503481495	2000.7112414172352	1190.9231184342448	0.8055631715959114	11.767638714999528	0.566473567972268	
94	16	0.7382368098896885	44.8	0.05766570470301598	328640.64071659034	97.86856195022867	20.33453548410678	0.2330813183526129	3.691184049448443	0.1283034431462541	
95	9	2.212893801379017	20.0	0.33800329316842903	1483853.5804530878	2010.4017247597155	1190.9231184342448	0.8100242838283294	11.064469006895086	0.5761962049205619	
95	16	0.7735697237408293	43.2	0.06201088080098157	345073.35104264517	103.29059641028054	21.779605489127377	0.2368646015225896	3.8678486187041465	0.1325272965094948	
96	9	2.0216573085948424	20.0	0.3241555358972086	1418372.3320495873	2015.4749934728993	1190.9231184342448	0.816170460498284	10.108286542974211	0.5841728939200188	
96	16	0.8113667310814595	44.6	0.06709079962839032	365124.5814074506	109.04510310834527	23.260995186046852	0.23995704733112527	4.0568336554072975	0.13715986074670455	
97	9	2.0216573085948424	20.0	0.32735803712468686	1443057.466379991	2032.362447439395	1190.9231184342448	0.816170460498284	10.108286542974211	0.5912874589910898	
97	16	0.8521245238926956	44.6	0.0736743235445579	394272.65764596086	115.29236439241818	24.850845130480053	0.2429748243437532	4.2606226194634775	0.1462794103891351	
98	9	1.8283216574211605	20.0	0.30876915942051714	1371113.2973837901	2036.129440238549	1190.9231184342448	0.8224796465665133	9.141608287105802	0.59938202248399	
98	16	0.894840992705921	46.4	0.0753666503594558	414803.52564039116	121.90657962860003	26.577535257469872	0.24647677632341505	4.474204963529605	0.14222012737482392	
99	9	1.6078171381864963	20.0	0.2887712309039334	1288300.3336966955	2036.2451287243082	1190.9231184342448	0.8297955695385847	8.039085690932481	0.6143262721571451	
99	16	0.9393111893356887	44.8	0.08247324733645847	433258.45492652955	128.8484598199196	28.414672085925865	0.25007404308236114	4.696555946678443	0.15116236709037495	
100	9	1.416924132389002	20.0	0.2704524132728722	1249627.1190280637	2034.5271351638355	1190.9231184342448	0.8362349606920652	7.08462066194501	0.6293002168764021	
