time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
38	16	0.21905711747719275	9.999999999999998	0.07358518424580245	168381.70280785215	14.119349506104014	0.0	0.0	0.13143427048631567	0.7882508126422283	
39	16	0.27188228083977184	13.333333333333332	0.08862484716633146	203937.526932266	17.578513107103376	0.0	0.0	0.16312936850386314	0.7425313926135528	
40	16	0.3333934437392255	13.333333333333332	0.10800809196636045	242943.71156803833	21.694187844325665	0.0	0.0	0.20003606624353534	0.7610172046307181	
41	16	0.4067346443914879	13.333333333333332	0.1303393375264308	289973.24891080515	26.601784754845216	0.0	0.0	0.24404078663489276	0.7754761964294955	
42	16	0.49581626608173235	11.666666666666664	0.15869547634761208	348208.9664031885	32.49127347799171	0.0	0.0	0.29748975964903945	0.7749188921534307	
43	16	0.5823999003658216	14.999999999999998	0.19267177959903084	423882.4110250332	40.1580128629409	0.3622145662132902	0.01006726013414441	0.349439940219493	0.7299667841466304	
44	16	0.663243485274215	13.333333333333332	0.22575520385188438	498485.4651964089	49.60312404116341	1.0540267412691964	0.02521116907726115	0.39794609116452906	0.7296644238632405	
45	16	0.7469677621333153	13.333333333333332	0.2551568599618575	575206.856226897	60.75819569846617	2.0366011035333083	0.04240485098726752	0.44818065727998924	0.724571259687505	
46	16	0.8298165489750471	13.333333333333332	0.28133104058433694	636998.8594703281	73.2592907097229	3.26328137685753	0.05982205212332986	0.4978899293850283	0.7233218922854148	
47	16	0.9076810497985187	14.999999999999998	0.3049764267600504	702839.09006615	87.2196825125312	5.047194179444321	0.08227742684841155	0.5446086298791113	0.689376739402439	
48	16	0.9913155608819728	11.666666666666664	0.3275216430810208	753238.1711192682	101.84647671559388	7.293220268860853	0.10550229279272498	0.5947893365291838	0.684631330936333	
49	16	1.0775043060492213	14.999999999999998	0.34987951090810376	811542.659857858	117.591604799466	9.908026491240275	0.12797728791726956	0.6465025836295328	0.6819159778058016	
50	16	1.163092997571134	16.666666666666664	0.37330093738969894	865635.3106788471	134.38536926463678	13.164895222883302	0.15287288894325796	0.6978557985426804	0.6558964957602921	
51	16	1.2514338404780487	11.666666666666664	0.3943275246303381	918728.7530349771	151.90055209446408	16.926902694984154	0.17672358474176592	0.7508603042868294	0.6591969673007271	
52	16	1.3386633874331326	14.999999999999998	0.41647228046150364	975155.8161677071	170.45231691590536	21.059700511037967	0.19874891673883394	0.8031980324598796	0.6530619299330599	
53	16	1.4260458190137641	14.999999999999998	0.4366403673291973	1020963.6004718504	189.87653338335372	25.431472175204057	0.2184651643034219	0.8556274914082586	0.6514307432105056	
54	16	1.5124152023693536	13.333333333333332	0.45379381525572743	1068355.0350823458	210.2253754617232	30.268797692511836	0.23816750798985767	0.9074491214216123	0.6329817681241721	
55	16	1.5947982925807966	19.999999999999996	0.47010332693688966	1112505.5715794128	231.52276876859972	35.3994751665327	0.25694038345564957	0.9568789755484781	0.6317827975069806	
56	16	1.6802577971774233	19.999999999999996	0.4833058888681898	1155427.3277995954	253.52564818891983	40.65453344992351	0.2731265150168747	1.008154678306454	0.6272894697752849	
57	16	1.7687431892334382	16.666666666666664	0.4964591309331097	1193784.6141946088	276.32648325941864	45.86817052377012	0.2868724012244566	1.0612459135400631	0.6254817942624635	
58	16	1.857326861908866	16.666666666666664	0.5084567287534095	1229203.9679979368	299.7588562103796	51.28287161827323	0.2998020580911214	1.1143961171453198	0.6106253688041442	
59	16	1.9441585890469868	19.999999999999996	0.520989594112857	1256530.905378595	323.7416893810676	56.68808775407933	0.3113441936296035	1.1664951534281922	0.6062209992685214	
60	16	2.032390720107902	19.999999999999996	0.5309228168077048	1290890.0775702256	348.29592471561625	61.99346213641483	0.32077971525937227	1.2194344320647414	0.6079426444758346	
61	16	2.120039245888407	14.999999999999998	0.5408154685604989	1320384.204129821	373.359652100281	67.32952460209538	0.3292944273025784	1.2720235475330446	0.6070284379061054	
62	16	2.208746126822691	19.999999999999996	0.5510584326867216	1333409.0678064749	398.34772292431956	72.9778503345791	0.337892307297533	1.325247676093615	0.5948326436778989	
63	16	2.296617538732414	18.333333333333332	0.5608279421672794	1359633.2527345512	423.67647385861625	78.7712269341353	0.3459886846735719	1.3779705232394488	0.594316671013145	
64	16	2.3816830316452924	16.666666666666664	0.5697267531363708	1381879.564102246	449.358160041973	84.62444196394243	0.3536285063442288	1.4290098189871756	0.5918968940738668	
65	16	2.4679734781537404	18.333333333333332	0.5763293983165162	1395767.2235373515	474.86361239295144	90.70203724709711	0.3606847077717465	1.4807840868922444	0.5929680109804562	
66	16	2.559067163327052	11.666666666666664	0.5828435462395066	1407464.2111830113	499.99083725861493	97.29677321783221	0.36790786885714705	1.5354402979962316	0.5824929010966304	
67	16	2.65462297820524	16.666666666666664	0.5901076115926022	1421771.8205221754	524.906992232548	104.14756535583153	0.37451831309849126	1.5927737869231444	0.582719588199108	
68	16	2.7510742766246095	16.666666666666664	0.5978096271059232	1436481.106641094	549.7359092254212	111.38216605986644	0.3812759629349474	1.650644565974766	0.5809938437227654	
69	16	2.85710695222191	14.999999999999998	0.6036187037236487	1448786.4030046586	574.156810862197	118.86150738683159	0.3870457218360417	1.7142641713331463	0.5795792776901312	
70	16	2.969963755281128	23.33333333333333	0.610282121989832	1469824.8570699922	598.514529133224	126.73568871814686	0.39263922665414164	1.7819782531686772	0.5657054901445489	
71	16	3.0869964893119515	16.666666666666664	0.6184304282266017	1484590.43870009	622.8883645503984	134.84286515520802	0.39812462244218827	1.8521978935871712	0.567297320181424	
72	16	3.2054988432377236	16.666666666666664	0.6255613965615977	1504057.2987117337	647.4084955777118	143.19641315092494	0.403556267814294	1.9232993059426344	0.5668769761480378	
73	16	3.3227078500928404	21.666666666666664	0.632665658165272	1518122.9744094615	672.0041466544635	151.76333415994856	0.4089986875595723	1.9936247100557045	0.5635635919299334	
74	16	3.4448834566465045	24.999999999999996	0.6370797256817547	1530573.141816685	696.2795405773563	160.65808883648288	0.4140109458480685	2.066930073987903	0.5551817743473697	
75	16	3.5715957744407896	21.666666666666664	0.6419155320639108	1540456.2675272052	720.4086427668482	169.58608781775953	0.41836945483095794	2.142957464664474	0.5532603219635441	
76	16	3.6998247629933565	19.999999999999996	0.6488966672663167	1551831.3779108704	744.5234550415338	178.5920631964614	0.4224269016067024	2.2198948577960143	0.5527993627539141	
77	16	3.8259693574042104	23.33333333333333	0.6544217932854238	1569564.5378951675	768.8852011967198	187.61596004785608	0.42625372433861985	2.2955816144425265	0.5524641408972837	
78	16	3.9551964353827915	19.999999999999996	0.6580022248300291	1577906.2432281862	792.9279793319392	196.86055477570687	0.4297451775011567	2.3731178612296753	0.5415385988090945	
79	16	4.087258802888638	24.999999999999996	0.6646199533794044	1594651.3277785268	816.9635699850189	206.28583755272797	0.4329951972613459	2.452355281733183	0.5417173065313615	
80	16	4.220066179889728	18.333333333333332	0.671695384412555	1614400.3729160284	841.174568913646	215.8494673088619	0.43611338037129654	2.532039707933837	0.5394115065941585	
81	16	4.352438245254662	24.999999999999996	0.6773696922921835	1631448.3067392004	865.3641348047519	225.78119879469324	0.43935194138157585	2.6114629471527975	0.5403698056950346	
82	16	4.481924295042661	23.33333333333333	0.6811687698028682	1648687.1552171027	889.5147607012651	236.22345711027816	0.4429201309026279	2.689154577025597	0.5331591753845908	
83	16	4.61363155717234	24.999999999999996	0.6851678126460545	1653699.7706963862	913.0570888724043	247.17199979942427	0.44637921488015203	2.7681789343034042	0.5321260358273453	
84	16	4.751739304152885	29.999999999999996	0.6896485458019823	1666215.5437590315	936.2668010161874	258.4607395940049	0.4495426307039072	2.851043582491731	0.5314225441703054	
85	16	4.893458988975115	36.666666666666664	0.6941535116265198	1675323.2990818669	959.0852044669199	270.35267076449225	0.45291018196905203	2.9360753933850696	0.5324638088213587	
86	16	5.039638784511006	34.99999999999999	0.6960722303838689	1684781.970840841	981.406069563261	282.9474569158622	0.4564373282375301	3.0237832707066046	0.5231836478325607	
87	16	5.187591263437551	33.33333333333333	0.6990365344752281	1687329.1372954284	1003.2959619968155	296.0987848075929	0.4602015613550787	3.1125547580625312	0.5230357091448238	
88	16	5.3461939044406925	29.999999999999996	0.702611899954911	1693872.9866372924	1024.4680267537876	309.84599904208716	0.4636925025411852	3.207716342664416	0.5226275243598312	
89	16	5.514097849866605	29.999999999999996	0.7065324178108401	1709208.6334184604	1045.1704727806173	324.2528918407225	0.46702290017376774	3.3084587099199636	0.5235377601283162	
90	16	5.692054706019033	36.666666666666664	0.7104611074106686	1722439.5691808185	1065.3432921812619	339.2451567529501	0.4700775660683211	3.4152328236114204	0.5216941808080163	
91	16	5.877952496625599	24.999999999999996	0.7122752021532557	1733938.2040536168	1084.9243283160038	354.89412716812507	0.47293896673510183	3.5267714979753597	0.5166349048336715	
92	16	6.076398858535519	26.666666666666664	0.715374330172503	1739215.0161951666	1103.6613099770518	370.91299877751095	0.47513488367894025	3.645839315121312	0.5160082592895835	
93	16	6.25914138484778	28.33333333333333	0.720835616966209	1756106.1526804885	1124.056769753043	385.4150825803249	0.47685029187538114	3.7554848309086686	0.5164852848786314	
94	16	6.4478772070356305	29.999999999999996	0.7243412207932779	1757419.7385455852	1144.144387701232	400.0335791004375	0.47843616448394566	3.8687263242213787	0.5185583192495499	
95	16	6.642261497557983	36.666666666666664	0.7269144263620804	1765780.0633061384	1164.1197188700219	415.00780888550975	0.4801912031887227	3.9853568985347905	0.5102111035433364	
96	16	6.841278116555415	28.33333333333333	0.7301779374494023	1774413.3843520763	1183.9922418818544	430.21832502660186	0.4819658881796614	4.10476686993325	0.51064894102696	
97	16	7.042527321811463	34.99999999999999	0.7333103879534985	1774346.371703909	1203.722428783071	445.5285763743113	0.4838015520004376	4.225516393086878	0.509897962588829	
98	16	7.251948445161459	34.99999999999999	0.7380619003203541	1772904.810082059	1222.8782536367553	460.88887812840335	0.4852463223989376	4.351169067096876	0.5077604775786622	
99	16	7.466740052427552	39.99999999999999	0.7402836935357989	1768973.605877918	1241.3973819074633	476.5864873802884	0.4866231447498071	4.480044031456532	0.503603121184366	
100	16	7.684378753730492	29.999999999999996	0.7454275116362401	1774518.0142293419	1259.5806454216936	492.4519606570243	0.48780926969198324	4.610627252238296	0.5021166092679664	
