time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
82	16	4.10681709277718	43.7	0.671005365469543	1564200.4327008468	1028.1159747649376	526.2315349907573	0.5678880350744068	41.0681709277718	0.5048959025610043	
83	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
83	16	4.1161553297307965	44.5	0.6722056155269344	1596119.6414071722	1041.580909272351	537.9888935816194	0.5708791925176856	41.16155329730797	0.5052544706614134	
84	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
84	16	4.141790276769688	45.7	0.6732797494024861	1638263.776801201	1056.7880876693512	550.0157403511101	0.5733044479724126	41.41790276769689	0.5053725098246162	
85	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
85	16	4.164924562252002	47.3	0.6741432140255189	1613751.22372904	1071.378346814759	561.9127468555201	0.5755650502796444	41.64924562252003	0.4994264297681565	
86	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
86	16	4.194186974450139	46.0	0.6775307091696814	1617963.0255728096	1086.207888688175	573.8214508092949	0.5775158797534777	41.941869744501396	0.4993440643525931	
87	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
87	16	4.228805008355762	42.9	0.6801591001191211	1619226.9565253996	1101.3505053139422	585.7323105843864	0.5792658783233288	42.28805008355762	0.49909120236009047	
88	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
88	16	4.269473236168591	49.5	0.6823723619920307	1621361.3912385534	1116.7222045833694	597.6290001169547	0.5808315814498849	42.69473236168591	0.49833336655064303	
89	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
89	16	4.295949916328825	48.5	0.6831127024867787	1605307.0035183977	1131.1088729543033	609.5309896240935	0.5828025824308498	42.95949916328824	0.49242355805668575	
90	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
90	16	4.275532301848919	50.9	0.6831801357447572	1608089.8178421352	1143.1525482786706	621.3498260682991	0.586066288221106	42.75532301848919	0.49272484846651665	
91	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
91	16	4.2815989859933605	49.0	0.68466481913211	1618379.1185671906	1156.7484540181347	633.2563399430744	0.5884749195096285	42.8159898599336	0.4928255819757007	
92	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
92	16	4.282365689576393	49.4	0.6861200118348996	1603904.0104742253	1169.8365399358765	645.0603476682434	0.5910767337254743	42.82365689576393	0.49344605082888826	
93	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
93	16	4.275526415016424	52.9	0.6863544422402946	1583560.6820326657	1182.2170464552898	656.8067033342649	0.593890125584979	42.75526415016424	0.48898243798925606	
94	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
94	16	4.3022753064924135	55.5	0.6878550151336144	1569326.6768811631	1196.1716335772473	668.1733994104486	0.5954716585026577	43.02275306492414	0.4886293394421347	
95	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
95	16	4.330041936176669	53.9	0.6894098230240037	1587871.7340213223	1210.7971543229737	679.143452320522	0.5968509918891926	43.30041936176669	0.48940366329986207	
96	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
96	16	4.335209216168041	52.0	0.6916816651494874	1610363.967003714	1224.5734376591536	690.1087011304822	0.5988666046207264	43.3520921616804	0.4900201197584701	
97	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
97	16	4.329030424789556	58.2	0.6940834721409067	1602907.4909986942	1237.7277969234294	701.1092391839122	0.6012442660469651	43.290304247895556	0.4908140504728269	
98	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
98	16	4.307141781675476	55.1	0.6943949014556929	1569632.8782433965	1249.5852508698065	711.8991129028182	0.6040060944946432	43.07141781675476	0.483262777360272	
99	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
99	16	4.272161590987446	59.2	0.6945961050955951	1529828.620972022	1260.0402371335101	722.2547402587834	0.6069229700424627	42.721615909874465	0.4854271962405282	
100	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
100	16	4.281413061501233	55.7	0.6969666462236852	1544083.955543485	1273.2954981538694	732.5314509496933	0.6085081125125773	42.81413061501233	0.48612180766672397	
