time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
30	16	0.771468038987858	20.7	0.3049493483521504	635224.3493285138	96.76542576152289	0.0	0.0	7.71468038987858	0.7095001431193433	
31	16	0.8388721086080357	20.1	0.3293194248250292	694681.2269802034	110.48869902172876	0.0	0.0	8.388721086080357	0.692197335980409	
32	16	0.9035932425398248	20.8	0.3527595963323704	746168.2048913803	125.51454440792884	0.0	0.0	9.035932425398247	0.6879208839406169	
33	16	0.9732640227399834	21.7	0.37395699999505755	799166.581159977	141.43933891956266	0.0	0.0	9.732640227399834	0.6852706949943993	
34	16	1.0463760019842738	21.4	0.3931821240748854	852694.554323834	158.48876023077824	0.0	0.0	10.463760019842738	0.6682137154212147	
35	16	1.120320521809424	24.1	0.41302137786920534	915400.2997471368	177.03260349788235	0.0	0.0	11.20320521809424	0.6612004996031199	
36	16	1.1928610120502172	22.1	0.43340302545219334	956199.3767981479	196.49181227442097	0.0	0.0	11.928610120502173	0.6582310896918444	
37	16	1.2705669207952812	25.2	0.45100708508257387	1001223.9108855681	216.59614958524156	0.0	0.0	12.705669207952813	0.6532096508413221	
38	16	1.3538287151931947	23.9	0.466971184265814	1047064.0045875168	236.10574712180073	2.6586560881008716	0.02144117737890513	13.538287151931947	0.6352662696081314	
39	16	1.4400755909942278	24.6	0.4842383306347634	1108980.616734045	255.7398703921383	7.724839957734048	0.056397308096857245	14.400755909942278	0.6270991868797335	
40	16	1.5271217803077803	23.8	0.5014984584547225	1153264.3965446427	275.18993945501654	14.894730528872163	0.09787752712546566	15.271217803077803	0.618440428073882	
41	16	1.6188669144119996	27.7	0.5154798664203639	1193701.2544701865	294.31256079220674	23.844942129015287	0.14050780358121046	16.188669144119995	0.6140939573320836	
42	16	1.7160759585225396	28.4	0.5278039258574997	1205592.7687047948	312.4357267204952	34.56039810304743	0.18246814397759809	17.160759585225396	0.5987034202486088	
43	16	1.8159840903575035	28.4	0.5410251726890378	1204709.9057967716	329.5711561148222	46.715796946061815	0.22180201622045534	18.159840903575034	0.5919981158291275	
44	16	1.915911009979217	30.4	0.5535927466987945	1237273.2624788969	346.79722210821393	59.99856315591403	0.2575162324597664	19.15911009979217	0.5824191177259577	
45	16	2.017750166834066	29.0	0.5645070560318987	1253277.3190641077	363.6214357333311	74.18004148646415	0.28905010227276146	20.17750166834066	0.5692148714442314	
46	16	2.123459932869662	30.2	0.5731708257382404	1301706.5114805533	381.13608340631157	88.88996230337172	0.3162181496309611	21.23459932869662	0.5636942165723108	
47	16	2.2309647776535333	29.2	0.5808291939552299	1345849.0981040762	399.5790786388759	103.75340366368115	0.3393922345119211	22.309647776535332	0.5641436495516016	
48	16	2.335042793003898	29.9	0.5890114750559806	1360602.30072894	418.6637000443722	118.12899778011133	0.35852583669369403	23.350427930038983	0.558064461106806	
49	16	2.4401522776414932	32.8	0.5940322404201732	1363204.3510117463	437.62462341746885	132.27415759557067	0.3744164610680696	24.401522776414932	0.5484616420522893	
50	16	2.5494114968329566	34.2	0.6009367683934385	1380153.6485343394	456.8970845501177	145.9626664289945	0.3871939054444204	25.494114968329566	0.5474378861322677	
51	16	2.6623950399541565	34.7	0.6073289021300204	1389532.46287763	476.4567831102363	159.05583337352692	0.39743089720803454	26.623950399541563	0.5466601824561849	
52	16	2.777257518740428	36.2	0.6143150711846028	1421979.680596405	497.03087141529215	171.26703432517303	0.40513050806265355	27.77257518740428	0.5445637037226111	
53	16	2.897202074265997	37.2	0.6206600733997748	1445746.0076408677	518.1562566364798	182.5897351482883	0.41030711627839966	28.97202074265997	0.5329384728607582	
54	16	3.0239838265758725	39.1	0.6248714774503299	1472178.0443797824	540.0832571408728	192.67637452025448	0.4129112897328139	30.239838265758724	0.529486171413464	
55	16	3.156107056952701	35.1	0.6320614443125628	1498106.621587751	562.5447637622142	202.31849781537858	0.4145039292837711	31.56107056952701	0.5259963616198431	
56	16	3.2897200940846725	39.6	0.638348284902587	1515469.1493915026	585.0945981725326	212.15424322720656	0.4161161305492442	32.89720094084672	0.5202778489332706	
57	16	3.4217795995958005	42.3	0.6435411878435753	1524132.348937687	607.626066640302	222.20846236856787	0.41797321951056	34.21779599595801	0.5097323429102191	
58	16	3.5561307289934225	41.5	0.648276313555259	1521150.6534496774	629.7032578872123	232.2741738497406	0.4194773129525977	35.56130728993423	0.5066042480427222	
59	16	3.6953304198850176	40.3	0.6547505723872348	1575335.933725872	652.749315839858	242.45056055353498	0.42072045208808195	36.95330419885018	0.504460107549583	
60	16	3.835397305469864	45.1	0.6594473318997296	1587511.9783757017	675.7987186621139	252.67491245246464	0.4218276993418462	38.35397305469864	0.5008568389964232	
61	16	3.9746821614505166	44.7	0.6629961598853118	1590410.0095650838	698.6096719234508	263.0645156284203	0.42300617294665943	39.746821614505166	0.4922732590877073	
62	16	4.115660910491803	48.1	0.6668621703196349	1609295.3046342614	721.4731419500552	273.52777441568054	0.4239333454926582	41.156609104918026	0.49053718889813674	
63	16	4.257579158905145	45.9	0.6702414046412645	1594538.0214476853	743.6938310331864	283.9742826389164	0.42472998721505	42.57579158905145	0.4857945827869582	
64	16	4.399829244706529	47.8	0.6742795535224477	1586481.4358988819	765.5459337832494	294.4277445363021	0.42555597853467186	43.99829244706529	0.48328442404111543	
65	16	4.5399073581431235	50.1	0.6764601236808655	1573888.0872873322	786.9740900797229	304.91177169695123	0.4265076432039416	45.39907358143124	0.4748664644982267	
66	16	4.67754444389446	48.4	0.6798174076650716	1587456.0308275134	808.65060752874	315.4096771166266	0.42753044331662504	46.775444438944604	0.47269308872718285	
67	16	4.814678736851694	52.1	0.6826678593952258	1600746.2210187272	830.5290756418997	325.7556277163647	0.4283501935012487	48.14678736851694	0.4711188703486762	
68	16	4.952478716354399	53.5	0.684729583142961	1624375.0455654922	852.7443640282132	336.27824945307526	0.4292690761370791	49.52478716354399	0.465713794193961	
69	16	5.089629945859664	58.9	0.6880199394049085	1627716.5442605743	874.8254294601933	346.8833025237197	0.4302325263285904	50.89629945859664	0.4626077661371562	
70	16	5.225558055402206	56.0	0.6904684233485557	1633154.4756488637	896.8681162472096	357.48360893281586	0.4311722606855349	52.25558055402206	0.4610055793674643	
71	16	5.361492740278157	52.1	0.6927984337994513	1644411.307815801	918.9777650466216	368.15525657228653	0.432132057414077	53.614927402781575	0.4602412924173913	
72	16	5.494912307037074	56.6	0.6945184470371066	1607920.009033712	940.2125685470708	378.4527576287705	0.4328944389599228	54.949123070370746	0.4577906598389735	
73	16	5.6279263229978245	62.1	0.6961785283670348	1604801.856645403	961.2109550610569	388.73338585431554	0.4336466476342311	56.27926322997824	0.4530079458981261	
74	16	5.759736674459736	61.7	0.6994915942494351	1592275.9651449085	981.782125874926	398.900664407044	0.43433565199127927	57.59736674459736	0.4508911413283401	
75	16	5.8892480689265545	62.7	0.701206523184272	1583051.2396259357	1002.0830464238397	408.7715908152778	0.43482518289026695	58.89248068926555	0.4502511205590139	
76	16	6.022809039931719	67.0	0.7028474845587614	1649226.023469421	1023.5850993832515	418.9120950680817	0.43527400150335466	60.22809039931719	0.4480855948326025	
77	16	6.153872829739123	67.4	0.7039245969777346	1638203.8983711337	1044.8308084594091	428.8549079551884	0.43570493224160706	61.53872829739124	0.4424771056913974	
78	16	6.288835377634731	69.0	0.7062359615612508	1678056.489774411	1066.6615496361974	439.0351727201006	0.43614165661469273	62.88835377634731	0.4424151841427361	
79	16	6.423689907567168	71.6	0.7098684444286111	1684770.5679985944	1088.5133519855794	449.2049585257063	0.43659800918501285	64.23689907567167	0.4398696087589362	
80	16	6.555107990560873	71.8	0.7111661792955537	1662571.4478368887	1109.858327926969	459.16842580711943	0.43707147286255443	65.55107990560873	0.43994005949211235	
