time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.1599263999587217	10.0	0.05950038717271509	137954.91446775594	13.859974063107995	0.0	0.0	1.599263999587217	1.0182532433128118	0.011910229088797653	0.030191087839650174	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.18938631317018603	10.0	0.06993803760404907	160394.1430928891	16.5620114277723	0.0	0.0	1.8938631317018604	1.008257906730821	0.012925164676302371	0.03150819271218543	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.22476291539151516	10.0	0.08225294874127524	196077.46006177	19.86774609769866	0.0	0.0	2.2476291539151516	0.9998996823325368	0.0137632718029737	0.03284039158447116	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.26547990442588987	10.0	0.09653672731540079	229953.10417792998	23.741609932457756	0.0	0.0	2.654799044258899	0.9841757523147241	0.014909488217940046	0.03408285332661049	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.31064302585964476	10.0	0.11211430654661758	269973.31022036704	28.2868654659806	0.17496022850104415	0.0069393843432866125	3.106430258596448	0.9735707159128433	0.01610324283331885	0.03527535819539837	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.3584699581742359	10.0	0.12996662341584336	309648.5792223166	33.49298134040698	0.6749406814995338	0.022419965114734142	3.584699581742359	0.954884613648487	0.017429976229087214	0.0362373362569248	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.4096329341884742	10.0	0.1488736482868318	363170.3573230357	39.59682505063494	1.6457454541486	0.045883317505506255	4.096329341884742	0.9349237788434565	0.01905501799085755	0.03700698707617966	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.4629426297392615	10.0	0.16913354679283382	422526.6197105367	46.6940362516445	3.273064628122453	0.076828400156227	4.629426297392615	0.920063964243286	0.02062822057920347	0.037576205590192015	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.5174180085059236	10.0	0.18921519983620835	477956.9795371004	54.70950712069182	5.560754338336173	0.11070083763846086	5.174180085059236	0.9021346737150543	0.02209888430397493	0.03790029415897295	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.5721424183582784	10.0	0.2108429741600141	529123.6846152119	63.56274912928187	8.50864433940321	0.14500455702756793	5.721424183582784	0.878540985698353	0.023475409685299268	0.03797008126389747	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.6284089595932627	10.0	0.23068164134241803	596621.4048895652	73.53273868170268	12.251437384281408	0.1796275751834585	6.284089595932627	0.8592873617950016	0.024799441413259966	0.03891663808448642	
29	16	0.0	10.0	0.0	0.0	3.718483447186953	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.6842173401086045	10.0	0.2499597325872768	647433.6307706014	84.32116370462226	16.71770416656299	0.21290023390006435	6.842173401086044	0.8381902928195915	0.026032193101504265	0.040206137825461	
30	16	0.0044460920809714565	10.0	0.0	0.0	3.409872962420561	0.0	0.0	0.04446092080971457	1.200000000000002	0.02444010494010792	0.02444010494010789	
31	9	0.7414375313144512	10.0	0.2696474308927662	721663.8107367142	96.33064165752972	22.11660695042054	0.24568918541119678	7.414375313144512	0.8223916855324367	0.02722128615513736	0.041449046602436146	
31	16	0.015562909860326633	10.0	3.6755977386417304E-4	1459.7563026993998	2.795209980274355	0.0	0.0	0.15562909860326632	0.6647300606524472	0.031529617974800736	0.03918295193995749	
32	9	0.7988187788991523	10.0	0.2907218550921574	785551.7216058597	109.37270775996936	28.420411432409377	0.2772532237692168	7.988187788991524	0.8039038845900868	0.028345335153193218	0.04271172425326179	
32	16	0.02264714952765092	10.0	0.001457316802097881	3969.663218719551	2.490271756768577	0.0	0.0	0.2264714952765092	0.20151486547616532	0.03900097252002788	0.04041497196469988	
33	9	0.8559063640994312	10.0	0.3095553576148152	848490.444793817	123.42386822357814	35.670267507835014	0.3075980958873517	8.559063640994312	0.7867483797871703	0.029402767348717992	0.04393864788261115	
33	16	0.023383437591383265	10.0	0.002044585203044952	4916.358556396605	2.5591893475685485	0.0	0.0	0.23383437591383266	0.27558084819557466	0.031701667606830596	0.04151844286492893	
34	9	0.9108647158168399	10.0	0.32870623806418714	890311.2279967401	138.10928721177498	43.71610618846477	0.33620688210385263	9.108647158168399	0.7709926823058078	0.03036911479008739	0.045238902755812105	
34	16	0.024137514850197793	10.0	0.002109795861362854	4876.450621027284	2.626947471245956	0.0	0.0	0.24137514850197794	0.23284548184383091	0.02712823336561476	0.04235940320151193	
35	9	0.9649225981454277	10.0	0.3446610878240912	965400.6473887481	153.97997997877968	52.92903370499556	0.36447206052962017	9.649225981454277	0.7560662188055757	0.03128537633924754	0.04652139602922926	
35	16	0.024951896110096385	10.0	0.0021528037733618225	5066.463486756447	2.6976600807440607	0.0	0.0	0.24951896110096386	0.16866050794006	0.02803441483577314	0.043374574077980864	
36	9	1.016662304752096	10.0	0.3614268545015693	1011465.0257740824	170.57115876415233	63.062574740151696	0.39145106190576123	10.16662304752096	0.7419776440308071	0.032113311517787305	0.04781257288128722	
36	16	0.02586005872419376	11.4	0.002368558629085646	5383.664691055425	2.773377407208263	0.0	0.0	0.2586005872419376	0.18741062578674875	0.02471368117828148	0.04453286528587341	
37	9	1.06533020652427	10.0	0.37457751012849205	1056158.08498247	187.82955458210307	74.12490723941738	0.4173493514330154	10.6533020652427	0.7299654634252275	0.032859309821863615	0.04900281920152552	
37	16	0.026806331613251366	12.1	0.0024283232058870782	5673.43862119978	2.8538169645000595	0.0	0.0	0.26806331613251366	0.14601380386777363	0.022380619019272015	0.04577101873500007	
38	9	1.1100710940900322	10.0	0.38729703667894133	1098498.078758198	205.69177428557492	86.12979483354721	0.442406950468851	11.100710940900322	0.7180467464131968	0.033530351165107136	0.05013364787195244	
38	16	0.026061366919467893	12.7	0.002263936239238621	5597.808224605817	2.8375130723424604	0.0	0.0	0.26061366919467893	0.10819219579005654	0.022562620927887897	0.04666092672518322	
39	9	1.151133903584748	10.0	0.39876341054766945	1151685.6452975473	224.34464482768195	99.22894177935375	0.46695154999341415	11.511339035847481	0.7077454516818805	0.03412372230287411	0.05162672084920547	
39	16	0.02444669873305521	13.7	0.0021707847050243447	5437.859883515761	2.769078556267623	0.0	0.0	0.24446698733055208	0.107277858862048	0.019600249965757027	0.047343878873756955	
40	9	1.1881860618905022	10.0	0.408066746994083	1175669.5586028574	243.32387871925008	113.07017091744584	0.4902793379668323	11.881860618905023	0.6970723760493516	0.03463118222074665	0.0528743863105774	
40	16	0.02346937159426685	14.5	0.0020596197702501327	5203.873348838431	2.734784742800509	0.0	0.0	0.2346937159426685	0.09079947326744495	0.01725985249021679	0.048222243785858154	
41	9	1.220603212904702	10.0	0.4172364610867173	1192107.5514264496	262.4618250896703	127.53697841348674	0.5124364929754802	12.20603212904702	0.691307648590181	0.035060734102852015	0.05410429309396183	
41	16	0.022687129122650584	15.3	0.0019701004265921126	4956.464510897508	2.711274200306483	0.0	0.0	0.22687129122650584	0.0631857499447954	0.017180626456831518	0.04887166832174574	
42	9	1.24857319190338	10.0	0.42518221216204033	1221531.7998705711	281.9661316380215	142.79225785202712	0.5338449470053372	12.4857319190338	0.6840821132069825	0.03543376236200123	0.05530992559358186	
42	16	0.021211272340648343	14.9	0.0020058436805544142	4863.982369057374	2.6463106265430563	0.0	0.0	0.21211272340648343	0.06556303223397636	0.01784677768960194	0.049354455300739834	
43	9	1.2716690259676828	10.0	0.4323558985922516	1235711.5445777099	301.5747022136751	158.64344225486798	0.5543903674348599	12.71669025967683	0.6785863867474585	0.03573543696284202	0.056333121131448186	
43	16	0.02060197471763611	14.8	0.0018208793334159679	4679.506014198463	2.631373481928207	0.0	0.0	0.2060197471763611	0.0596885968404334	0.01689944253530272	0.04967903452260154	
44	9	1.2896109440302592	10.0	0.43790940586882293	1241769.7651863475	321.13374009619287	174.96971307311998	0.5740973054899912	12.896109440302592	0.6748472170282993	0.0359803644532394	0.05758817873749079	
44	16	0.019595042324356726	19.1	0.001804228092399507	4344.358837152312	2.5955058085382134	0.0	0.0	0.19595042324356726	0.04924304752209319	0.014885926739164956	0.049827939697674344	
45	9	1.3038352591673223	10.0	0.4422970573471087	1240346.4094684063	340.58857536822427	191.64008741697998	0.5928067688757236	13.038352591673224	0.6716917351176235	0.036152647665944906	0.05866697605918436	
45	16	0.018381520571575792	17.9	0.001743985271762932	4287.731256455987	2.5487814263645547	0.0	0.0	0.1838152057157579	0.04108251624929004	0.015356044461453453	0.049827939697674344	
46	9	1.313832668171838	10.0	0.4464552257938885	1225375.4973600584	359.65152823181677	208.39986063755865	0.6104452542613028	13.13832668171838	0.6695366971434781	0.03627180476043243	0.05968275023441689	
46	16	0.01804120160798644	18.4	0.0017927828612856497	4165.974158498908	2.5541340571226594	0.0	0.0	0.1804120160798644	0.04406204830989502	0.01380003717116906	0.049827939697674344	
47	9	1.320601021372537	10.0	0.4475849738440644	1219398.5518572442	378.4819833295862	225.30207920232505	0.6271099274003032	13.206010213725369	0.6686370773128475	0.03635131655654249	0.060437806681090715	
47	16	0.017109420677707095	20.5	0.0016570182229833348	3989.4837085146246	2.5228006898088564	0.0	0.0	0.17109420677707096	0.03604298379030852	0.01281048842892205	0.049827939697674344	
48	9	1.3223626700147393	10.0	0.4488758974694235	1213650.4455514797	396.94714281814396	242.2945475391682	0.6430564631120168	13.223626700147394	0.6695939229061595	0.03643082322063081	0.060911137683718815	
48	16	0.01638742396298885	20.0	0.001580341475466201	3755.5179024473596	2.5043789650605928	0.0	0.0	0.1638742396298885	0.029515672617531737	0.012764648297429468	0.049827939697674344	
49	9	1.3245888499760778	10.0	0.44937324890301317	1229181.0687523722	415.69701315166594	259.66188583562564	0.6580910516289902	13.24588849976078	0.6702008343657448	0.03645680950620352	0.06108916857663323	
49	16	0.01644634334484929	19.8	0.0016575839765092578	3799.787174489707	2.533319058443766	0.0	0.0	0.1644634334484929	0.030756391999743164	0.01306316235557802	0.049827939697674344	
50	9	1.3251444585636984	10.0	0.4505745425636761	1231096.323154317	434.32998803792117	277.1178172073111	0.6722396638389642	13.251444585636985	0.6701132314094715	0.036475620148486425	0.06108916857663323	
50	16	0.015474479431735941	21.4	0.0015846861507726132	3773.070392809276	2.5011672186383915	0.0	0.0	0.1547447943173594	0.02988928619863404	0.012044132332232052	0.049827939697674344	
51	9	1.3253925381045641	10.0	0.4502009277318098	1237582.6485068724	452.9746194533218	294.6822914138822	0.6854693538978871	13.253925381045642	0.6702577833644096	0.036478522867650055	0.06108916857663323	
51	16	0.015356700943921442	21.4	0.0016371983524888572	3791.370628364053	2.5188529849830035	0.0	0.0	0.15356700943921442	0.02771327945678659	0.011483165643918861	0.049827939697674344	
52	9	1.3253925381045641	10.0	0.4506830360690048	1218903.4659772494	471.16819516407486	311.8795166166278	0.6975079894275084	13.253925381045642	0.6709634598986319	0.036478522867650055	0.06108916857663323	
52	16	0.015595136018858391	23.2	0.0017258421067578107	3932.8521839769865	2.558753307661098	0.0	0.0	0.1559513601885839	0.026934727663182598	0.011768713396175258	0.049827939697674344	
53	9	1.3253925381045641	10.0	0.4502671821490313	1211009.8914870506	489.1017228226709	328.8506559726411	0.7085491345173847	13.253925381045642	0.6714166296728553	0.036478522867650055	0.06108916857663323	
53	16	0.015898317691669793	25.5	0.0017403572011089835	3942.6130827579027	2.601140328420435	0.0	0.0	0.15898317691669794	0.02691887610359776	0.010747097204651598	0.049827939697674344	
54	9	1.3253925381045641	10.0	0.45010721772461826	1203083.8299463356	506.77638688958024	345.5841604509851	0.7186915397225997	13.253925381045642	0.6726794749070635	0.036478522867650055	0.06108916857663323	
54	16	0.016371947394001638	25.6	0.0017993490019123134	4064.1374981280874	2.653764855750995	0.0	0.0	0.16371947394001637	0.025409594863438887	0.010055468179751724	0.049827939697674344	
55	9	1.3253925381045641	10.0	0.4494384098471677	1199746.228619275	524.2738975355675	362.1432285766111	0.7280564445452188	13.253925381045642	0.6719692800783454	0.036478522867650055	0.06108916857663323	
55	16	0.016669928878379876	24.2	0.0018498882219268313	4125.659629109452	2.6966763787556296	0.0	0.0	0.16669928878379878	0.023344349765418736	0.010861122317545375	0.049827939697674344	
56	9	1.3249196277145907	10.0	0.4491513485112757	1205852.7141402296	541.7326595027077	378.68295042063954	0.736847259308355	13.249196277145908	0.6739168062160865	0.03648484163042312	0.06108916857663323	
56	16	0.016838748848394636	27.8	0.0019181289259450197	4212.359951960341	2.7344021306618225	0.0	0.0	0.16838748848394636	0.02460410559735446	0.010264251390414066	0.049827939697674344	
57	9	1.3249196277145907	10.0	0.44970355656661015	1196403.1911829947	558.9365821987451	394.9453289880197	0.744918940482539	13.249196277145908	0.6751385623082942	0.03648484163042312	0.06108916857663323	
57	16	0.017048864527782193	26.6	0.0019272524738954187	4292.709649431528	2.7770016535897293	0.0	0.0	0.17048864527782193	0.02327095754385095	0.010099167536334249	0.049827939697674344	
58	9	1.3249196277145907	10.0	0.4483415940017312	1197660.551773184	576.0466013172638	411.1065027636885	0.7524643478822176	13.249196277145908	0.6743761326028566	0.03648484163042312	0.06108916857663323	
58	16	0.017009448728781823	25.5	0.001973875731434616	4342.663471701775	2.80539525119344	0.0	0.0	0.17009448728781823	0.023282357233436995	0.009614047464422012	0.049827939697674344	
59	9	1.3249196277145907	10.0	0.4488835966610633	1204083.7709162333	593.1533793933737	427.24981501179155	0.7595685531006668	13.249196277145908	0.6773048425872414	0.03648484163042312	0.06108916857663323	
59	16	0.017014684624041522	27.5	0.0019716357009152033	4401.7059460602595	2.837777669944879	0.0	0.0	0.17014684624041523	0.021534533100706993	0.010193576316688713	0.049827939697674344	
60	9	1.3249196277145907	10.0	0.44813671805822963	1200699.9527949183	610.0860215926093	443.21158733376524	0.7662030061844196	13.249196277145908	0.676548087582038	0.03648484163042312	0.06108916857663323	
60	16	0.01733961657534011	31.4	0.001960331209080063	4452.02817650098	2.889848405955731	0.0	0.0	0.1733961657534011	0.02138923445599034	0.009356811299832802	0.049827939697674344	
61	9	1.3249196277145907	10.0	0.447029136935701	1200172.7734254738	626.8954855835957	459.0371964149846	0.7724290197061411	13.249196277145908	0.67844061943179	0.03648484163042312	0.06108916857663323	
61	16	0.017759100946812656	33.0	0.002041182113120661	4565.822025777593	2.948546883517358	0.0020258852377176813	8.491032638723902E-4	0.17759100946812656	0.02035762523737244	0.008550616010571832	0.049827939697674344	
62	9	1.3249196277145907	10.0	0.4467823292745263	1176155.9743905668	643.1732244500869	474.3394864913001	0.7781417371201393	13.249196277145908	0.6795938139562206	0.03648484163042312	0.06108916857663323	
62	16	0.018225985749281765	32.5	0.0020845126528702034	4569.1810446607615	3.011633379793743	0.007381711747263609	0.003030332310943182	0.18225985749281765	0.01878055945065422	0.008545684087572555	0.049827939697674344	
63	9	1.3249196277145907	10.0	0.4469333939162861	1158263.8486100547	659.0295583261109	489.219806617622	0.7834284189342247	13.249196277145908	0.6791542800391003	0.03648484163042312	0.06108916857663323	
63	16	0.01819054909318245	29.9	0.002112020903185261	4529.58249483372	3.043156027529119	0.015586583892773648	0.0063499788788058545	0.1819054909318245	0.01909581508343909	0.008655414886740716	0.049827939697674344	
64	9	1.3249196277145907	10.0	0.4455123158613243	1154560.9958821698	674.7146141932537	503.909451124675	0.7884059057446601	13.249196277145908	0.680728175607595	0.03648484163042312	0.06108916857663323	
64	16	0.018234954460238352	31.5	0.002151855937889815	4575.197150222031	3.081807437595093	0.025840947331358603	0.01041648781771021	0.1823495446023835	0.019624295228346765	0.008083818884598753	0.049827939697674344	
65	9	1.3249196277145907	10.0	0.4448778634229302	1144407.8884588531	690.1171303142506	518.2999785122544	0.7930650685133465	13.249196277145908	0.6821321176470216	0.03648484163042312	0.06108916857663323	
65	16	0.018421110655279713	34.1	0.002133249433148586	4586.801431086695	3.131306121676638	0.038238830650259514	0.015180596560248038	0.18421110655279713	0.018553891489494493	0.00754435442826079	0.049827939697674344	
66	9	1.3249196277145907	10.0	0.44403652378681774	1143925.8517835117	705.4075557808237	532.5451169785731	0.7974793857574577	13.249196277145908	0.6826095124901407	0.03648484163042312	0.06108916857663323	
66	16	0.01869140059511164	32.5	0.002212608310482508	4619.347846926236	3.1862512696480207	0.052660441213873685	0.020538788832068094	0.1869140059511164	0.017982919092026206	0.007532001312764192	0.049827939697674344	
67	9	1.3249196277145907	10.0	0.4435374424493565	1135601.926633868	720.4499770686056	546.5114784818086	0.801628221349683	13.249196277145908	0.683533487147486	0.03648484163042312	0.06108916857663323	
67	16	0.018763444436168838	34.8	0.002268140703863745	4692.776670375302	3.2299466932749374	0.0684852300764034	0.02635482986496577	0.18763444436168839	0.017875940654276647	0.007175358061006826	0.049827939697674344	
68	9	1.3249196277145907	10.0	0.44327218659349316	1139888.5628003583	735.4658400999219	560.395632490385	0.8055875111640889	13.249196277145908	0.684592251808887	0.03648484163042312	0.06108916857663323	
68	16	0.018900133749957602	34.8	0.0022932473478868825	4796.15059018976	3.279165975981382	0.08646915628715297	0.03276383467162972	0.18900133749957604	0.017204431220294806	0.007020536758488935	0.049827939697674344	
69	9	1.3249196277145907	10.0	0.4428598314376188	1152371.86240318	750.5981747874572	574.3164211288959	0.8094016884156404	13.249196277145908	0.6854886311305571	0.03648484163042312	0.06108916857663323	
69	16	0.019119401538911646	37.1	0.002319186658106293	4917.6164196474	3.3352338693000747	0.10733061570852687	0.039947682322405205	0.19119401538911646	0.016541761449262598	0.0071129651920572344	0.049827939697674344	
70	9	1.3249196277145907	10.0	0.44267767885696263	1126964.2886873987	765.1858364194607	587.6508632378528	0.812917462607631	13.249196277145908	0.6857372332644944	0.03648484163042312	0.06108916857663323	
70	16	0.019313148397903053	35.9	0.0023328836042377146	4811.912024794235	3.3880686220406426	0.12977482389364398	0.04751078038744288	0.19313148397903052	0.016442170537786335	0.00700926282129822	0.049827939697674344	
71	9	1.3249196277145907	10.0	0.4417234094166106	1113371.3656501982	779.4383969943817	600.5723141610591	0.8162027797198028	13.249196277145908	0.6877710327404413	0.03648484163042312	0.06108916857663323	
71	16	0.019326946666510088	40.3	0.0022779395612059837	4737.183463791774	3.429064824870875	0.1530308064747662	0.055353661603520225	0.1932694666651009	0.015883691399279132	0.006766476911331942	0.049827939697674344	
72	9	1.3249196277145907	10.0	0.44128273722417394	1113873.71139157	793.6037641929995	613.2739340527822	0.8193216547829288	13.249196277145908	0.6899093717575758	0.03648484163042312	0.06108916857663323	
72	16	0.01962560937332242	40.0	0.002363258257207862	4782.256129635094	3.4880820072720753	0.17676228608987898	0.06276817222844558	0.1962560937332242	0.015185054146864763	0.006412751994485644	0.049827939697674344	
73	9	1.3249196277145907	10.0	0.4411383465164886	1105460.3947218074	807.5271431932481	625.5675060322426	0.8222411597846916	13.249196277145908	0.6918523259399862	0.03648484163042312	0.06108916857663323	
73	16	0.01947914520833449	39.9	0.002437910657519902	4861.629038638993	3.5210569491242607	0.20240875197385252	0.07123178316285077	0.1947914520833449	0.01473553243785937	0.0065900057694717	0.049827939697674344	
74	9	1.3249196277145907	10.0	0.4406067924792191	1110551.428742626	821.477618341808	637.5220229757336	0.824991062257666	13.249196277145908	0.6921109180525584	0.03648484163042312	0.06108916857663323	
74	16	0.019644768362939317	41.4	0.002349543440084407	4879.379200681327	3.573589617751672	0.22847254366021946	0.0791468189349239	0.1964476836293932	0.014418046593623134	0.006259903634177023	0.049827939697674344	
75	9	1.3249196277145907	10.0	0.4398234715399475	1111604.0567586138	835.6420213190282	648.5178249255677	0.8274463651351334	13.249196277145908	0.6933541388051018	0.03648484163042312	0.06108916857663323	
75	16	0.0196590733698527	42.2	0.002378704982993988	4852.279304336327	3.616855008827238	0.2547625679108407	0.0871651738502458	0.196590733698527	0.01365568229704627	0.00642126248626849	0.049827939697674344	
76	9	1.3249196277145907	10.0	0.43934162490315104	1115671.9841649663	850.6497121702066	657.536862734596	0.8294094233543994	13.249196277145908	0.6941432113185527	0.03648484163042312	0.06108916857663323	
76	16	0.019630315189465303	43.4	0.0024594554222087304	5011.896789975016	3.659761520090947	0.28208038588643375	0.09535559757985954	0.19630315189465303	0.013907997649321258	0.006307706122600833	0.049827939697674344	
77	9	1.3249196277145907	10.0	0.43881939393996827	1106382.9115096403	866.666271349263	663.6562288502047	0.8307161084326905	13.249196277145908	0.6967029431079651	0.03648484163042312	0.06108916857663323	
77	16	0.01979898635891173	43.8	0.002467843138748096	5005.2156434402705	3.7146195981617454	0.30917147512237164	0.10286180998413523	0.1979898635891173	0.013370418106233385	0.0064362679314919225	0.049827939697674344	
78	9	1.3249196277145907	10.0	0.43814639337111067	1115783.2300493955	883.9419904084677	667.3796861996942	0.8315014381633367	13.249196277145908	0.6966851828798469	0.03648484163042312	0.06108916857663323	
78	16	0.019838586386847875	45.7	0.002411403582442234	5031.297408176238	3.760425909146504	0.336039778966397	0.11038908381536972	0.19838586386847876	0.01254382091949184	0.00609610715373194	0.049827939697674344	
79	9	1.3249196277145907	10.0	0.43842125201508303	1107373.3924276982	901.7788568489259	669.2253822846835	0.8318880265990373	13.249196277145908	0.699116111682348	0.03648484163042312	0.06108916857663323	
79	16	0.019994114390991927	48.6	0.002523340347828999	5012.4122604884415	3.81334802707712	0.3630494072022793	0.11749831865482542	0.19994114390991927	0.012645076777355215	0.00578408523037356	0.049827939697674344	
80	9	1.3249196277145907	10.0	0.4386464809345777	1095041.3295957963	919.9114431700161	669.6099362556107	0.8319683497731228	13.249196277145908	0.6999844811111448	0.03648484163042312	0.06108916857663323	
80	16	0.020073959309323406	45.1	0.0024851844131490476	5044.6513417548485	3.8621934800786355	0.3910694368715747	0.12488215160816733	0.20073959309323405	0.012240303124992897	0.005984737220464814	0.049827939697674344	
81	9	1.3249196277145907	10.0	0.43800077163649326	1082442.6536224044	937.7777096262887	669.6099362556107	0.8319683497731228	13.249196277145908	0.7008282562961833	0.03648484163042312	0.06108916857663323	
