time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
64	16	1.6203245501676324	30.3	0.31714113533674293	731029.0214971201	209.9003387098866	0.12648744447201904	0.0016632699914743267	16.203245501676324	0.6884726463648237	0.07317347287859953	0.16118102840014867	
65	16	1.6924276128185738	30.8	0.3265527660526696	749504.2911607481	224.82254327594097	0.5056269088452698	0.006307999723895766	16.92427612818574	0.6749319785607133	0.07525662641678928	0.16118102840014867	
66	16	1.7623549654077224	32.2	0.33454844595682026	766743.9226323919	239.45697144547398	1.1038679275493424	0.01305316923866246	17.623549654077223	0.6774767169470599	0.07709944105866631	0.16118102840014867	
67	16	1.8386702223325	33.4	0.3439170079607984	782350.0925857072	254.25136863046492	1.8879767905932998	0.02112006414050809	18.386702223325	0.6705302614438806	0.07466648782923271	0.16118102840014867	
68	16	1.919643735751663	34.5	0.3507617511116877	798134.7457304725	269.2326299065594	2.9491367253707654	0.03116201796692083	19.19643735751663	0.6619400619402515	0.07209870001809789	0.16118102840014867	
69	16	1.9937979181328114	35.9	0.3570208423187533	823335.0470543382	284.2859263711133	4.3783515605710175	0.043753801082162286	19.937979181328114	0.6513592475324596	0.07212146664366113	0.16118102840014867	
70	16	2.0722580001333086	34.5	0.36304712352758345	828575.451181369	299.16193259606894	6.110655531447773	0.05765855996953071	20.722580001333085	0.6434732411498871	0.07016417802370083	0.15949223722730366	
71	16	2.1444072835629684	41.5	0.3695098166437958	832062.4060132066	313.2150898232454	8.203837794266184	0.07316761012790433	21.444072835629683	0.635765034769068	0.0689676444523375	0.15949223722730366	
72	16	2.2042205250382807	39.1	0.37717148075676676	844993.6236991044	326.6618799221494	10.715968576138831	0.09058718502882915	22.042205250382807	0.6242237745196199	0.06912659037377125	0.15949223722730366	
73	16	2.2808887887767044	39.7	0.38303555423223423	852248.1329325434	340.4079256439711	13.552862755954223	0.10807460687315358	22.808887887767042	0.6236818682606954	0.06991569127320853	0.15949223722730366	
74	16	2.371673155346659	42.8	0.3890245622310874	846595.2168743679	353.81374827834327	16.622134721038407	0.12459989799928702	23.71673155346659	0.6223611138841101	0.06854635535714942	0.15949223722730366	
75	16	2.4593772120629174	44.1	0.3910664046190868	856070.2449482719	366.53124615334644	19.951543523825173	0.14076697618204131	24.593772120629176	0.6094125683871243	0.06775734858460658	0.15949223722730366	
76	16	2.5321379157795025	45.9	0.3946939243258089	861519.2129267309	378.2529179559809	23.56992409548432	0.1572354759951627	25.321379157795025	0.6009932890886955	0.06796813531009102	0.15949223722730366	
77	16	2.613562572828337	44.6	0.40094736225495864	856421.8514716069	389.8054776176437	27.35966158626992	0.17259267813150886	26.135625728283372	0.5973590311500833	0.06807770410553068	0.15949223722730366	
78	16	2.665582462383447	50.3	0.4021623398100181	857929.8794154476	399.9798594184908	31.211028049541966	0.18763425463153183	26.655824623834473	0.5977105594457645	0.06656217400565573	0.15949223722730366	
79	16	2.741854357277742	51.8	0.40879787603505735	852995.0920158324	410.32283404291786	35.14293204174824	0.20051138535640387	27.41854357277742	0.590119901140243	0.06539934298742323	0.15949223722730366	
80	16	2.8365347344676657	51.8	0.41366719502013954	863432.3071401978	421.0775260079205	39.17891612991239	0.2118768107595276	28.365347344676657	0.5827797814631369	0.0659299741843627	0.15949223722730366	
81	16	2.8900887496846446	56.4	0.4101753350295828	860159.5743451568	430.13225505075764	43.195244703056275	0.2237963989657547	28.900887496846444	0.5837178205975211	0.06567202362887846	0.15949223722730366	
82	16	2.9058566127241288	59.1	0.41064469669287623	864350.9052484265	437.9904211228853	47.168411264417	0.2362827664397442	29.05856612724129	0.5816979039667362	0.06395666047713779	0.15681590352739608	
83	16	2.9599244710128607	59.5	0.411581552209249	857176.0259233557	446.7334747939719	51.244833378488444	0.24674997614845165	29.59924471012861	0.5785620637094796	0.062129349547396864	0.14655693301132747	
84	16	3.031509253632568	61.0	0.416661787220106	848766.8257003989	455.3453636342314	55.51725378739087	0.2562549806712972	30.315092536325682	0.5716838067016254	0.06262315190396535	0.1437958436352866	
85	16	3.0824992095450017	61.7	0.4219886600951827	850524.1333862299	462.88713620301087	59.88483622086985	0.2660997091892254	30.824992095450018	0.5734788547953014	0.06291019334577802	0.1437958436352866	
86	16	3.148212857452971	66.1	0.4197849764279542	846937.4135048452	470.54609412833724	64.30089119509367	0.2746350647806765	31.482128574529707	0.5740289664921712	0.06217948147772873	0.1437958436352866	
87	16	3.1838079835687116	69.0	0.4214657663849822	852785.9551909463	477.1196444759172	68.89596121185943	0.28414528468783634	31.838079835687115	0.5696307553508997	0.06080797690419582	0.1437958436352866	
88	16	3.222223383806361	72.1	0.4219075472288095	843716.5741608355	483.27229048800007	73.78821416421863	0.2936101156029476	32.22223383806361	0.5643307976864032	0.06084320133134447	0.1437958436352866	
89	16	3.257003724028759	72.1	0.42431490147436124	838693.7282660676	488.7447227658258	78.91621261281665	0.3031271819742648	32.57003724028759	0.5614684743256373	0.060849394574010805	0.1437958436352866	
90	16	3.2972568737334536	74.5	0.42430077272289185	836991.8127888051	493.98439629313526	84.31682390697334	0.3125090856582966	32.972568737334534	0.5650594863272222	0.05964464505935976	0.1437958436352866	
91	16	3.3480569077517677	80.2	0.4290866263712241	830974.5248399441	499.21605220561185	90.13387547135942	0.32193250998417494	33.48056907751768	0.559265313352173	0.05823664852388973	0.1437958436352866	
92	16	3.3638538945022445	80.9	0.4291987818046057	818242.6164955313	502.6328971828564	96.42428669860666	0.33323407492191365	33.63853894502245	0.555041191069648	0.0574785296874238	0.1437958436352866	
93	16	3.3711154013413336	85.0	0.42891959917408035	807074.5020965396	505.20464187920044	103.15296033501855	0.3451473596308929	33.711154013413335	0.5565948902513156	0.05726815640261732	0.1437958436352866	
94	16	3.3665118403124494	83.5	0.4293214149290691	798566.8930157174	506.799740994499	110.30313957276432	0.357618680821255	33.665118403124495	0.5583029660671549	0.05686827926997749	0.1437958436352866	
95	16	3.4786999642247545	87.3	0.42986047495165414	799187.5329490667	511.6349248831807	117.88662147975882	0.3654176649456108	34.786999642247544	0.5613093060745162	0.056870973546660396	0.1437958436352866	
96	16	3.5117364005101535	89.8	0.42869932041850856	781481.6054283457	512.9253801109131	125.87445554187725	0.3763686505518411	35.117364005101535	0.5538192396644847	0.05572473178448701	0.1437958436352866	
97	16	3.4978608165208427	93.7	0.42337192458432055	756000.253717079	511.8179451062555	134.29049862480215	0.3891121987184245	34.97860816520843	0.5507668301036924	0.05522315762899508	0.1437958436352866	
98	16	3.4939491339045743	97.2	0.4237706666647436	741339.5870477138	510.9788913962916	142.84436404229763	0.4009512979670784	34.939491339045745	0.5558098325477375	0.05431538559103071	0.1437958436352866	
99	16	3.48102635794294	100.1	0.42717658837619815	748099.656630297	510.41335717038754	151.35099241230643	0.41242920620991924	34.8102635794294	0.5529785783602081	0.05309446704391061	0.1437958436352866	
100	16	3.5170586077475128	98.6	0.43003662639161255	749117.6528541343	511.5185373211543	160.06687268826437	0.42164005740001065	35.17058607747513	0.551464557768745	0.052346574334392174	0.1437958436352866	
101	16	3.459940288107627	103.1	0.4260166447757502	738189.2690689934	509.26033976711204	169.05027769226018	0.43432216031452575	34.59940288107627	0.5528482364230918	0.05156675086480854	0.1437958436352866	
102	16	3.423798578988871	106.0	0.4235048102808306	727011.2147765019	507.8020047356052	178.06096347921942	0.44569909677714037	34.23798578988871	0.5535283416716599	0.051075241613002476	0.1437958436352866	
103	16	3.3985981308909237	110.1	0.42174776545663994	705041.004023001	506.98954579269713	186.73647450554733	0.45583463903619265	33.98598130890924	0.5567058333952517	0.050527559812996115	0.1437958436352866	
104	16	3.3815482151508744	112.2	0.42188887341755615	702270.7424394465	507.6762315193797	194.65463557023378	0.46446857691051213	33.815482151508746	0.558224466525843	0.048867076428414424	0.1437958436352866	
105	16	3.3715937593702257	117.2	0.4221998866081201	697816.0467021756	509.1952257647075	202.16916228862925	0.4721252748352412	33.71593759370226	0.5548456916517513	0.04761257847399112	0.1437958436352866	
106	16	3.3229588041649394	120.7	0.42208181046841353	692874.1772800229	510.195763022963	209.244408152654	0.4806549145498587	33.22958804164939	0.552628496787039	0.046579801632457424	0.1437958436352866	
107	16	3.3498568433929528	120.9	0.4215871747665994	683676.27649545	514.4242618206656	215.70082848464654	0.48552879991421516	33.49856843392953	0.5539780241532093	0.045893789655480875	0.1437958436352866	
108	16	3.286010024366175	124.1	0.4158345894383332	663069.2707006435	515.9138064406304	221.62812629398496	0.4933159105595308	32.86010024366175	0.5537184958463557	0.0440379671467041	0.1437958436352866	
109	16	3.2019187101718423	127.8	0.4160242078685978	657825.4562566483	517.3230028402447	227.21252558137695	0.5014755357051313	32.01918710171842	0.5484809900642619	0.04266780923136201	0.13365203780787333	
110	16	3.158278818187415	139.9	0.41221951302739096	639319.1348071594	520.3055520339045	232.49699785196714	0.5077176814828257	31.582788181874147	0.5539181684472887	0.0406587622776336	0.1204574533871242	
111	16	3.1138264344882627	133.1	0.41297484897450115	632351.7955792319	523.5157942546441	237.55642504540793	0.5137054011150003	31.138264344882625	0.5489183109544932	0.03947066907033328	0.1204574533871242	
112	16	3.0730987360283066	138.8	0.4142749249978355	631518.9542298701	527.0877612519052	242.54447140819215	0.5193736573977086	30.730987360283066	0.5452782484371452	0.03872906585682075	0.1204574533871242	
113	16	3.020215134038586	140.5	0.41555488893027764	620380.702847468	530.545622183544	247.15014216093203	0.5251125140825401	30.20215134038586	0.5443595901585556	0.037725718296342484	0.1204574533871242	
114	16	2.9946482860624397	145.8	0.415441255611783	610486.028680575	535.0051939147704	251.5541039544894	0.5295389993232096	29.946482860624396	0.547803323512428	0.0363269095421878	0.1204574533871242	
115	16	2.9964277010145564	149.5	0.4146043269508914	604168.9390754786	540.2716677431251	255.86273443372784	0.5327517652455223	29.964277010145565	0.5417914005802864	0.035123425400265064	0.1204574533871242	
116	16	2.959655520617885	154.2	0.41486780544030133	597430.3474105286	544.1610860380852	260.08040077919253	0.5373557122475682	29.59655520617885	0.5324979216774735	0.034126185952059594	0.1204574533871242	
117	16	2.933332560426697	155.3	0.41672636592751694	588486.3085913649	548.3183788385988	264.20960695918563	0.5414360805494011	29.33332560426697	0.5323034449071372	0.03338707556207729	0.1204574533871242	
118	16	2.9108247061429924	161.2	0.41416776090250346	578439.8063669906	552.4733483873976	268.2373390500853	0.5452343469608003	29.108247061429925	0.5291529441717563	0.03271710350893144	0.1204574533871242	
119	16	2.8793808651532675	167.6	0.4121423188679129	567691.5631280004	556.1931172009427	272.1715546520745	0.549254446729152	28.793808651532675	0.530622865979954	0.031701186000300134	0.1204574533871242	
120	16	2.8437278321648694	165.4	0.40721713945542115	549567.2477896491	559.5188821558714	275.91032398985465	0.5532477879851597	28.437278321648694	0.5228356759415473	0.030895085729257317	0.1204574533871242	
121	16	2.8495204546155657	170.1	0.40593228944079124	540786.072575205	564.1187744396186	279.49682330560097	0.5554651999642939	28.49520454615566	0.5217523810946575	0.030125569305906482	0.1204574533871242	
122	16	2.8165781482728933	167.7	0.4051245504455555	531608.3277268837	567.2212757793416	282.97504047522045	0.5590697500590583	28.16578148272893	0.5175015681033771	0.02955168404553862	0.1204574533871242	
123	16	2.77625616224658	176.0	0.40517292264075416	529738.0778290989	570.0455796587604	286.44918067920196	0.5629268815853371	27.7625616224658	0.5127455894828183	0.02881800624294775	0.1204574533871242	
124	16	2.7580533527184574	167.1	0.40449423667297446	524821.315915698	573.5709629740539	289.8588340738834	0.5658349851550197	27.580533527184574	0.5115799847685412	0.02824160305916883	0.1204574533871242	
125	16	2.736555047675314	173.6	0.40463625264201086	520172.26285527786	576.9152900970138	293.21610667665766	0.5687971205005193	27.36555047675314	0.5089611523764477	0.027439488267910133	0.1204574533871242	
126	16	2.738300488039394	179.9	0.405245546518853	513537.027649101	580.9283218189562	296.4392343947716	0.5707196354447684	27.38300488039394	0.5023077779850721	0.027209462397588414	0.1204574533871242	
127	16	2.725356503779126	179.2	0.4036148482807113	498102.37864735257	584.2010363753873	299.47275820839525	0.5730518989008881	27.25356503779126	0.5002544289437563	0.02657009975710862	0.1204574533871242	
128	16	2.6886509980273345	175.9	0.4015110504249942	486680.8386226436	586.4877760855022	302.3987833987749	0.5762253942690677	26.886509980273345	0.4930713342903939	0.02595793415000409	0.1204574533871242	
129	16	2.6595863049491695	184.0	0.3993311106281535	476344.42780937784	588.9069733418679	305.22267241315257	0.5790271138576886	26.595863049491694	0.491552462507975	0.025372082777846697	0.1204574533871242	
130	16	2.6325341120051613	192.3	0.3999382686255543	471907.6885949372	591.3395280853988	308.0068114744589	0.5817105777445808	26.325341120051615	0.48956725746790775	0.024939223348771522	0.1204574533871242	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.720295277337526	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.005433691576243573	10.0	0.0	0.0	3.4717702518861975	0.0	0.0	0.054336915762435725	1.200000000000002	0.02624269308788433	0.02624269308788436	
31	16	0.020564757885084703	10.0	9.339873642997395E-4	3630.100014932899	2.9931370906658517	0.0	0.0	0.20564757885084703	0.7092548444963023	0.03602688959134471	0.04463036411574909	
32	16	0.0350688554145819	10.0	0.0033953948858108365	10002.902921658113	2.7313708768046108	0.0	0.0	0.350688554145819	0.41976729084307246	0.04840950577386785	0.05406262619154794	
33	16	0.042445332778209	10.0	0.0060417451294547	16233.119777345597	2.8951713692338332	0.0	0.0	0.42445332778209	0.6003753846418762	0.04218006150019762	0.05872573703527451	
34	16	0.04806861221485821	10.0	0.007637310167868208	20550.826989947785	3.233840066323883	0.0	0.0	0.4806861221485821	0.5474517668770007	0.038650304337386955	0.06276795906679972	
35	16	0.054866779470924866	10.0	0.009142077598337538	24301.954051191795	3.635603338123398	0.0	0.0	0.5486677947092486	0.49425424091794995	0.04238709431873367	0.0674799776503018	
36	16	0.0639616571771574	10.0	0.011677340800865112	30289.48367462055	4.139012366353092	0.0	0.0	0.639616571771574	0.5805670564058896	0.04638143996042866	0.07364889872925623	
37	16	0.07597037170784249	11.1	0.014523676775935433	37868.625413776885	4.771121424069089	0.0	0.0	0.7597037170784249	0.669774966407532	0.043308039145707744	0.08023036909954889	
38	16	0.0911446816281934	12.4	0.017657522021725727	46444.75630960782	5.548439589815851	0.0	0.0	0.911446816281934	0.662354768163064	0.04203366732025253	0.08711656821625574	
39	16	0.10924720535961596	12.4	0.02128273533561682	55414.66429023055	6.476852047160773	0.0	0.0	1.0924720535961596	0.6755412171644553	0.04691972134668117	0.09380600282124112	
40	16	0.1305391947317805	12.7	0.02451752663239971	65033.45095921713	7.566650261158486	0.0	0.0	1.305391947317805	0.7385118724252367	0.05244575318481237	0.10035919291632517	
41	16	0.15447599818764798	14.7	0.027909881553224117	73415.389165447	8.795192037360206	0.0	0.0	1.54475998187648	0.7653778426435666	0.050889747559458035	0.10744474828243256	
42	16	0.1811732432758402	13.4	0.03267533941996891	83568.53077803468	10.192411816223059	0.0	0.0	1.811732432758402	0.7265691500772725	0.050199366967592945	0.11430603052888598	
43	16	0.21033039759076874	14.5	0.0379549472448748	94985.98096095209	11.779208376624478	0.0	0.0	2.1033039759076875	0.7047843730879477	0.05502628034113771	0.12003232325826373	
44	16	0.24087454455723697	14.1	0.043029185021142856	107456.1013006743	13.53034335143507	0.0	0.0	2.40874544557237	0.7431434968510618	0.06007544346216791	0.1250249786036355	
45	16	0.2741385223339966	18.0	0.049714712962910364	123919.46262119287	15.48283270340833	0.0	0.0	2.741385223339966	0.7605542091202305	0.053836290958414065	0.12923904827662877	
