time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.055386974564831805	10.0	0.020063230081546254	25821.183934269386	4.417799724166425	0.0	0.0	0.553869745648318	1.0647849583904803	0.009463467024940673	0.025193629895939547	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.06214423348025398	10.0	0.023627482752987285	30604.047757595363	4.9214252165808	0.0	0.0	0.6214423348025399	1.0583407509099976	0.009949476187423067	0.026059445797228346	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.06992537283227204	10.0	0.02767952650440236	35621.13129262447	5.509097833345383	0.0	0.0	0.6992537283227205	1.0543427829816656	0.01028100395193496	0.02698056545912051	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.07873396418061271	10.0	0.031883329020204916	40803.3398913704	6.1831295622245115	0.0	0.0	0.7873396418061271	1.0506933533363247	0.010361217310455959	0.02795746221261866	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.08886060238888809	10.0	0.037298498652374626	47456.38992546561	6.968572799377033	0.0	0.0	0.8886060238888809	1.054856555780225	0.011021504292835492	0.029004552200728773	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.10027168512189208	10.0	0.042546856590544115	54241.030465846634	7.866970876609182	0.0	0.0	1.0027168512189208	1.0512877682776713	0.01134027794825109	0.03006955572203094	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.11288570604179812	10.0	0.04815806513971613	60803.44507839051	8.873690437356235	0.0	0.0	1.1288570604179813	1.0358126539331625	0.012006524997727743	0.03111622497147205	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.12677381961689396	10.0	0.05381931340889134	67866.09270603483	9.996720302369024	0.0	0.0	1.2677381961689396	1.0269293179406211	0.012716219229678916	0.032178648546630266	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.1419952372260197	10.0	0.0601987737172779	75346.52085824434	11.24255853295011	0.0	0.0	1.419952372260197	1.0142546650512223	0.012642819753114092	0.03325513472744063	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.15876629995463326	10.0	0.06698713405168641	84022.12450960008	12.631207853974626	0.0	0.0	1.5876629995463325	1.0029838371754085	0.013334033934774	0.0343437814245037	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.1771397165553671	10.0	0.07454664838794825	93143.03124281013	14.169467585480112	0.0	0.0	1.7713971655536709	1.0030357052203123	0.01363005454642434	0.0354470663210925	
29	16	0.0	10.0	0.0	0.0	3.7292505816408323	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.19692579262421617	10.0	0.08256957938019936	101684.43145896374	15.846230933784222	0.0	0.0	1.9692579262421617	0.9931579346660364	0.0143763288979722	0.03654124982216779	
30	16	0.0	10.0	0.0	0.0	3.683853703466896	0.0	NaN	0.0	1.200000000000002	0.0	0.0	
31	9	0.21827995968105243	10.0	0.09072296283740908	111140.89497706092	17.676513179162416	0.0	0.0	2.1827995968105243	0.9872455359109114	0.015114273881810438	0.037660990275588696	
31	16	8.932746608787923E-4	10.0	0.0	7.071564385184944E-9	3.5856533879617203	0.0	0.0	0.008932746608787923	0.6480000000000007	0.005366757299218852	0.011180744373372624	
32	9	0.2414377736951956	10.0	0.10026353135116294	121964.20623554541	19.683102200145118	0.0	0.0	2.414377736951956	0.9846846603995937	0.015458609629951636	0.03884881442668391	
32	16	0.0035952250676878107	10.0	1.0996808692696533E-4	184.55121700562069	3.3926692653979322	0.0	0.0	0.03595225067687811	0.04096604080316037	0.015018860782895747	0.019174057192036086	
33	9	0.2666592267961704	10.0	0.10996250870850553	134295.26843912416	21.891088122680067	0.0	0.0	2.6665922679617036	0.9835608783824326	0.016173658847266646	0.04004894518384747	
33	16	0.007993967787618374	10.0	4.878925624710085E-4	796.651101146873	3.127622238381474	0.0	0.0	0.07993967787618375	0.08621558626872766	0.022854339970009737	0.026839734720332284	
34	9	0.29456041590151355	10.0	0.12042446689428624	150013.13666888073	24.35814026277798	0.0	0.0	2.9456041590151356	0.9723375556494444	0.016227944703778256	0.04125935189864215	
34	16	0.013975627869640581	10.0	0.0011496229427899903	1660.7140239331104	2.8084666289241533	0.0	0.0	0.1397562786964058	0.1737193421959968	0.03041290321520405	0.03428594874484198	
35	9	0.32488795828250344	10.0	0.13238806792115088	164753.21395202793	27.065473685156327	0.0	0.0	3.2488795828250345	0.963184929553298	0.016967890790873	0.04244962159325095	
35	16	0.019801280687624937	10.0	0.0021176440503111803	2985.243299398422	2.5444920650781837	0.0	0.0	0.19801280687624936	0.3079682760282742	0.036402990562575205	0.039920724396194734	
36	9	0.3578031641558738	10.0	0.14467566879743568	180709.93382019043	30.032674414528778	0.0	0.0	3.5780316415587383	0.9499455736058338	0.017793233621646483	0.04365961633476557	
36	16	0.022634658882316132	10.0	0.0030433766206369958	4218.9721955739315	2.4805060348245265	0.0	0.0	0.2263465888231613	0.3287909946938729	0.03898955876273768	0.04082002277885165	
37	9	0.39327543940129284	10.0	0.158519101653304	196838.45033167335	33.26098708921256	0.0	0.0	3.9327543940129286	0.9441543296908924	0.018206724314330368	0.04484387881615583	
37	16	0.0233004843545549	10.0	0.0033045932664695424	4694.486436177156	2.5456225900283247	0.0	0.0	0.23300484354554898	0.3549127009488323	0.03190049893021034	0.041768194309302745	
38	9	0.4310178527183727	10.0	0.17366380887895455	211880.15436656875	36.729712979222356	0.0	0.0	4.3101785271837265	0.933216020745413	0.019062392224966678	0.04597131820286022	
38	16	0.02396082625882474	10.0	0.0032204231026163365	4563.431502993807	2.608016760449169	0.0	0.0	0.2396082625882474	0.2969200512087449	0.026740392687774825	0.04259550677878517	
39	9	0.4717768606442211	10.0	0.18800428433137872	231187.0380713508	40.51156700347223	0.0	0.0	4.717768606442211	0.9245234596410512	0.019679019575246988	0.04706241628702949	
39	16	0.02466156546940909	10.0	0.0035159527021357754	4766.611428717028	2.6735319049330495	0.0	0.0	0.2466156546940909	0.21990395855078515	0.02733672158016514	0.04314270934888295	
40	9	0.5157437446845463	10.0	0.2031727014345065	251909.8930409179	44.62911867392626	0.0	0.0	5.157437446845464	0.9136085842294124	0.020041008591548642	0.04815503370528128	
40	16	0.025374553618122908	10.0	0.003425089848218633	4875.1649025063025	2.7404978670633238	0.0	0.0	0.2537455361812291	0.23203762103783732	0.02807443883364266	0.04356873886925834	
41	9	0.5636116463865618	10.0	0.219620988679157	276828.56581205066	49.15323261884315	0.0	0.0	5.636116463865618	0.9039310073271715	0.020937874803573543	0.04924732680414238	
41	16	0.026112848411924516	10.0	0.0035688606118603697	4992.977358948478	2.8090662451149124	0.0	0.0	0.26112848411924516	0.23300763226862478	0.028714946692898133	0.04413920587727002	
42	9	0.615135326808612	10.0	0.23745187385164349	305880.3909893485	54.10207455694606	0.0	0.0	6.151353268086121	0.8897460764092542	0.021690863161152135	0.05030287831437354	
42	16	0.026882569033727356	10.0	0.003560605156053348	5093.210655142687	2.8789198827222	0.0	0.0	0.26882569033727355	0.2343416560699605	0.029337048568275008	0.044936761260032654	
43	9	0.6688055596067488	10.0	0.2547934163823012	324496.69272781047	59.363260335634024	0.07448913500015161	0.001382754028052572	6.688055596067488	0.8732943542333448	0.02292476438843406	0.05121704994463454	
43	16	0.027616966314592744	10.0	0.00327308369426006	4810.612281399391	2.9433781524874516	0.0	0.0	0.27616966314592745	0.2388878535767461	0.029898435940655593	0.04571216979197094	
44	9	0.7236025056846341	10.0	0.27320900936111153	342394.53331732284	64.93086509792755	0.3202696396212206	0.005421187133547948	7.236025056846342	0.8605160782866835	0.024165733887027193	0.052011422082489614	
44	16	0.02835685198571753	11.3	0.003335295123670637	4711.35478654978	3.0056726335307036	0.0	0.0	0.2835685198571753	0.23158229377133066	0.026240793124838374	0.04670425185135433	
45	9	0.7780184628191167	10.0	0.2923729769934661	358565.2650283599	70.74281161039191	0.7994836339514788	0.012389059899778043	7.780184628191167	0.8447615071155958	0.02541194199172541	0.05269055857377894	
45	16	0.029102581339465795	12.3	0.0033994961727958034	4685.181412691267	3.067091599614902	0.0	0.0	0.29102581339465794	0.20655810453848186	0.023220854257566082	0.047728749258177626	
46	9	0.8316818831522246	10.0	0.3090858785284167	378120.9826209139	76.85644836290871	1.6052469868537709	0.022837121701238156	8.316818831522246	0.8332839939971995	0.026592639408920628	0.053275513882730524	
46	16	0.029807987239622424	11.8	0.0032104739669186564	4500.522983693166	3.1249579318591016	0.0	0.0	0.29807987239622424	0.1729820953837004	0.023577345273224637	0.04842274423156466	
47	9	0.8843059792397832	10.0	0.3282996514652522	401590.21646141575	83.27961633039628	2.7274903445722107	0.03571941903280844	8.843059792397831	0.8145677452080764	0.02775388843021232	0.05375698500988531	
47	16	0.030501443825608633	11.9	0.0032448546336859155	4437.852340819922	3.1813226825387506	0.0	0.0	0.3050144382560863	0.1682891428682637	0.0239154760060566	0.04919974399464471	
48	9	0.9354135933000463	10.0	0.3459036922750093	414986.8884106166	89.88731446847768	4.122622598861141	0.04990033859709534	9.354135933000462	0.8026492234762104	0.028825434682848868	0.054132354025747266	
48	16	0.031170931906146733	12.2	0.003202558799591887	4368.092947557058	3.23608261323252	0.0	0.0	0.3117093190614673	0.167030101612139	0.024349076167917313	0.049970628959792006	
49	9	0.987158550114749	10.0	0.36111344522821626	434540.2164305997	96.85534257781974	5.800069364307655	0.0649978908118735	9.87158550114749	0.7891519782801432	0.029856093338285726	0.05442062429353303	
49	16	0.02739893232328484	12.0	0.002725373104424432	3758.9467103347897	3.0316473102781365	0.0	0.0	0.2739893232328484	0.14702705592429388	0.02320813886738968	0.05069269665649959	
50	9	1.0377154527991748	10.0	0.3766563661060941	460546.9211546724	104.14142411992934	7.784761303735088	0.0809544756601808	10.377154527991747	0.7784929019287522	0.030853274765231312	0.055232936260746976	
50	16	0.01646058722412739	12.2	0.001931056833551711	2667.2659496932465	2.4088536615668112	0.0	0.0	0.1646058722412739	0.10695074248946482	0.018004076059135427	0.05140431757484164	
51	9	1.0875151343405796	10.0	0.39127437033160095	477453.8911278641	111.67903931855221	10.032852712775234	0.09708597568513935	10.875151343405795	0.7659238159315633	0.03180715601324805	0.05601468039493935	
51	16	0.013402694948174029	12.4	0.001693122966193599	2257.9438683925737	2.2412137206585547	0.0	0.0	0.1340269494817403	0.0914220465530138	0.016098463528723794	0.052050208406788964	
52	9	1.1364301597277273	10.0	0.40505075182847294	487860.87615756656	119.3869093156865	12.505337379950056	0.11297576858257519	11.364301597277272	0.7541834332536393	0.032706090382587406	0.0567389118905161	
52	16	0.010543178889640362	14.2	0.0013384446470660215	1791.5822359232673	2.08296397101459	0.0	0.0	0.10543178889640362	0.07230703696873671	0.01175670400857814	0.05263838917016983	
53	9	1.1822188824611464	10.0	0.41798834314955385	502190.1923241272	127.1738967038483	15.219129427461194	0.12884642723932965	11.822188824611464	0.7461088296901762	0.03355398509721513	0.05755744728387571	
53	16	0.009656505441544571	14.2	0.001206241320455135	1620.8589642627821	2.037921606078845	0.0	0.0	0.0965650544154457	0.057737859356349744	0.009442752993768795	0.05312444908278329	
54	9	1.2295473246398445	10.0	0.4297484528717383	521933.7666231029	135.3668884709569	18.20491109361074	0.1445458373479506	12.295473246398444	0.734302025331177	0.03438127189499099	0.058310253947388896	
54	16	0.008842984539281267	15.4	0.0010389042139522845	1370.731734158878	1.996046124460237	0.0	0.0	0.08842984539281268	0.039244301146624284	0.008897313575888879	0.05351451890809196	
55	9	1.2755088850387526	10.0	0.44221044785343466	532461.4326194581	143.68471023274546	21.40118539932084	0.1598325923351697	12.755088850387526	0.7253592756549445	0.03516596500126839	0.05898239565830605	
55	16	0.007939232497954751	15.3	8.954370136510401E-4	1163.6971496404747	1.948177462131134	0.0	0.0	0.07939232497954751	0.03621630976176429	0.008283911383580353	0.05370668002537319	
56	9	1.3195342881833725	10.0	0.45358597570371295	551584.7512171428	152.18947269827552	24.862876622490425	0.17505468180848358	13.195342881833724	0.718329438442525	0.03591668725414856	0.05959188236909754	
56	16	0.007058075101757417	15.1	7.081269999110945E-4	973.1528108935314	1.90059553724407	0.0	0.0	0.07058075101757418	0.029973156951772145	0.00764372931956995	0.053858214191028056	
57	9	1.3624512020541135	10.0	0.4652789629355665	562330.5681884186	160.82683674406672	28.53213302483595	0.1898447220844732	13.624512020541136	0.7112811527746343	0.03663347001210673	0.06026843014885398	
57	16	0.004793170063926535	14.9	5.549831040359103E-4	695.8717004085481	1.768114937764229	0.0	0.0	0.04793170063926536	0.023258557387269875	0.006144273762286515	0.05406978407076427	
58	9	1.4069519167093447	10.0	0.47601332514310324	576530.2592283385	169.7918967757267	32.43375462159712	0.2041429667616114	14.069519167093448	0.6991992679081285	0.037330552186211806	0.0609088469954098	
58	16	0.004313954754208959	15.6	4.89078847150782E-4	635.0100877855546	1.7415404237218322	0.0	0.0	0.043139547542089596	0.022393570150032294	0.005800155225598708	0.054215421634061	
59	9	1.4504681737155516	10.0	0.48710473258737874	588825.0255280227	178.91087671853384	36.554559848814094	0.2180886491341306	14.504681737155515	0.6903397414081155	0.03799712959104306	0.061486170572393084	
59	16	0.0038494115535923795	15.3	4.4346324522719034E-4	560.3349261478517	1.7135286424468663	0.0	0.0	0.038494115535923794	0.018732515779849315	0.0046588076985825295	0.05444870463439397	
60	9	1.4890687694611406	10.0	0.49618607046370056	583776.6037585044	187.73258618765158	40.7541090302969	0.23147882581991538	14.890687694611406	0.6825315117306416	0.03860660770606707	0.0619843368436776	
60	16	0.003410411891503417	18.0	3.547050487714912E-4	467.20153751358055	1.6880146458348027	0.0	0.0	0.03410411891503417	0.011874067562253003	0.0036079623601795938	0.054638683795928955	
61	9	1.526451549850591	10.0	0.5045601523426646	590236.2973073561	196.61731108715074	45.125003765048874	0.24448970602850847	15.26451549850591	0.6767405913742208	0.039187300390112936	0.06243906184738758	
61	16	0.0026782593103300495	19.4	3.0424049618982176E-4	374.63130004842947	1.6471457325717982	0.0	0.0	0.026782593103300494	0.00866141166494917	0.0030381407246551544	0.05479714700153896	
62	9	1.560215975368034	10.0	0.511217112961114	600263.689850984	205.4674777060349	49.69559339236331	0.2574397727938352	15.60215975368034	0.6711619496328134	0.03973712733739001	0.06298442097271191	
62	16	0.002159946581334998	17.5	2.3877163701127002E-4	303.9906276856685	1.617524982957996	0.0	0.0	0.021599465813349983	0.007594722637830181	0.002616512980213448	0.054876623409135	
63	9	1.597968308104447	10.0	0.5197672256668309	610964.0768769392	214.73212813936607	54.47470704177137	0.26978806653207227	15.979683081044469	0.6645790685030541	0.04027544670889487	0.06347196943619672	
63	16	0.0015214164657309237	19.1	1.9001129748127713E-4	237.22956776439463	1.5812648299619854	0.0	0.0	0.015214164657309237	0.005910290357605609	0.0021133936313487453	0.05278938050780978	
64	9	1.6278459767960076	10.0	0.5262553786915014	610644.1404776049	223.5745907458291	59.36273497744155	0.28217481620407375	16.278459767960076	0.6581566361419391	0.04078509012563304	0.06389506891662	
64	16	0.0015428475115032067	16.5	1.7686690817155903E-4	204.33687050916694	1.583454303512529	0.0	0.0	0.015428475115032068	0.005453330460841312	0.002132740250015651	0.05286691444260734	
65	9	1.6624952154811368	10.0	0.5320517346807636	614330.610459386	232.77601590679015	64.38989189298586	0.2937587125494557	16.624952154811368	0.6528750604931416	0.04126479899832918	0.06425300065208885	
65	16	0.0013610706439889761	17.1	1.4333474830178477E-4	173.79109420265152	1.5737247549275302	0.0	0.0	0.013610706439889762	0.004364740908221828	0.001985919451319891	0.05291027682168144	
66	9	1.6939695662930352	10.0	0.5374067464535596	618295.5727948284	241.87631862202096	69.55509061506429	0.3051888110606509	16.93969566293035	0.6451735120859396	0.041724240476528444	0.06465744154126037	
66	16	0.0013737721127573342	17.3	1.1627674013316605E-4	147.83419839243504	1.5750694011816504	0.0	0.0	0.013737721127573342	0.0034483850297720347	0.001996981368898155	0.05292202745165144	
67	9	1.7241885218106383	10.0	0.5424072031431957	629683.1990663492	251.089377732296	74.93124009215315	0.31652666516850086	17.241885218106383	0.6412116065429301	0.0421608779085861	0.06501911901960186	
67	16	0.0011707237171980757	16.5	9.490369895194818E-5	107.6326409076966	1.5636045651902384	0.0	0.0	0.011707237171980757	0.002957794167376729	0.0018370420828696657	0.051208415201732096	
68	9	1.7511358544002946	10.0	0.5481567904777225	633417.593970366	260.1917397782499	80.44188521266895	0.32774737481249383	17.511358544002945	0.6364184836970694	0.042597473912363265	0.06532177621243047	
68	16	7.422341340379145E-4	17.9	6.673054712617511E-5	77.87588274277475	1.5374348300372644	0.0	0.0	0.007422341340379145	0.0021664269785099466	0.0011698000712562864	0.04905700151409422	
69	9	1.777874214756885	10.0	0.5534168949577546	629404.1849825231	269.25114997350784	86.00573293265585	0.3384604547252742	17.77874214756885	0.6319872561048452	0.04299499472010433	0.06556493978874356	
69	16	5.365401757254391E-4	19.9	4.4593101067754756E-5	56.46806244851656	1.5243350538938472	0.0	0.0	0.005365401757254392	0.0012545551033127842	6.44973762878567E-4	0.04905700151409422	
70	9	1.798771482854508	10.0	0.5578364131572856	629601.2649884074	277.9995479058035	91.66377572332559	0.34923771060804804	17.98771482854508	0.628627474227302	0.04336141565360337	0.06575096471636903	
70	16	3.35062803413163E-4	21.3	2.2916125881362912E-5	29.117458710187424	1.5125478541876907	0.0	0.0	0.00335062803413163	6.258109098406869E-4	4.439381717544297E-4	0.04905700151409422	
71	9	1.8220862262105655	10.0	0.5616590832529658	630166.1012660175	286.92144915891527	97.42020173966932	0.35948278776357245	18.220862262105655	0.6232076345652081	0.04372692860643225	0.06602871651742973	
71	16	8.938493255350676E-5	20.6	9.911991366167008E-6	10.899148283308	1.4978711481206912	0.0	0.0	8.938493255350676E-4	2.1947603331905853E-4	2.2655622906425743E-4	0.011892362630793027	
72	9	1.8396427991866742	10.0	0.5645689586495319	625853.8942997934	295.4664598960686	103.21148073034837	0.36972062824888313	18.39642799186674	0.6203092896844278	0.04404662123693117	0.06633522463779824	
72	16	8.938493255350676E-5	18.9	4.756686155635866E-6	5.139628086638936	1.4978711481206912	0.0	0.0	8.938493255350676E-4	1.360161267978598E-4	2.2655622906425743E-4	0.011892362630793027	
73	9	1.8602463112873457	10.0	0.5683179002701877	632784.5138154419	304.30982703535255	109.16402665379273	0.3795506877538935	18.60246311287346	0.6178319437754404	0.044355399985377235	0.06659839667525946	
73	16	8.938493255350676E-5	21.5	7.117087436177263E-6	9.065376604084326	1.4978711481206912	0.0	0.0	8.938493255350676E-4	1.819764239348957E-4	2.2655622906425743E-4	0.011892362630793027	
74	9	1.8777873879021834	10.0	0.5717457191548427	619633.8820512049	312.79614736015793	115.03962789647221	0.3890152393629384	18.777873879021833	0.6135552184708823	0.04464093659198391	0.06680573318518845	
74	16	8.938493255350676E-5	19.4	4.951368259508346E-6	6.684431374310054	1.4978711481206912	0.0	0.0	8.938493255350676E-4	9.270297413792069E-5	2.2655622906425743E-4	0.011892362630793027	
75	9	1.8894633806262675	10.0	0.5735587844877855	626060.729987324	321.05264799434383	121.06255637316762	0.3987673360474701	18.894633806262675	0.6115044932672181	0.04491665390408144	0.066967600700902	
75	16	5.780364445700872E-5	20.9	7.644398301676434E-6	9.458778049535377	1.4958276530085652	0.0	0.0	5.780364445700872E-4	1.7079742073566922E-4	1.8767020772516156E-4	0.006790672029767718	
76	9	1.9018052192223902	10.0	0.5756277379599418	615421.4000588449	329.19877236209516	127.02384509423241	0.40796213335756526	19.0180521922239	0.609177681512273	0.04518550396722728	0.06707786345014385	
76	16	5.780364445700872E-5	20.8	3.4795465082031922E-6	3.5421386907527834	1.4958276530085652	0.0	0.0	5.780364445700872E-4	9.38974220981889E-5	1.8767020772516156E-4	0.006790672029767718	
77	9	1.9173735151331628	10.0	0.5778590726834186	629317.1451873484	337.7538704543101	133.22069433760274	0.4169268425774212	19.173735151331627	0.6071270195729904	0.045427502554665135	0.06714300197713516	
77	16	5.780364445700872E-5	21.6	8.919515740315934E-7	1.3700761240937178	1.4958276530085652	0.0	0.0	5.780364445700872E-4	1.5337412318195946E-5	1.617846618320358E-4	0.006790672029767718	
78	9	1.9249191267229055	10.0	0.5790995908073291	615143.970451903	345.63406783896164	139.3007871944817	0.4259511019080833	19.249191267229055	0.6044157193233476	0.045635002535342466	0.06732567852618648	
78	16	5.780364445700872E-5	23.0	3.6259733596636746E-6	4.400923110440118	1.4958276530085652	0.0	0.0	5.780364445700872E-4	6.977673958779242E-5	1.617846618320358E-4	0.006790672029767718	
79	9	1.9341501754442831	10.0	0.5809302479640297	617949.1697171736	353.6643907008167	145.4773264032544	0.4346667337613444	19.34150175444283	0.6037393304874502	0.0458660035261086	0.06747142941344018	
79	16	3.2841948268449054E-5	22.7	1.519760510929011E-6	2.250081835075047	1.4942124844316587	0.0	0.0	3.2841948268449056E-4	1.2684835590412388E-5	8.816833546417583E-5	0.006707983224519662	
80	9	1.9428032817301368	10.0	0.5818902093992819	601504.8991968867	361.4123880288452	151.49952609917062	0.4428906911481014	19.428032817301368	0.6023507959184434	0.04607288185272832	0.06756978876450483	
80	16	2.2793997562971982E-5	23.6	0.0	1.162541953584051E-7	1.4935623229154218	0.0	0.0	2.279399756297198E-4	0.0	6.936204316572275E-5	0.006232700709785734	
81	9	1.9461655371638258	10.0	0.5815617520712794	600175.298131186	368.83913248185644	157.55870872903913	0.4512868620447685	19.46165537163826	0.5990692075773005	0.04628402942135655	0.06762469516080968	
81	16	8.782890393055537E-7	22.1	0.0	1.0272525419605055E-7	1.492144247658008	0.0	0.0	8.782890393055537E-6	0.0	1.1649100564508921E-5	0.0016699237416365317	
82	9	1.954937227621133	10.0	0.5840935620610824	603688.4175056606	376.6412540862936	163.71887395679335	0.45915387987162753	19.54937227621133	0.5992190890107901	0.046459469295303465	0.06763767962362252	
82	16	8.782890393055537E-7	23.7	0.0	5.041823020126241E-7	1.492144247658008	0.0	0.0	8.782890393055537E-6	0.0	1.1649100564508921E-5	0.0016699237416365317	
