time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
63	16	0.01302667841625615	28.2	0.0034630144323467347	8440.544125714332	5.093216224658219	0.04386871598023746	0.012138671459925688	0.1302667841625615	0.05344804876998835	0.008858500366536045	0.028906422001974925	
64	16	0.012952496216219295	30.1	0.0033885096438436364	8342.396977073471	5.187000391187374	0.07201877125579156	0.019608943918195884	0.12952496216219295	0.052765811437581266	0.008461733140163559	0.028906422001974925	
65	16	0.013133942188049983	30.5	0.003565022860984873	8435.452488980503	5.298356255312332	0.1054880397798276	0.028114680550498275	0.13133942188049982	0.052625019736793434	0.00789003882888102	0.028906422001974925	
66	16	0.01331125731285666	33.9	0.0034512238031190736	8482.115000696464	5.410302807513338	0.1446861229072429	0.037714576154537154	0.1331125731285666	0.04812754065836017	0.007814582117589099	0.028906422001974925	
67	16	0.013217431306361407	33.7	0.0034471203893459055	8466.040249612377	5.505174540274086	0.18674698485176452	0.047800859172441305	0.13217431306361407	0.046811428149369644	0.0075634417136388726	0.028906422001974925	
68	16	0.013030215001187843	35.9	0.0034426415553181575	8396.11638302263	5.593284829939321	0.23292744754108022	0.058638793085192126	0.13030215001187842	0.04323946437301054	0.007248522068263399	0.028906422001974925	
69	16	0.013078952612142428	35.6	0.0034080287908121124	8411.17005968378	5.696452913754413	0.2847592478896987	0.07023849095005141	0.13078952612142428	0.040417852053975044	0.007266979273306559	0.028906422001974925	
70	16	0.013167952284895926	35.0	0.003456286150055076	8417.37741632578	5.801413178786618	0.3422387337595352	0.08270356270245	0.13167952284895926	0.041625409856786415	0.007200294164859079	0.028906422001974925	
71	16	0.013157904785204821	37.0	0.003408999126236241	8276.293338629013	5.8975327378629565	0.4005776340311276	0.0950496561597113	0.13157904785204821	0.04038023543586705	0.007012032201732302	0.028906422001974925	
72	16	0.013272207202790801	37.8	0.003475458745304873	8358.949811884893	6.001973256672107	0.45990079578075316	0.1069559609329573	0.132722072027908	0.038858157959685655	0.006638132880088231	0.028906422001974925	
73	16	0.013129105072975678	35.6	0.0035048391675893695	8393.130122930854	6.090761157586637	0.5217842391895193	0.11938972000608408	0.13129105072975678	0.03585701943615004	0.00678065648288994	0.028906422001974925	
74	16	0.013140230718848492	37.1	0.0035051079607894783	8339.710978526333	6.188125141115085	0.5831446002275247	0.1310327732470794	0.13140230718848492	0.036111344381601074	0.006546184598848989	0.028906422001974925	
75	16	0.013129672167469606	38.1	0.00346179266561849	8438.392637162133	6.285444073425347	0.6449197496586703	0.14234532149515167	0.13129672167469605	0.03443967527334307	0.006631876651674535	0.028906422001974925	
76	16	0.013031258603873339	41.5	0.003520962577325567	8433.90932421127	6.377206811511872	0.7054736392919805	0.15317317093065821	0.13031258603873339	0.033551176886447445	0.0064471568953347325	0.028906422001974925	
77	16	0.013080420899790507	42.3	0.0034567198461084607	8353.406713936803	6.476214265473336	0.7653999802001549	0.16325545776494307	0.13080420899790507	0.03184866828248773	0.006507822390835961	0.028906422001974925	
78	16	0.013159014703029529	39.3	0.003452982529915432	8376.815693841389	6.576326463618701	0.8258447504555209	0.173069478606985	0.13159014703029528	0.031513105544099224	0.006310411228756893	0.028906422001974925	
79	16	0.01323667932184619	45.0	0.0034667971878408785	8414.981548515461	6.6762014217521966	0.8869939801784602	0.18269911016615023	0.1323667932184619	0.031201044834256942	0.005986732226880668	0.028906422001974925	
80	16	0.01319715167624548	43.8	0.003453473629874757	8438.527044921815	6.768824150546534	0.9495618778351768	0.19256103202229272	0.1319715167624548	0.028367108604444295	0.006101599245396095	0.028906422001974925	
81	16	0.013114789445147676	42.6	0.003387783332738313	8135.782253418736	6.853865289922991	1.0087166179797125	0.2017045343592027	0.13114789445147676	0.02795382736541108	0.006260095347988035	0.028906422001974925	
82	16	0.013094246050967923	44.3	0.0034438088175629323	7931.35272062397	6.939043904380607	1.0652441264899462	0.2100509926213202	0.13094246050967923	0.027783985576084455	0.006034606763994335	0.028906422001974925	
83	16	0.013129633286510395	46.2	0.003433692552034263	7768.589304248568	7.024180649888817	1.1187529551087807	0.21754336940308003	0.13129633286510395	0.026626757845058704	0.005791386956402597	0.028906422001974925	
84	16	0.013017225951260009	44.5	0.003470762505495698	7867.3391152525055	7.101729111094805	1.1737516464939737	0.22543418661757283	0.13017225951260009	0.025806768177303322	0.005900246528111311	0.028906422001974925	
85	16	0.012915839788681951	46.9	0.003596783324745663	7927.897380790077	7.181039784038118	1.2307217097544845	0.23343928036531594	0.12915839788681951	0.02540415697478231	0.0060167794636067804	0.028906422001974925	
86	16	0.012951159879362056	46.5	0.0034986709238556636	7916.651302125321	7.268136843978622	1.2872233506827095	0.24079051472758045	0.12951159879362056	0.02503062707765288	0.005834559438026617	0.028906422001974925	
87	16	0.01297778158163424	48.0	0.003462256991670771	7836.65760926708	7.352621958818226	1.3436670581008716	0.2480237109675838	0.1297778158163424	0.024057469839651114	0.005594864612445182	0.028906422001974925	
88	16	0.01306297370426918	49.1	0.003492474432252172	7834.517125281971	7.439836059551546	1.399826920279583	0.25485844449004463	0.1306297370426918	0.023754928541993493	0.005589874007106375	0.028906422001974925	
89	16	0.013108973649682245	48.9	0.003460126253220815	7833.063241451775	7.523672460703662	1.4546889618326215	0.26141031544658566	0.13108973649682246	0.022774166234579698	0.005598444387466135	0.028906422001974925	
90	16	0.01307591322019189	50.7	0.00352274473516724	7883.855114377146	7.60296427554124	1.509738708916283	0.26803689137295345	0.1307591322019189	0.023156561671385963	0.005540394129085902	0.028906422001974925	
91	16	0.013009354174844806	53.6	0.003465986011708683	7807.493036825921	7.678797046945116	1.5648368986151666	0.2746648175362786	0.13009354174844806	0.023267841301876237	0.0054195522307448965	0.028906422001974925	
92	16	0.013024588778880686	52.0	0.0033654484772040064	7828.391722013957	7.759619445981731	1.6217567062849316	0.28121047531551985	0.13024588778880686	0.021992104374469607	0.005447964460280683	0.028906422001974925	
93	16	0.012983989243469976	51.5	0.0034366575014682025	7706.093545807567	7.834663200406176	1.6780027706269753	0.2877461262726744	0.12983989243469976	0.021449109829505764	0.005390187702400998	0.028906422001974925	
94	16	0.013005692834939145	49.9	0.0033823132401366767	7651.272230941887	7.912036388441614	1.7328273362108955	0.29375832941878544	0.13005692834939145	0.020659123772651396	0.005414257298416094	0.028906422001974925	
95	16	0.013006948848346985	49.4	0.0034000400967180554	7697.930463159802	7.988303493117809	1.7883924869167824	0.2998142808963015	0.13006948848346986	0.02005566368977823	0.0052144340379566565	0.028906422001974925	
96	16	0.012857468028372048	53.9	0.003440851130698492	7519.768361080537	8.05251688180679	1.8424040488109263	0.3060627466078927	0.1285746802837205	0.01939927695192468	0.005336374370121379	0.028906422001974925	
97	16	0.012854630136523442	55.5	0.0035168754562671305	7451.459322007615	8.12419451300368	1.89533095065917	0.3116244091021441	0.12854630136523443	0.01945297217321244	0.005177641357796518	0.028906422001974925	
98	16	0.012825232239281004	55.7	0.003424806348645805	7625.626780477408	8.196888154030322	1.9506783705794912	0.3174280700174025	0.12825232239281004	0.018843679969816826	0.005020264202185342	0.028906422001974925	
99	16	0.012729238514653272	53.2	0.0034248734642932017	7596.958350590961	8.264772148939562	2.0059526980599762	0.3233303996961715	0.1272923851465327	0.018379579970143303	0.0051461075638678045	0.028906422001974925	
100	16	0.012738096717120478	54.1	0.003455465450926118	7583.553867704414	8.338606602970755	2.061143939986929	0.3287876161188309	0.12738096717120478	0.017883315894440047	0.005174016735945558	0.028906422001974925	
101	16	0.012724420592568115	57.8	0.0034577075913655797	7591.908282848519	8.41082968115102	2.116075717680216	0.33417528065518703	0.12724420592568114	0.01800101246937881	0.005013557361007964	0.028906422001974925	
102	16	0.01274696517050224	56.9	0.0034602218699846814	7510.82509309699	8.48315561427319	2.169968190112844	0.33927555960392103	0.1274696517050224	0.017382995513158486	0.00481965031728585	0.028906422001974925	
103	16	0.01270097741261314	58.0	0.0033042666034346943	7290.8423922384345	8.547300936141873	2.2215045066261174	0.3443110770839299	0.1270097741261314	0.016299748699963198	0.004888005528892393	0.028906422001974925	
104	16	0.012620037793732303	50.9	0.003407603983060037	7192.714591690166	8.607496629048605	2.271483214622088	0.3492137596602909	0.12620037793732303	0.01639219603107735	0.004981598755479163	0.028906422001974925	
105	16	0.012641565574122372	57.1	0.003338448420746373	7376.244597743238	8.67680313654749	2.3235823239705917	0.35388531648582955	0.1264156557412237	0.01654206546292241	0.004885421762071738	0.028906422001974925	
106	16	0.012654569836694834	58.2	0.0033600714799879934	7231.572823234637	8.742638495032946	2.3736451311427103	0.3583269192169004	0.12654569836694834	0.016119827983418836	0.00468596169176199	0.028906422001974925	
107	16	0.012687321267661108	59.8	0.003398915594610922	7314.069583141453	8.810667710927206	2.424165067659942	0.36262708761691015	0.12687321267661109	0.015608878677772808	0.004700942168911468	0.028906422001974925	
108	16	0.012562236682165745	57.1	0.003332609567575537	7485.938349448605	8.871494581876773	2.47688522101891	0.3675786392279231	0.12562236682165745	0.015405077522328291	0.004774719642470715	0.028906422001974925	
109	16	0.012506644175182293	55.0	0.0034308785787035205	7550.057420332099	8.937578890893594	2.529980894580588	0.37222139173709534	0.12506644175182294	0.015642737588417922	0.00475379755430535	0.028906422001974925	
110	16	0.012534254519230523	62.9	0.0033293663729669328	7471.8971362816255	9.007051718835262	2.5818546320170244	0.37641064090770343	0.12534254519230523	0.01483758121253643	0.004584011976453005	0.028906422001974925	
111	16	0.012563123471044149	56.4	0.003402293449497119	7285.419605788462	9.072767198933239	2.6312149851988407	0.3803383426427646	0.1256312347104415	0.01423538007791143	0.004586861092773467	0.028906422001974925	
112	16	0.012596969022964286	59.6	0.0033942046473248127	7364.780084388515	9.139375587501837	2.6807384023029046	0.38417077660758736	0.12596969022964286	0.014495151846602381	0.004595226677362301	0.028906422001974925	
113	16	0.01258275773079274	60.0	0.0033834754423476454	7229.303895937948	9.20038361491943	2.7275642854148296	0.3878427540395926	0.1258275773079274	0.014436594540423321	0.004548417110093373	0.028906422001974925	
114	16	0.012529906411801734	60.2	0.0034268805261705223	7251.300974619476	9.259159844526224	2.7744354462047287	0.39159054409902516	0.12529906411801733	0.014301709958508588	0.004459257200187045	0.028906422001974925	
115	16	0.01255801892486374	58.9	0.0034190181420407826	7372.643386033674	9.324640039328658	2.822983939177928	0.39514911487113996	0.1255801892486374	0.013138081490041918	0.004468076327815108	0.028906422001974925	
116	16	0.01258882111916472	61.4	0.003464527695041806	7379.086918701648	9.389703821786162	2.8711650445547514	0.398614245540758	0.1258882111916472	0.013081606781957567	0.004496553818256269	0.028906422001974925	
117	16	0.01256911830330085	58.3	0.0033572441437447597	7232.679686154981	9.448751313036528	2.9164831152035293	0.4019392538172309	0.1256911830330085	0.013065599433332502	0.004450412093626122	0.028906422001974925	
118	16	0.012589898256895594	60.7	0.003380987582879798	7244.484030207866	9.510074923668688	2.96182982541763	0.4050858009300227	0.12589898256895593	0.012936835236020546	0.0043015635756618415	0.028906422001974925	
119	16	0.012526528443241005	62.2	0.003458702476747595	7125.122536144359	9.563960369847113	3.0064358092350547	0.4084849398882967	0.12526528443241006	0.012890694629235146	0.004359824137326555	0.028906422001974925	
120	16	0.01254419548934671	61.3	0.003363067976554608	7061.693100256959	9.621539953028837	3.050506332745864	0.4115553907015504	0.1254419548934671	0.012573153099511833	0.004373964924841072	0.028906422001974925	
121	16	0.012567025537998636	59.0	0.0033717851658413805	6906.8009629714215	9.676402556584168	3.0920726314648603	0.4143812912244087	0.12567025537998636	0.01241010715178386	0.004262252093979178	0.028906422001974925	
122	16	0.012555540100151839	61.5	0.0034361366433828524	7046.988601967464	9.731039477834491	3.135015716312922	0.4173649778581031	0.12555540100151838	0.012695460940294343	0.00420260538662442	0.028906422001974925	
123	16	0.012496482347894019	61.9	0.003373516977019809	7077.398297061834	9.783118301183285	3.178862246862724	0.4205668098115991	0.12496482347894018	0.011951306611564244	0.004290201362191924	0.028906422001974925	
124	16	0.01251323754306086	59.0	0.003374404935653944	6953.981434912792	9.837712802841194	3.221138101642439	0.423368154187117	0.1251323754306086	0.011892939564426443	0.0043002759447924276	0.028906422001974925	
125	16	0.012532703194403638	66.3	0.0033193720904035294	6715.126855602563	9.887995405425716	3.2598410744398736	0.4258830707054407	0.12532703194403638	0.011690672800588983	0.004177416993407863	0.028906422001974925	
126	16	0.012496045229032225	59.8	0.0033759797572319953	6633.309502218503	9.933089451964396	3.2974179897105613	0.4284968223259079	0.12496045229032224	0.011256880529464523	0.004082598489919443	0.028906422001974925	
127	16	0.01244810392134154	62.8	0.0033377110263775292	6633.932967889156	9.977442060829842	3.334744258884212	0.43108198374487156	0.1244810392134154	0.011256840065580809	0.004193159123960748	0.028906422001974925	
128	16	0.0124434251801171	58.6	0.003344057178748695	6721.63997164733	10.025511670500961	3.3729485169857485	0.43354503327122035	0.12443425180117099	0.011016669591390289	0.00422055614243561	0.028906422001974925	
129	16	0.012455168711245348	58.9	0.003333719422995209	6771.54376361187	10.075024337887097	3.4114917438279377	0.43594285729154136	0.12455168711245349	0.010671955731788158	0.004140876339359306	0.028906422001974925	
130	16	0.012477882748240427	64.9	0.0032402988158668658	6687.870862569817	10.123506715317017	3.4485688531007717	0.4381734434481072	0.12477882748240428	0.010491681107312387	0.003989085346917117	0.028906422001974925	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.7197441092994756	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.001474485810125808	10.0	0.0	0.0	3.504285345432964	0.0	0.0	0.01474485810125808	1.200000000000002	0.014364764626537034	0.014364764626537052	
31	16	0.005796326757261541	10.0	2.3989093057993967E-4	1029.9697356962922	3.045559404908352	0.0	0.0	0.05796326757261541	0.7456693439049177	0.019096506493432155	0.024267544171639854	
32	16	0.010675114078263439	10.0	0.001016794584934631	3582.0973767312958	2.642871792433518	0.0	0.0	0.10675114078263438	0.23292044783822458	0.026655627680676308	0.029798490660531182	
33	16	0.013119033692295242	10.0	0.0019549712208164803	6051.262350219853	2.5617957942320766	0.0	0.0	0.13119033692295243	0.35086976534596687	0.02393637395416673	0.03097435725586755	
34	16	0.013804157128986205	10.0	0.002326977665356293	6875.06347506941	2.664368116186279	0.0	0.0	0.13804157128986205	0.28633347159046496	0.020561565300505163	0.031934934003012526	
35	16	0.014622865903703416	10.0	0.002620039080703759	7605.62107099121	2.7789820498285036	0.0	0.0	0.14622865903703416	0.2310725873622089	0.02161104333326442	0.03299797485981669	
36	16	0.015607446207331174	11.3	0.0029664160655058732	8371.996269464365	2.9061807587734316	0.0	0.0	0.15607446207331174	0.2644568213101751	0.019496269787895697	0.03426928339259965	
37	16	0.016678151845056076	13.0	0.003381137606364337	9263.729251241582	3.0480642527468365	0.0	0.0	0.16678151845056077	0.2777518897384401	0.017890445058271448	0.03558173509580748	
38	16	0.017658985540646797	12.2	0.003617047864616726	10090.711753379579	3.1954053527866657	0.0	0.0	0.17658985540646796	0.27815370767516767	0.018864806898966864	0.03675422232065882	
39	16	0.018807451967011595	13.7	0.00393473458228194	11123.322124674221	3.3587986621771266	0.0	0.0	0.18807451967011596	0.28583165838998115	0.017656949073815792	0.03794706559606961	
40	16	0.020309301658018315	14.9	0.004317942299893781	12330.016862546978	3.547408812984325	0.0	0.0	0.20309301658018317	0.2664557257288806	0.016631665709798057	0.039109835135085244	
41	16	0.02185858456155889	15.2	0.004722577295186814	13554.889857116632	3.750328282385376	0.0	0.0	0.21858584561558891	0.2368926141939909	0.017596211896701106	0.0400676897593907	
