time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
63	16	0.226992925593811	27.9	0.04672739574457173	107131.28449020682	24.07883336051826	0.0	0.0	2.26992925593811	0.3872465682164753	0.029636641466053125	0.07134703121015004	
64	16	0.24192996621970392	31.8	0.04996832462309042	114152.98913514885	25.87184309356295	0.05160117191205014	0.002422484631356419	2.419299662197039	0.3819806671353473	0.029018710511613453	0.07134703121015004	
65	16	0.2572125598404751	30.9	0.0530149971983574	121051.85962259858	27.799709819653437	0.19400519180093054	0.00848239930955022	2.572125598404751	0.38147504999458975	0.02977970422953478	0.07134703121015004	
66	16	0.27249275012549345	31.2	0.05662917790221694	127835.12850010577	29.815193547775976	0.4055693789697263	0.016522698480902914	2.7249275012549345	0.3955216222585184	0.030572781290121063	0.07134703121015004	
67	16	0.28729985325080276	32.8	0.060264528871163695	135139.53004121932	31.878401795211648	0.6815660537703622	0.02594816897642732	2.8729985325080274	0.40594024695791914	0.029858443330517796	0.07134703121015004	
68	16	0.3026895587127016	36.3	0.06315569786264436	141593.18560182676	34.06332665501198	1.0528263329346719	0.037458404232386576	3.026895587127016	0.40325357969727277	0.02890727771305004	0.07134703121015004	
69	16	0.31821926410850104	35.4	0.06690809452565562	150926.4435457059	36.400504843714366	1.5543929353970412	0.05165157872643036	3.1821926410850105	0.40037480234131195	0.02927081907300191	0.07134703121015004	
70	16	0.33444217051940484	36.7	0.07047118531191493	156634.62267870345	38.860361528339496	2.137595884018443	0.06635664522585973	3.344421705194048	0.39940843301367196	0.02851991017405059	0.07134703121015004	
71	16	0.350857615125111	39.8	0.07291075635709839	161889.57684352648	41.39434411097743	2.803515782445076	0.08143998935931732	3.50857615125111	0.39369005020906056	0.02798377748287631	0.07134703121015004	
72	16	0.3671722862980516	40.7	0.07651310984536876	168797.26055084108	44.00942763106482	3.581165646375517	0.09752114158329378	3.671722862980516	0.3905992519326072	0.02819358269543326	0.0718265026807785	
73	16	0.3840483531856811	40.0	0.08001310108105478	174017.52199132644	46.72206576049443	4.441050702501757	0.11352000251768608	3.840483531856811	0.3985808557580879	0.02866959765130568	0.072294468326228	
74	16	0.40099588037341605	39.2	0.08301930195975706	177857.08538018755	49.476396700599295	5.333214665693096	0.12828552988498032	4.00995880373416	0.3975871122970449	0.028266506430239258	0.072294468326228	
75	16	0.4186131519405583	44.2	0.08486642220444932	182780.26290997304	52.31106188726098	6.250253888997582	0.14166606437151338	4.186131519405583	0.39189831855815166	0.028109665398497477	0.072294468326228	
76	16	0.4349941056087445	45.6	0.08776836470829728	186994.7797048101	55.1037628368931	7.208170259073509	0.15456788225714824	4.349941056087445	0.3859485502775125	0.028167286832964076	0.072294468326228	
77	16	0.4529042508912743	45.7	0.09206334845238658	191970.20138832674	58.02670907977964	8.204342002577038	0.1664840421883669	4.529042508912743	0.3862152693150115	0.02838383189843448	0.072294468326228	
78	16	0.4709406195930317	47.1	0.09462102637314172	195585.77395772625	60.989895055194395	9.202796281889418	0.17708272145235562	4.709406195930317	0.39557824083830634	0.027953643033370182	0.072294468326228	
79	16	0.4882579299246526	51.2	0.09717990935388737	200105.99912286564	63.94180684429968	10.204417767580976	0.1867200625920055	4.882579299246526	0.3881221840885225	0.027709961417242874	0.072294468326228	
80	16	0.507071493178004	54.0	0.10076132559671287	203699.12742985308	66.99256271259763	11.223871388486968	0.19542432371338686	5.07071493178004	0.3799112358831749	0.027760769325523266	0.072294468326228	
81	16	0.5267663383071859	50.0	0.10252100791639608	209558.20952216518	70.10913976267521	12.263969755974554	0.2034691303069364	5.267663383071858	0.38619087406849806	0.0279962111272355	0.072294468326228	
82	16	0.5472393683006156	56.1	0.10550575930158464	215159.20151446023	73.29036019456139	13.327131009012763	0.2109675766299649	5.472393683006156	0.3879110684399209	0.027756978134403455	0.072294468326228	
83	16	0.5681547635768935	53.9	0.10946402695525825	221527.23824806168	76.54322750431564	14.429162770941417	0.21816763746026377	5.681547635768935	0.37888468384435514	0.0273940902429584	0.072294468326228	
84	16	0.5874402364737146	53.2	0.112922883334661	225869.39304578755	79.72381033180912	15.55291017557766	0.22527732691283267	5.874402364737146	0.37225195909463976	0.027632749366922994	0.072294468326228	
85	16	0.6079968374095336	63.9	0.11755541376066322	230720.98065687582	83.00005407814491	16.69377365452669	0.2317414537942458	6.079968374095336	0.3758666599641729	0.027855616623674972	0.072294468326228	
86	16	0.6291177999022372	64.7	0.11810978872798317	233952.85520301416	86.32807896422824	17.831923558517726	0.23748057352551352	6.291177999022372	0.382862017244609	0.027562543534730893	0.072294468326228	
87	16	0.6502588057597344	66.7	0.12001956317355421	238560.2610250421	89.71872792635922	19.008276565611826	0.24305637396870736	6.502588057597344	0.3723837072424284	0.027117272972266043	0.072294468326228	
88	16	0.6680529233882855	64.8	0.12481165955593726	241686.62601993015	92.94964843417684	20.23523588979345	0.24929692018667077	6.680529233882855	0.3692903179832775	0.027155696858893946	0.072294468326228	
89	16	0.6869801685009752	69.7	0.12826368399771365	248248.6209448781	96.32776338200588	21.521100455916272	0.25534593362144087	6.869801685009752	0.365204042922486	0.027451301776790192	0.072294468326228	
90	16	0.7054920135439018	73.1	0.12975499791117054	250156.37240974203	99.68788859745656	22.842898731957323	0.2614072404215885	7.054920135439017	0.37073450185242024	0.027113976208575533	0.072294468326228	
91	16	0.72282172871735	73.3	0.1335808097782793	252280.81203254088	103.01092581132097	24.233510608203648	0.2679009586551789	7.228217287173499	0.362006411630414	0.02673614508205184	0.072294468326228	
92	16	0.7406632518445451	77.4	0.1375967805700331	255449.8238379741	106.42493840688226	25.70343196399085	0.2745299734767149	7.406632518445451	0.35462146588009064	0.026730556551514337	0.072294468326228	
93	16	0.7550640575358056	79.3	0.1384424286028903	258253.4125058322	109.6627452230232	27.229130973767802	0.2817944581100037	7.550640575358056	0.3573682016571427	0.026791539592464327	0.072294468326228	
94	16	0.7703694758357806	80.2	0.1432405609740393	261396.8367203856	112.9900558573599	28.790966064089183	0.2886989468985712	7.703694758357806	0.35467112126020206	0.02677550797654303	0.072294468326228	
95	16	0.7862544292175593	83.0	0.14289736025405508	260388.54234743398	116.34411723463934	30.363308996054382	0.29517575710338934	7.862544292175593	0.35873666397052645	0.02646117795074071	0.072294468326228	
96	16	0.8013980027379285	86.3	0.14607560326198982	260282.31131376518	119.65767855437403	31.964547651431737	0.3016273804929256	8.013980027379285	0.34740177893002633	0.026031098616428928	0.072294468326228	
97	16	0.8145021593996207	83.7	0.14652623343342766	257498.7274252384	122.83523455667986	33.58707068214736	0.308260347377234	8.145021593996207	0.34268932133210195	0.02600529532014402	0.072294468326228	
98	16	0.8262959503535525	91.9	0.14703883725610034	252642.5160018715	125.8890777578461	35.20304392356501	0.3147981321871911	8.262959503535525	0.33984866308489386	0.025999231258788277	0.072294468326228	
99	16	0.839336568908972	89.0	0.15249356085291063	261792.55274591036	129.12110316388535	36.91185782072655	0.32131948048380554	8.39336568908972	0.33535484513565045	0.025565075055068755	0.072294468326228	
100	16	0.8546229641763151	93.2	0.15605825786689398	267392.8298233139	132.56872505048906	38.69490484878477	0.3275222152968172	8.546229641763151	0.33206957983790386	0.025302203336235674	0.072294468326228	
101	16	0.8699185579895508	89.1	0.15503041636900036	265739.4992267548	135.99704943750854	40.493004962663434	0.3335403751278331	8.699185579895508	0.329701932819657	0.025306522591791895	0.072294468326228	
102	16	0.8821353755076686	93.4	0.15707493134390343	265570.46276303707	139.2314106028071	42.31722818845235	0.33996417541087065	8.821353755076686	0.32455017306491507	0.02536809224370487	0.072294468326228	
103	16	0.892237798089357	96.9	0.1583421262796869	260796.7737892156	142.27996241600403	44.123970878876136	0.3464220750297031	8.92237798089357	0.3271317630418793	0.025292215033942977	0.072294468326228	
104	16	0.8981261773035643	94.9	0.15929642025251325	261434.93322140645	145.07142239031094	45.94842123042118	0.35341328432258284	8.981261773035643	0.32531229847557747	0.024969559240765677	0.072294468326228	
105	16	0.9086756567591252	96.9	0.16128300355774253	263215.3861710335	148.18199963273025	47.79577549399118	0.3594200686759023	9.086756567591252	0.31688065224417294	0.024664976081376366	0.072294468326228	
106	16	0.9177427210387419	99.2	0.16613240268542917	268164.3354961746	151.25337183455613	49.70511995338278	0.3657207560926161	9.17742721038742	0.3136778021747772	0.02465477570337099	0.072294468326228	
107	16	0.9289089784903407	100.5	0.16637461561139114	266085.86519263976	154.42475948412107	51.609844741307526	0.3714404897004823	9.289089784903407	0.3163302099632829	0.02471286745317105	0.072294468326228	
108	16	0.9380471972369173	102.3	0.1635668859314169	258770.3757769071	157.37796786797531	53.45907037527515	0.377083612465157	9.380471972369174	0.3169674650932755	0.02431394458473525	0.072294468326228	
109	16	0.9416570743362767	105.0	0.16578376603148673	257203.294979137	159.9594840465971	55.31808000831239	0.3835497420521185	9.416570743362767	0.3048949731916048	0.02428991242454561	0.072294468326228	
110	16	0.944294244891649	106.4	0.1660188323941055	254304.52676416034	162.4526451653012	57.16997521388517	0.3899733955294713	9.44294244891649	0.30643658775621363	0.023836944881915356	0.072294468326228	
111	16	0.9479495756056899	111.5	0.16684107910399995	253037.31303650542	164.9988934586713	59.02210862314327	0.39604178678044594	9.479495756056899	0.29788077825492776	0.02370221812872365	0.072294468326228	
112	16	0.9508255045788377	103.7	0.16877784201450174	253962.40203327895	167.5071617493707	60.887470373255645	0.40209782326218535	9.508255045788378	0.3005857640018051	0.02360454671599082	0.072294468326228	
113	16	0.9535950063215534	111.1	0.173259632754766	253835.58221918196	169.99899345872262	62.75416087177284	0.408010420549916	9.535950063215534	0.2971406496055926	0.023590470780411196	0.072294468326228	
114	16	0.955457073828957	111.6	0.17233039506420267	252074.06791320434	172.40543912699286	64.59988755106282	0.4138247732455146	9.55457073828957	0.29778696251220094	0.023229799030516	0.072294468326228	
115	16	0.9628599050603854	112.3	0.17289246480963621	249760.61474030683	175.1341648823407	66.41817896307197	0.4184346850387221	9.628599050603855	0.2920406836776597	0.022921934132583692	0.072294468326228	
116	16	0.9673056488843612	114.5	0.17405830245610254	248818.44576440504	177.65750250938834	68.23090295063906	0.4233911357154635	9.673056488843612	0.2849987658959989	0.022875713869859655	0.072294468326228	
117	16	0.9714260072750335	115.3	0.17654826588466094	245946.59408988166	180.1162272073263	70.01331075874954	0.4281744238645398	9.714260072750335	0.28566511444815307	0.022764338433460818	0.072294468326228	
118	16	0.9718862398696417	116.2	0.1752704414835831	243396.4976832816	182.2982311683025	71.76183316386624	0.4333309552218087	9.718862398696418	0.28405521738381184	0.022716361321051443	0.072294468326228	
119	16	0.9712077499327044	118.9	0.176865704966551	238977.08593460554	184.34405138052648	73.45819596998393	0.43839435013916134	9.712077499327044	0.28049322400508997	0.02242521918080571	0.072294468326228	
120	16	0.9721565823679283	119.7	0.17362925922866276	231732.48664788934	186.3945319968206	75.07765475980071	0.4428607218616303	9.721565823679283	0.27760881696966894	0.022323555507049116	0.072294468326228	
121	16	0.9727286841895852	126.2	0.17324356884468317	228475.26491959073	188.36863291574016	76.6588521522954	0.447191413427767	9.727286841895852	0.2757184048767998	0.02197817608625396	0.072294468326228	
122	16	0.9745007428088421	124.3	0.17383952996152396	225137.41179682425	190.36938863724308	78.20670406793099	0.4511575687550981	9.745007428088421	0.27262196355982815	0.021855042235138438	0.072294468326228	
123	16	0.9686302136703706	127.6	0.17713820856466275	228695.4240122883	191.92276006104055	79.80301495057785	0.45648122864971463	9.686302136703706	0.26645258860019827	0.021665477070071534	0.072294468326228	
124	16	0.97056118695191	127.7	0.17786916267858618	227276.5222318375	193.95694314867637	81.3805037438651	0.4603486454468044	9.7056118695191	0.27074899414354836	0.02162964877934395	0.072294468326228	
125	16	0.9698481939629513	129.0	0.1777733153533457	226993.22091984865	195.808669562057	82.9492754413549	0.4645532724497139	9.698481939629513	0.2675378682684603	0.021306914829554196	0.072294468326228	
126	16	0.971294916674697	125.5	0.18054456909906633	224912.43384680647	197.7631509832018	84.48234944658056	0.46820271791782103	9.71294916674697	0.2621038028864417	0.021221331229291897	0.072294468326228	
127	16	0.9723151945755589	133.9	0.17853065131178952	219423.65622672928	199.61429349127914	85.94882885703595	0.4716676437242404	9.723151945755589	0.260675153233046	0.020976297943688202	0.072294468326228	
128	16	0.9687666279960642	131.5	0.17683676487220462	212036.6474684164	201.0803036195458	87.34506242323559	0.4756674940989906	9.687666279960641	0.25891973098631704	0.02092087104205594	0.072294468326228	
129	16	0.9651843302690771	131.7	0.17707169592827135	209293.36443457185	202.50793201857442	88.71383452918394	0.4795527715420441	9.651843302690772	0.2600252354468162	0.020834446588350312	0.072294468326228	
130	16	0.9627684189416517	136.3	0.17832247957195316	209467.08317843574	204.0069944857028	90.08251461811076	0.48319351784531867	9.627684189416517	0.2566292082002322	0.020794860450385463	0.072294468326228	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.7191743444068655	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.0035882868899721663	10.0	0.0	0.0	3.463390517362176	0.0	0.0	0.035882868899721664	1.200000000000002	0.02093442715704441	0.02093442715704441	
31	16	0.013332757259874817	10.0	7.300817190817492E-4	2662.851411626961	2.9534415821181823	0.0	0.0	0.13332757259874817	0.6616116586873849	0.029031566344201506	0.03560271380203111	
32	16	0.021943494067141384	10.0	0.0025598767505933934	7321.516317380614	2.654063723088306	0.0	0.0	0.21943494067141384	0.3501811666812072	0.0383180088762726	0.04151993032012667	
33	16	0.025546158391641392	10.0	0.0044844859523801945	11605.688076250799	2.7512831266077304	0.0	0.0	0.25546158391641394	0.4808033427010974	0.0324745557221378	0.044498103005545485	
34	16	0.027850107126642727	10.0	0.004993683303520233	13574.948364464446	2.969345145697359	0.0	0.0	0.27850107126642726	0.45598132174975814	0.029353181635295697	0.04689957414354597	
35	16	0.030391858088830048	10.0	0.005535205384485857	14684.501347131547	3.205276416274278	0.0	0.0	0.3039185808883005	0.3812336240343183	0.031360594421580755	0.04941317119768688	
36	16	0.03346645177716149	10.0	0.006339967962110705	16569.34444001597	3.47246836756674	0.0	0.0	0.3346645177716149	0.4141753996976113	0.03332764212308184	0.0522652268409729	
37	16	0.03713240350098519	11.7	0.007120676386922183	18729.584155041397	3.7755101539869784	0.0	0.0	0.3713240350098519	0.4634167947669189	0.02992895519514558	0.05475984088012151	
38	16	0.04124838632953706	13.0	0.0076894123064289695	20459.417088801205	4.106659322277281	0.0	0.0	0.4124838632953706	0.4052702920117819	0.0281581470376945	0.05704652518033982	
39	16	0.045755028447499374	12.7	0.008381267622311166	22439.285354859996	4.470084259312796	0.0	0.0	0.45755028447499374	0.3926652517575205	0.030214735633593847	0.05891170884881701	
40	16	0.0505268144897129	12.4	0.009049661276943748	23733.717340197436	4.85362192853537	0.0	0.0	0.505268144897129	0.40912244044703955	0.03240200167555096	0.06140860063689096	
41	16	0.05543857452413248	14.5	0.009708698067850989	25423.385515636546	5.254148929411059	0.0	0.0	0.5543857452413248	0.4349716257066394	0.030193925848233074	0.0636698624917439	
42	16	0.060714999324805875	14.9	0.011040589160121229	27902.916006929474	5.69358920001895	0.0	0.0	0.6071499932480587	0.3907702694485328	0.028985958072590353	0.06569554230996541	
43	16	0.06620556932675792	15.1	0.011937427625504718	30121.527681560518	6.168958993160518	0.0	0.0	0.6620556932675792	0.3494901343829106	0.03091198003602492	0.06741411983966827	
44	16	0.07093079384482286	16.6	0.012680503810699293	31901.988799390507	6.623348858000187	0.0	0.0	0.7093079384482286	0.3714996983721229	0.03269402104518506	0.0689898750611714	
