time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
63	16	0.013384429372523094	28.2	0.003551598011899956	7665.574839207273	4.949075789908704	0.0	0.0	0.13384429372523093	0.05982981931311143	0.009438985903217139	0.03208201112491744	
64	16	0.013611870333095969	30.7	0.003566727631150148	7693.2923939637785	5.050116791196675	0.0050713680385814424	0.001396265674235897	0.13611870333095968	0.05761101809010803	0.00880284880416934	0.03208201112491744	
65	16	0.013582363969737249	32.2	0.003710913206794148	7693.273113213562	5.135829626814979	0.01849048682879685	0.005019463352266906	0.1358236396973725	0.054594775962252484	0.0089649221415652	0.03208201112491744	
66	16	0.01342725114051189	30.2	0.00357149208736962	7645.094214191331	5.213949815551327	0.037079644134522	0.009936329423711632	0.1342725114051189	0.053640125445155486	0.009142579284945792	0.03208201112491744	
67	16	0.013488655279133746	33.0	0.0035613547941635787	7539.185059597051	5.303355136874459	0.05943466918238751	0.015668680837000744	0.13488655279133746	0.052971943291351915	0.008537005881960456	0.03208201112491744	
68	16	0.013640199620510418	36.4	0.0036805241060350368	7594.940022672473	5.3985122881300756	0.08708188187818137	0.022546452981879486	0.13640199620510418	0.050831042528355484	0.007906459464730045	0.03208201112491744	
69	16	0.013743537198394079	35.2	0.0036816228283290597	7849.389660020944	5.494871155863711	0.12173248692590458	0.030940609865325392	0.1374353719839408	0.04834970298748419	0.007646932660733578	0.03208201112491744	
70	16	0.013697570252885708	35.1	0.0037362688831597225	7725.013736043958	5.579894642021522	0.15942404908450297	0.039881844766984025	0.13697570252885707	0.04786153524365946	0.007275863455919501	0.03208201112491744	
71	16	0.013547833920014999	37.3	0.0036345483526448456	7556.342555611971	5.656309115179995	0.19971563548913232	0.049261422477188656	0.13547833920014998	0.042517921281302586	0.006981065251122543	0.03208201112491744	
72	16	0.013507978697574866	34.0	0.0036930883626658246	7530.369977088594	5.739565369017095	0.24403713979878977	0.05924240203410206	0.13507978697574866	0.04088515201394261	0.006904151394486019	0.03208201112491744	
73	16	0.013509808319086474	37.1	0.0036154146764136963	7396.066136364572	5.822692338989702	0.2896903540373428	0.0692084236014308	0.13509808319086475	0.04030201865814939	0.006885496861217243	0.03208201112491744	
74	16	0.013620774835552884	40.5	0.0036501819183642533	7253.8083714834265	5.9096692072933985	0.3340714442197518	0.07846333639147211	0.13620774835552885	0.039046803538820535	0.006546195100906833	0.03208201112491744	
75	16	0.013501530868435025	42.6	0.003728580960426145	7328.019582864812	5.982925504865274	0.37961433250807874	0.08794256024926457	0.13501530868435024	0.03776619963803854	0.006241444190091577	0.03208201112491744	
76	16	0.013393958954970234	45.4	0.003635565004150396	7244.804174749278	6.055666870020503	0.4261143004382138	0.097378539161605	0.13393958954970234	0.034837159799988276	0.006287181070093802	0.03208201112491744	
77	16	0.01344717368328765	42.5	0.0035728817292212584	7028.882882335213	6.1344803070178875	0.47170940750252816	0.10619366141542592	0.1344717368328765	0.03312697347330788	0.006257740340721034	0.03208201112491744	
78	16	0.013494383203576455	39.8	0.0035871997066713847	6954.869274477506	6.210910745456137	0.5160873580349499	0.11452784088852469	0.13494383203576454	0.03347139193758297	0.005949643574791026	0.03208201112491744	
79	16	0.013509872760433047	44.5	0.003736477855485534	7023.4460568687255	6.285971571656754	0.5605153568086043	0.12266867062383979	0.13509872760433048	0.03266704170816778	0.005676517098643966	0.03208201112491744	
80	16	0.013445248183957361	44.5	0.0035349117729670154	6646.540017281656	6.349210001568551	0.601948044103753	0.13024372312536855	0.13445248183957362	0.028880300528033316	0.005768807045788699	0.03208201112491744	
81	16	0.013180576666218921	45.7	0.0034803789378563465	6632.1867735867945	6.399352543842546	0.6437976664079056	0.13813204649217078	0.1318057666621892	0.029194567222465162	0.005922872519144217	0.03208201112491744	
82	16	0.013125417057491599	45.2	0.0036167184839032236	6896.878223529039	6.466893225275776	0.6880962715510683	0.14589727061573216	0.13125417057491598	0.028881588662171477	0.00559070208386457	0.03208201112491744	
83	16	0.013074280415921073	49.4	0.0035490318894788	6770.592190237822	6.532438316077297	0.731387069640803	0.1533147401483661	0.13074280415921072	0.02756847488417603	0.0053806958820318725	0.03208201112491744	
84	16	0.012940937121304629	47.0	0.0035570327672529807	6572.132235664378	6.589419728641597	0.7727537559033436	0.16041962988390096	0.1294093712130463	0.025582401243366127	0.00549789876952543	0.03208201112491744	
85	16	0.01287135013172577	46.7	0.003497055852824519	6539.148672464415	6.649863765846452	0.8142600690803281	0.16729494196238814	0.1287135013172577	0.024934768990437804	0.005627076358292797	0.03208201112491744	
86	16	0.012894014116483735	49.3	0.0035131539486321023	6452.179879816021	6.714222416867948	0.8545087926837261	0.17362252689956423	0.12894014116483735	0.026482407872099305	0.005468506219805186	0.03208201112491744	
87	16	0.012921871396119519	52.2	0.0035100241232363092	6481.767048612439	6.779114623990658	0.8955891752974219	0.17995409746538876	0.1292187139611952	0.024694858022990412	0.00523836588555029	0.03208201112491744	
88	16	0.012801169990411107	49.6	0.0035529338194119006	6466.413933726964	6.83454381960979	0.937279018603625	0.18660372608918518	0.12801169990411107	0.023494595454829077	0.0053165316071873215	0.03208201112491744	
89	16	0.012695449917445908	52.9	0.0035733379929787363	6374.2679579576825	6.889444803062344	0.9780953804570883	0.1929621305043441	0.12695449917445908	0.022802717845732665	0.005462318404325487	0.03208201112491744	
90	16	0.012682047813661102	53.7	0.0035244036091042147	6379.436390705258	6.949687205037451	1.0195351783896776	0.19911219969684824	0.12682047813661101	0.023359795317825286	0.005273343490614305	0.03208201112491744	
91	16	0.012697513814080612	56.7	0.0036463713121521095	6399.938533598443	7.01178688299858	1.0620087609254618	0.205256611824731	0.12697513814080613	0.02242075791284938	0.005074682825154422	0.03208201112491744	
92	16	0.012733366498046336	52.8	0.0036400428299781435	6264.9681584894715	7.072546356331367	1.1034352341799853	0.21110418102348777	0.12733366498046336	0.02040322532745667	0.00504960449397132	0.03208201112491744	
93	16	0.012636504267703083	56.7	0.0034453706329631937	6045.108423800704	7.1213814318145925	1.1424612464075121	0.2168392775304562	0.12636504267703083	0.020175545792497047	0.00514060707429732	0.03208201112491744	
94	16	0.012518067982220549	53.8	0.003548512484439442	6037.082864291305	7.168686168400792	1.1812754341360385	0.22250033648131476	0.1251806798222055	0.02021857315286503	0.0052768213910609485	0.03208201112491744	
95	16	0.01251026305272892	56.7	0.003531619597858001	6020.731247713058	7.222168607843254	1.2197086867075855	0.2277324479697862	0.1251026305272892	0.019816241494652206	0.005030650752643615	0.03208201112491744	
96	16	0.012494642103652982	59.7	0.0033904674501833622	5627.818007828044	7.26818253949471	1.2537690322981956	0.2323473567649871	0.12494642103652982	0.018617733572217975	0.004838089180063644	0.03208201112491744	
97	16	0.012374278922391678	56.8	0.003298185268289063	5451.046190689994	7.304641722383951	1.286039202038762	0.2369601912793561	0.12374278922391678	0.018151090133006767	0.004783679883824508	0.03208201112491744	
98	16	0.012210616951052328	57.1	0.003318681637285025	5280.914920559246	7.335625888097894	1.3164430297516196	0.24140558028345402	0.12210616951052328	0.01847789511944651	0.004727829305726829	0.03208201112491744	
99	16	0.012172995206027059	59.4	0.003437856129658735	5426.721531916485	7.376417220313175	1.3486961505762383	0.24571435660711938	0.12172995206027058	0.017597460906276806	0.0046399028778110925	0.03208201112491744	
100	16	0.012014565364230878	61.2	0.0034336627729879138	5372.010195698378	7.4092686038375195	1.380371217905092	0.25021107984930346	0.12014565364230878	0.01720829937681627	0.004519404164867927	0.03208201112491744	
101	16	0.011927209811440543	58.3	0.0033998896542565757	5415.8272154372935	7.4470309896866995	1.4128454006857056	0.2545807672981705	0.11927209811440542	0.017141106326757843	0.004526979297425827	0.03208201112491744	
102	16	0.011880911631175307	65.3	0.0034770058791704396	5369.599644163877	7.486455088426929	1.444686268309071	0.25870380063768095	0.11880911631175307	0.016338145521415135	0.004527620509379908	0.03208201112491744	
103	16	0.011845558305255525	60.1	0.0034264889479834757	5209.677168727385	7.52397059081253	1.474635950026057	0.26251666471280605	0.11845558305255524	0.01620683320791129	0.004470974320568477	0.03208201112491744	
104	16	0.011767534779583123	61.4	0.003357708337181305	5138.878961655604	7.557208485119739	1.5032699017352358	0.26624109642766014	0.11767534779583123	0.015635711705884243	0.004356238166112019	0.03208201112491744	
105	16	0.011715184309282183	60.3	0.0034729041090491705	5247.043695993714	7.5936277451172245	1.5330538308016304	0.2699805712046596	0.11715184309282184	0.015514762320258562	0.004299217795854297	0.03208201112491744	
106	16	0.011709249463307031	60.4	0.0034108019849321213	5152.222155135357	7.631483911636328	1.561846223239305	0.27342151618010885	0.11709249463307031	0.014807567104827586	0.004330249674329367	0.03208201112491744	
107	16	0.011726744756039496	59.9	0.003464676427487294	5107.1079398559505	7.6695247563212945	1.5899820615234093	0.2766933982988502	0.11726744756039496	0.014927387754014657	0.004242168976962746	0.03208201112491744	
108	16	0.011692808924152857	62.2	0.0034073795182788854	4985.435339537008	7.702039466698781	1.6166934427551278	0.2799387933674813	0.11692808924152857	0.01527411563935786	0.004114025717334196	0.03208201112491744	
109	16	0.011606425343039701	65.1	0.0032577260101004928	4799.401731481736	7.7287384694839405	1.6410802913084144	0.2830167996650852	0.116064253430397	0.013893275003297066	0.004051966254829778	0.03208201112491744	
110	16	0.011563372128803467	62.6	0.0032704625860959045	4629.290342232451	7.755119909014117	1.6635195105471954	0.2857337571498808	0.11563372128803467	0.014237812147483923	0.0038469719235934004	0.03208201112491744	
111	16	0.011530921825116556	62.5	0.003293895935325749	4584.982296175076	7.781678705622364	1.685896009821569	0.2884065905856743	0.11530921825116557	0.013687974780296113	0.003925480028466264	0.03208201112491744	
112	16	0.011397958946052665	62.9	0.0033851762545824733	4701.682106277398	7.804145083649938	1.7096410172463492	0.2915003375614905	0.11397958946052665	0.01354006810729965	0.00401227984449842	0.03208201112491744	
113	16	0.011350150555789487	63.0	0.0033026226956173535	4547.691030281096	7.828663110245012	1.7309429433824977	0.2940403552133172	0.11350150555789487	0.01286154082494429	0.004008425420727449	0.03208201112491744	
114	16	0.01129402408958374	61.2	0.003280569709825534	4464.460631549558	7.851184798255263	1.7511508138610683	0.29646871169345734	0.1129402408958374	0.012822732094405057	0.0038470433096758024	0.03208201112491744	
115	16	0.011261257986120248	62.4	0.0032044933252122704	4330.618444319618	7.87321554062372	1.7697867140628791	0.29862667484165495	0.11261257986120249	0.012840434152140541	0.0036393196294427104	0.03208201112491744	
116	16	0.011170580808049889	66.9	0.0032053424963431124	4299.303047601767	7.8915131339504	1.788265210699683	0.3009278262354311	0.11170580808049889	0.012231176223797555	0.003604506340636554	0.03208201112491744	
117	16	0.011094635181676128	63.3	0.0032015815459399987	4175.31105089992	7.908668515715531	1.8052725644301002	0.3030181418705206	0.11094635181676128	0.012122898888926785	0.0036347579481889876	0.03208201112491744	
118	16	0.010954396443755073	61.3	0.0032860700529655485	4240.154760017293	7.922961788255472	1.822841211977822	0.3053423796970475	0.10954396443755073	0.012567362018045768	0.0037081182165666147	0.03208201112491744	
119	16	0.010937086177615445	68.9	0.00314575699221559	4056.0550864328225	7.941462165603083	1.8380350165371375	0.3070275277725008	0.10937086177615446	0.011456263894791756	0.0035803119077291875	0.03208201112491744	
120	16	0.01079160307928516	64.6	0.0031052733171884274	3877.7742724962286	7.950113616933389	1.8513053393170236	0.3088774495679104	0.1079160307928516	0.011409714443149317	0.003517720780022344	0.03208201112491744	
121	16	0.010747219083390536	66.8	0.00307109771485978	3800.048207324261	7.963497872352791	1.863752276123688	0.3103358557207654	0.10747219083390536	0.011566225382252288	0.0033476488477428507	0.03208201112491744	
122	16	0.010600991314425764	69.2	0.003073343671827057	3705.2842514827958	7.96970121074327	1.8753484377032756	0.3120114152265129	0.10600991314425763	0.011224794223014676	0.0032953606898347893	0.03208201112491744	
123	16	0.010555686475914051	66.9	0.003143027497338953	3769.6330423212275	7.98261636854288	1.8875779999504865	0.31344504784356153	0.10555686475914051	0.010898253137585818	0.0032819373655809986	0.03208201112491744	
124	16	0.010559426769064838	67.0	0.003180199886485513	3813.574218974024	7.999053758053158	1.9002619136255103	0.31476725899471086	0.10559426769064838	0.011135154224187656	0.0032926406294105704	0.03208201112491744	
125	16	0.010537827964796156	73.4	0.0031052732912752474	3728.762163449438	8.01282337138995	1.9121444594509065	0.3160835209626262	0.10537827964796155	0.011077296193905439	0.0032507325668774427	0.03208201112491744	
126	16	0.010499946832992827	67.1	0.0030279769072336735	3641.9276543109145	8.024467537879996	1.922851007265487	0.31730519324032214	0.10499946832992828	0.010308873101404735	0.0032061053191360374	0.03208201112491744	
127	16	0.010477252560492716	65.1	0.0031168769173073613	3538.645248981483	8.035317984254254	1.9324597436026303	0.31837463817897227	0.10477252560492716	0.010460326584500362	0.003148075202539532	0.03208201112491744	
128	16	0.010478777104433153	69.0	0.0030968749238702736	3478.2769953530287	8.046902785192389	1.941487977022262	0.31930418217324363	0.10478777104433153	0.009969182542085174	0.003133451139577427	0.03208201112491744	
129	16	0.010325201109249754	67.9	0.003057069214770587	3378.5302934450883	8.04827076980955	1.9495614647064858	0.3206056791851036	0.10325201109249754	0.009872086647308112	0.0031064321772424	0.03208201112491744	
130	16	0.01025353245240323	65.2	0.003042968331188046	3335.594423684677	8.05386138688755	1.9573258615860092	0.3216299620609607	0.1025353245240323	0.009796079776513512	0.003079311411027327	0.03208201112491744	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.7208557438028556	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.001171976015633885	10.0	0.0	0.0	3.5421881266798736	0.0	0.0	0.011719760156338849	1.200000000000002	0.012304289266467094	0.012304289266467094	
31	16	0.004478340602342941	10.0	2.1992546801807836E-4	647.3413998299291	3.173845674810089	0.0	0.0	0.04478340602342941	0.6833565794502628	0.016805932777268565	0.02092563148055758	
32	16	0.0096319716736011	10.0	7.890056060662977E-4	2512.8098147175056	2.709090534515204	0.0	0.0	0.096319716736011	0.23983834997609077	0.0251240125724248	0.02903005640421595	
33	16	0.012827874370551402	10.0	0.0017903255251663997	4935.277042299045	2.517500706375123	0.0	0.0	0.128278743705514	0.36952404200376854	0.023293422383009146	0.030972880444356376	
34	16	0.01342638281428742	10.0	0.0023128360255614097	6244.418885396213	2.606340329748535	0.0	0.0	0.1342638281428742	0.3256861608881272	0.020270171557231598	0.03216335017766272	
35	16	0.014053275490993439	10.0	0.002583855794246246	6658.802330949309	2.7048437873203595	0.0	0.0	0.1405327549099344	0.22671232588184195	0.02111938700275329	0.03328753901379449	
36	16	0.014831257322403932	10.0	0.0028810090083044174	7263.689333706166	2.813226066104375	0.0	0.0	0.14831257322403932	0.26814638645166194	0.021956178473330857	0.0343735542680536	
37	16	0.01580308114626654	11.3	0.0032818750894699706	8154.476498309869	2.9364033184608465	0.0	0.0	0.1580308114626654	0.2938596636246676	0.01950170248023055	0.035709552466869354	
38	16	0.016959852698507097	12.9	0.0036293467650846435	9097.130462962043	3.0751798771442505	0.0	0.0	0.16959852698507097	0.2816124633992101	0.017909408191085923	0.037048270127602985	
39	16	0.018195184904849022	12.7	0.003976864381700773	10198.147022321931	3.2278248673756744	0.0	0.0	0.1819518490484902	0.26008811581186636	0.01888749771584739	0.038485974073410034	
40	16	0.019391342963018157	11.9	0.004280629595708535	10951.824490014958	3.3836708909215383	0.0	0.0	0.19391342963018157	0.2948956865553221	0.019928637049151644	0.03985556374703135	
41	16	0.020840155556083345	13.4	0.0046909720372341574	11704.560696966984	3.560446868868403	0.0	0.0	0.20840155556083345	0.3040854608518607	0.018504122787799004	0.04098904718245779	
