time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.16732012420660874	10.0	0.06231359524495079	144796.40062697025	14.52419996912028	0.0	0.0	1.6732012420660873	1.0135895319807235	0.012086126276260135	0.030030415338628436	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.1996934835139908	10.0	0.07345148171074607	176577.63629674574	17.50381103720239	0.0	0.0	1.9969348351399079	1.0013182684349013	0.01323279358147293	0.03137491205159356	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.2375081674383548	10.0	0.08645396624118303	210209.2867153043	21.049494421802795	0.0	0.0	2.375081674383548	0.9911954750739475	0.01413996023201001	0.03264075108602935	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.2799070291763782	10.0	0.10102391092164294	240343.69909765953	25.096489599481266	0.0	0.0	2.799070291763782	0.9797755413777898	0.01524092572877362	0.03379745810639625	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.3270870130429756	10.0	0.11714615779941057	284498.60748729727	29.885770382841883	0.20941674706905333	0.007842540452148234	3.2708701304297563	0.9595419737215333	0.016488384369647942	0.03471756682676428	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.3762285659864942	10.0	0.13551826238684758	323250.6034547329	35.31817796360953	0.7897434187525575	0.02482533089342506	3.7622856598649417	0.9442093776217262	0.017898923597280302	0.03543116006196714	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.42807185643355694	10.0	0.1551710744772588	376472.10035072255	41.6415566955869	1.8908280504106525	0.050035415716046076	4.28071856433557	0.9287643081740423	0.019507352295605577	0.035949098128898474	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.48175938493322246	10.0	0.174694775703733	434403.1173265719	48.93198588855502	3.647485737932653	0.08157606652449448	4.817593849332225	0.9097465226093555	0.021048650820587406	0.036254145351110725	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.5366548399337183	10.0	0.1954472299416821	491143.35545090947	57.162202512617476	6.075593932159933	0.11561275129849193	5.366548399337183	0.8882635282058858	0.02249853467556579	0.03642881910006206	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.5922439713353029	10.0	0.21614193139499532	547700.7190171295	66.32269278830435	9.204518811244192	0.15017067121325253	5.922439713353029	0.8658221405843384	0.02386872258061675	0.037448777287614116	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.6481907674692309	10.0	0.23577959112903887	604727.7484872477	76.41537943197929	13.072085132411171	0.18427086199191686	6.481907674692309	0.8501076693845314	0.025160952516727904	0.03868873797210993	
29	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.7050196401059751	10.0	0.25583987554416976	670572.175264398	87.58765614526406	17.776151630362502	0.21777181210499608	7.05019640105975	0.8323031835363334	0.026394408415832477	0.03986312770376019	
30	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
31	9	0.7629004586607456	10.0	0.27507631248372116	747925.2968370768	100.00529010436675	23.4531098714424	0.25080001373210525	7.629004586607456	0.8149262139915038	0.027585935084562828	0.04109705487887065	
31	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
32	9	0.820532859389783	10.0	0.2955959490886237	801943.3299438319	113.30829076791213	29.967283649723335	0.2820392068360481	8.20532859389783	0.795271817613939	0.028695846203427595	0.042331452463187424	
32	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
33	9	0.8778526903738341	10.0	0.31381413484778786	866141.4969576013	127.64057871777968	37.45202782752193	0.3121564516027671	8.77852690373834	0.779529281192342	0.029740752430448273	0.043660390610788385	
33	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
34	9	0.9327415052154631	10.0	0.33152899666998525	905080.7700497424	142.55501379904777	45.716577539260655	0.3405058855839349	9.327415052154631	0.7640607877245196	0.030691840406479164	0.04495082824837928	
34	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
35	9	0.9873896942107517	10.0	0.34732026014595685	986955.7275582853	158.7959583878092	55.23228084384787	0.3686849759327206	9.873896942107518	0.7514117590278535	0.031594895563683306	0.04627654949824016	
35	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
36	9	1.0392727388171032	10.0	0.3635720808045054	1034975.2699415993	175.76445160147384	65.7003308161557	0.395673427383223	10.392727388171032	0.7355474770368722	0.03241441163975052	0.04744183199078429	
36	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
37	9	1.0873752746552072	10.0	0.37781936914475617	1067884.6687158267	193.1922566042854	76.97650677783862	0.4212898026289914	10.873752746552073	0.7221859920815885	0.03314288051672214	0.0486210631389244	
37	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
38	9	1.13171264161889	10.0	0.39080751261081853	1108020.6092063915	211.20222518925002	89.17383591081338	0.44602101628036334	11.3171264161889	0.7112648681311912	0.03378888038488408	0.05005591055926155	
38	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
39	9	1.1717370712521409	10.0	0.40210121376978225	1146814.8850316382	229.75090773085816	102.29653169751558	0.4700051987219548	11.717370712521408	0.6996383228308791	0.034364089429262994	0.05127756618985943	
39	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
40	9	1.207987681503174	10.0	0.4126254790131923	1186189.7210213812	248.8770916303858	116.35588481282043	0.49322683268437567	12.07987681503174	0.6919096181580277	0.034856513561350506	0.05250871181488038	
40	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
41	9	1.2390498816789248	10.0	0.4191363486676546	1202970.2522939742	268.13217901809713	131.04165757499524	0.5153552697932576	12.390498816789249	0.6864091421333476	0.0352762329972188	0.05368563474393359	
41	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
42	9	1.2662801768903926	10.0	0.42791992607089496	1233775.2413445362	287.8102516634134	146.53442647341163	0.5366918927855516	12.662801768903927	0.6800746647661662	0.03563781937529005	0.05484322122499055	
42	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
43	9	1.2891733215510497	10.0	0.4350566456208331	1251548.4465164691	307.68464931316646	162.6799570851201	0.5571926136807178	12.891733215510497	0.6731465010076592	0.035924594607167064	0.05584941190831802	
43	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
44	9	1.3067861840909023	10.0	0.4403744721020758	1230799.542208356	327.0636414436157	178.9182109021974	0.5764000652265303	13.067861840909023	0.6701956755062656	0.036141323233295726	0.057066328385296995	
44	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
45	9	1.319792238867786	10.0	0.4449456036856788	1223129.8888022406	346.17850778626735	195.3993370850717	0.5946756984946089	13.197922388677862	0.6653879628351309	0.03629907252202747	0.05803013549131506	
45	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
46	9	1.3276874770067555	10.0	0.44782557463338335	1221549.505709317	365.067023771018	212.15706706931445	0.6122456814490878	13.276874770067556	0.6621249557891248	0.03643117544463723	0.058731273108837655	
46	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
47	9	1.3334690412778039	10.0	0.45028893906246675	1235826.4222784566	384.1236393445744	229.35760838459242	0.6290422307725262	13.33469041277804	0.6625403055572032	0.036512175059374	0.05916451706605799	
47	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
48	9	1.3368119271545724	10.0	0.4517841577353361	1247201.4333752305	403.25002081101866	246.9097215238965	0.6450767165009142	13.368119271545725	0.6628085034259604	0.03656414405099926	0.059315497968711106	
48	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
49	9	1.3386866595252231	10.0	0.4525184085276251	1254848.147490296	422.4047849914538	264.70167193746084	0.6602280059603751	13.386866595252231	0.6601348860507029	0.03658652103663986	0.059315497968711106	
49	16	0.0	10.0	0.0	0.0	3.712380198532677	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
50	9	1.3394394886481198	10.0	0.4530126112888704	1259252.8287056757	441.5073639074605	282.6092858690488	0.6744340677854623	13.394394886481198	0.6613314054029712	0.03659556516612141	0.059315497968711106	
50	16	0.006046263939691273	10.0	0.0	0.0	3.310756578386632	0.0	0.0	0.06046263939691273	1.200000000000002	0.027424929929631085	0.0274249299296311	
51	9	1.3396125845648124	10.0	0.4531759165906341	1246485.6758849367	460.2588388335313	300.2924328557237	0.6874830235338661	13.396125845648124	0.6612067321586879	0.036597634634669245	0.059315497968711106	
51	16	0.01712182776631298	10.0	2.723692516922754E-4	1557.1536749169818	2.7052670638630163	0.0	0.0	0.1712182776631298	0.6054034395116189	0.03344449874545846	0.03929217745150839	
52	9	1.3396125845648124	10.0	0.45308399841121144	1253116.3602560477	478.999638132392	318.0144566467847	0.6996206231243975	13.396125845648124	0.6612300128031069	0.036597634634669245	0.059315497968711106	
52	16	0.02252925882070735	10.0	9.022092423981532E-4	3544.90976446106	2.484859021713802	0.0	0.0	0.22529258820707349	0.18640868149909218	0.030628553475384214	0.04056176436798913	
53	9	1.3396125845648124	10.0	0.4530879354506201	1231876.5596633167	497.2441079752346	335.2829877683167	0.7106003244535021	13.396125845648124	0.6608242569032164	0.036597634634669245	0.059315497968711106	
53	16	0.02308664802958388	10.0	0.0011630570220196592	3967.6955164379624	2.5378898727182824	0.0	0.0	0.23086648029583878	0.1626290115422902	0.026526733118087217	0.041632503271102905	
54	9	1.3396125845648124	10.0	0.45291464373434714	1224843.6002679071	515.2431859120702	352.3225386198874	0.7206873390376463	13.396125845648124	0.6610616640103362	0.036597634634669245	0.059315497968711106	
54	16	0.023742636486911616	10.0	0.0013163454566204433	4381.310360799973	2.5975412295210516	0.0	0.0	0.23742636486911617	0.12963665769455865	0.027295667954396273	0.042838236050946374	
55	9	1.3396125845648124	10.0	0.45230532119840516	1222180.9633264344	533.0746897261249	369.19623218171876	0.7300063572831955	13.396125845648124	0.6604648995112347	0.036597634634669245	0.059315497968711106	
55	16	0.024512119631515405	11.4	0.0013767467917228527	4712.809022722014	2.6624996337339963	0.0	0.0	0.24512119631515406	0.14357463497514794	0.0237354073724389	0.043938162603548596	
56	9	1.3391486987682282	10.0	0.45155828193902847	1217034.1085576667	550.6695961313493	385.86242234829655	0.7386578049313308	13.391486987682281	0.6613601595405811	0.03660419067888295	0.059315497968711106	
56	16	0.025353990744472782	12.8	0.0014995940752658527	5086.48229578517	2.733553446015337	0.0	0.0	0.2535399074447278	0.13052584347060944	0.02173212565981624	0.044835789927414486	
57	9	1.3391486987682282	10.0	0.45082660290535786	1222563.8954646573	568.2692830777954	402.4966771750971	0.7467229105987923	13.391486987682281	0.6623271718262115	0.03660419067888295	0.059315497968711106	
57	16	0.02274275282736086	12.8	0.001449545618815337	5100.071817034436	2.6056663440845815	0.0	0.0	0.2274275282736086	0.11407297889441066	0.02111919059226597	0.04610865243843624	
58	9	1.3387710061468843	10.0	0.4499148371241118	1212541.9839795479	585.5539610443119	418.84084639937385	0.7542064947674774	13.387710061468843	0.6608935410674556	0.03661251543255436	0.059315497968711106	
58	16	0.019784120730568615	14.1	0.0013892167438020598	4831.280904664445	2.4555456015594865	0.0	0.0	0.19784120730568613	0.10440199396156313	0.017312923943474855	0.04757701818432127	
59	9	1.3387710061468843	10.0	0.4494226671677605	1213802.4300444808	602.7661119772795	435.08047039636966	0.7611899414874105	13.387710061468843	0.6631724639594837	0.03661251543255436	0.059315497968711106	
59	16	0.017927234214586054	14.3	0.0013658782353730707	4708.57775157977	2.368258206315733	0.0	0.0	0.17927234214586055	0.0869819794395836	0.014723695972949893	0.04917291658265251	
60	9	1.3387710061468843	10.0	0.4489935221836873	1208737.2388875443	619.7741147612908	451.1095977754256	0.7677043415293868	13.387710061468843	0.6639530293051983	0.03661251543255436	0.059315497968711106	
60	16	0.01717156512004351	14.9	0.0013680766978331337	4751.131940035093	2.3442872183277044	0.0	0.0	0.17171565120043508	0.07469192012170459	0.015724340966769175	0.05065400685582842	
61	9	1.3387710061468843	10.0	0.448244491566346	1203654.612084052	636.5790398539343	466.92666717762387	0.7737933054855133	13.387710061468843	0.6634003294725818	0.03661251543255436	0.059315497968711106	
61	16	0.017179046215041814	16.1	0.0014540665835607869	4944.110465920614	2.3687158121810503	0.0	0.0	0.17179046215041816	0.07044896999969139	0.015005849158129839	0.05188072898558208	
62	9	1.3387710061468843	10.0	0.44794257219879074	1193814.156961675	653.099335132599	482.45211749146983	0.779467358319359	13.387710061468843	0.664035114497615	0.03661251543255436	0.059315497968711106	
62	16	0.017491000751036854	19.0	0.0014504404274277975	4973.595736031288	2.415313902343933	0.0	0.0	0.17491000751036853	0.06012693423985329	0.013788477632840353	0.052869229444435666	
63	9	1.3387710061468843	10.0	0.4476357538323201	1182066.4562395234	669.3036773251711	497.65338292763346	0.7847537466108048	13.387710061468843	0.6645724305789723	0.03661251543255436	0.059315497968711106	
63	16	0.01718715789151392	17.8	0.0015065963010826638	5058.694529512881	2.430804355063992	0.0	0.0	0.17187157891513918	0.054331111640028504	0.013968184471769812	0.053456127643585205	
64	9	1.3387710061468843	10.0	0.4476021005115768	1158264.8058161351	684.984117674589	512.3323474391074	0.7896234135830981	13.387710061468843	0.6668114621572613	0.03661251543255436	0.059315497968711106	
64	16	0.017056037495426384	18.3	0.0014931570469072536	4955.957830131554	2.4551641274793417	0.0	0.0	0.17056037495426382	0.054389466748990756	0.013326930594102605	0.053456127643585205	
65	9	1.3387710061468843	10.0	0.44663959474692255	1162536.888932562	700.6334509932451	526.9459251667568	0.7942573401184673	13.387710061468843	0.6676192105018137	0.03661251543255436	0.059315497968711106	
65	16	0.01664305520295394	18.7	0.0014593029329134242	4917.185970751677	2.4622276385422848	0.0	0.0	0.16643055202953938	0.04586106798453517	0.012708257135196025	0.053456127643585205	
66	9	1.3387710061468843	10.0	0.4462705922131244	1153979.4462168745	716.0282942306485	541.2796437186782	0.7986084034439181	13.387710061468843	0.6661912512543661	0.03661251543255436	0.059315497968711106	
66	16	0.016942689906714364	21.1	0.0014678840868016644	4898.839695525878	2.5113567844346143	0.0	0.0	0.16942689906714364	0.042237713633539634	0.013047694381983848	0.053456127643585205	
67	9	1.3387710061468843	10.0	0.4459350241273238	1153165.8045543241	731.3053192690286	555.4534729228529	0.802733673027182	13.387710061468843	0.668394774223747	0.03661251543255436	0.059315497968711106	
67	16	0.017444382898369033	21.5	0.0015632698138472497	5129.772176776441	2.5739286509866077	0.0	0.0	0.17444382898369035	0.04267847632213759	0.012031072249603146	0.053456127643585205	
68	9	1.3387710061468843	10.0	0.44550364396625447	1162943.7066265543	746.6499082610485	569.6289532505887	0.8066937843716435	13.387710061468843	0.6686817426410379	0.03661251543255436	0.059315497968711106	
68	16	0.017673243365646053	23.1	0.0015365267660783714	5136.880187030516	2.6182640727867117	0.0	0.0	0.17673243365646055	0.03798850140700055	0.01185853091697189	0.053456127643585205	
69	9	1.3387710061468843	10.0	0.44439229419903414	1165095.0026855445	761.9286901816384	583.6690002190638	0.8104623893477773	13.387710061468843	0.6680536614543259	0.03661251543255436	0.059315497968711106	
69	16	0.01778331019533349	21.7	0.0015726474318301527	5246.460265889823	2.658047816791184	0.0	0.0	0.1778331019533349	0.03492289592968659	0.012709234437255704	0.053456127643585205	
70	9	1.3387710061468843	10.0	0.4433954699479508	1139457.5842944914	776.657807440117	597.1138515572356	0.8139360271486721	13.387710061468843	0.6696488470345772	0.03661251543255436	0.059315497968711106	
70	16	0.01816511733048551	24.2	0.0016089797916438136	5302.336255084622	2.715592304593038	0.0	0.0	0.18165117330485508	0.03527119281083929	0.011662383027633162	0.053456127643585205	
71	9	1.3387710061468843	10.0	0.4430890678057314	1130725.2941506351	791.1355822778755	610.2155705732832	0.8172006724381167	13.387710061468843	0.6701349606110949	0.03661251543255436	0.059315497968711106	
71	16	0.01806604334699524	23.2	0.0016789434862539074	5353.112434483291	2.745157410546401	0.0	0.0	0.1806604334699524	0.0337842388041982	0.011328713834505452	0.053456127643585205	
72	9	1.3382121494964099	10.0	0.44280710509812077	1135763.1650296003	805.5713376888782	623.1577130942629	0.8203499338320924	13.3821214949641	0.6703542194924759	0.0366173305038395	0.059315497968711106	
72	16	0.018212533854204783	24.9	0.0017233568638968136	5602.816860198136	2.792759720582629	0.0	0.0	0.18212533854204782	0.03113913606833878	0.012156754580914666	0.053456127643585205	
73	9	1.3382121494964099	10.0	0.44134867271172235	1120767.6431923578	819.6809250984082	635.5739858547743	0.8232391399326336	13.3821214949641	0.6709236688911454	0.0366173305038395	0.059315497968711106	
73	16	0.01858998772385698	26.2	0.0018095698716875594	5724.128745943932	2.858504469526424	0.0	0.0	0.1858998772385698	0.03371724102145234	0.010936885426622831	0.053456127643585205	
74	9	1.3382121494964099	10.0	0.44100483995877376	1121714.535426607	833.7678008148068	647.5265733462278	0.8259339973044285	13.3821214949641	0.6716811920797063	0.0366173305038395	0.059315497968711106	
74	16	0.019255638319685263	26.6	0.0018288450799324274	5891.013928728881	2.944746837302115	0.0	0.0	0.19255638319685262	0.030218682511531737	0.010197576753279576	0.053456127643585205	
75	9	1.3382121494964099	10.0	0.4403338280241954	1126639.270162286	848.2806189234186	658.320737316829	0.8282980222546263	13.3821214949641	0.6736337694264798	0.0366173305038395	0.059315497968711106	
75	16	0.019235613885799765	27.8	0.0018251312021326895	5925.775861764823	2.9886943759905833	0.0	0.0	0.19235613885799765	0.029145585731551297	0.010598634097279373	0.053456127643585205	
76	9	1.3382121494964099	10.0	0.4403718891713552	1127917.5322467028	863.7302243093861	666.8435378518436	0.8301197119506212	13.3821214949641	0.6731624514484441	0.0366173305038395	0.059315497968711106	
76	16	0.01950838079696187	29.0	0.0019167094175010161	6131.480592917889	3.051021810382766	0.0	0.0	0.19508380796961872	0.03064278554334649	0.010116256534734054	0.053456127643585205	
77	9	1.3382121494964099	10.0	0.4397177595007383	1123845.3577772402	880.359971789597	672.3986791633384	0.8312864192998399	13.3821214949641	0.6736477162215064	0.0366173305038395	0.059315497968711106	
77	16	0.020034677570455916	28.6	0.001972847933122915	6295.942388523844	3.1309003544179737	0.003872901528915288	0.0015358683940372906	0.20034677570455917	0.028715729033751646	0.009396843726572297	0.053456127643585205	
78	9	1.3382121494964099	10.0	0.4402203088337695	1129172.4732040642	898.144582261821	675.549095798391	0.831940985593782	13.3821214949641	0.6739778281576807	0.0366173305038395	0.059315497968711106	
78	16	0.02063717233447001	33.1	0.0019349686910154567	6378.7946249351135	3.215927823673924	0.01263547258880746	0.0048804059913908375	0.20637172334470008	0.02697104657743489	0.00957155135573616	0.053456127643585205	
79	9	1.3382121494964099	10.0	0.4396897280396791	1115647.181536669	916.3176205810572	676.9189635529508	0.8322240231216984	13.3821214949641	0.6748551950345565	0.0366173305038395	0.059315497968711106	
79	16	0.020814267781588503	31.8	0.0019473103279283575	6298.132155066146	3.274656968821703	0.02477365521724184	0.009414583221542285	0.20814267781588502	0.026624246967888184	0.00915943914388434	0.053456127643585205	
80	9	1.3382121494964099	10.0	0.43944394289283445	1101664.1311106982	934.5384006860801	677.1999837624745	0.8322819687766818	13.3821214949641	0.6762115938907699	0.0366173305038395	0.059315497968711106	
80	16	0.021055759023726316	32.3	0.0020272547375789294	6376.875853114552	3.3410853666512663	0.041831079943686914	0.015593696605092196	0.21055759023726317	0.02492257432463165	0.008806461467657014	0.053456127643585205	
81	9	1.3377347528016794	10.0	0.4395463301728103	1098627.0541612024	952.6637147204044	677.1999837624745	0.832310240825177	13.377347528016795	0.6769584221130367	0.03662365215894868	0.059315497968711106	
81	16	0.021438767866022855	31.2	0.002037579764238927	6500.925843099496	3.4205414679862165	0.0628117541637396	0.022854271494851214	0.21438767866022856	0.02294987478464555	0.008788256523149357	0.053456127643585205	
82	9	1.3377347528016794	10.0	0.4398819230222937	1101178.5098065163	970.753818398353	677.1999837624745	0.832310240825177	13.377347528016795	0.6768526578243812	0.03662365215894868	0.059315497968711106	
82	16	0.021463456792488855	34.4	0.0021153362913783518	6630.5892557121015	3.4791271873918825	0.0875970532305494	0.031355845814030614	0.21463456792488855	0.024316842673119884	0.008416651010541431	0.053456127643585205	
83	9	1.3377347528016794	10.0	0.43902428421079637	1094027.5523725618	988.5264199806337	677.1999837624745	0.832310240825177	13.377347528016795	0.6785015270101213	0.03662365215894868	0.059315497968711106	
83	16	0.02166502123058646	34.6	0.0021702027727610856	6739.07638711328	3.5509529348164945	0.11778087204913434	0.04129549965778499	0.2166502123058646	0.02334343612483208	0.008187369133867542	0.053456127643585205	
84	9	1.3183877669040043	10.0	0.4350112352024415	1086726.3701271696	1004.8618810011676	677.1999837624745	0.8334576127431969	13.183877669040044	0.6783202158985329	0.036743373383921044	0.059315497968711106	
84	16	0.0220393889402098	35.4	0.002249838316609207	6897.95426110744	3.6360338385930717	0.15325003577539847	0.052412348736496625	0.22039388940209798	0.022382545092915696	0.00823599768192204	0.053456127643585205	
85	9	1.2848830756009741	10.0	0.4304884697299686	1064504.7699783905	1019.6824715506054	677.1999837624745	0.8354521072412049	12.848830756009741	0.6825742354697407	0.03703132473136534	0.059315497968711106	
