time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
63	16	0.13697305778531438	22.2	0.03289053808355769	50337.5107972269	13.682488563325606	0.0	0.0	1.3697305778531437	0.43802690569645675	0.030182528715199927	0.08060919919184277	
64	16	0.14404619124692614	23.9	0.03427223405126249	51312.741318880755	14.440740758266879	0.0	0.0	1.4404619124692613	0.44200064886063134	0.031174940083841685	0.08060919919184277	
65	16	0.1516864948717596	23.7	0.03593768163386137	53231.68108842373	15.239097774695342	0.0	0.0	1.5168649487175958	0.4647886646926837	0.03212709397069245	0.08060919919184277	
66	16	0.15955147182659968	22.5	0.037844569246604204	55716.49982272064	16.070327059452357	0.0	0.0	1.5955147182659968	0.4740736637563732	0.033035621448451284	0.08060919919184277	
67	16	0.1675079236980644	24.6	0.04058725642559392	58331.13834898225	16.9334868544042	0.0	0.0	1.675079236980644	0.49415040757043194	0.0316194715933901	0.08060919919184277	
68	16	0.1752570615525097	24.1	0.04244280014459771	60602.00492902738	17.810619107496954	0.0	0.0	1.7525706155250969	0.47154603008449764	0.03070252135032052	0.08060919919184277	
69	16	0.18394629906468835	24.8	0.04488034144756698	63434.086969609394	18.77521589475877	0.0	0.0	1.8394629906468836	0.4668878391431772	0.03186108017742478	0.08060919919184277	
70	16	0.1924329061915482	26.1	0.047130434889318985	66711.85372235115	19.760078962081415	0.0	0.0	1.924329061915482	0.4672324499920015	0.03283270156839834	0.08060919919184277	
71	16	0.2007934530079924	22.8	0.048565266770259886	68172.14702198873	20.75032216127854	0.0	0.0	2.007934530079924	0.4915119600667178	0.033319378196952756	0.08060919919184277	
72	16	0.20991571345475726	26.0	0.05154392081190689	70926.86520095318	21.807026684726264	0.0	0.0	2.0991571345475726	0.4948947588323835	0.03355285726412875	0.08060919919184277	
73	16	0.2193300907165797	26.3	0.05402715283598853	73130.37580636177	22.90240398523087	0.0	0.0	2.193300907165797	0.5035940434387443	0.03174390421179084	0.08060919919184277	
74	16	0.22894895910400453	27.5	0.05680835039920101	75548.7598865909	24.041051294654633	0.0	0.0	2.2894895910400455	0.49684013130684496	0.030278147912021318	0.08060919919184277	
75	16	0.23849545104399583	28.1	0.058874512870179814	77820.89338505195	25.198329666920607	0.0	0.0	2.3849545104399583	0.4907981785750938	0.03063686776531459	0.08060919919184277	
76	16	0.2479295999520558	27.4	0.06212299028923555	80632.42519360456	26.382856072803634	0.0	0.0	2.479295999520558	0.4908460979660772	0.03127594980367871	0.08060919919184277	
77	16	0.2565732440475589	27.1	0.0632175315776189	84297.96890012501	27.55019039710956	0.0	0.0	2.565732440475589	0.5043503848945147	0.03176115365996122	0.08060919919184277	
78	16	0.2667912688550921	26.6	0.0665429420368125	87045.98994987906	28.83023002485037	0.0	0.0	2.6679126885509206	0.5196995102156448	0.0318461162548572	0.08060919919184277	
79	16	0.2779676177557688	30.2	0.06890355748591011	90142.11117893198	30.178086813803013	0.0	0.0	2.779676177557688	0.528007433622939	0.0307159297887468	0.08060919919184277	
80	16	0.2889962970953991	29.6	0.07132955960311267	90400.24707686782	31.52124924838801	0.02311403232572732	8.974140845149976E-4	2.8899629709539907	0.5059096682660035	0.029803433451507353	0.08060919919184277	
81	16	0.30020822892492616	32.0	0.07451775093923799	93647.65719914314	32.92130806073159	0.08744074368976493	0.003254559624303077	3.0020822892492616	0.5041014511892401	0.030323676125646	0.08060919919184277	
82	16	0.3109208098878378	31.2	0.07879615879045314	97758.00569197294	34.35076920075653	0.191001770964377	0.0068239492326930655	3.109208098878378	0.49345918971469255	0.030717460265380657	0.08060919919184277	
83	16	0.3221697449812311	30.5	0.08044077543975967	99327.37809039399	35.833254443910114	0.328655544883976	0.011266960706606086	3.2216974498123108	0.5188632137032314	0.0313142563797774	0.08060919919184277	
84	16	0.33340726057681863	32.2	0.08407936869765102	101349.515033562	37.34337831693172	0.4922351615753193	0.016198736704804928	3.334072605768186	0.524537359462414	0.031792523322687394	0.08060919919184277	
85	16	0.3441939833108818	29.5	0.08728890298084659	104253.40403453962	38.853874385948515	0.6761071431749042	0.02137868355014696	3.441939833108818	0.5359389389377024	0.031879608934761536	0.08060919919184277	
86	16	0.3555571115315446	32.1	0.0888879511405386	106768.0243574471	40.42896698182325	0.8761695327320392	0.02660713343494594	3.555571115315446	0.5408510882027423	0.030807416870047736	0.08126678743532727	
87	16	0.3672800828998686	36.2	0.09102169167884702	107118.20933078427	42.03056918899268	1.1030716324321683	0.0321807201593035	3.6728008289986858	0.5231737899563396	0.02992282556050429	0.08241544344595501	
88	16	0.37886596029367214	34.7	0.09528702634943012	111142.22291399867	43.66902288618	1.3768821297304845	0.03860758417220542	3.7886596029367214	0.5042192649751698	0.030005304609063674	0.08338467351027898	
89	16	0.39040446339616136	35.6	0.09793241381347102	112234.79831934969	45.3191531265926	1.6843226698855474	0.04542893984296002	3.9040446339616137	0.5104342060554615	0.03022503565583875	0.0841754674911499	
90	16	0.4001951144751065	35.8	0.09784715301651399	111275.42405158965	46.85830419839007	2.0135005572937312	0.05244296770056586	4.0019511447510645	0.5150427218868858	0.030424891990955254	0.08478873010192599	
91	16	0.4103149324196725	35.8	0.10156047226481374	112148.96631801261	48.433849708487614	2.367504034386456	0.059550598052883964	4.103149324196725	0.5164435437415364	0.03039149198198525	0.08522527026278633	
92	16	0.4198464924293249	36.3	0.10371857752539164	113283.11053651373	49.995404060818814	2.7396624984989506	0.06663983474773438	4.1984649242932495	0.5328946944269457	0.0304103413149457	0.08548578513520105	
93	16	0.4298710331829513	38.5	0.10655797487135811	113511.71595370637	51.577759046988284	3.119049980319909	0.0733832850368947	4.298710331829513	0.518500598765285	0.029610886264345663	0.08557083883455822	
94	16	0.43896687113388977	39.5	0.10916492111409848	114788.5509808509	53.1117409169261	3.516433103392823	0.08017563050062164	4.3896687113388975	0.5027653564976424	0.029726316074307917	0.08557083883455822	
95	16	0.447286994765418	41.7	0.10992715610759804	115485.5855675734	54.603858189721755	3.926604111187791	0.08690167125551393	4.47286994765418	0.5059375792912368	0.02870469898624004	0.08557083883455822	
96	16	0.455189781322781	43.1	0.11090810681936057	113772.02178845977	56.03766721084695	4.349084032389818	0.09358620380643454	4.55189781322781	0.4980754080696712	0.02881848078922234	0.08557083883455822	
97	16	0.4625966525027204	41.6	0.1135978610143507	114428.57465669783	57.43374311754544	4.790468328534057	0.10036593368901783	4.625966525027204	0.4935440865984686	0.02872271611372341	0.08558761860643115	
98	16	0.46917718185398305	44.4	0.11427974033942699	115638.33056751902	58.778309613097555	5.251488266734652	0.10731277498319862	4.691771818539831	0.5031789596801786	0.028871537564444622	0.08618651224034174	
99	16	0.476664925058684	46.7	0.11670457114781396	117055.0241999287	60.187586985674535	5.72860594175142	0.11410225124765433	4.76664925058684	0.5018689701630568	0.02892466140887326	0.08665498878274645	
100	16	0.4841399156809317	45.8	0.12014903480425806	116974.095904766	61.591759264546525	6.211563028127087	0.1206755299267371	4.841399156809317	0.4957986238524177	0.029013489953272773	0.08699585284505572	
101	16	0.48997219063572583	44.2	0.11911998295199734	115142.04605514128	62.876574675208175	6.688538587554659	0.12710801414077605	4.899721906357258	0.505915467543633	0.028894986718151668	0.08721199418817248	
102	16	0.49711168573809905	49.1	0.12085661322067848	112694.24711146872	64.20810461562003	7.156274591477327	0.13296774321540922	4.9711168573809905	0.49943744678669255	0.028054249292921694	0.08730639836617879	
103	16	0.5041801983875337	47.4	0.12293780810254826	112179.14245774636	65.52849390785383	7.6236866796000395	0.1385914294883441	5.041801983875337	0.48879690496219197	0.028071285542761705	0.08730639836617879	
104	16	0.5085161511404747	48.5	0.12366567733415311	113568.55147729782	66.70823050178828	8.094104082587364	0.1444164397853773	5.085161511404746	0.49132739958709676	0.027038798520150214	0.08730639836617879	
105	16	0.5096042490700126	50.1	0.12449635750793393	112513.84823095512	67.65971281241319	8.565528197370387	0.15063834739752424	5.096042490700126	0.4850673657460004	0.02702596058607487	0.08730639836617879	
106	16	0.514498600757115	50.6	0.12674224737949868	113123.71236196537	68.85851512825641	9.040633096905909	0.15607155179886206	5.144986007571149	0.4801578111198409	0.027015852046753195	0.08730639836617879	
107	16	0.5191740881382552	51.5	0.127632477719624	112855.31263596323	70.03805764021953	9.515363427559349	0.16135002259998638	5.191740881382551	0.4772569828892169	0.02700953988577156	0.08730639836617879	
108	16	0.5257107939270148	50.3	0.12854876686251632	113149.01777496173	71.33563407075451	9.98955525035147	0.16610855396197344	5.257107939270148	0.4766207387952702	0.027199511721739632	0.08730639836617879	
109	16	0.5335729054394175	51.1	0.13010662922013438	110375.63624129402	72.67766607597815	10.445578225277243	0.17024323928770688	5.335729054394175	0.4805257759667563	0.027350782183885602	0.08730639836617879	
110	16	0.5358904739464647	50.1	0.13191659170932113	109736.94157403107	73.65889460687575	10.896734009260294	0.1751355092471192	5.358904739464647	0.4766227911926792	0.027330717363599762	0.08730639836617879	
111	16	0.5383509729584353	51.5	0.13147296785379042	109104.33258329153	74.64041207416184	11.3410232132269	0.17978547830425678	5.383509729584353	0.47907248930579976	0.027217630619891343	0.08730639836617879	
112	16	0.5421616275287702	50.0	0.1331968099642983	107597.1498678166	75.6937340261551	11.773988396471953	0.1839078839613908	5.421616275287702	0.4706125601540092	0.026892870780767325	0.08730639836617879	
113	16	0.5464072939885314	56.1	0.1356664308664956	108247.96509588145	76.77190376286997	12.20873265532439	0.18786431466784048	5.464072939885314	0.47318710607282144	0.02611885913465211	0.08730639836617879	
114	16	0.552759535990816	56.1	0.1349930283040123	107880.02445123433	77.98275180157115	12.641041765708978	0.19128385788892527	5.527595359908159	0.46316051828097504	0.026185269962182532	0.08730639836617879	
115	16	0.5566366894092328	58.1	0.13578371430011765	107785.62092729224	79.03274121580208	13.0749838556535	0.195079450766379	5.5663668940923285	0.4670294132146588	0.025555868097717645	0.087379589676857	
116	16	0.5602818798078677	60.3	0.13559548383002842	104799.35835430663	80.04070580449418	13.494841102232025	0.19867698042909127	5.602818798078677	0.46252398673593575	0.02560149808513203	0.08750771305390767	
117	16	0.5641979444933757	58.5	0.1376522401366752	106401.58649747362	81.08426516467367	13.925310154356136	0.20223262925660174	5.641979444933757	0.4495889299335497	0.02557427015689673	0.08758850395679474	
118	16	0.5644425082614108	57.4	0.13860548817002205	103484.6633211119	81.86111830430923	14.341539651635511	0.20626190009579423	5.6444250826141085	0.45381275824574224	0.025309286405183744	0.08761901408433914	
119	16	0.568764464936082	60.0	0.13831361563323058	101855.12290577029	82.87988780337568	14.748381692968639	0.20934819885254213	5.68764464936082	0.4632484043491315	0.02528241470146051	0.08761901408433914	
120	16	0.5676078589839991	61.0	0.13808598490377427	100716.67874604734	83.53820170445758	15.147395571201958	0.21331402783645403	5.6760785898399915	0.4566693853719554	0.02523740443245914	0.08761901408433914	
121	16	0.5676507649517385	58.1	0.1394545865227457	98402.30033631332	84.23982092673491	15.530036880058883	0.21684339207263945	5.676507649517385	0.4453580141958241	0.025272355552852288	0.08761901408433914	
122	16	0.5645699919557523	60.4	0.14111962889240276	97026.9724162948	84.72686083522157	15.905532188498274	0.2208634061243471	5.645699919557523	0.4464502264013018	0.025287443865877952	0.08761901408433914	
123	16	0.5655909725220724	60.0	0.14171846337218255	95044.84275631844	85.45491851918922	16.267472700630236	0.22389672096451047	5.655909725220724	0.4543203188580823	0.025162608236267082	0.08761901408433914	
124	16	0.5680202958384328	59.5	0.14323226407416811	95059.8027454682	86.27081755013374	16.627171113509565	0.2265781821185748	5.680202958384329	0.44720614062092745	0.02522369391113665	0.08761901408433914	
125	16	0.5693407905389511	58.2	0.14336089870857535	94491.44504832407	87.00387906825483	16.98060731410892	0.22937666330290182	5.6934079053895115	0.4462175578909967	0.02531495163834382	0.08761901408433914	
126	16	0.566274335625955	65.4	0.14130738756908184	91024.21278894956	87.41422588307259	17.31163098523439	0.23281516250218237	5.66274335625955	0.4442200432624982	0.02513920763140543	0.08761901408433914	
127	16	0.5595981594358637	64.3	0.141774623057975	91037.47502628641	87.59543405773773	17.64436241223623	0.23697861902643236	5.595981594358636	0.4465499667609795	0.024792563421022075	0.08761901408433914	
128	16	0.55980111298861	59.3	0.1420499112777677	92345.54695483825	88.23239059735688	17.984396373381024	0.23977905194225088	5.5980111298861	0.4385467401481463	0.024655529112999397	0.08761901408433914	
129	16	0.554902069705095	63.4	0.14276135934488493	88424.4537738479	88.50088430990147	18.303080939461392	0.24342695253358584	5.54902069705095	0.43057048761094757	0.02397290669288188	0.08761901408433914	
130	16	0.5516908407417062	63.7	0.1384428171983199	84458.32356716038	88.83139498462239	18.600472960278022	0.24654863896802728	5.516908407417062	0.4284924100489607	0.023956927860237554	0.08761901408433914	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.7274090149074097	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.0	10.0	0.0	0.0	3.6763755954352724	0.0	NaN	0.0	1.200000000000002	0.0	0.0	
31	16	0.0015671141657909219	10.0	0.0	7.071564385184944E-9	3.53299142411066	0.0	0.0	0.01567114165790922	0.6480000000000007	0.007108366063662928	0.014809095965964454	
32	16	0.006274576249127607	10.0	2.720337361699718E-4	648.3579343466711	3.235902417083669	0.0	0.0	0.06274576249127607	0.10097671156090009	0.019849244558385354	0.025306671325649534	
33	16	0.01385926378382744	10.0	0.0011211872519821947	2297.9027412196197	2.837746602917704	0.0	0.0	0.1385926378382744	0.2207235463498675	0.030101259159190354	0.03529383933969907	
34	16	0.020524374132418095	10.0	0.0025106120740150824	4616.376855632658	2.568316231690003	0.0	0.0	0.20524374132418094	0.3875653622126813	0.03708243157182423	0.04031280853918621	
35	16	0.02320164236339856	10.0	0.0037591110351254623	6760.389948513546	2.5806994636571274	0.0	0.0	0.23201642363398559	0.47618422496287033	0.03183004695252614	0.04206766507455281	
36	16	0.024395933556558627	10.0	0.0042376993234612605	7544.8093586093355	2.6948168305772553	0.0	0.0	0.24395933556558627	0.4102878508936657	0.02697764179181485	0.043945182114839554	
37	16	0.02568521237702507	10.0	0.004464716767969357	7995.121555775746	2.8160139823430077	0.0	0.0	0.2568521237702507	0.3044849059568784	0.027998372716163934	0.04552008318049568	
38	16	0.027071760427914832	10.0	0.004853621662304666	8549.536068159254	2.9460575488283114	0.0	0.0	0.2707176042791483	0.353296336262958	0.029248387222122883	0.047373734414577484	
39	16	0.02861511356891726	10.0	0.005298088190786729	9220.21655405281	3.086914254704969	0.0	0.0	0.2861511356891726	0.37732021298488627	0.030395911284168034	0.049361666398389	
40	16	0.030474287180136218	10.9	0.006123148190670157	10492.51973648559	3.248996362208976	0.0	0.0	0.30474287180136217	0.42745048524971935	0.027285739412926547	0.05165368318557739	
41	16	0.03266224568724394	12.2	0.0068011519531945164	11771.862366695581	3.4322836651508615	0.0	0.0	0.3266224568724394	0.415267936729185	0.024755702469597695	0.054119255925927846	
42	16	0.03522307956853077	13.1	0.007867799342945231	13419.633867993864	3.6430543737831074	0.0	0.0	0.3522307956853077	0.39189917893242066	0.025855658836995393	0.05650429321186883	
43	16	0.03802923721812744	12.1	0.008589420984726773	14824.547322200766	3.876890949488223	0.0	0.0	0.38029237218127443	0.43192973734687157	0.027245102382065425	0.0586642005613872	
44	16	0.04106093561393356	12.6	0.009472140105865366	16282.475917903736	4.134562058614457	0.0	0.0	0.4106093561393356	0.44493426183415097	0.02883322711693054	0.06077018167291369	
45	16	0.04374775586478628	12.2	0.010176720946751214	17365.80857677524	4.378102098290153	0.0	0.0	0.43747755864786275	0.4598206551980326	0.0301520282477368	0.06277261035782951	
