time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.11154377712401402	10.0	0.045980744934900994	80915.69816245759	9.111501860860557	0.0	0.0	1.1154377712401402	1.0341438901076716	0.011198028145706163	0.0277973682272668	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.13024926944006565	10.0	0.05299762426251832	94583.20229779482	10.698555496651121	0.0	0.0	1.3024926944006565	1.0211651349413655	0.011896536702355343	0.029082602145625098	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.15183642414038184	10.0	0.06124323644897459	111094.41650517556	12.562681868123203	0.0	0.0	1.5183642414038183	1.0207123674762761	0.01233534655254594	0.030355561597674503	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.17684030620713242	10.0	0.0711072489737037	130838.53436725793	14.758358637198196	0.0	0.0	1.7684030620713242	1.009931956119995	0.01316842939057069	0.031683322261361516	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.20489886336436997	10.0	0.08157561246607202	151044.28653672512	17.274370988164602	0.0	0.0	2.0489886336436998	1.0105227103958874	0.014005411585216157	0.03304983178774516	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.2371233233603895	10.0	0.09395707169229137	174528.95846966392	20.199763629723243	0.0	0.0	2.371233233603895	0.9998599778399719	0.014626709706373872	0.03441047142533695	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.2740485087823941	10.0	0.10762003718074963	203146.94562060223	23.60421566336597	0.0	0.0	2.740485087823941	0.9898691489665847	0.015265693179206731	0.03577158731572769	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.31657372189683675	10.0	0.12350853823807807	237553.00288755825	27.585376315724425	0.0	0.0	3.1657372189683675	0.9756378072558165	0.016195159661754048	0.037153307713714306	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.3638481286390869	10.0	0.14037168069487824	268540.3460990696	32.07978197256773	0.0	0.0	3.638481286390869	0.9599400963332978	0.017260969161079415	0.038437615422641534	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.41469452387808425	10.0	0.15820828266683312	302606.947549533	37.13764265794374	0.15452007228169753	0.004619701621353802	4.146945238780843	0.9481230121835076	0.01846291944493176	0.03951306436576096	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.4686723753127279	10.0	0.17865466877644567	342022.38031209406	42.848384410754434	0.5848100566671565	0.015070544381142494	4.6867237531272785	0.9301249746632769	0.019702715085818556	0.04038486994949042	
29	16	0.0	10.0	0.0	0.0	3.7189716592837114	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.5259380415738254	10.0	0.198374421960348	394473.50666584994	49.43479758213343	1.47633005721026	0.0327981191971725	5.259380415738254	0.9114910094142349	0.02129048305688632	0.041080920719632916	
30	16	0.004587328539512795	10.0	0.0	0.0	3.4011820769119145	0.0	0.0	0.045873285395127944	1.200000000000002	0.025337173470429037	0.025337173470429013	
31	9	0.5839958094802287	10.0	0.2205270993479999	442029.36981294845	56.80567270073577	2.9656725015863588	0.057039299012815695	5.839958094802286	0.8899491341267148	0.02281232937196048	0.0415815763613757	
31	16	0.01580437725340079	10.0	5.123817412520159E-4	2066.89883205465	2.7970915291853817	0.0	0.0	0.15804377253400792	0.7144777077682792	0.031877186867807585	0.03990955118622099	
32	9	0.6425750792899338	10.0	0.24493097522442234	488797.6377638946	64.94200259115802	5.044463099531064	0.0844591611434914	6.425750792899338	0.8709233925614436	0.02428037512143873	0.04188355277566349	
32	16	0.022959064427186236	10.0	0.0016800443526644954	5125.0019168789495	2.5214596634498396	0.0	0.0	0.22959064427186235	0.22522030088627473	0.03926546549690621	0.04146784277898925	
33	9	0.7023447812873674	10.0	0.264600807990108	544051.344637051	73.98651810199512	7.766287171144017	0.11363384551976138	7.023447812873674	0.8506888608467569	0.02567285125333413	0.043215555887596284	
33	16	0.02397894111118104	10.0	0.0024960309925888386	6659.287003986338	2.620542984529489	0.0	0.0	0.2397894111118104	0.31097143789177895	0.03278419465178779	0.04277651597346579	
34	9	0.7620023421381857	10.0	0.2850343800358263	591163.9315308036	83.79122221429405	11.11282566737556	0.14301407021356632	7.620023421381857	0.8328463850046285	0.026984212759726615	0.04441445656851226	
34	16	0.02502204284892633	10.0	0.0024642940262764343	6659.441517951954	2.7190203860171254	0.0	0.0	0.2502204284892633	0.2476427500445282	0.028204752737240445	0.04368872248700687	
35	9	0.8216524989382551	10.0	0.3044435467562845	640650.7797538459	94.39237586986624	15.114921927456539	0.1720778722770933	8.21652498938255	0.8162217527084483	0.02822749435981167	0.045668868457569796	
35	16	0.026184329129370604	10.0	0.002544438626770659	6820.277219689597	2.819579459352119	0.0	0.0	0.26184329129370604	0.19580617191823585	0.029171767867990753	0.04521573228495462	
36	9	0.8808300722493156	10.0	0.3233188228943975	687095.0005950566	105.73159058208098	19.77482647199644	0.20037952526237568	8.808300722493156	0.7986725028324365	0.029399325430185034	0.04675171246715621	
36	16	0.027371826675748806	11.0	0.0025355014774695707	6841.242468500011	2.9198269505230794	0.0	0.0	0.27371826675748806	0.1922536048523259	0.026169831739613923	0.04635889083147049	
37	9	0.9398912815201006	10.0	0.3422499474528525	747676.3976206315	118.00564477870701	25.222513258705202	0.22838889146299868	9.398912815201006	0.7814558446868659	0.03052357424543743	0.04794864385735755	
37	16	0.028611878773392867	12.9	0.002636572276624702	7218.211450107211	3.02596937591617	0.0	0.0	0.2861187877339287	0.1826946130433538	0.023764608186008562	0.04716808774641582	
38	9	0.9987015131594635	10.0	0.3601985045197631	791892.19071681	131.01229620218172	31.367416962468134	0.25523726155260473	9.987015131594635	0.7662826712248139	0.03158038680578523	0.049076769866195386	
38	16	0.027935136047041474	13.4	0.0025837927198364215	7057.121813739695	3.0178969729864233	0.0	0.0	0.27935136047041476	0.1451615389602043	0.023937629249753817	0.0481652095913887	
39	9	1.0536170479772917	10.0	0.3787612009577984	815820.1114471055	144.27788070956322	38.06119927160716	0.280685099932689	10.536170479772917	0.7531165819868124	0.032548532341075194	0.05011831428490433	
39	16	0.024329738894785728	13.7	0.00230695742519163	6303.580561180961	2.8374666240706556	0.0	0.0	0.24329738894785727	0.13513086665797908	0.020288357563493363	0.048973996724401204	
40	9	1.1084317253735603	10.0	0.39383004414582173	859732.555196356	158.2899865992863	45.50128295224489	0.3053260878170486	11.084317253735604	0.7373098984318154	0.03345463964945553	0.051166117191314704	
40	16	0.021547371889573726	15.5	0.0020889904918196004	5720.907557205521	2.7041069771956883	0.0	0.0	0.21547371889573727	0.10322488872954812	0.017103396454439104	0.04970767668315343	
41	9	1.1586841994678214	10.0	0.409375216046354	888726.7259139366	172.5952367469881	53.57387505078892	0.3292333898946208	11.586841994678215	0.723990762151456	0.03428988097350998	0.052037478662004664	
41	16	0.019704149895111663	15.1	0.0018564702642845411	5077.502152649651	2.618215705218359	0.0	0.0	0.1970414989511166	0.07510870217306603	0.017273454203579085	0.050199234059878764	
42	9	1.20804162673864	10.0	0.4222343579798663	924423.7187410593	187.5047810330256	62.36087212955755	0.35232268404393546	12.0804162673864	0.7129935043424961	0.03506032220973443	0.05305589414110371	
42	16	0.01766062045411683	16.2	0.0017675967952658724	4791.629689271738	2.5196359014461818	0.0	0.0	0.1766062045411683	0.07250677979713188	0.015747248736581218	0.050578883716038296	
43	9	1.2545708426262354	10.0	0.43453025796054945	941624.8479697306	202.6530990325337	71.68755320904424	0.37434674043472266	12.545708426262355	0.7033855393862041	0.03575197447010852	0.0538775967616661	
43	16	0.01648078708375244	17.6	0.001537009298114976	4222.230075158557	2.473977806625302	0.0	0.0	0.16480787083752438	0.05604826725981052	0.013842772617426374	0.05077811224120004	
44	9	1.297890666967573	10.0	0.44370914971049763	977725.9175385054	218.29582837673792	81.77113006985441	0.3960502062237485	12.97890666967573	0.6906618107278579	0.03638808922027309	0.054691381314221556	
44	16	0.015084408124070529	17.6	0.0013289229566477096	3570.7656618640367	2.410871939772608	0.0	0.0	0.15084408124070528	0.04808566549558854	0.014183305505957904	0.05077811224120004	
45	9	1.336577734928177	10.0	0.4533148832429145	1008070.5905201389	234.27557444564917	92.56674520510995	0.4174501907692222	13.365777349281771	0.6815067580237375	0.03696611147466593	0.05552019558700861	
45	16	0.012778110027222326	17.5	0.0012199523604562639	3280.4463866418228	2.29333191186146	0.0	0.0	0.12778110027222325	0.042036629620429845	0.01267929747995453	0.05077811224120004	
46	9	1.3733376204506134	10.0	0.4609362099894369	1015704.8949796526	250.4000955599907	103.7940463989036	0.4376626122038009	13.733376204506134	0.6764632281050561	0.03746618481595226	0.05626410830254649	
46	16	0.011713262405845817	20.8	0.001035137685367708	2816.301565202096	2.2479982034159507	0.0	0.0	0.11713262405845817	0.03222531001903822	0.010720679821909732	0.05077811224120004	
47	9	1.4056210423783098	10.0	0.469336188873315	1025982.2469306666	266.5593596830268	115.48317848623233	0.4571961597600921	14.056210423783098	0.6678254936940137	0.037907125249980314	0.056857419948951875	
47	16	0.010287414238711861	21.9	9.508190402456559E-4	2498.173834852361	2.1781413799085483	0.0	0.0	0.1028741423871186	0.02528828400290164	0.010690230929141379	0.05077811224120004	
48	9	1.4342040817424335	10.0	0.47645059232412895	1042239.0527259468	282.8932801051078	127.71632414660901	0.47623201488464706	14.342040817424335	0.6624148487657461	0.038290640713671914	0.05758753594230204	
48	16	0.009219589285135856	21.9	8.426755934660479E-4	2243.7972101568785	2.1272470877155203	0.0	0.0	0.09219589285135857	0.023302327774732144	0.009796137304359132	0.05077811224120004	
49	9	1.459492257652732	10.0	0.4828467541616224	1057191.2564072995	299.4135294724566	140.49367248502605	0.4948026785354791	14.59492257652732	0.655639019983968	0.038611903993898355	0.058167997528524966	
49	16	0.008240770677246326	23.4	7.387527713098789E-4	1973.5248202258015	2.0817392366934784	0.0	0.0	0.08240770677246326	0.018652437521413892	0.008001113566443603	0.05077811224120004	
50	9	1.4805670839668568	10.0	0.4869395115856443	1052531.7948053132	315.7413596106432	153.5300785793229	0.5126199992763882	14.805670839668567	0.6521466672858002	0.03887452181024909	0.058712380773880905	
50	16	0.007201840156522948	21.9	6.745874438488983E-4	1774.3019000491572	2.0300841974607318	0.0	0.0	0.07201840156522948	0.013593972022823045	0.008072228982633416	0.05077811224120004	
51	9	1.498193904386628	10.0	0.4913034445473939	1070665.5195082482	332.2753046251131	167.12151750279955	0.5301291604246026	14.98193904386628	0.6485280779647747	0.03909029231134896	0.05925930013843612	
51	16	0.006377781809425627	23.0	5.852432524849065E-4	1516.8693880643236	1.990123895423018	0.0	0.0	0.06377781809425627	0.012639339149221891	0.007208434260592702	0.05077811224120004	
52	9	1.5116823718083816	10.0	0.4930423362131238	1061115.8534583293	348.5035168912783	180.84247635317374	0.5468664542787764	15.116823718083817	0.6473932560173238	0.03926653088795799	0.05965640147527059	
52	16	0.006021578850653814	24.9	5.593108174041097E-4	1396.6534284349932	1.9777952940991732	0.0	0.0	0.060215788506538144	0.01109061441211335	0.005936901842712283	0.05077811224120004	
53	9	1.5206251585824	10.0	0.49534819553798126	1049607.0935935143	364.3470994178178	194.62551641260373	0.5629089207265883	15.206251585823999	0.6446540960780994	0.039412778399557244	0.06016232803756116	
53	16	0.005199519446521621	25.4	4.5552374424098757E-4	1202.903658008657	1.9360886348253068	0.0	0.0	0.051995194465216214	0.008599226214309766	0.005706357211525566	0.05077811224120004	
54	9	1.5278284585288109	10.0	0.4970391389231156	1060978.0379427983	380.3352473935299	208.78737175714235	0.578454951622993	15.278284585288109	0.6427552274171536	0.03950968034758493	0.06046234977011587	
54	16	0.004211085333587624	28.6	3.96729524973216E-4	1015.1090604330732	1.8841562187998846	0.0	0.0	0.04211085333587624	0.007775883862611303	0.0046471413306798555	0.05077811224120004	
55	9	1.5330248668670992	10.0	0.4985971101799093	1073023.3072264574	396.44800297922154	223.31539825661116	0.5935472202274911	15.330248668670992	0.6410707558053219	0.039584281231969144	0.060959236294615506	
55	16	0.0038882296712257685	23.7	2.875681547173659E-4	742.8054721950068	1.8696084557864936	0.0	0.0	0.03888229671225769	0.004705712425760187	0.0036507388377808674	0.05077811224120004	
56	9	1.5367205589750754	10.0	0.49918784095131247	1057479.1559243023	412.2088194534482	237.72092578046394	0.6076775321617922	15.367205589750753	0.6413858807170841	0.03962724918038617	0.06123233659594667	
56	16	0.002809353205592812	26.7	2.584196880813049E-4	644.3128670090678	1.80954076364142	0.0	0.0	0.02809353205592812	0.004181148483034418	0.0029789227038761155	0.050619042345455716	
57	9	1.5374221706970856	10.0	0.4996534723780365	1050908.137502884	427.66749560823666	252.11584112629725	0.621199093232048	15.374221706970857	0.6431522162449036	0.03966081413927233	0.06128552497601977	
57	16	0.0025672247196719964	29.1	2.371635393682719E-4	601.8839729977443	1.7987797272287451	0.0	0.0	0.025672247196719962	0.0032102877414580703	0.002625503004839407	0.050619042345455716	
58	9	1.5383833917991585	10.0	0.5007077197797897	1025407.8967363875	442.6592058358081	266.14973493768196	0.6335917796647116	15.383833917991584	0.6417195709108751	0.039672078664347306	0.06128552497601977	
58	16	0.002254067868186602	30.0	1.976452659990714E-4	498.2558156982988	1.7837117662959106	1.6231438301139142E-4	1.195025988809438E-4	0.02254067868186602	0.0028000364618569673	0.001978146306290371	0.050619042345455716	
59	9	1.5380380228512367	10.0	0.5002949896688457	1012925.5856428997	457.2930558819944	279.97766556072077	0.6452146348835278	15.380380228512367	0.6426434549298844	0.03968092460440329	0.06128552497601977	
59	16	0.002027470625631083	30.3	2.1920734639989782E-4	516.0067571008423	1.7736375798107968	7.437057071803423E-4	5.521631130368226E-4	0.02027470625631083	0.0032734762873646178	0.0018205730289422534	0.050619042345455716	
60	9	1.5380772472249755	10.0	0.5007854819345703	1009695.7706948236	471.8114965336352	293.7110801402737	0.6560707650570669	15.380772472249754	0.6449338744763448	0.039681395551679065	0.06128552497601977	
60	16	0.0019095501740644053	31.1	2.2617203076603652E-4	549.2580369074655	1.770628188837764	0.0016972652869234374	0.0012642239611952496	0.019095501740644054	0.003218458120613404	0.0016166364325542817	0.050619042345455716	
61	9	1.5380772472249755	10.0	0.49985045620689084	1004758.0330108469	486.14614434796266	307.2840577376324	0.6661889800264259	15.380772472249754	0.6448781324763098	0.039681395551679065	0.06128552497601977	
61	16	0.0018041360865439465	33.2	2.1917943486753278E-4	511.36878049080434	1.7683169710248692	0.0028206912357484847	0.0021063843471573725	0.018041360865439466	0.0030380908303988164	0.0013285645490052145	0.050619042345455716	
62	9	1.5380772472249755	10.0	0.4999006185940821	993479.6348471107	500.18773184114224	320.57693993315695	0.6755395552916725	15.380772472249754	0.6461524311112367	0.039681395551679065	0.06128552497601977	
62	16	0.001709437164931776	30.3	2.2147894486511472E-4	523.0641514913832	1.7662186795557968	0.0045731421044211355	0.0034234426078453076	0.01709437164931776	0.0028433689959470603	0.0012782819478958604	0.050619042345455716	
63	9	1.5374050546895108	10.0	0.49911757602109585	989603.6693127016	514.0283247850747	333.7110771909585	0.6843324277337731	15.374050546895107	0.6461145192119112	0.0396863992510405	0.06128552497601977	
63	16	0.0016970534220570846	34.4	1.9693853390634187E-4	483.7809068809036	1.769264488136006	0.006434317509433074	0.004809461903843796	0.016970534220570845	0.002605971922480621	0.0012157443281841994	0.050619042345455716	
64	9	1.5374050546895108	10.0	0.49877165398761847	1000323.1224218042	528.0014774672637	346.9271400228764	0.6926618534547782	15.374050546895107	0.6479637576332826	0.0396863992510405	0.06128552497601977	
64	16	0.001552174770196187	31.0	2.1586832854872458E-4	503.81577866231476	1.7651762764849468	0.008525725547679991	0.006396997084623758	0.01552174770196187	0.0024851819000537238	9.76632136182891E-4	0.050619042345455716	
65	9	1.5374050546895108	10.0	0.4987590162816162	992960.5992476596	541.7522491262182	359.92487054247414	0.7004357805318673	15.374050546895107	0.6487360623616109	0.0396863992510405	0.06128552497601977	
65	16	0.0015669489681499828	35.8	1.964637267070557E-4	473.60822339562384	1.7700989005328989	0.010773873627599358	0.00805937399048102	0.015669489681499827	0.002204548260974166	0.0010255646459592577	0.050619042345455716	
66	9	1.5374050546895108	10.0	0.498532876715162	982874.0945551468	555.234663390044	372.65955942311956	0.7076801910335845	15.374050546895107	0.6484492858403521	0.0396863992510405	0.06128552497601977	
66	16	0.001537733270770785	35.5	2.3208358053251497E-4	508.93317208115013	1.7729262328472437	0.013606805760086594	0.01016461677344627	0.015377332707707851	0.002484683753138858	9.714448394081673E-4	0.050619042345455716	
67	9	1.5365227054434594	10.0	0.49850749255258303	975415.9921502402	568.4452511532543	385.1748921520858	0.7145340626114008	15.365227054434593	0.6491869761167491	0.03968821940884792	0.06128552497601977	
67	16	0.001555109092640995	38.6	1.9571321854454314E-4	477.58592214620774	1.7784314376268504	0.016183729915778496	0.012047616776092125	0.01555109092640995	0.002236924358767371	9.215878872229822E-4	0.050619042345455716	
68	9	1.5365227054434594	10.0	0.497740868980234	975004.1519494143	581.6108110824988	397.5869285591122	0.7209591030773254	15.365227054434593	0.6513766498051189	0.03968821940884792	0.06128552497601977	
68	16	0.0015737387012905433	36.0	2.1795010857648736E-4	497.204899037435	1.7842480641456309	0.019049000605087206	0.014128235795248932	0.015737387012905432	0.002100510952388859	0.0010013671828655961	0.050619042345455716	
69	9	1.5365227054434594	10.0	0.4973960247778908	977405.7104628921	594.7295947280102	409.9402984797587	0.7270728949081926	15.365227054434593	0.6520918794836545	0.03968821940884792	0.06128552497601977	
69	16	0.0015849200269601646	37.7	2.0967580725729182E-4	491.243097111308	1.7895371497411605	0.0220025243164235	0.01626494167337967	0.015849200269601647	0.002033872962098848	0.0010279265666759904	0.050619042345455716	
70	9	1.5365227054434594	10.0	0.4970231556734581	970382.7605484342	607.6376670318285	422.07865272174047	0.7328248204971781	15.365227054434593	0.6519903471628381	0.03968821940884792	0.06128552497601977	
70	16	0.0015670679572904183	41.2	2.2707418683278857E-4	514.2367322538289	1.7933128908667861	0.025109308102218703	0.01852150574487963	0.015670679572904182	0.001990975162347499	9.173684536864869E-4	0.050619042345455716	
71	9	1.5365227054434594	10.0	0.4967681948127886	956660.7330954788	620.2196952473294	433.89166508427587	0.7381944738562131	15.365227054434593	0.6540230733739869	0.03968821940884792	0.06128552497601977	
71	16	0.001571062007886963	38.4	2.270296028411616E-4	508.6388917670758	1.7983661656246455	0.02819628616542697	0.020733846207306048	0.01571062007886963	0.0017320144875489583	9.944269063902997E-4	0.050619042345455716	
72	9	1.5365227054434594	10.0	0.4960220903547274	934963.5317012494	632.3388832908724	445.24927051462953	0.7431574617108927	15.365227054434593	0.6541573966109497	0.03968821940884792	0.06128552497601977	
72	16	0.0015445191489343326	39.6	2.1717063598220314E-4	490.28786802885435	1.8014141607905327	0.03136609561094865	0.023027638244916045	0.015445191489343327	0.0016895348731826255	0.0011068290873288852	0.050619042345455716	
73	9	1.5365227054434594	10.0	0.49570497866583935	933769.8018980473	644.3556806852453	456.48683140406536	0.7478862109407395	15.365227054434593	0.6554477417655932	0.03968821940884792	0.06128552497601977	
73	16	0.0015684986984428548	40.4	2.112872137735454E-4	465.3685112771914	1.8071641956616902	0.034148673713603535	0.02497913994078666	0.015684986984428547	0.0015959733691872805	0.0010339007403369798	0.050619042345455716	
74	9	1.5365227054434594	10.0	0.4950607389247241	931276.8227371436	656.2481334584626	467.58019242119946	0.7523865440482794	15.365227054434593	0.6563203734857317	0.03968821940884792	0.06128552497601977	
74	16	0.0015632229658205544	40.7	2.0535603138063788E-4	462.5813517737198	1.8110643988303203	0.03696467965830742	0.02697776351108677	0.015632229658205543	0.001566234344255218	0.001017214765910936	0.050619042345455716	
75	9	1.5365227054434594	10.0	0.4940718447456664	929478.3069972328	668.0291817792355	478.53716266437425	0.7566765642456389	15.365227054434593	0.6564360688750849	0.03968821940884792	0.06128552497601977	
75	16	0.0015409652850432308	42.4	1.9761384630837307E-4	442.2218897876257	1.8136741280018362	0.03973854480052238	0.02896391123706264	0.015409652850432309	0.0014628623304750144	0.001078644720020429	0.050619042345455716	
76	9	1.5365227054434594	10.0	0.49373120611276816	915866.4545052815	679.4936932619573	489.1624182131065	0.7606970820648213	15.365227054434593	0.6581096089640381	0.03968821940884792	0.06128552497601977	
76	16	0.0015623649546787112	42.1	2.0861614595846519E-4	452.07039223764707	1.819132717906054	0.04245945437660194	0.030842243824793565	0.015623649546787112	0.00147005821648586	0.0010161679082938315	0.050619042345455716	
77	9	1.5365227054434594	10.0	0.49294335394563876	892615.0506186134	690.4758011164975	499.29771853487426	0.7644103096685767	15.365227054434593	0.6597804279292703	0.03968821940884792	0.06128552497601977	
77	16	0.0015641569410720633	45.6	2.0879447055143825E-4	453.5535526987508	1.8233967863447074	0.04510954922356976	0.032684319128821686	0.015641569410720632	0.001459245631185589	9.796326248916847E-4	0.050619042345455716	
78	9	1.5365227054434594	10.0	0.49265482398973026	897161.7495284968	701.4632171076935	509.3856784834687	0.7679935046993777	15.365227054434593	0.6615848860680913	0.03968821940884792	0.06128552497601977	
78	16	0.0015566277983275593	42.1	2.3213873321365988E-4	486.65007166928444	1.8275527592118839	0.04808001185946439	0.03475286164011457	0.015566277983275593	0.001617038752427296	0.0010658116360777485	0.050619042345455716	
79	9	1.5359945157859674	10.0	0.49306922404245634	884208.3245653264	712.1203346410929	519.1357776401511	0.7713896603925015	15.359945157859674	0.6620871272285666	0.03969572272791868	0.06128552497601977	
79	16	0.0015345805479111752	42.7	1.9903157473053054E-4	437.4134440958942	1.8301869644471893	0.05073760659963396	0.036623339145003875	0.015345805479111753	0.0013491511817236967	9.691964696962088E-4	0.050619042345455716	
80	9	1.5359945157859674	10.0	0.491526872028613	873066.7141416647	722.5421123196813	528.5665149629018	0.7745489595038855	15.359945157859674	0.6635415867555513	0.03969572272791868	0.06128552497601977	
80	16	0.0015571585669080768	42.9	2.0990637718574102E-4	438.62764933056513	1.8356239929972382	0.05333069799209017	0.03836335747677242	0.015571585669080769	0.00138829204030538	9.083913512698661E-4	0.050619042345455716	
