time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.056334659797023345	10.0	0.020487877858359444	26780.21066558816	4.486779080984307	0.0	0.0	0.5633465979702335	1.0725249993138333	0.009507722457802193	0.02412016777431264	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.06341407151855112	10.0	0.024553567224330032	32015.103778196797	5.01453203225338	0.0	0.0	0.6341407151855112	1.0544230367033671	0.010142019022804144	0.02506624834210265	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.07163640697431246	10.0	0.028729354828652267	37594.684246590135	5.635972855874453	0.0	0.0	0.7163640697431246	1.057999984937559	0.010296410997030877	0.026011335499146408	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.08099847611819315	10.0	0.033370356684064864	43291.14206803634	6.35250777892476	0.0	0.0	0.8099847611819315	1.062675036454819	0.01059458023048323	0.026969030207278685	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.09174835927007995	10.0	0.038610139331961814	50342.58375770629	7.187111232582997	0.0	0.0	0.9174835927007995	1.0518109742816844	0.011181348784734634	0.027933839489431945	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.10382502892534407	10.0	0.04422992704344596	57357.234121450434	8.138347181744523	0.0	0.0	1.0382502892534407	1.0419498335415631	0.011534293207289544	0.028912541913051232	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.117091577057551	10.0	0.04979002184234675	63929.04293917595	9.197712631699256	0.0	0.0	1.17091577057551	1.0313368494821653	0.012333249377919226	0.02982808678757911	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.1315852531479532	10.0	0.05571829959142118	70833.3201265816	10.370273900095919	0.0	0.0	1.315852531479532	1.024323324096336	0.012917832706839055	0.030737010871662813	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.14750100523055265	10.0	0.062100953786739486	78799.93021547615	11.673783247998584	0.0	0.0	1.4750100523055265	1.0127565211332994	0.012982296504828454	0.031650092671899235	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.16495198663897834	10.0	0.0691293661198542	87452.43436422788	13.119312867175438	0.0	0.0	1.6495198663897834	0.9978179676438559	0.01354791099439874	0.03255704746526831	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.1842333790777787	10.0	0.07734775958611277	97738.23942078844	14.734371780049543	0.0	0.0	1.842333790777787	0.9927282052438965	0.01389614056927289	0.03347348933126412	
29	16	0.0	10.0	0.0	0.0	3.7270891838950844	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.2048865040495777	10.0	0.0851490475022046	106139.61550290375	16.484976962626234	0.0	0.0	2.048865040495777	0.9904460152496037	0.014744118559267126	0.03447279041888667	
30	16	0.0	10.0	0.0	0.0	3.681467255990183	0.0	NaN	0.0	1.200000000000002	0.0	0.0	
31	9	0.22733803927863422	10.0	0.09371260837340302	116810.85657908584	18.409775033739884	0.0	0.0	2.273380392786342	0.9844655967449776	0.015388822399220426	0.03559983828488519	
31	16	9.863241047203335E-4	10.0	0.0	7.808185675308377E-9	3.5780116494574217	0.0	0.0	0.009863241047203335	0.5640000000000005	0.005925794517887486	0.011180744373372624	
32	9	0.25189814898212426	10.0	0.10417749764394578	129246.53592349123	20.538343886425913	0.0	0.0	2.5189814898212424	0.9799597416928973	0.015781183781787965	0.03674378289895899	
32	16	0.0037757862511286315	10.0	1.3729629469006857E-4	300.4126770517131	3.3834051450910025	0.0	0.0	0.037757862511286315	0.036325498499258375	0.015418398899159233	0.019174057192036086	
33	9	0.2787904581396482	10.0	0.11436690346414924	143060.13136937137	22.89332600248263	0.0	0.0	2.787904581396482	0.9733139593157982	0.016638813046118014	0.03789380192756653	
33	16	0.008256475572874619	10.0	5.907867742606345E-4	1241.9217311850648	3.125972039636382	0.0	0.0	0.08256475572874619	0.12821413148229305	0.023237551003694602	0.026839734720332284	
34	9	0.30824818324503866	10.0	0.12556363590910524	158319.13270445316	25.498387643841816	0.0	0.0	3.082481832450387	0.9648926123980877	0.016591751726579732	0.039054161193324076	
34	16	0.014314496547675169	10.0	0.0012560651465108727	2373.043834909654	2.8219268968343956	0.0	0.0	0.14314496547675168	0.20049068811382206	0.030785311439207718	0.03428594874484198	
35	9	0.3395497135537692	10.0	0.1379470856479796	170220.88688253387	28.293335305976797	0.0	0.0	3.395497135537692	0.9551344451511793	0.01743976890789942	0.04019163110676934	
35	16	0.02028225630803405	10.0	0.0021107656973796012	3833.6598325711266	2.5732476022328874	0.0	0.0	0.20282256308034052	0.2922889750574805	0.036830696969159984	0.04006218963435718	
36	9	0.37364801256766744	10.0	0.15061484512167322	187343.43187400856	31.36787840965991	0.0	0.0	3.7364801256766746	0.9456139176281627	0.01814959303546221	0.041349416269975556	
36	16	0.02315000159564911	10.0	0.0028587475120592713	5194.8809530872795	2.5331032347646247	0.0	0.0	0.23150001595649108	0.35398276019326835	0.039426838313894604	0.041182227432727814	
37	9	0.4109436311402181	10.0	0.16522720522357798	206887.74784133342	34.76234124607494	0.0	0.0	4.109436311402181	0.9409592758860202	0.018596956479317837	0.04252153576589098	
37	16	0.024042073739205215	10.0	0.003282257667781254	5978.859886656772	2.620266398448922	0.0	0.0	0.24042073739205214	0.3675853337108404	0.03175845118328918	0.04247991634266717	
38	9	0.4509028548344329	10.0	0.18040593485364126	224174.82543348923	38.435231055468165	0.0	0.0	4.509028548344329	0.9289499420602969	0.019595470684361457	0.0436638704701966	
38	16	0.024939294912012765	10.0	0.0032592565960044904	5876.702023012937	2.7050456928435516	0.0	0.0	0.24939294912012766	0.2870044981402952	0.027275452319355235	0.043765011110476086	
39	9	0.49342213375610067	10.0	0.19516546400023196	241229.22042513033	42.380618284403134	0.0	0.0	4.934221337561007	0.9153620098774735	0.020007884449100143	0.044759322030871525	
39	16	0.02586373707488581	10.0	0.0033432995254485507	6006.673342199409	2.7915193879802453	0.0	0.0	0.2586373707488581	0.21919452982607662	0.028034209303968088	0.044764163238661635	
40	9	0.5393214410701288	10.0	0.21150789671508388	263041.8082356205	46.6795940743706	0.0	0.0	5.3932144107012885	0.9007181601378709	0.02058678119401424	0.04584795411895304	
40	16	0.02681654108616231	10.0	0.0035097709690146677	6211.736951718636	2.8809847825854376	0.0	0.0	0.2681654108616231	0.22778347934379958	0.02892625720650404	0.045788176357746124	
41	9	0.5888756976788019	10.0	0.22851009144134862	286810.39231423807	51.363867091898804	0.0	0.0	5.888756976788018	0.8906590195936951	0.021358561601245322	0.04693411144555784	
41	16	0.027751369286355826	10.0	0.0034223482202044696	6089.809019051688	2.9677229410207433	0.0	0.0	0.27751369286355826	0.25032179552136236	0.029673198848641242	0.04676551691123418	
42	9	0.6424868861089476	10.0	0.2450128500912501	313262.2341831933	56.4776072254914	0.0	0.0	6.424868861089475	0.8751232783461876	0.02221867439160549	0.04800213610424715	
42	16	0.028731860238077077	10.0	0.0034665081249138905	6244.344420197399	3.056570522505442	0.0	0.0	0.2873186023807708	0.24298825537990396	0.03040814042379634	0.04781198288713183	
43	9	0.6985690902512918	10.0	0.2621871816436938	336897.8336067751	61.96884194183497	0.09539742174975638	0.001695412097954766	6.985690902512918	0.8587589449760764	0.023462967958690902	0.04905281698002535	
43	16	0.029799851698193453	10.0	0.0036382626975556857	6548.221541655841	3.150115832847052	0.0	0.0	0.2979985169819345	0.2363412435640371	0.03116002263878251	0.0487985515168735	
44	9	0.7553443541571474	10.0	0.2817129890550138	354096.9233477627	67.7228547141104	0.33828850982879477	0.005487308084144689	7.553443541571474	0.8471973434675728	0.024739372937459165	0.050031805739683265	
44	16	0.030888038788835642	11.7	0.0036372524243468503	6459.595050160824	3.24149375186074	0.0	0.0	0.3088803878883564	0.24689372292460685	0.027096691589051737	0.04978416221482414	
45	9	0.8120724673125114	10.0	0.29992091651545505	374009.55898682	73.78516808981496	0.8440235437505658	0.012533984279469728	8.120724673125114	0.8325947618159336	0.02599622364588129	0.0508917254560134	
45	16	0.03195836988031338	12.5	0.0035626686555659598	6310.029477796112	3.3296429572610635	0.0	0.0	0.31958369880313375	0.19886474193296574	0.024424037170995554	0.0506077813250678	
46	9	0.8677706917250214	10.0	0.31762145304946326	398692.7129282936	80.18529781346611	1.6995203761479736	0.023164981745378878	8.677706917250214	0.819400782832351	0.02721718924979432	0.051638501531937546	
46	16	0.03296744167975552	12.5	0.003434274349046714	6035.169896181346	3.4124142778201283	0.0	0.0	0.3296744167975552	0.1630636984962963	0.024887383453148802	0.05147112799542291	
47	9	0.9232410289264376	10.0	0.3371773975432984	415893.34872672264	86.8936630344612	2.866278841767069	0.035960191843230814	9.232410289264376	0.803042567627695	0.028396444334760466	0.05225167554967544	
47	16	0.033914769099761724	13.4	0.0032811112474741525	5735.250936668612	3.489395628816065	0.0	0.0	0.33914769099761727	0.15875737818438002	0.02530656178298939	0.052113352077347894	
48	9	0.9768941568260228	10.0	0.352692852788914	431809.0663533083	93.79564851559095	4.3213100032828695	0.050104394759487685	9.768941568260228	0.7923953550166256	0.029491998880913237	0.052756515203737746	
48	16	0.03481626399065771	12.8	0.0032338179700603337	5578.9356447334385	3.5631378712749444	0.0	0.0	0.3481626399065771	0.15567184650803045	0.02583774641217522	0.0527566352060863	
49	9	1.0304474903036627	10.0	0.36836005728560467	450039.10210323223	101.00747967967503	6.060458667335241	0.06509916937138453	10.304474903036628	0.7772296328960171	0.030534789553268882	0.05317855115030327	
49	16	0.028593122965309425	12.8	0.0025624877018348524	4458.816536417673	3.220292174831431	0.0	0.0	0.28593122965309425	0.1273056544284636	0.02388460942892126	0.053311639598437724	
50	9	1.0799449018758491	10.0	0.3839156873451062	469221.9491573289	108.30726035888472	8.081608463089474	0.08079077682091325	10.79944901875849	0.7650933115922459	0.03151830618938853	0.05351309098449408	
50	16	0.018883177638551248	13.0	0.0019456325460111524	3300.482515133271	2.671811351546446	0.0	0.0	0.1888317763855125	0.10324060002145412	0.019445073465068567	0.053998066910675595	
51	9	1.132358436679238	10.0	0.39855581610406876	489392.6664609896	116.10725169752422	10.385637303590329	0.09664357534462638	11.32358436679238	0.7562777269346073	0.03247658861420891	0.05376206893546909	
51	16	0.0148236622748212	13.0	0.001454506898302744	2504.489514781394	2.4473733394750847	0.0	0.0	0.148236622748212	0.08006465034900195	0.017030490271976968	0.05470161991459983	
52	9	1.181362195101897	10.0	0.4119468247865848	502610.74703027355	123.96522136088959	12.933717927987791	0.11251231070403073	11.813621951018972	0.7450585930766996	0.033374884454820876	0.054270584209292545	
52	16	0.011231356116057176	14.1	0.001175515631799106	1955.221926240189	2.247373426831165	0.0	0.0	0.11231356116057176	0.06016824853616778	0.011918448823312899	0.05538516278777804	
53	9	1.2308176102896657	10.0	0.4253304043923312	512084.2453034292	132.0552712344665	15.697199172955285	0.12795360426722646	12.308176102896658	0.733888408259918	0.03423107730979948	0.05492972392661899	
53	16	0.008797410961599614	14.1	7.420564114979299E-4	1265.2848574544316	2.1109427564274212	0.0	0.0	0.08797410961599615	0.032241462258495966	0.008749282388146932	0.055761629981654036	
54	9	1.2786300654740708	10.0	0.43895289088180306	533565.1605811042	140.3892170373409	18.746353518468165	0.14349650738273634	12.786300654740709	0.7259869102409775	0.035064159932085844	0.055522959606320255	
54	16	0.005614643525983185	14.6	5.655349687739874E-4	890.2870403705294	1.9299257583729532	0.0	0.0	0.05614643525983185	0.02117571526898286	0.006492172678113678	0.056383710886750905	
55	9	1.325693161326034	10.0	0.4513508291746701	545077.6691460598	148.89623964320842	22.01506987709963	0.15864072182998845	13.256931613260342	0.7166568334926791	0.03585269474435276	0.05610994848550535	
55	16	0.005189910960335951	15.5	6.015790140416366E-4	960.8626201146493	1.9088977390297395	0.0	0.0	0.051899109603359514	0.022326362502564492	0.006155937371858982	0.057008846529892514	
56	9	1.3698844124446974	10.0	0.4616711026628253	557966.6113471293	157.4637944474633	25.509180128402942	0.17357362654290145	13.698844124446973	0.7074000915978823	0.03659433198060122	0.05668083826700847	
56	16	0.00514664196860982	14.9	5.818549219953705E-4	892.6022521862554	1.9098947561974433	0.0	0.0	0.051466419686098205	0.02188195498976352	0.006098790253759295	0.057759833123002736	
57	9	1.4144737533505014	10.0	0.47313840171975197	571154.7114322394	166.28167679272414	29.229972580854913	0.18809131092288975	14.144737533505014	0.6983762271277698	0.037310827668773264	0.057183276204501886	
57	16	0.0043278670560470646	14.5	4.1777675599139575E-4	711.4606610272451	1.860500702712341	0.0	0.0	0.04327867056047065	0.01645399808772915	0.005604445350783296	0.05825745207922799	
58	9	1.4581362391635122	10.0	0.4828694116125159	584926.3478703874	175.2775808926716	33.18185728625387	0.2023095804397959	14.581362391635123	0.6881260573743028	0.03799795341320917	0.05762662957696354	
58	16	0.0036473650921825676	14.7	3.5648306132137457E-4	559.8301857094395	1.8199937492578584	0.0	0.0	0.036473650921825675	0.01433271739064018	0.005117172473058842	0.05857856678111213	
59	9	1.5005878327421536	10.0	0.4930971165160951	594118.3095494193	184.37638310291658	37.33048326695223	0.21612213019993773	15.005878327421536	0.6813130903627163	0.03866655533297483	0.05800773700078329	
59	16	0.0027286735311352647	15.1	2.7207287195008266E-4	437.73222719096066	1.7639598493630004	0.0	0.0	0.027286735311352648	0.012076246576710218	0.0035085466104424175	0.05872856293405806	
60	9	1.542203974788669	10.0	0.5022696730507245	592281.6416186868	193.45742205073256	41.58608324484296	0.22921293062862666	15.422039747886691	0.6734927115919711	0.03928182105149258	0.05848225425271427	
60	16	0.002100948828840455	18.0	2.2136887641151346E-4	350.31394296674097	1.7281427419326225	0.0	0.0	0.02100948828840455	0.006514561585102592	0.002534863481734568	0.058943416391100206	
61	9	1.5813909927160243	10.0	0.5094756436266858	600434.2216796859	202.5524818961985	46.02752086700952	0.24206802042738013	15.813909927160244	0.6683113044857966	0.039865432425366165	0.05894990528331084	
61	16	0.001954772431514147	16.7	2.3096692521903608E-4	342.02253318395066	1.7200397865805868	0.0	0.0	0.019547724315141467	0.006676913450436418	0.0023934503085065078	0.05909685045480729	
62	9	1.6193572434623764	10.0	0.5187046342524564	611865.1767886353	211.7698486310315	50.681957681272735	0.2547175638798936	16.193572434623764	0.6627416045955098	0.04042246878743713	0.059360972806519155	
62	16	0.0017571296106930403	18.4	1.985044514008811E-4	309.233083875304	1.7098878640399668	0.0	0.0	0.017571296106930402	0.005293251179387034	0.002253231167686778	0.059173932032925744	
63	9	1.6521355978510044	10.0	0.525439472085344	615785.8881099436	220.78080853696255	55.48599119367807	0.2672777497829611	16.521355978510044	0.6555567972009579	0.040957464870338425	0.05971037874034807	
63	16	0.0014865655992705872	18.2	1.5813478392930435E-4	248.40716549208906	1.6950867831957286	0.0	0.0	0.014865655992705873	0.004216583844908589	0.0020580689254063402	0.05607000419071743	
64	9	1.686686036870063	10.0	0.5315140999267018	615102.21758662	229.9243626245502	60.3967367291536	0.27915512346810795	16.866860368700628	0.6490995377070726	0.041451520599293565	0.060004726344463875	
64	16	0.0014744155778254667	17.2	1.2967987335061693E-4	203.60210390028394	1.695034672674656	0.0	0.0	0.014744155778254667	0.004051543722092988	0.002040915239354837	0.05612718739679882	
65	9	1.7161497580983007	10.0	0.5369805755687829	619783.377553196	238.86877457687228	65.45622928626635	0.2910282271299722	17.161497580983006	0.6430500444496197	0.04191584782132533	0.06024937419330373	
65	16	0.0012859764882323748	18.1	1.263320177331023E-4	184.643660387503	1.6849610858826707	0.0	0.0	0.012859764882323748	0.004057328981456632	0.0018895656950042115	0.05618763821465629	
66	9	1.7451578954146658	10.0	0.5430074292120355	626341.37904347	247.9068739040195	70.68062433429716	0.30261961409381344	17.451578954146658	0.6377592739061287	0.0423681889092965	0.06049654063056498	
66	16	0.0013008896244271141	18.8	1.0727669154930572E-4	158.56136847419413	1.6865109185087317	0.0	0.0	0.013008896244271142	0.002970982227998661	0.0019001120780807541	0.0562127519931112	
67	9	1.7743387305591702	10.0	0.5481584139516748	631990.411284942	257.06193807922745	76.06057374398267	0.3138772171295385	17.743387305591703	0.6331059227115872	0.04280238966643653	0.060790163629195273	
67	16	0.001235413710013574	18.7	1.2950156279235888E-4	179.9845145566692	1.6830147529484232	0.0	0.0	0.012354137100135741	0.004242494908638737	0.0018654926144691874	0.0562127519931112	
68	9	1.8035560320074953	10.0	0.5529871586237142	633787.6378996308	266.2708189747426	81.55524980524345	0.3247364197942301	18.035560320074953	0.6288675050458322	0.04321721838769965	0.06103745862549427	
68	16	7.885633718328949E-4	19.6	8.943748141041352E-5	132.84141167215995	1.6562656414954264	0.0	0.0	0.00788563371832895	0.002995915946536276	0.0011658067928888142	0.0562127519931112	
69	9	1.827124936846727	10.0	0.5572318648108284	627363.2575249773	275.0864559713206	87.07640977087871	0.33546100383757166	18.27124936846727	0.6256625206747152	0.043602105112930375	0.06123803994234871	
69	16	4.0306581611884745E-4	21.6	5.6307337140648625E-5	80.52595185625167	1.6332802616049453	0.0	0.0	0.004030658161188474	0.0016747873460819288	5.212654257241985E-4	0.0562127519931112	
70	9	1.848359227623154	10.0	0.5608797218886313	631002.589362464	283.84473878713123	92.72967488105033	0.34608071471858076	18.48359227623154	0.6198242268523557	0.043970589901277814	0.06138921368355845	
70	16	4.0234922191226713E-4	21.2	5.696805920915314E-5	79.41681363647709	1.6336361326810944	0.0	0.0	0.0040234922191226714	0.001427203583712015	5.138017258503113E-4	0.0562127519931112	
71	9	1.8662578427186935	10.0	0.5632454035759713	639084.945117885	292.5516229047345	98.56299866642648	0.35678237907621024	18.662578427186936	0.6184716118951519	0.044327500707007216	0.061549935855117505	
71	16	4.069717668383413E-4	19.6	4.9211817925746745E-5	70.58678037212752	1.6342521336591962	0.0	0.0	0.004069717668383413	9.27805922905249E-4	5.199043377979677E-4	0.0562127519931112	
72	9	1.8844618370041235	10.0	0.5676618860344781	628112.6193201073	301.1368390696422	104.35786140157339	0.36686931727062805	18.844618370041236	0.6150547179851006	0.044655213427450595	0.06171189102472044	
72	16	3.856070105505835E-4	20.7	5.11794822066235E-5	67.19598307560682	1.6331737997866373	0.0	0.0	0.003856070105505835	0.0012396306489163603	4.903074342824507E-4	0.0562127519931112	
73	9	1.8981143553139912	10.0	0.5701536804259478	634460.7971852601	309.57222154213315	110.30803140655973	0.3771206826983449	18.981143553139912	0.6123542796774849	0.04499277538364418	0.061833770836100865	
73	16	3.728075122657784E-4	18.8	2.9882985228680577E-5	45.01808224111663	1.632534960320753	0.0	0.0	0.003728075122657784	5.04783373358123E-4	4.666947099119455E-4	0.0562127519931112	
74	9	1.9149707958457813	10.0	0.5734395555957182	625864.2386465946	318.0831473878394	116.2359246483322	0.3866432915349519	19.149707958457814	0.6080541706148693	0.04527021162249368	0.06191171851812625	
74	16	1.1422967163968582E-4	19.5	7.094356579024374E-6	8.459090232225495	1.61740545174345	0.0	0.0	0.0011422967163968582	1.5132897954921027E-4	2.49051236661887E-4	0.01260747467832906	
75	9	1.9318953764787223	10.0	0.5763127467042178	635256.5180530312	326.75231126379157	122.34680928337802	0.3960630274774324	19.318953764787224	0.6068140688940055	0.04554690292472134	0.06194773257947436	
75	16	1.1422967163968582E-4	19.5	5.448195902111082E-6	8.30055465643604	1.61740545174345	0.0	0.0	0.0011422967163968582	9.112766973939025E-5	2.49051236661887E-4	0.01260747467832906	
76	9	1.9448799559299321	10.0	0.5790428363404584	629358.8094204257	335.1151432978388	128.45406611207366	0.40536493213201186	19.44879955929932	0.6031501286056865	0.04580755475874661	0.06194773257947436	
76	16	1.1422967163968582E-4	19.3	7.0865155968653315E-6	8.250465812156992	1.61740545174345	0.0	0.0	0.0011422967163968582	1.7344037017114595E-4	2.49051236661887E-4	0.01260747467832906	
77	9	1.9580194946384597	10.0	0.5810126642925889	631244.6077658765	343.52571356564107	134.64934879606196	0.4144216710393354	19.580194946384598	0.6008151679954228	0.04607167671362123	0.06201649413389319	
77	16	1.1422967163968582E-4	20.4	1.041438807070061E-6	1.5517782269390168	1.61740545174345	0.0	0.0	0.0011422967163968582	9.090705859134864E-6	2.1176390461928807E-4	0.01260747467832906	
78	9	1.96567840848549	10.0	0.582903129704433	620818.5430368994	351.4671960234304	140.77602842819317	0.4234219694704049	19.6567840848549	0.5989242838998203	0.046301477203426096	0.062127475645027914	
78	16	8.962821726766427E-5	22.0	8.024714823200843E-6	4.391269770909275	1.6158135929311424	0.0	0.0	8.962821726766427E-4	2.0812049526120952E-4	1.826294220520088E-4	0.01260747467832906	
79	9	1.9740765442851802	10.0	0.5841629831433054	616605.0398943297	359.39495543398635	146.90925201501892	0.43205452018186447	19.740765442851803	0.5985147416150678	0.046523577874328696	0.062199421957427385	
79	16	4.023312629884089E-5	21.1	4.076696155243368E-6	5.031840624190917	1.612617439986101	0.0	0.0	4.023312629884089E-4	6.031079525702682E-5	9.936028102179466E-5	0.0077659763129694125	
80	9	1.9839898587353395	10.0	0.5855661360208463	601628.8208896301	367.18456006836294	152.90678742870807	0.4400818378106937	19.839898587353396	0.5977299111172206	0.0467122527585718	0.06223336738698623	
80	16	3.532542581401284E-5	22.2	3.1918699074992837E-6	4.98337035664581	1.6122998828959063	0.0	0.0	3.5325425814012836E-4	6.637966425828409E-5	8.617439102703331E-5	0.0077659763129694125	
81	9	1.9875959247981616	10.0	0.5867487626718869	611075.5945847497	374.7638187209376	159.08421455872843	0.4485558764338889	19.875959247981616	0.5958316018325315	0.04693249494160496	0.06223336738698623	
81	16	8.356518837875276E-6	21.8	3.2441101234631144E-6	4.088143728571504	1.6105548359739206	0.0	0.0	8.356518837875276E-5	7.197289331121532E-5	2.9772153279087182E-5	0.0059208154146160406	
82	9	1.9947819642235338	10.0	0.5870305895309309	608936.2590674902	382.5225558080548	165.2870352538493	0.4565344154370945	19.947819642235338	0.5963132683040782	0.04710671180655478	0.06223336738698623	
82	16	8.356518837875276E-6	21.3	3.5009046735424434E-6	4.293674219073587	1.6105548359739206	0.0	0.0	8.356518837875276E-5	6.34656358052774E-5	2.9772153279087182E-5	0.0059208154146160406	
