time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
17	16	0.038748783835290526	13.0	0.005780384065620064	18591.973882506474	3.8949840545868404	0.0	0.0	0.3874878383529053	0.2535153629557659	0.027453766695024178	0.0579238629766873	
18	9	0.13485583582361296	10.0	0.05123992923609621	115365.460632221	11.59269058685308	0.0	0.0	1.3485583582361296	1.0189611446865403	0.011510398408145392	0.028105030457178753	
18	16	0.04246270156878222	12.7	0.005881914279519834	20046.5242886446	4.218133045372889	0.0	0.0	0.42462701568782224	0.18786105257141178	0.029491906413126597	0.06045726793152946	
19	9	0.16088693412644253	10.0	0.06015808108572101	138903.7683078156	13.935457911740263	0.0	0.0	1.6088693412644253	1.0120229714491804	0.011945944866670328	0.029362431343863994	
19	16	0.04586377004028049	14.0	0.006140209421148474	20696.985949713788	4.51981932552431	0.0	0.0	0.45863770040280494	0.19594842468028567	0.02815434292854065	0.06288411361830576	
20	9	0.19098069142935017	10.0	0.07144578206204145	163685.24399577797	16.694344294027083	0.0	0.0	1.9098069142935017	1.007166106632651	0.012957957540001007	0.030620843172073368	
20	16	0.04952853558658181	14.7	0.006338912218007905	21280.9624418152	4.8320768014417945	0.0	0.0	0.49528535586581807	0.17751175802739735	0.026101918719782166	0.06472832390240262	
21	9	0.22642582109921444	10.0	0.08345461556198197	196443.52152134897	20.00556780357291	0.0	0.0	2.2642582109921445	1.0060070340966683	0.013898627353114902	0.03181015451749166	
21	16	0.05176323770737018	14.7	0.006691161328757891	22396.21759127128	5.072940674245848	0.0	0.0	0.5176323770737018	0.14611509741195872	0.02715233766819913	0.06589242922408241	
22	9	0.2681798772692448	10.0	0.09825065151874617	235615.9342291248	23.977195398227074	0.0	0.0	2.681798772692448	0.9897685501380559	0.014947057520398552	0.032941170182882576	
22	16	0.055208677181423825	15.4	0.007199147407195105	23724.592584536047	5.396816957390317	0.0	0.0	0.5520867718142383	0.15696928733029789	0.026479566294525934	0.06681364561830248	
23	9	0.31430566651373804	10.0	0.11328835653171607	274161.6555160892	28.593859284674387	0.15460333764726217	0.006064979839763715	3.1430566651373804	0.9770988149402551	0.0161102500386505	0.033834971049252684	
23	16	0.05794033156997289	16.5	0.007431314756900973	24494.375984908664	5.689763794061667	0.0	0.0	0.5794033156997289	0.1390106918064685	0.024784494725934855	0.06749997181551798	
24	9	0.36397037239614216	10.0	0.13142642027319376	318687.7691763358	33.95544311766436	0.6302911382912613	0.020647375019738096	3.639703723961422	0.9631292582920696	0.017583349188728843	0.03454249863531075	
24	16	0.06036081345364909	15.4	0.00760474387289493	24928.650619419077	5.981980268374652	0.0	0.0	0.6036081345364909	0.1169847834731093	0.025513550016001824	0.06761740893125534	
25	9	0.41539984493543924	10.0	0.1503434121934365	365741.1222911489	40.10097672424151	1.6165600422052457	0.04449609445105752	4.153998449354392	0.9418116447258059	0.01921373353747566	0.0350743736706528	
25	16	0.06235994665158433	18.3	0.007904825659566453	25221.038338972874	6.2590792309042405	0.0	0.0	0.6235994665158433	0.122494215437474	0.024573617267395063	0.06761740893125534	
26	9	0.46852703059059725	10.0	0.17016791914139212	421519.9807017491	47.17725031180477	3.24381633971817	0.07535815775647235	4.685270305905973	0.9267496726503198	0.020765634241446937	0.03538629587958841	
26	16	0.06392523139869609	20.2	0.008150771013171227	26021.25012769746	6.51627853292328	0.0	0.0	0.6392523139869609	0.11337434762607249	0.02325482195261191	0.06761740893125534	
27	9	0.5228200591177276	10.0	0.19129046652390536	476775.82304307725	55.1688830356675	5.526927589401644	0.10911301544622773	5.228200591177275	0.9099142652238343	0.022223094571016597	0.03548504090776631	
27	16	0.06538010374162237	20.2	0.00829815024615727	26552.477935191484	6.771405806421197	0.0	0.0	0.6538010374162236	0.0971373325001992	0.02376680215950261	0.06761740893125534	
28	9	0.5779558805504023	10.0	0.2107839280128041	533460.3593584803	64.0946119195566	8.50163799748227	0.14368369648282997	5.779558805504022	0.8861919681708592	0.023602646718568637	0.036615410856172155	
28	16	0.06668378549333583	20.6	0.00864258403374433	27420.369559450704	7.036232564934933	0.0	0.0	0.6668378549333582	0.10537534600724432	0.02276536662728193	0.06761740893125534	
29	9	0.6349361327201912	10.0	0.23121293704904175	604484.2982433025	74.1980551625265	12.295736035847806	0.17865696700668368	6.349361327201913	0.8684124048577216	0.02493744474366987	0.03793195474381541	
29	16	0.06850036981216107	23.6	0.008704720835036251	28211.901250440955	7.345032543044814	0.0	0.0	0.6850036981216107	0.09596632076873236	0.021610573513676127	0.06761740893125534	
30	9	0.6912019305420947	10.0	0.25266913833557375	652988.6698738176	85.07881427418646	16.798942055683785	0.21202575063983697	6.912019305420946	0.8532438689942609	0.026175327590283227	0.03912329381587459	
30	16	0.07024093501490555	22.4	0.009060028236982995	28741.612354469158	7.644250696794789	0.0	0.0	0.7024093501490555	0.0888405568279797	0.022222849187224357	0.06761740893125534	
31	9	0.749276398475334	10.0	0.2718616312664821	732547.5386259136	97.27287289776352	22.279263968387664	0.24508953169233513	7.49276398475334	0.8304117455451526	0.027376734944535262	0.04032272334192313	
31	16	0.07338974878356191	22.1	0.009220085502618035	30374.945002703822	8.02898354153007	0.0	0.0	0.7338974878356191	0.09096739686126051	0.02304902427001124	0.06761740893125534	
32	9	0.8082251647791228	10.0	0.291624189459019	806456.5599379505	110.67292458575203	28.753131464323424	0.2771812496927071	8.082251647791228	0.8088992853057172	0.02852530663212147	0.04165993309488484	
32	16	0.0766441031476884	23.3	0.009536282212129427	32102.244487304946	8.43280900003963	0.0	0.0	0.7664410314768839	0.09545668568380547	0.02258902519695271	0.06761740893125534	
33	9	0.8662098623687697	10.0	0.3107120313378305	861129.6007561537	124.93560669423493	36.1066969908798	0.3075690200150677	8.662098623687697	0.7976577370407315	0.02959336527617151	0.042969490967544856	
33	16	0.08052370576219149	25.0	0.00963922948950886	32395.19449592058	8.875267311665025	0.0	0.0	0.8052370576219149	0.08848316388136433	0.022024436374012846	0.06761740893125534	
34	9	0.9222249197276577	10.0	0.3301268694938632	906182.5293074768	139.88745306343884	44.2925392312409	0.3362811679072255	9.222249197276577	0.7803080745391126	0.030572794148929796	0.04427137912488451	
34	16	0.08295269080382232	26.4	0.009752299320667585	32717.027987470174	9.235952621305213	0.0	0.0	0.8295269080382233	0.08560167503179672	0.022815868371486685	0.06761740893125534	
35	9	0.9748036809760983	10.0	0.3469668213165717	943014.3825006031	155.3460735241883	53.26523700190852	0.36355564082276587	9.748036809760983	0.7623147908787762	0.031459768476933034	0.04553279455970316	
35	16	0.08551551504715607	26.1	0.009412418017979925	31717.87114458705	9.61154272850875	0.0	0.0	0.8551551504715608	0.08231674513115231	0.021823554776850235	0.06761740893125534	
36	9	1.0261983949863012	10.0	0.3608178460740914	1011448.9902668005	171.90491856592544	63.38498250784262	0.39040063058283386	10.261983949863012	0.7501965314723296	0.03229028497314222	0.046659839503905357	
36	16	0.08837455472294177	27.2	0.009520022220776843	32064.346426360466	10.01228466397263	0.0	0.0	0.8837455472294177	0.07992475114541138	0.020402014587812805	0.06761740893125534	
37	9	1.0751709277897887	10.0	0.37551891744124205	1062030.8378717592	189.25668561533513	74.50271831641236	0.4163149819201982	10.751709277897888	0.7369796151691118	0.03303854569413191	0.047878617165135404	
37	16	0.0907783994117133	27.1	0.009673921880972944	32983.763087494095	10.390258599340275	0.0	0.0	0.907783994117133	0.07498902058624048	0.020771811291300474	0.06761740893125534	
38	9	1.1191696791640613	10.0	0.3885182122962212	1092255.5873600745	206.97009398269628	86.41977134804998	0.44116444718480596	11.191696791640613	0.7244648856924744	0.03370804282012132	0.04928778783947814	
38	16	0.09376618807040751	29.7	0.009450594224971447	32569.31271457098	10.798923003555762	0.0	0.0	0.9376618807040751	0.07559999625115521	0.020164508779852982	0.06761740893125534	
39	9	1.1606058228495688	10.0	0.4001474440998558	1144227.5501542073	225.51832328499032	99.41206218247335	0.4653873624208653	11.606058228495689	0.7148742708735647	0.03429492824017862	0.05049537794262755	
39	16	0.0944129531221212	29.7	0.009317940672201354	32441.386254690948	11.074689298811192	0.015225024792393498	0.0016920745272046957	0.944129531221212	0.07187665240060445	0.018778592353642334	0.06761740893125534	
40	9	1.1979797349681158	10.0	0.41043189931352214	1184540.6746262317	244.64426142839474	113.35620300259885	0.4888741817222139	11.979797349681158	0.707067324735873	0.03480568794965046	0.05171332873550116	
40	16	0.09517516411040247	30.9	0.008963671245805738	31780.3832913055	11.37454546175157	0.055413670983751794	0.006021242351956026	0.9517516411040247	0.06423176874519691	0.018881920981924157	0.06761740893125534	
41	9	1.2301612888485194	10.0	0.41943592665418783	1207414.8425541606	264.00052397003185	128.0162266819878	0.5113734908431243	12.301612888485193	0.7000655054544328	0.035256509971938764	0.0528894394051795	
41	16	0.09475925041622396	29.5	0.0089079217171224	31304.760608546414	11.608588052211875	0.1108607143179791	0.01185204893177841	0.9475925041622396	0.06401483225335655	0.0191768825983236	0.06761740893125534	
42	9	1.2588498456082307	10.0	0.42700506876069716	1236461.3842628095	283.7722719891425	143.46095985352616	0.5329364915060145	12.588498456082307	0.6921699906564521	0.03562515804858324	0.054027572566387704	
42	16	0.09534921579309356	31.4	0.008857009866898738	31397.171899510235	11.90443276993695	0.17862881933654462	0.01866451121733276	0.9534921579309357	0.06351447913252334	0.018429943389536338	0.06761740893125534	
43	9	1.282137670672173	10.0	0.43352664514651956	1253080.199433714	303.65443090007363	159.53291043839124	0.5536842275476928	12.82137670672173	0.6858818113354203	0.03594183109566346	0.055007472926495125	
43	16	0.09582195053569943	30.9	0.00896893439822107	31393.52818292675	12.198925554800557	0.264397694243985	0.027009730206583756	0.9582195053569943	0.06150633893618327	0.017332427597417946	0.06761740893125534	
44	9	1.3012720896817114	10.0	0.43890669905313456	1253270.7498212666	323.45218176830934	176.0030499098642	0.5733455627205661	13.012720896817115	0.6837628382751672	0.03617692983853754	0.05619749134662105	
44	16	0.09526575546410374	32.6	0.00874025910689191	30885.929585300233	12.43326824832747	0.3666926459021145	0.036835160555670536	0.9526575546410373	0.05723474617098054	0.017252706605767668	0.06761740893125534	
45	9	1.3148479305063705	10.0	0.4439972324939211	1228703.2905219498	342.6591939807892	192.48381028415247	0.5918193170464178	13.148479305063704	0.6812567841145116	0.036352418879552734	0.05713906358270084	
45	16	0.09495696943045476	37.2	0.008635580959830054	29898.89326159581	12.673036667436948	0.47438343654993514	0.04680835679729783	0.9495696943045476	0.0559357069661968	0.01657237695012295	0.06761740893125534	
46	9	1.3245677983698636	10.0	0.4480810091693816	1235348.9194578854	361.86258682049004	209.38589406544307	0.6095881460223904	13.245677983698636	0.6784146477443825	0.036481017603978094	0.057825013702990966	
46	16	0.09682604617199755	37.0	0.008946920810963988	30495.80012256325	13.05118748110539	0.5981422964182308	0.057214908904652834	0.9682604617199755	0.055724021166575134	0.015759173061326535	0.06761740893125534	
47	9	1.331475641596239	10.0	0.45088292077086345	1249873.0358235475	381.20926515942585	226.75519621102558	0.6266411133663848	13.31475641596239	0.6770699875452106	0.036561898134157625	0.058257848608727555	
47	16	0.09743011006098497	36.7	0.0087150964825788	30554.26415274471	13.355347366969847	0.7380734876268171	0.06896162487021842	0.9743011006098496	0.051073602843578814	0.01586637449711807	0.06761740893125534	
48	9	1.3357358534058494	10.0	0.4520109463065938	1252628.9009835045	400.473730767557	244.35441107097253	0.6428026867597327	13.357358534058495	0.6767180853372717	0.03661129633848382	0.058406310922959274	
48	16	0.0973307064658693	35.0	0.008635679073783766	30296.13830071159	13.611787485049188	0.8883425958993042	0.08146122171369538	0.973307064658693	0.050928409092076105	0.015099126273501141	0.06761740893125534	
49	9	1.3366991702562188	10.0	0.4531860386783255	1256462.9272044972	419.6039069930795	262.1475734120323	0.6582018723218304	13.366991702562188	0.6779438093411934	0.03664436524204919	0.058406310922959274	
49	16	0.09795419717740995	39.0	0.0086700791867825	30566.86339214656	13.919998661715454	1.0501409924103569	0.09409496655508647	0.9795419717740995	0.04822002246594546	0.014459828364445516	0.06761740893125534	
50	9	1.3375572023396516	10.0	0.4537089494253816	1259524.3237687445	438.73007302487076	280.0551841958663	0.6725483013099899	13.375572023396515	0.6781395319526766	0.03665427949779085	0.058406310922959274	
50	16	0.09856830271129298	39.5	0.008832817878378833	30963.21195662588	14.23396557080236	1.2216282221508012	0.10693960470082592	0.9856830271129298	0.0461199774653909	0.014649446026799061	0.06761740893125534	
51	9	1.3377320734637574	10.0	0.4531701484716509	1238952.40594416	457.36895514596625	297.62175937301305	0.6856518316545116	13.377320734637575	0.6797768133636894	0.03665630222713898	0.058406310922959274	
51	16	0.10006940248317417	39.1	0.009042287398833324	31414.656804592283	14.609729942553832	1.3994913710261296	0.11911510900761092	1.0006940248317417	0.04669149023983108	0.014799678508343404	0.06761740893125534	
52	9	1.3377320734637574	10.0	0.4529849643387112	1246034.1431523294	476.00578054541637	315.24094739487435	0.6978577550770256	13.377320734637575	0.678221481764786	0.03665630222713898	0.058406310922959274	
52	16	0.10148623140600779	40.8	0.00926505014615028	32320.53565346833	14.99427631737853	1.5802054914772738	0.1307762084347302	1.0148623140600779	0.04738654356677025	0.014580634523154034	0.06761740893125534	
53	9	1.3377320734637574	10.0	0.4526303935888492	1227141.270147185	494.18787860125894	332.4512030660868	0.7089320658672412	13.377320734637575	0.6813026084730923	0.03665630222713898	0.058406310922959274	
53	16	0.10263323346954105	41.8	0.009430977728408384	32429.469873681006	15.361511542660228	1.7559340103829222	0.14158558573899452	1.0263323346954105	0.04630469296967373	0.014136938876241753	0.06761740893125534	
54	9	1.3377320734637574	10.0	0.4526376619000736	1222563.8776939693	512.1678001604105	349.47396829564565	0.7191277337367612	13.377320734637575	0.6856502316045456	0.03665630222713898	0.058406310922959274	
54	16	0.10320531438872552	43.9	0.009477350163649851	32641.546046415555	15.694960707018314	1.9339581159891743	0.15243980355602785	1.032053143887255	0.04339803654392949	0.014334093775374883	0.06761740893125534	
55	9	1.3377320734637574	10.0	0.4518254677249016	1215367.2358115083	529.9012581007644	366.25658268010216	0.7285036729075491	13.377320734637575	0.6829916920106729	0.03665630222713898	0.058406310922959274	
55	16	0.10423811766690975	41.9	0.009570632462480504	32968.09839299022	16.057142233573877	2.1167558170915446	0.162845373313986	1.0423811766690976	0.04354430946304642	0.014091408804451134	0.06761740893125534	
56	9	1.3377320734637574	10.0	0.4520172766529611	1216543.2855133938	547.5358305494259	382.9369874800596	0.7372221697576384	13.377320734637575	0.6859111776092484	0.03665630222713898	0.058406310922959274	
56	16	0.10638638264855467	42.5	0.009765099943970448	33524.029021617185	16.49636283362728	2.3067253749284276	0.17231495289705875	1.0638638264855467	0.043033801866607296	0.0136673595005737	0.06761740893125534	
57	9	1.3377320734637574	10.0	0.45132812459966487	1223047.4636415928	565.1650416126141	399.60170626723914	0.7453906890928792	13.377320734637575	0.6886022283962777	0.03665630222713898	0.058406310922959274	
57	16	0.10869028922099407	47.3	0.009931989458250759	34133.746891332026	16.94812184509406	2.4995951753344468	0.1812788775158209	1.0869028922099406	0.04112978737721956	0.0139167387113047	0.06761740893125534	
58	9	1.3377320734637574	10.0	0.4504839116324749	1213339.313936419	582.5063795821897	415.9817202285124	0.752939426909175	13.377320734637575	0.6877596224088229	0.03665630222713898	0.058406310922959274	
58	16	0.11046013348200663	45.7	0.01008939357832513	34499.00695802485	17.366288612804208	2.697599655809403	0.19056075658924718	1.1046013348200663	0.04135411915142027	0.014153876280266531	0.06761740893125534	
59	9	1.3377320734637574	10.0	0.4503663572991518	1219336.85826508	599.8355006272114	432.3352516706506	0.7600422678867178	13.377320734637575	0.6889462762310902	0.03665630222713898	0.058406310922959274	
59	16	0.11154184369744091	45.5	0.010354506866696311	35485.96639486731	17.74986264070072	2.903834495267031	0.2004543234317042	1.1154184369744091	0.04273006018414653	0.014024582076226874	0.06761740893125534	
60	9	1.3377320734637574	10.0	0.4502240744813559	1216547.7887315	616.9993542370904	448.5153727480868	0.7666789763004116	13.377320734637575	0.6898208477394392	0.03665630222713898	0.058406310922959274	
60	16	0.11341236573268385	47.9	0.01055634468663555	36111.2629620532	18.193397995391848	3.1182928139152932	0.20962710798235135	1.1341236573268385	0.041315437454092316	0.01367009611824733	0.06761740893125534	
61	9	1.3377320734637574	10.0	0.4490984008600379	1206748.0543180825	633.8768714050996	464.4054892653482	0.7728488772340435	13.377320734637575	0.6897352925013642	0.03665630222713898	0.058406310922959274	
61	16	0.11446914725905588	49.8	0.010495722680327285	36129.37176347476	18.59017409255589	3.3389803534407165	0.21940110031322496	1.1446914725905588	0.03954921128958533	0.01395856565529513	0.06761740893125534	
62	9	1.3377320734637574	10.0	0.4496701031670502	1202331.2756049552	650.5637936847927	480.09298770026635	0.7786281517298063	13.377320734637575	0.6911139461247542	0.03665630222713898	0.058406310922959274	
62	16	0.1159041349671098	49.5	0.010733351268080607	36462.28082487264	19.01348611975079	3.562753097669519	0.22855273047216912	1.159041349671098	0.040065156850833984	0.013873154998369629	0.06761740893125534	
63	9	1.3377320734637574	10.0	0.44772832443067717	1196350.0788770514	667.0341395463727	495.5501887056501	0.7840419855347762	13.377320734637575	0.6936640166913725	0.03665630222713898	0.058406310922959274	
63	16	0.11726554950201036	51.0	0.010996576559315904	37220.72197455636	19.442822093446164	3.795016033498501	0.23772041496588048	1.1726554950201036	0.03947183878096417	0.013484530779357337	0.06761740893125534	
64	9	1.3377320734637574	10.0	0.448116227428237	1168506.6596829656	682.9083530436349	510.4177948280552	0.7890052159820518	13.377320734637575	0.6934930155738773	0.03665630222713898	0.058406310922959274	
64	16	0.11944281313099392	49.2	0.011046038454210417	37030.35098005055	19.92537057453832	4.031359342332582	0.2458794156988777	1.1944281313099392	0.03799162630866748	0.01366922282630779	0.06761740893125534	
65	9	1.3371697970974825	10.0	0.4473487328710656	1162724.729366225	698.5423812430928	525.0559596825094	0.7937129601914196	13.371697970974825	0.6950807589093388	0.036661089485834485	0.058406310922959274	
65	16	0.11978375687058776	46.8	0.011290333310977408	37384.241490337925	20.298791306950694	4.273596705449228	0.25562150629844954	1.1978375687058775	0.038274116464624496	0.013955499126835795	0.06761740893125534	
66	9	1.3366393113116934	10.0	0.4471733146117811	1162643.934456355	714.0715935815451	539.5532737710004	0.7981730938839964	13.366393113116935	0.6961223968131063	0.0366664532840125	0.058406310922959274	
66	16	0.12056971003654174	54.5	0.011372145237575826	37837.999766132256	20.70789048009123	4.520144789654133	0.26468293768211715	1.2056971003654173	0.03890088295084847	0.013927374441248228	0.06761740893125534	
67	9	1.3366393113116934	10.0	0.44580485871030906	1153093.7225703462	729.3605348867616	553.7499767322931	0.8023245737068524	13.366393113116935	0.6970888111089826	0.0366664532840125	0.058406310922959274	
67	16	0.12255546027770188	52.3	0.01165424597227123	38374.311621407585	21.198678848238462	4.774658004081173	0.27254543640300066	1.2255546027770188	0.038927082631871175	0.013637698996571789	0.06761740893125534	
68	9	1.3366393113116934	10.0	0.4454514655626474	1168043.6636281242	744.807098013868	568.0342264743615	0.8063327787401737	13.366393113116935	0.6999974050172423	0.0366664532840125	0.058406310922959274	
68	16	0.1242647542049344	52.4	0.011832116940852018	39456.52925623405	21.686268643820803	5.0463109883355335	0.2810426209134998	1.242647542049344	0.037837274632240556	0.013852519789321942	0.06761740893125534	
69	9	1.3366393113116934	10.0	0.44447941619284154	1163648.511149566	760.0730763364128	582.080599948776	0.8101188251394152	13.366393113116935	0.6993621773717419	0.0366664532840125	0.058406310922959274	
69	16	0.12533374716403076	53.7	0.011998902389977865	39758.94802355278	22.135751689567574	5.318473162468338	0.28975677711507863	1.2533374716403076	0.03820945892310122	0.014012586336262801	0.06761740893125534	
70	9	1.3366393113116934	10.0	0.4434106292249095	1139089.7254145045	774.8082745574508	595.5532628428393	0.8136137110571254	13.366393113116935	0.7005562847691321	0.0366664532840125	0.058406310922959274	
70	16	0.12631146774315083	54.6	0.0121049910697884	39736.86978289567	22.575580387065465	5.5848876307706785	0.2979262029834547	1.2631146774315083	0.03863996517178361	0.013859473059487851	0.06761740893125534	
71	9	1.3366393113116934	10.0	0.44320932473273306	1135535.03405242	789.3823244051945	608.7704887495016	0.8169195368644622	13.366393113116935	0.7025875005015462	0.0366664532840125	0.058406310922959274	
71	16	0.1277855094605626	52.6	0.012235518177837303	39977.57433958673	23.048640887491317	5.8564077420084395	0.3054952992620713	1.2778550946056262	0.037643153481505806	0.013657734687068879	0.06761740893125534	
72	9	1.3366393113116934	10.0	0.442853596730546	1140786.2018495204	803.9497788916841	621.8393474774081	0.8200749411293633	13.366393113116935	0.7056238793838763	0.0366664532840125	0.058406310922959274	
72	16	0.1293117822273388	55.1	0.012292501045504932	40376.144282744164	23.528909014782595	6.136255713472372	0.31304895352897755	1.2931178222733881	0.036204868751399284	0.013831188249787432	0.06761740893125534	
73	9	1.3366393113116934	10.0	0.4417717274428285	1122088.7264679936	818.0933064215203	634.3373416254076	0.822992418708597	13.366393113116935	0.7060487395142409	0.0366664532840125	0.058406310922959274	
73	16	0.13051542734129656	56.3	0.012528143687689822	40481.783283704644	23.989556693566826	6.4159477264261895	0.3205792322182809	1.3051542734129655	0.036906755630183	0.013641484409471457	0.06761740893125534	
74	9	1.3366393113116934	10.0	0.440901914974299	1126718.2258591703	832.2688451303571	646.4683839432048	0.825735151305173	13.366393113116935	0.7080663409687366	0.0366664532840125	0.058406310922959274	
74	16	0.13185821682402815	52.4	0.012606231652186875	41026.66678523373	24.464727531816415	6.699243499537312	0.32773944560287127	1.3185821682402816	0.03661414397850569	0.013483962064822677	0.06761740893125534	
75	9	1.3366393113116934	10.0	0.4407927946783407	1127448.9664603781	846.6377805894269	657.6703133082261	0.8281934018891433	13.366393113116935	0.708520422380184	0.0366664532840125	0.058406310922959274	
75	16	0.13361917773985596	57.0	0.012718379972095007	41491.71194210604	24.969502427946278	6.991164856242348	0.3345431601520938	1.3361917773985597	0.03573362494771216	0.013736029308906288	0.06761740893125534	
76	9	1.3366393113116934	10.0	0.44026794782096673	1130445.8045553446	861.7407833620325	667.0251007892314	0.8301937752389068	13.366393113116935	0.7094703227066733	0.0366664532840125	0.058406310922959274	
76	16	0.13560174170672704	53.7	0.012960173406061731	42320.57315646687	25.495127941927617	7.292406995446507	0.341180657380471	1.3560174170672703	0.03597750190370332	0.0139481196310368	0.06761740893125534	
77	9	1.3366393113116934	10.0	0.4396988188025535	1125453.7225475435	877.8747922007697	673.5920102004212	0.8315704036513489	13.366393113116935	0.7107211589324217	0.0366664532840125	0.058406310922959274	
