time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.16519277170698815	10.0	0.06160402864637832	142022.09202964438	14.326572131824225	0.0	0.0	1.6519277170698816	1.0169715156621932	0.012034218661769458	0.029364578864153695	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.19573121149131595	10.0	0.07228793891960425	166605.77994754605	17.13372451692742	0.0	0.0	1.9573121149131594	1.0074296725048344	0.01308592633689804	0.030544733299928555	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.2322012921504511	10.0	0.08557399954072979	202617.27426619476	20.54958603469973	0.0	0.0	2.322012921504511	0.9963461329484058	0.014005142305515713	0.03173822573587006	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.27430481548584573	10.0	0.09950615726354557	238304.28771934044	24.564403815715288	0.0	0.0	2.743048154858457	0.9892624161668715	0.015084359282905344	0.032866965321933526	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.3207540436708386	10.0	0.1157095998197055	278853.15402548795	29.25887786345791	0.18984662097192456	0.007269555651835195	3.207540436708386	0.970903619804128	0.016286484959609306	0.03376540892264422	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.3702653721209929	10.0	0.13426765819667683	322807.22202987724	34.68777845092896	0.7352021014131948	0.023550001833870814	3.7026537212099293	0.9500682260346252	0.01773613763534846	0.03446802204730464	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.42188653794300235	10.0	0.15311401964744759	372639.94460968266	40.948614375457076	1.8023805593139497	0.048534674513455424	4.2188653794300235	0.9326825659935658	0.019353521300686738	0.03496474787300709	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.47518096953813566	10.0	0.17363304050481543	428739.60329923156	48.145004960196346	3.5140251427255698	0.07992183180452288	4.751809695381357	0.9169646760357182	0.020894122855749993	0.035254765374987736	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.529568501520836	10.0	0.19467444374760853	484077.3490340256	56.257373462675346	5.886497397836554	0.1138725690030003	5.29568501520836	0.8931741364566402	0.022340520662225194	0.035306069196439256	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.5851673537256304	10.0	0.21435183408658995	544697.1035911196	65.37160815802653	8.977511363359081	0.14865553537421491	5.851673537256304	0.8727604947207442	0.023719968946248882	0.03607325109781004	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.6422083403417469	10.0	0.23544637922747394	612579.9290389533	75.6075449920004	12.875814022100977	0.18348546767858195	6.422083403417469	0.8538398856094467	0.025044379220678883	0.0373569364641227	
29	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.6987508220820577	10.0	0.2554679343183566	663896.0629421073	86.66890902822672	17.5091658048668	0.21681873658439202	6.987508220820577	0.8361622715583162	0.02627681903881962	0.038522470231149714	
30	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
31	9	0.757443958159725	10.0	0.2744751803528653	748564.7380350989	99.13141024453492	23.170151686265747	0.24998951507645692	7.57443958159725	0.819015199210759	0.02747940937239747	0.03971267564623964	
31	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
32	9	0.8155679002278589	10.0	0.2939994197904368	804880.3085072658	112.49147941222103	29.68772512784786	0.28145876819949833	8.155679002278589	0.8015511576506965	0.028601763653112323	0.04097241396997489	
32	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
33	9	0.8727725164225373	10.0	0.3147903231241415	860343.4508641325	126.72821802073997	37.09543198041644	0.31143093090104096	8.727725164225372	0.7823912927413893	0.02964719941608261	0.04221129066803876	
33	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
34	9	0.9275251109221779	10.0	0.33225964487212845	903127.7302705398	141.5953454024613	45.31417818717812	0.33981538252888227	9.275251109221779	0.7694363394215421	0.030609300339934063	0.043416300825044225	
34	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
35	9	0.9807621964230202	10.0	0.349025817516251	956998.0310197506	157.3206489419029	54.49517913796516	0.36720743395200195	9.807621964230202	0.7533732343030215	0.031492183269209315	0.044598266774532845	
35	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
36	9	1.0319731531196592	10.0	0.3647670165411896	1015849.2651913805	173.96574669301089	64.73182976612483	0.3939053627976704	10.319731531196592	0.738288158607139	0.0323042009380511	0.045653055695926446	
36	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
37	9	1.0795156213852888	10.0	0.3796070235392828	1067366.6565676332	191.34661052026314	75.98006379259492	0.4198805446544687	10.795156213852888	0.724182976357772	0.03305004721215811	0.04666424849454095	
37	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
38	9	1.1240474992259033	10.0	0.39200937278120457	1104611.4939512932	209.30959007036412	88.11411687633682	0.44473363884985206	11.240474992259033	0.7146330258909143	0.03370199661418865	0.0479448981144849	
38	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
39	9	1.164266154114586	10.0	0.40183783869814066	1145234.1039171286	227.83709056074622	101.19219643574107	0.4688597695823079	11.64266154114586	0.7040342214872034	0.03428160895239862	0.04902338280397303	
39	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
40	9	1.2008343581338157	10.0	0.41243018030258494	1185322.007389503	246.96103579899537	115.21688641099254	0.4922061973221887	12.008343581338156	0.6950000606210968	0.03478055935588586	0.050052427778057025	
40	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
41	9	1.232871510413878	10.0	0.4227603210671185	1205098.7252323225	266.30090648539624	129.91040383040394	0.5144298057365518	12.328715104138782	0.686716516145661	0.03520372614894942	0.05100712472317266	
41	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
42	9	1.25965413144139	10.0	0.43085381532433414	1238847.8472015006	286.0293149692585	145.4529637384373	0.536059038588919	12.596541314413901	0.6796686072581715	0.035569552985068975	0.051919578337201885	
42	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
43	9	1.2831700544250206	10.0	0.43641591350394815	1265761.8832942557	306.1634130924622	161.7758642673349	0.5568549213038837	12.831700544250205	0.6750059874864671	0.03586468986728224	0.05279509460224825	
43	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
44	9	1.3015455921572283	10.0	0.44078590768832815	1257732.0092379244	326.0220241432419	178.38194883901912	0.5765087960279521	13.015455921572283	0.6700992115545872	0.03609106669117719	0.053889932585697554	
44	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
45	9	1.3138654960421214	10.0	0.44649627557452803	1227942.5433768337	345.1691722119398	194.91338646075974	0.5949345955394373	13.138654960421214	0.6657972679517736	0.03626379604726846	0.054825643698374435	
45	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
46	9	1.3227473363290554	10.0	0.449480549231801	1243387.882771112	364.47891212596335	211.98990148851166	0.6127481709243676	13.227473363290553	0.6650184237406873	0.03638117221043709	0.05551310730915444	
46	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
47	9	1.3292205814398208	10.0	0.4510037079153808	1256865.4731433326	383.92984128085425	229.5059015160601	0.629760986885777	13.292205814398208	0.6639252506434498	0.036457775217523844	0.05594655579211665	
47	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
48	9	1.3326011249563252	10.0	0.45220297994535436	1264873.6100859074	403.35677720855534	247.32599502813235	0.6459875076919703	13.326011249563251	0.6627356804389558	0.036508873072693696	0.056097881466734646	
48	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
49	9	1.3345396416576838	10.0	0.45396310461438316	1247142.96912209	422.3765371645283	264.9818403808259	0.6609643616536928	13.345396416576838	0.6632552853862447	0.03653187111386786	0.056097881466734646	
49	16	0.0	10.0	0.0	0.0	3.724105979406817	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
50	9	1.3352971664361835	10.0	0.4541375561456512	1254518.7190816153	441.3968003717423	282.80809098463294	0.6750704986355661	13.352971664361835	0.66107609961727	0.036540947707448625	0.056097881466734646	
50	16	0.003401211636772275	10.0	0.0	0.0	3.4755225187134258	0.0	0.0	0.03401211636772275	1.200000000000002	0.023050558354173366	0.02305055835417339	
51	9	1.3349580905161815	10.0	0.45436471232685594	1252483.6680846843	460.22454558032985	300.5888109698825	0.6882081582362641	13.349580905161815	0.6619679882679895	0.036548722638046746	0.056097881466734646	
51	16	0.01400132987351869	10.0	1.6057745013089034E-4	888.2770619678702	2.8699545741393773	0.0	0.0	0.1400132987351869	0.7442954764851432	0.029681922495365155	0.03899953461119107	
52	9	1.3349580905161815	10.0	0.4554079377068515	1248380.4894321475	478.883039174087	318.23210758398307	0.7002647149602333	13.349580905161815	0.6615197931519772	0.036548722638046746	0.056097881466734646	
52	16	0.02240481590462018	10.0	7.433060926801372E-4	3109.8169272005375	2.4675022800167015	0.0	0.0	0.2240481590462018	0.14677057611091932	0.03879088469381844	0.04062985735280174	
53	9	1.3349580905161815	10.0	0.4545104036191475	1244890.8444994045	497.355106396669	335.71695411078827	0.711356419669272	13.349580905161815	0.6611741691412117	0.036548722638046746	0.056097881466734646	
53	16	0.02296513572709726	10.0	0.001163705861010005	3982.0260622248816	2.5200567899259534	0.0	0.0	0.22965135727097258	0.21782051804953417	0.032593744976093166	0.04175539261528424	
54	9	1.3349580905161815	10.0	0.4540388860983903	1231610.6162749908	515.4713723764223	352.8678666453037	0.7214782786803361	13.349580905161815	0.662793648102166	0.036548722638046746	0.056097881466734646	
54	16	0.023539453116643412	10.0	0.0012243659038972685	4195.618481149156	2.5766154340647103	0.0	0.0	0.23539453116643413	0.16820826721583387	0.027118351789977155	0.04276571795344353	
55	9	1.3345784679522972	10.0	0.4538979379192651	1222027.63510643	533.2766896926785	369.73810232670724	0.7307967736804333	13.345784679522971	0.66253046345909	0.036556974195545565	0.056097881466734646	
55	16	0.024227983142563185	10.0	0.0013747167534956181	4640.2240818245355	2.6402716422864954	0.0	0.0	0.24227983142563184	0.14452288913517794	0.027784512681093828	0.04389036446809769	
56	9	1.3345784679522972	10.0	0.4542739751737782	1229844.3634801446	551.1203493906246	386.61480154375005	0.7394867722235414	13.345784679522971	0.6619325812263019	0.036556974195545565	0.056097881466734646	
56	16	0.024987672876986947	11.1	0.0014026309915948605	4836.357221245912	2.707053897942766	0.0	0.0	0.24987672876986947	0.15466058545390543	0.02504673150274165	0.044997510101114004	
57	9	1.3345784679522972	10.0	0.45413745914115394	1231730.9471664608	568.8767648765063	403.3979724932434	0.7475895383203551	13.345784679522971	0.6623541671838221	0.036556974195545565	0.056097881466734646	
57	16	0.025799989685246362	13.0	0.0015068657893288029	5091.688462019196	2.777782617600428	0.0	0.0	0.2579998968524636	0.13284209402831734	0.022234271532215636	0.04595180175134114	
58	9	1.3345784679522972	10.0	0.45403353757348874	1234012.7089889324	586.5534106271083	420.09255059660916	0.7551644814065887	13.345784679522971	0.6638995853371519	0.036556974195545565	0.056097881466734646	
58	16	0.026707641831953417	13.0	0.0016052749202395598	5505.422782732666	2.855200804669514	0.0	0.0	0.26707641831953416	0.1241446732183647	0.022920999168854914	0.04684549357209887	
59	9	1.3345784679522972	10.0	0.4529188147324702	1234031.7008722217	604.1113881882995	436.6595215257368	0.7622450677015251	13.345784679522971	0.6634835659517642	0.036556974195545565	0.056097881466734646	
59	16	0.025500727835397197	12.2	0.0016059291894282533	5659.760421020744	2.808844728951592	0.0	0.0	0.25500727835397197	0.11807958744173007	0.02279428581379529	0.04777105791228158	
60	9	1.3345784679522972	10.0	0.4529423885530282	1229100.2160693763	621.4652197246644	453.01580972572657	0.7688450037504149	13.345784679522971	0.6645148270849233	0.036556974195545565	0.056097881466734646	
60	16	0.02274889455800234	13.1	0.0015968683930297463	5534.42388193726	2.672467373762984	0.0	0.0	0.22748894558002342	0.11332150411951869	0.019696271687911937	0.0490396363394601	
61	9	1.3345784679522972	10.0	0.45229918661661306	1221456.4536148477	638.5690100808195	469.115583830572	0.7749931054952793	13.345784679522971	0.6635728210629088	0.036556974195545565	0.056097881466734646	
61	16	0.0205357864598813	14.6	0.0015386886835802318	5325.943410395814	2.568257774297922	0.0	0.0	0.205357864598813	0.10164249203098627	0.016560066330284083	0.05029585212469101	
62	9	1.3345784679522972	10.0	0.45130096879949916	1216925.8249645266	655.4786981054042	485.00858280129626	0.780749679224111	13.345784679522971	0.6667033012103958	0.036556974195545565	0.056097881466734646	
62	16	0.019566334165589325	15.2	0.0015291161818195057	5309.7220014409895	2.5339302497010894	0.0	0.0	0.19566334165589325	0.07808298802110737	0.01718680213610312	0.051516001777989526	
63	9	1.3345784679522972	10.0	0.4502509299747832	1194784.9931806787	671.8886805795113	500.40461960219636	0.7860521616028789	13.345784679522971	0.666100815630321	0.036556974195545565	0.056097881466734646	
63	16	0.018849503232459097	15.1	0.0015386379486346184	5263.982243811792	2.5142646758885387	0.0	0.0	0.18849503232459097	0.07896780081957692	0.018533089880672902	0.05243530763047082	
64	9	1.3345784679522972	10.0	0.4499593316655519	1180589.4588839703	687.9407918477015	515.4336764725844	0.7909865798234516	13.345784679522971	0.6655057579893796	0.036556974195545565	0.056097881466734646	
64	16	0.01925208972389534	17.2	0.0016269725212666021	5536.0725963684845	2.566884789004719	0.0	0.0	0.1925208972389534	0.08207196067087098	0.017015579630886856	0.05300358469997134	
65	9	1.3345784679522972	10.0	0.44964444288781447	1180910.2797556794	703.8904315561534	530.3303557177535	0.7956579421527961	13.345784679522971	0.6668521115319698	0.036556974195545565	0.056097881466734646	
65	16	0.019697082533577066	15.6	0.0016871346904780203	5679.845168238619	2.6246787758885914	0.0	0.0	0.19697082533577065	0.07200620517463427	0.016023932598803088	0.05327418978725161	
66	9	1.3345784679522972	10.0	0.44904631861815814	1172055.7448539613	719.578381810003	544.9400210365203	0.8000408413616886	13.345784679522971	0.6677453453909034	0.036556974195545565	0.056097881466734646	
66	16	0.019568313106371242	16.4	0.0017057476838455389	5710.839107061728	2.6492425502382826	0.0	0.0	0.1956831310637124	0.06209803840185958	0.01763012440700088	0.05327418978725161	
67	9	1.3345784679522972	10.0	0.44758904878067696	1179498.4930348583	735.2904327003296	559.5210873572732	0.8042316253334986	13.345784679522971	0.6668058006413733	0.036556974195545565	0.056097881466734646	
67	16	0.019814576153088806	19.0	0.0017149399785336443	5781.544185617053	2.7015584831348174	0.0	0.0	0.19814576153088806	0.059045090624485715	0.01635491117106	0.05327418978725161	
68	9	1.3345784679522972	10.0	0.44792210006384003	1183480.0515466833	750.9661005065443	574.0069223520534	0.8082246411116096	13.345784679522971	0.6670942836066251	0.036556974195545565	0.056097881466734646	
68	16	0.020020860309362468	19.2	0.0017826005773621165	5974.538179090445	2.7548082889945027	0.0	0.0	0.20020860309362468	0.05860735770763422	0.014718702050079345	0.05327418978725161	
69	9	1.3345784679522972	10.0	0.44682110322100277	1178522.5498088119	766.4498405751003	588.2409199035274	0.8119926904308578	13.345784679522971	0.6682719550777425	0.036556974195545565	0.056097881466734646	
69	16	0.02026643948068544	21.5	0.0018031006480686933	6003.8620264502	2.808749936954584	0.0	0.0	0.2026643948068544	0.05097600052245114	0.01586727276401348	0.05327418978725161	
70	9	1.3345784679522972	10.0	0.4468651819531095	1148221.9200354922	781.3012659418508	601.8044094464469	0.8154480009187647	13.345784679522971	0.6685318368545154	0.036556974195545565	0.056097881466734646	
70	16	0.02023146886582741	20.5	0.0018269187741526167	6060.471108036424	2.844451368126256	0.0	0.0	0.2023146886582741	0.050727081394523206	0.017433725843260826	0.05327418978725161	
71	9	1.3345784679522972	10.0	0.4464003439275612	1126735.2131004594	795.678242044037	614.8237615844754	0.8186472961272979	13.345784679522971	0.6700216155644501	0.036556974195545565	0.056097881466734646	
71	16	0.020630124515821684	21.1	0.0018956093758899467	6148.797139173187	2.9083968848382575	0.0	0.0	0.20630124515821682	0.05336436511952398	0.016191903384054424	0.05327418978725161	
72	9	1.3345784679522972	10.0	0.44520688589418655	1140798.3250156483	810.2035236950358	627.82848668791	0.8217341461412863	13.345784679522971	0.6688855966885155	0.036556974195545565	0.056097881466734646	
72	16	0.021281175362388657	22.0	0.0019764884813819584	6455.68761608103	2.9912249898668892	0.0	0.0	0.21281175362388657	0.049786672613375514	0.014775155704358873	0.05327418978725161	
73	9	1.3345784679522972	10.0	0.4448054321621948	1120643.4582385872	824.2797629379645	640.2310037865276	0.8245817200138851	13.345784679522971	0.6707437941578042	0.036556974195545565	0.056097881466734646	
73	16	0.021643555715244404	22.6	0.0019758908281335085	6409.663905961221	3.05470191821344	0.0	0.0	0.21643555715244403	0.045079564052325806	0.01597841693912123	0.05327418978725161	
74	9	1.3345784679522972	10.0	0.44405515511574206	1140613.4471688676	838.6606347047273	652.4716015353438	0.8273043031113118	13.345784679522971	0.6712359141701693	0.036556974195545565	0.056097881466734646	
74	16	0.02199154222087698	23.9	0.002066971369204541	6688.657254902842	3.120291126622173	0.0	0.0	0.21991542220876978	0.04546731844474786	0.015800009849540424	0.05327418978725161	
75	9	1.3345784679522972	10.0	0.44311240064506274	1140988.8532937146	853.3758608428301	663.5124417546613	0.8296885414243325	13.345784679522971	0.6720004974141777	0.036556974195545565	0.056097881466734646	
75	16	0.022813780486936868	23.1	0.00215563159826792	6922.946490739398	3.218731768492751	0.0	0.0	0.2281378048693687	0.04399694431310624	0.01596077898105695	0.05327418978725161	
76	9	1.33421141866955	10.0	0.4424783180131606	1135555.2353536694	868.7979816560446	672.3352356520998	0.8315688472126648	13.3421141866955	0.6715903917213333	0.03656550941835493	0.056097881466734646	
76	16	0.023243604444229505	24.7	0.00218987491572435	7097.269532515573	3.2952197750994543	0.0	0.0	0.23243604444229504	0.04379343538948102	0.014742506044932782	0.05327418978725161	
77	9	1.33421141866955	10.0	0.44230754075187584	1141732.5171140726	885.6543181639303	678.242331282023	0.832790498599671	13.3421141866955	0.6726945532590496	0.03656550941835493	0.056097881466734646	
77	16	0.023408491173989587	24.6	0.002229225829243399	7225.0762271125	3.3546775649006393	0.0	0.0	0.23408491173989587	0.0404817629220643	0.015531473254285215	0.05327418978725161	
78	9	1.33421141866955	10.0	0.44199828620575493	1152819.7146375927	903.9242658014122	681.5451594341105	0.8334658660258758	13.3421141866955	0.6739571601390767	0.03656550941835493	0.056097881466734646	
78	16	0.024248799783026718	26.3	0.0023362209487575074	7595.699332162835	3.4585754372288093	0.0	0.0	0.24248799783026717	0.04195371008910775	0.014546966620269573	0.05327418978725161	
79	9	1.33421141866955	10.0	0.44205245093151524	1136860.0102640914	922.6125607626952	682.8812063624667	0.8337375156816814	13.3421141866955	0.6727703415571266	0.03656550941835493	0.056097881466734646	
79	16	0.0251138999939034	26.5	0.0024144005076837958	7753.123880644262	3.564991174860956	0.0	0.0	0.251138999939034	0.03992690349425245	0.013218102433413027	0.05327418978725161	
80	9	1.33421141866955	10.0	0.44133163178752494	1123045.428660589	941.3382635646524	683.1474360346472	0.8337915405559434	13.3421141866955	0.6740426444425782	0.03656550941835493	0.056097881466734646	
80	16	0.025597120096743153	28.9	0.0024400929272205977	7893.404746098879	3.6473031392936024	0.0	0.0	0.25597120096743153	0.03694268650860844	0.013853144980095098	0.05327418978725161	
81	9	1.3336822603356153	10.0	0.44155309422921135	1120216.7999073134	959.9581511343497	683.1474360346472	0.8338227180704579	13.336822603356152	0.6736104020160516	0.03657083306881854	0.056097881466734646	
81	16	0.025994665025526543	25.3	0.0025319001798356	8090.794130281565	3.7264418975791145	0.0	0.0	0.2599466502552654	0.039028403812019385	0.014669362202766446	0.05327418978725161	
82	9	1.3336822603356153	10.0	0.44152681566865454	1093233.7160712671	977.7608046988973	683.1474360346472	0.8338227180704579	13.336822603356152	0.6734288548693447	0.03657083306881854	0.056097881466734646	
82	16	0.026893935278345278	26.9	0.002619980210460102	8201.557004734375	3.8371048370109535	0.0	0.0	0.26893935278345277	0.04005755963921761	0.01364151174632189	0.05327418978725161	
83	9	1.3336822603356153	10.0	0.4421521794998978	1105085.878495454	995.7505983171798	683.1474360346472	0.8338227180704579	13.336822603356152	0.6747649622620158	0.03657083306881854	0.056097881466734646	
83	16	0.02777933517067797	30.5	0.0027664574962367235	8589.865620037901	3.9495926344384946	0.0025040904868661312	7.616811154343554E-4	0.2777933517067797	0.038332104909996716	0.013014563980159245	0.05327418978725161	
84	9	1.3163133956638895	10.0	0.437699844243428	1095977.7193682964	1012.3677580050814	683.1474360346472	0.8348473712228287	13.163133956638895	0.6756125940298543	0.03667931298437313	0.056097881466734646	
84	16	0.0286398134853486	29.8	0.0029137827410554915	8936.068462710527	4.063490744059539	0.010402532614971528	0.003076635039563391	0.28639813485348603	0.03645376611761862	0.013110960859477152	0.05327418978725161	
85	9	1.2849241848755075	10.0	0.4325515106647042	1075124.8863637347	1027.5111845806764	683.1474360346472	0.8367055383198189	12.849241848755074	0.6790463390119278	0.0369551444165524	0.056097881466734646	
85	16	0.02915374622330133	31.7	0.0029383657228177515	9018.866734724195	4.156194525094369	0.022849490257207915	0.006616642248072928	0.2915374622330133	0.03654317642911112	0.013704312009955111	0.05327418978725161	
