time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.05621148139327745	10.0	0.021188554103049397	27155.762885250384	4.477696233053056	0.0	0.0	0.5621148139327745	1.0621745226342767	0.009442321600587172	0.02488894497647005	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.06327084722283993	10.0	0.024497642885799868	31950.010152305367	5.004375880946117	0.0	0.0	0.6327084722283993	1.0662191008632194	0.01000532029252501	0.02572589060839485	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.0712937245515911	10.0	0.028213624568343212	36760.49661829351	5.6113468871593435	0.0	0.0	0.712937245515911	1.0617784733201703	0.010263245670493727	0.026573562154582904	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.0803516311478248	10.0	0.03301781275986712	42000.49370770081	6.3055542242330445	0.0	0.0	0.803516311478248	1.0562845502116003	0.01045187863102489	0.02740910532427769	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.09075602950525971	10.0	0.03829780326591035	48834.18771137783	7.114185503261895	0.0	0.0	0.907560295052597	1.0513278108674395	0.011180012191275897	0.028225665583330044	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.10245002769623734	10.0	0.04370837111553874	55673.62349767455	8.036570489826463	0.0	0.0	1.0245002769623734	1.0372700007579208	0.011399643551874087	0.02921469655691409	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.11531933657674995	10.0	0.049076253639716565	62130.370094491154	9.065273902080937	0.0	0.0	1.1531933657674995	1.0270363670630984	0.012116787116890716	0.030264205792370966	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.1293860526641146	10.0	0.0544614885210026	68863.98464612877	10.204405248025479	0.0	0.0	1.293860526641146	1.0200157733795678	0.012859795787232673	0.03129394031038472	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.14475629413139693	10.0	0.06083889274462294	76254.60315097815	11.464671365426891	0.0	0.0	1.4475629413139692	1.0049005839156373	0.012750310239924203	0.03231197303416682	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.16167000982698548	10.0	0.06768411038445986	84922.9592507103	12.867525134697852	0.0	0.0	1.6167000982698547	1.0024040592046335	0.013473939225991266	0.03340894977251689	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.18025610101110057	10.0	0.07547812748246412	94392.82367643042	14.425975310810944	0.0	0.0	1.8025610101110057	0.9908461212204344	0.013668219482829872	0.03455157665645375	
29	16	0.0	10.0	0.0	0.0	3.7288183020916827	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.2003199148763733	10.0	0.08291438659021293	103284.80465176486	16.128903089097335	0.0	0.0	2.003199148763733	0.9902024877948599	0.014471367190882772	0.035661488187079336	
30	16	9.109145313354556E-4	10.0	0.0	0.0	3.6340910165459746	0.0	0.0	0.009109145313354557	1.200000000000002	0.011174795883042472	0.011174795883042472	
31	9	0.22239467780689842	10.0	0.09272307341766196	114956.30285299174	18.023777161371346	0.0	0.0	2.223946778068984	0.9816144366012243	0.015270089873669523	0.036774870811724196	
31	16	0.0036288841994562087	10.0	1.3683564199266777E-4	319.7405385868585	3.448204140832464	0.0	0.0	0.03628884199456209	0.642246139008758	0.0150939276974116	0.01916683278977871	
32	9	0.24603754506644515	10.0	0.10137733845235387	124672.3335786226	20.075225536235898	0.0	0.0	2.4603754506644515	0.9797216908097659	0.015516638577039063	0.03790122621199664	
32	16	0.008043684701810178	10.0	4.729138634751409E-4	981.4278697810762	3.191487684748349	0.0	0.0	0.08043684701810179	0.10346158747289838	0.022927285957017048	0.0268337077328137	
33	9	0.27162016575183734	10.0	0.11179928929169766	136456.01056405922	22.31822901179597	0.0	0.0	2.7162016575183734	0.969117185916142	0.016301309460986298	0.03905482736288333	
33	16	0.014042895387542742	10.0	0.0010364340219965451	2098.1857369834815	2.8871723616596396	0.0	0.0	0.14042895387542742	0.17150884057871324	0.03048710442547277	0.034283346363476346	
34	9	0.2999881049589226	10.0	0.12250122742943718	152751.96909412165	24.830137901382137	0.0	0.0	2.999881049589226	0.9613002996693351	0.016302318843141678	0.04022702866909551	
34	16	0.020353127504903736	10.0	0.001844893116915903	3276.28333255664	2.608635268074853	0.0	0.0	0.20353127504903734	0.27777333345820004	0.03687897545418567	0.04100541717239789	
35	9	0.3307835080203955	10.0	0.13354625587491953	167546.0268853887	27.58296686774752	0.0	0.0	3.3078350802039553	0.956500944069424	0.017095051840084315	0.04141415451087204	
35	16	0.02379258589323708	10.0	0.0028088038128432154	5024.246385020875	2.5352717701015206	0.0	0.0	0.2379258589323708	0.3001239304237389	0.0399723177509649	0.04186107910105161	
36	9	0.3638926353257964	10.0	0.14629928422416552	182157.71939225757	30.57191578205331	0.0	0.0	3.638926353257964	0.9441964122203838	0.01796952794913981	0.0425587185457641	
36	16	0.024732843119641933	10.0	0.0034534171918996345	6211.783639525894	2.6264630373435076	0.0	0.0	0.2473284311964193	0.35223143660325007	0.04075125120580196	0.04282694576042039	
37	9	0.4000717214382111	10.0	0.16020378955353545	200994.36807549355	33.86902745205352	0.0	0.0	4.000717214382111	0.9372782040700522	0.01829141418750673	0.04368796944618225	
37	16	0.025737298603478953	10.0	0.0035900515493068733	6567.340835435502	2.723237041562447	0.0	0.0	0.25737298603478953	0.3681662208238663	0.03370406071817621	0.04398194274732045	
38	9	0.4385973365724186	10.0	0.17473639288272427	216544.3105225892	37.41494674126155	0.0	0.0	4.385973365724186	0.9227657905590491	0.0192234328750851	0.04480457773395614	
38	16	0.026768849381205655	10.0	0.0037898918444972513	6800.7870160941475	2.823428053883657	0.0	0.0	0.26768849381205656	0.309538390564994	0.028945265988364752	0.045287343008177626	
39	9	0.4797527462515947	10.0	0.18861611553467267	233878.49427720276	41.2390943629227	0.0	0.0	4.797527462515947	0.913013144183401	0.019733721454365825	0.04588688413302104	
39	16	0.027741046209796137	10.0	0.0035522661988459207	6461.320047037367	2.917028363551877	0.0	0.0	0.2774104620979614	0.21908196633239924	0.02971979456377171	0.04612611340624946	
40	9	0.5238795587571601	10.0	0.20388555949398054	253386.43988272006	45.37748151848996	0.0	0.0	5.238795587571601	0.9048691161658715	0.02018119525899604	0.046950978975670014	
40	16	0.02873655156297572	10.0	0.003620006351802454	6512.649085195116	3.010893116359264	0.0	0.0	0.2873655156297572	0.2431949884351858	0.030462994973640883	0.04707487566130502	
41	9	0.5717314140143359	10.0	0.21928878401222857	277403.311912547	49.90657413678687	0.0	0.0	5.717314140143359	0.8899918527376391	0.02110411908366808	0.048003047704696655	
41	16	0.02985873616733899	10.0	0.003967333922845237	7052.398665312061	3.1135327057430437	0.0	0.0	0.2985873616733899	0.2612157499198048	0.031248717482889158	0.04833925515413284	
42	9	0.6240513492148642	10.0	0.23734575527174104	306011.5026849079	54.90375930803047	0.0	0.0	6.240513492148642	0.8779255096306805	0.021908580979539294	0.04902487876368504	
42	16	0.03101884618400209	10.0	0.0038789577217805404	7048.169249064847	3.2154076153139153	0.0	0.0	0.3101884618400209	0.2574853303725055	0.03200917788670352	0.049538287733282366	
43	9	0.6776123326488357	10.0	0.2522879163208456	324100.08502748713	60.18255051822447	0.11847820604805417	0.0021683999218351123	6.7761233264883565	0.8675306927413873	0.023125661225149433	0.04990940584855921	
43	16	0.032197520936590965	10.0	0.0038023037132647853	6908.491429861066	3.314162403547582	0.0	0.0	0.3219752093659097	0.26053383746004266	0.032748435545224885	0.051275513001850674	
44	9	0.7311815178690542	10.0	0.2714065910011291	343261.4288340303	65.71611659366937	0.4139641369750045	0.006920707835330544	7.311815178690542	0.8471250867872939	0.024360288839562778	0.050672333614498966	
44	16	0.03337451805707192	11.7	0.0039238537614594395	6897.850101708286	3.412066917905469	0.0	0.0	0.3337451805707192	0.25929155692786765	0.028943060851544213	0.05259674574647631	
45	9	0.7849352892266357	10.0	0.289690742795889	358168.8243041594	71.51586763998071	0.9399258177861656	0.014402409813784984	7.8493528922663565	0.8360557683152214	0.025586470454715095	0.051322900781444476	
45	16	0.034495425730286716	12.3	0.0038639353532704448	6792.107286663493	3.5074694575218075	0.0	0.0	0.34495425730286716	0.21203323965991647	0.025990231523142678	0.05371712148189545	
46	9	0.8381578095017952	10.0	0.30630053851017197	378791.0983223641	77.63597892894656	1.7896873936201327	0.025195917620098936	8.381578095017952	0.8236378316296942	0.026754398927047476	0.05188012239979763	
46	16	0.035574580005200265	12.9	0.0038392058950800145	6671.266887903318	3.600259444127474	0.0	0.0	0.3557458000520027	0.17658767671779363	0.026610105529003447	0.054861413581030714	
47	9	0.8908584728788135	10.0	0.32477903159428806	403425.99607002095	84.10538117364207	2.956622971457908	0.03832485304434891	8.908584728788135	0.8085101295161182	0.027909552067214526	0.052347913676617196	
47	16	0.03662960821155818	13.0	0.003795458670000673	6591.753085084024	3.690908154858468	0.0	0.0	0.36629608211558184	0.1805947747041273	0.02718754932242779	0.05559959581920079	
48	9	0.9409062878716862	10.0	0.3397332151388227	414776.45180740557	90.6719320640311	4.385217281969084	0.05260158002737935	9.409062878716862	0.7952425278269647	0.028966105108713648	0.05271033329122207	
48	16	0.031358294032123445	11.6	0.0032686722458072975	5633.269985017437	3.4104717584141797	0.0	0.0	0.31358294032123446	0.15955886440944292	0.025658467022166214	0.05637690424919129	
49	9	0.9899697796735494	10.0	0.3549543469433524	432050.1762310934	97.48228119650724	6.084078396699946	0.06772801831004858	9.899697796735493	0.7828360691842101	0.02996919600047457	0.05298089162976134	
49	16	0.02222840198164067	13.5	0.0026571431804032234	4496.479333976285	2.901824382537562	0.0	0.0	0.2222840198164067	0.13472410931099524	0.021940562305906554	0.057207883468696055	
50	9	1.0381169972557303	10.0	0.37031609057417847	456135.1619637641	104.60724150761175	8.079825119007753	0.08363945428763868	10.381169972557302	0.7730014161195651	0.03093703534700089	0.05375039928099689	
50	16	0.018616467733035706	11.9	0.002118371632248969	3669.971911501685	2.708478223404719	0.0	0.0	0.18616467733035708	0.11076960902425553	0.02008760692355239	0.05785893116678511	
51	9	1.081919798995716	10.0	0.38227752171186286	469694.97071225446	111.74170937356007	10.320160719713492	0.09982233601892804	10.81919798995716	0.7640897922533978	0.03183858971957945	0.054486002407821955	
51	16	0.015434246544472	12.7	0.001820134489008068	3012.998664931567	2.5364682448905	0.0	0.0	0.15434246544472	0.09557736478218869	0.01817555224701872	0.05872317190681185	
52	9	1.1271173480719148	10.0	0.3964040883515994	481105.85279480444	119.18913440217236	12.787361939192971	0.1157419193124591	11.271173480719147	0.7509363333297268	0.03270566966356555	0.05514113342060763	
52	16	0.012847703567033384	13.9	0.0016266186223725613	2659.962672766359	2.39806008275841	0.0	0.0	0.12847703567033383	0.09120529917878105	0.013746924639126941	0.05951797323567527	
53	9	1.1713427306750355	10.0	0.4093306742816935	493603.9430341797	126.81631538642948	15.481099062432454	0.13146617148849493	11.713427306750354	0.7441023094541331	0.03353459256023181	0.0558693853079104	
53	16	0.012331387225983217	15.6	0.0014883410109316662	2448.440141710592	2.3789668444644017	0.0	0.0	0.12331387225983217	0.06331125460377363	0.011473224722235381	0.060205906629562385	
54	9	1.2161099769800479	10.0	0.42136001709344834	513907.08411968255	134.79608321891916	18.447124745205134	0.1471320608176452	12.161099769800478	0.7372309009963166	0.03434116615222023	0.05656814458323461	
54	16	0.011846092223672843	15.2	0.0014136445320581986	2296.043369135788	2.3612230474598945	0.0	0.0	0.11846092223672842	0.05106428540252668	0.011234606842793123	0.06074436008930207	
55	9	1.2615756311786115	10.0	0.4330563875001189	522134.569207666	142.9883763734578	21.60364506827053	0.1621739971077333	12.615756311786114	0.7257708284172095	0.03511259873113443	0.05718106732648962	
55	16	0.010131282827662444	15.0	0.001179653656231317	1943.7106685356637	2.26452260437296	0.0	0.0	0.10131282827662444	0.044330842615474514	0.010745458557078412	0.0611359892146928	
56	9	1.3060039374972825	10.0	0.4446882483001937	543489.5051805516	151.44363304908526	25.037823283341943	0.17719438601920595	13.060039374972824	0.7181260399127269	0.03586184421582027	0.057724685061211686	
56	16	0.008802004720265714	15.7	9.862607206172925E-4	1622.2046198595672	2.1886338158466643	0.0	0.0	0.08802004720265715	0.03830984466415873	0.010413647332956742	0.06152786846671786	
57	9	1.350150118068755	10.0	0.45648781138456296	552901.5111393493	160.060059931475	28.66680808873025	0.19168629060303094	13.50150118068755	0.7089506075937974	0.036575302964262396	0.05826063015881707	
57	16	0.007458855052860411	15.8	7.874862322860291E-4	1264.3854306859762	2.112147796239161	0.0	0.0	0.07458855052860411	0.033088138234140405	0.009721429362242597	0.061794460884162364	
58	9	1.3936300162784534	10.0	0.46628316042679957	568164.6860928619	168.88448703065515	32.53316954273363	0.20590330209706287	13.936300162784534	0.699418466700986	0.03726203970397706	0.05885235234802845	
58	16	0.0057691476395499075	15.3	6.77310657602727E-4	1098.5425410604764	2.017732602236822	0.0	0.0	0.057691476395499076	0.027687062830421386	0.00840379899622213	0.06202314581189837	
59	9	1.4347681909493402	10.0	0.47623353893377013	576947.1249177986	177.736698118032	36.58759790330047	0.21977171195836925	14.347681909493401	0.6907347018020027	0.03791258501012131	0.05939286713506662	
59	16	0.00547683979220523	16.3	6.426375730164127E-4	1013.5879269428093	2.0039225581008813	0.0	0.0	0.0547683979220523	0.02528945258934448	0.006773026324324602	0.06218150258064271	
60	9	1.4740762789814486	10.0	0.48603013004303786	573066.6948100096	186.483629503867	40.72716112955701	0.23291353649845709	14.740762789814486	0.684301072635324	0.03852267820397697	0.05985926763684142	
60	16	0.005203660558775308	17.9	6.459696512013509E-4	958.4127247151735	1.991973737745774	0.0	0.0	0.052036605587753075	0.027920244111375298	0.0055961209089944895	0.06233869918755123	
61	9	1.5097504433727411	10.0	0.49433209960397123	581992.0893292172	195.18317313281608	45.0553887617698	0.24595072074535862	15.097504433727412	0.6770434738829079	0.03909876342107126	0.06025965307273117	
61	16	0.0048166906872868925	16.5	5.43791299877225E-4	833.1502172823696	1.9734848863583836	0.0	0.0	0.048166906872868925	0.017814576495757302	0.005353071345995248	0.06247338439737048	
62	9	1.5451210267249469	10.0	0.501422420145483	590070.4802103827	204.01274990415158	49.56426740421924	0.25862540988132665	15.451210267249468	0.6724073214096795	0.03964747063495675	0.060678007555942916	
62	16	0.004436723918770239	16.8	4.893146600642319E-4	737.3971600902561	1.9548571583877081	0.0	0.0	0.044367239187702384	0.015490128619508103	0.005094407162984255	0.06253833749464581	
63	9	1.5816280897423471	10.0	0.508560834528577	596068.4838432666	213.02759376547792	54.23722792564355	0.2708006441221269	15.816280897423471	0.6645300070492205	0.040173162612279656	0.06112292701122808	
63	16	0.003932313249437743	17.9	4.7177554321136826E-4	701.291535098767	1.925410925204395	0.0	0.0	0.03932313249437743	0.015073955318797834	0.004898374010113476	0.0625884160399437	
64	9	1.6169628194477794	10.0	0.5153749974340022	603631.9674373118	222.1135657874675	59.08943406578037	0.2827353971680664	16.169628194477795	0.6578449864195806	0.04067350649596914	0.0615151372610354	
64	16	0.0029560640398525475	18.2	3.4369095859776753E-4	516.9927262688365	1.868134631281934	0.0	0.0	0.029560640398525476	0.01168337753104591	0.004271367081629333	0.05864847983632769	
65	9	1.6483596798197635	10.0	0.5223207631130654	606251.6413404283	231.0375163687154	64.06814682439254	0.2945155705101628	16.483596798197635	0.6528125389741759	0.04114160814786488	0.061852832635243736	
65	16	0.0023877492741570592	16.6	2.5568001905127026E-4	386.3451072537072	1.8364272385485638	0.0	0.0	0.023877492741570593	0.008756768353375802	0.0037036822927332016	0.05865778774023057	
66	9	1.6782851008500568	10.0	0.5272170810389004	612617.2054044981	239.99237278948377	69.20742563486047	0.3060775297003936	16.782851008500568	0.6462608900926177	0.041598067713206344	0.062165464840683284	
66	16	0.0019128030618733402	17.9	2.0913144080293773E-4	314.37223471561066	1.8090958737238367	0.0	0.0	0.019128030618733402	0.007378694055226272	0.003190884415014151	0.05756348903690066	
67	9	1.7101033269262884	10.0	0.5335108192700674	621481.6748710618	249.20790190625067	74.53287499378582	0.3172424968352016	17.101033269262885	0.6400748814165773	0.04202879711943282	0.0625131878198362	
67	16	0.0016890218310106312	18.1	1.4993370061162684E-4	228.22682879019848	1.7970427530148414	0.0	0.0	0.01689021831010631	0.004742160714639905	0.0029180201423304876	0.05756348903690066	
68	9	1.735698668005973	10.0	0.5365079821919196	626616.9178936189	258.1602460349184	80.00496167409986	0.3285583791468979	17.35698668005973	0.6367690750946681	0.04244749084475305	0.06280908397599763	
68	16	0.0014576974494339876	19.4	1.3816498786113008E-4	197.9361357797652	1.7844764212588693	0.0	0.0	0.014576974494339876	0.00479351343748619	0.0021399148503041527	0.05756348903690066	
69	9	1.7593064927810171	10.0	0.5418939167896341	625111.0409862106	267.0011600254045	85.55393524608785	0.33955781729607276	17.593064927810172	0.6318472460868437	0.042837061191711545	0.06304638642890781	
69	16	0.0010068016507586194	19.6	1.0324393611995468E-4	152.51804211294302	1.7590488359769267	0.0	0.0	0.010068016507586194	0.002851230825808274	0.0014420599618563891	0.05756348903690066	
70	9	1.7770073376108075	10.0	0.5456949785195132	622766.9361173615	275.49130093801784	91.16942410616414	0.3505676371758879	17.770073376108076	0.6285228372607342	0.04321153064710383	0.06322612365086874	
70	16	0.0010192782602551397	20.2	1.0714953535840893E-4	144.49452606091683	1.760411733036321	0.0	0.0	0.010192782602551397	0.0028681035418192226	0.001455615892687184	0.05756348903690066	
71	9	1.80012643763137	10.0	0.550843743590162	628600.8495958621	284.4056591197218	96.94105373335515	0.36092880957157486	18.0012643763137	0.6249575781282012	0.0435598934753781	0.06335782654145185	
71	16	7.805061447384786E-4	20.3	7.565167235535542E-5	107.80427347148866	1.7469774438384413	0.0	0.0	0.007805061447384787	0.0018606911480520726	0.001277136458963848	0.05244798958301544	
72	9	1.823733168255678	10.0	0.5550743424119536	624661.9993400334	293.30922716307117	102.75014467563085	0.37079737503117116	18.237331682556782	0.6215002356012064	0.04387947989938222	0.06366840764588001	
72	16	5.03257619558668E-4	20.1	3.797469788733763E-5	55.532558305518954	1.7304615725137182	0.0	0.0	0.005032576195586681	0.0011193067289408751	0.0010273211665686888	0.018469180379595076	
73	9	1.8454700653054086	10.0	0.5586071429033294	627563.1860556941	302.16473630620806	108.67220839197702	0.3805393574976074	18.454700653054086	0.6164435526411676	0.04418825555074159	0.06393034668529736	
73	16	4.527599748618934E-4	18.5	3.629171096250362E-5	46.2104387530564	1.7272987384300844	0.0	0.0	0.004527599748618934	0.00122061123595556	9.53544512237976E-4	0.01849559135735035	
74	9	1.8621353267312972	10.0	0.5608655442640836	615582.7601719442	310.56294037335914	114.52881965881417	0.3900918385568934	18.621353267312973	0.6166258845743489	0.04447918903712923	0.06413831430322985	
74	16	3.160091659449017E-4	19.5	3.815717558557685E-5	49.65325404770215	1.7186067038247856	0.0	0.0	0.0031600916594490174	0.001564045612183094	7.255682205318519E-4	0.018521563283034736	
75	9	1.8807739264951167	10.0	0.5639783269594814	623342.0560965689	319.20456805781976	120.54728579234248	0.39935802531455034	18.807739264951167	0.6123077903435705	0.04474431725404779	0.06430032206516641	
75	16	2.970500343781075E-4	20.7	3.382918971539107E-5	46.363245369011764	1.7175233851407181	0.0	0.0	0.002970500343781075	0.001322326550628894	6.845845329750598E-4	0.01853216040347304	
76	9	1.8936840361073801	10.0	0.5661156388176153	611036.2224092167	327.3375691294219	126.4810415066577	0.4085146738163042	18.936840361073802	0.609053991582447	0.045002235203503674	0.06441249566919664	
76	16	2.614903617874327E-4	21.1	2.5748753083945107E-5	36.13592086855351	1.7153196666662265	0.0	0.0	0.0026149036178743272	7.979433149564064E-4	6.269567198642985E-4	0.01853216040347304	
77	9	1.903130445771658	10.0	0.568810531372383	617434.8660339405	335.3778464908779	132.5575867490648	0.4178019402505474	19.03130445771658	0.6067305345994969	0.045250877336200535	0.06447755822948381	
77	16	2.6561018397147044E-4	21.9	3.6383520246540164E-5	45.61790670646313	1.71573292861864	0.0	0.0	0.0026561018397147046	8.16060221713046E-4	5.091998035185789E-4	0.01853216040347304	
78	9	1.9124655435541444	10.0	0.5702351830796795	611672.8273540696	343.3326749125355	138.62395065968616	0.4267262599044846	19.124655435541445	0.6046316089761546	0.04549976120305459	0.0646110960081512	
78	16	2.702140448431539E-4	19.9	2.9554450191634977E-5	38.985456714559	1.7161927121324794	0.0	0.0	0.002702140448431539	7.654027454830115E-4	5.136394813230679E-4	0.01853216040347304	
79	9	1.9215439729533728	10.0	0.5722456253411691	607849.9764022066	351.22108900920284	144.7000242122835	0.4353559221881672	19.215439729533728	0.6048309358432511	0.0457104547008058	0.06475335827060774	
79	16	2.4235962006652497E-4	22.1	2.3668204938698733E-5	27.98070325188447	1.7144848629354688	0.0	0.0	0.0024235962006652497	9.151072297218315E-4	3.938022009408454E-4	0.01853216040347304	
80	9	1.9213461355325685	10.0	0.5722357167173906	594266.7525727544	358.3669061382066	150.65582980468068	0.4442067839882036	19.213461355325684	0.6037785360611321	0.04592632245352698	0.06485002297981113	
80	16	1.6696791988959702E-4	23.9	2.295496229144954E-5	32.18509415772901	1.7096590453321086	0.0	0.0	0.0016696791988959703	5.867759174809999E-4	3.3524960734282867E-4	0.015176836667316302	
81	9	1.9297299617762982	10.0	0.5732662259460972	597952.091508523	366.0764786192065	156.7167299342624	0.45228161571999387	19.29729961776298	0.602946773439748	0.04611394078435809	0.06490542608148912	
81	16	1.4070964430501265E-4	22.6	1.4423252105786517E-5	18.5741979962273	1.707980608458006	0.0	0.0	0.0014070964430501266	2.931618678150551E-4	3.038769275423183E-4	0.015198042882340296	
82	9	1.9333554586570822	10.0	0.573663060460907	601371.4908423236	373.56988098672576	162.87649041353615	0.4605860230989799	19.333554586570823	0.5998959553963151	0.046294508056355856	0.06491829367244946	
82	16	1.2581609621006853E-4	22.5	9.704934721909768E-6	13.904363243436649	1.707016908287157	0.0	0.0	0.0012581609621006853	2.586562557678441E-4	2.7267482445559194E-4	0.015198042882340296	
