time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.10766700132425171	10.0	0.043917363505958214	77263.26237836869	8.804378596000078	0.0	0.0	1.076670013242517	1.0262533491781012	0.011051578853431039	0.02853447023560019	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.12527423525063225	10.0	0.05012029954374513	89106.86110351507	10.298058330329422	0.0	0.0	1.2527423525063226	1.0185032280552129	0.011596028703770635	0.029679346902697697	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.14570419272849205	10.0	0.058483128749278	105162.69370077786	12.061503020959051	0.0	0.0	1.4570419272849204	1.0160481301429884	0.012036297483057696	0.030800200560513667	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.16903496515662048	10.0	0.0674219157775073	122185.46159573497	14.109748319893963	0.0	0.0	1.6903496515662049	1.0106091246787674	0.012881194779373297	0.0318942292063844	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.1957301328737191	10.0	0.07727994942919324	142206.48401580774	16.493130409372576	0.0	0.0	1.957301328737191	1.0057744426918027	0.013648422045484866	0.033003121030096914	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.2259278816508879	10.0	0.0884136863339589	163564.0547858869	19.23268645970293	0.0	0.0	2.259278816508879	0.9910068760543951	0.014323007443889386	0.03411372794824488	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.26038215936592574	10.0	0.10019395394461596	189615.57191412346	22.407824617152677	0.0	0.0	2.6038215936592572	0.9818797031899749	0.014884967750385173	0.03519258954945733	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.3002667185381992	10.0	0.11539009124599069	222771.04493431974	26.13942000210353	0.0	0.0	3.0026671853819917	0.9732854142955619	0.015730634978270427	0.03627748758185144	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.34472900448272664	10.0	0.1314328674000533	252455.04428075254	30.36322584017254	0.0	0.0	3.4472900448272665	0.9575474724148617	0.016801711762796222	0.037306967903585994	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.3933783566912355	10.0	0.14798247045726484	287769.0679136092	35.174048408652176	0.12246666180597277	0.003870383624105062	3.933783566912355	0.9430470541997965	0.017893958196578207	0.03818881570124159	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.4450682265681025	10.0	0.1678067491990173	325007.1352559376	40.6014680677202	0.49599827769622207	0.013503669613475842	4.450682265681025	0.9301010362516141	0.019206930489151498	0.03892542392599817	
29	16	0.0	10.0	0.0	0.0	3.7230976096641726	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.4989043256067003	10.0	0.18555367781714352	370662.67055658303	46.78803318064159	1.3324339613001368	0.03130619565399345	4.989043256067003	0.9075630115896345	0.020735937011689912	0.039513745144301775	
30	16	0.0031315958312484364	10.0	0.0	0.0	3.492719588196247	0.0	0.0	0.03131595831248436	1.200000000000002	0.02093442715704441	0.02093442715704441	
31	9	0.5546036319874583	10.0	0.20712056875544382	423321.78092584916	53.85069120637398	2.7569381724628403	0.05597816549318597	5.546036319874583	0.894677675796179	0.022249421148980923	0.03993914700021931	
31	16	0.01247143123072896	10.0	3.632553199155339E-4	1438.4581456280093	2.9706504502869233	0.0	0.0	0.1247143123072896	0.6905184425013452	0.02800938785076136	0.03560271380203111	
32	9	0.6102565041342715	10.0	0.22971268259295743	463654.3394986245	61.568717635781105	4.723306733880237	0.08347167791517891	6.102565041342714	0.8736646893170074	0.023677368117557204	0.04018101622076596	
32	16	0.021082157302117037	10.0	0.0014739226129865048	4402.662391128643	2.591340699790038	0.0	0.0	0.21082157302117038	0.2142545827897988	0.037579173381839505	0.04122924591813769	
33	9	0.6670463114414601	10.0	0.24982175108760615	516049.5781183791	70.147928434121	7.298744310620329	0.11270366619159645	6.670463114414601	0.8560375189127797	0.02503553338933224	0.04022418576128343	
33	16	0.023933991879845695	10.0	0.0024586652836251473	6604.842664476157	2.593769943034243	0.0	0.0	0.23933991879845695	0.3073204678518941	0.032328285645985375	0.04250467621854374	
34	9	0.7244892268042833	10.0	0.2689097366881687	567696.5455099249	79.5694852671877	10.50548275618537	0.14243930936710328	7.2448922680428325	0.8360126097008407	0.026331886847570388	0.04073939194866256	
34	16	0.02504989208233746	10.0	0.0026001088211215603	7055.940163743375	2.6992984433840097	0.0	0.0	0.2504989208233746	0.25873674701660326	0.027666854758059512	0.04376453746642386	
35	9	0.7819076171456285	10.0	0.289452823495406	615345.718967917	89.75804406871308	14.34288192631567	0.17178614587426444	7.8190761714562855	0.8205529895448166	0.02755893894562533	0.04169661624758852	
35	16	0.026146846280293283	10.0	0.002547562434907632	6905.295871495527	2.801471986499737	0.0	0.0	0.26146846280293284	0.19615510343320175	0.028775778473382616	0.045102552643844065	
36	9	0.8390269091116235	10.0	0.30959395093951014	661737.298456999	100.6865240840591	18.825635314489812	0.20038211046374602	8.390269091116235	0.8048172632875279	0.028717273006252233	0.04274468503746332	
36	16	0.02731471485163247	10.0	0.002559939117829982	6953.80679225366	2.903803143709746	0.0	0.0	0.2731471485163247	0.2041798450686199	0.029725483716243773	0.04688516791377749	
37	9	0.8963433755552422	10.0	0.32624099429838915	723378.1007624427	112.57520662941185	24.093309369148997	0.22874194613667465	8.963433755552423	0.7886033383326685	0.029833374830067674	0.04367508140264773	
37	16	0.028600294149965712	11.1	0.0026185589642923435	7237.65522159315	3.010392306642008	0.0	0.0	0.2860029414996571	0.20625174405434787	0.026443045786012264	0.047965454203741896	
38	9	0.9525091296840843	10.0	0.34435671243932425	759354.5904956564	125.03255414849937	29.97881379082052	0.2556585991565235	9.525091296840843	0.774502674719341	0.030876819764365657	0.04469002578772751	
38	16	0.02984505020256581	12.2	0.002492628882119649	6929.50372367539	3.110900203526509	0.0	0.0	0.2984505020256581	0.18046379802845794	0.02364022283914632	0.04914879266704832	
39	9	1.0074917956672602	10.0	0.36159115022329663	796714.2595875548	138.0759392414932	36.51610033647496	0.2814187347138386	10.074917956672602	0.7585778584443468	0.031843398438969495	0.04560735003620971	
39	16	0.02669088391531174	11.8	0.0020704565056254057	5840.251274778429	2.9520369822167707	0.0	0.0	0.2669088391531174	0.11814451435510623	0.02277572273881745	0.04980556134666716	
40	9	1.0605468684139772	10.0	0.3768747957594403	830207.4515798594	151.61523427635515	43.69516570975041	0.3061420710678237	10.605468684139773	0.7439367248016712	0.032737516149573806	0.04661229603430805	
40	16	0.02131933182197048	12.9	0.0015642032008314388	4468.880870138908	2.65939895861681	0.0	0.0	0.21319331821970483	0.09443808416639708	0.02076241165237845	0.04994980990886688	
41	9	1.1092301062845649	10.0	0.3906218122838421	859906.4601407459	165.46315954592745	51.50261596957076	0.3301698403498287	11.092301062845648	0.7329059805208105	0.0335619664733953	0.04746976436353197	
41	16	0.016489275751938336	13.8	0.0012021948718131874	3327.7233420749426	2.393674832401726	0.0	0.0	0.16489275751938337	0.07801385583976062	0.01574097905822488	0.050424885536943166	
42	9	1.1567757952484983	10.0	0.4040588655216679	887622.5454221095	179.78509053498806	59.93301935172666	0.35316607693395624	11.567757952484982	0.7211648200352238	0.03431754899450673	0.04844669910038219	
42	16	0.013299929931672436	13.7	0.0010564378582022577	2906.4091227083386	2.222326974634784	0.0	0.0	0.13299929931672436	0.058268812530727486	0.011935591691000001	0.05083655140229634	
43	9	1.2012686594853343	10.0	0.4173548349574971	910414.4221892422	194.40794606532782	68.95113523252937	0.37534886032932174	12.012686594853344	0.7103410968475017	0.03500255239763218	0.049246327549803494	
43	16	0.010717835549251261	14.6	8.813800758190491E-4	2352.002766147256	2.0809175584071538	0.0	0.0	0.10717835549251262	0.03518214049646994	0.011140237575091305	0.05090650703225817	
44	9	1.2439205728014526	10.0	0.42833623177052627	947695.8210148914	209.6155966332306	78.72581900011029	0.39710328695523844	12.439205728014526	0.6981836255833892	0.03562714767899424	0.05012195484310973	
44	16	0.0077497569573181605	15.9	6.34570260136621E-4	1805.9145053713237	1.9138389791749937	0.0	0.0	0.0774975695731816	0.02594084097248393	0.010001653453373454	0.04996299211468016	
45	9	1.2822562763089889	10.0	0.43807656851507615	975963.8577298693	225.14260078017546	89.1767791414772	0.4184814051824883	12.82256276308989	0.6906801775447482	0.036196122276051	0.050931426824307915	
45	16	0.007053723513439592	16.7	5.786669972122283E-4	1583.3973980999015	1.8814463807569866	0.0	0.0	0.07053723513439591	0.026926739151720523	0.006881979337419425	0.05012687295675278	
46	9	1.3176380725804497	10.0	0.44709585607140256	989433.2253640849	240.83779678026804	100.11830430227347	0.4389289128894982	13.176380725804497	0.6818101735652743	0.03669718101450066	0.05172904799966251	
46	16	0.006005350565023369	18.1	4.466553609286582E-4	1241.873045432058	1.8275628118925393	0.0	0.0	0.060053505650233686	0.013613452513885033	0.006177334401814683	0.05025808300290789	
47	9	1.3494045395183178	10.0	0.45426807461426144	1004177.7988549175	256.6816004353958	111.56732813428792	0.4586893564750979	13.494045395183178	0.674566933192598	0.03713711774306509	0.05244151634328506	
47	16	0.0050869356873945535	17.3	4.311894599521243E-4	1130.0707472465403	1.7806993959440098	0.0	0.0	0.05086935687394554	0.014769953605706725	0.005519372877804848	0.05025808300290789	
48	9	1.3775713165947594	10.0	0.46257589074823335	1021134.6899196366	272.7148951090869	123.5640057869623	0.4779389956578908	13.775713165947593	0.6674123854766348	0.037519963523567366	0.0532149216708015	
48	16	0.0046891097312766715	19.4	3.7547933878303793E-4	1041.9118043735457	1.7623981781530464	0.0	0.0	0.046891097312766715	0.011848211324714473	0.0048869140058977485	0.05025808300290789	
49	9	1.4016727605635018	10.0	0.46834775625016734	1032270.5312893775	288.82691869027644	136.0473998367492	0.4967007635519922	14.016727605635017	0.6642772544400652	0.037842251391166946	0.05382540179233925	
49	16	0.003922706150590121	19.7	3.247127709871597E-4	884.1477206111628	1.7217075199776812	0.0	0.0	0.03922706150590121	0.009310509374465918	0.003952729739479025	0.05025808300290789	
50	9	1.421817365372022	10.0	0.4732610973992403	1028822.3463043647	304.7796221799854	148.8018300321715	0.5146974823892446	14.218173653720221	0.6596467940895091	0.03810923536033399	0.0545989006173377	
50	16	0.003443122357856835	21.6	2.711558334862744E-4	741.7817344684415	1.698503148931327	0.0	0.0	0.03443122357856835	0.006612348226104657	0.003595511886149193	0.05025808300290789	
51	9	1.4384730096153704	10.0	0.47567176600208366	1048154.9206504315	320.9548715509351	162.12455043083946	0.5324143219828196	14.384730096153705	0.6547843467989994	0.03832788660265452	0.05516302936217365	
51	16	0.0029954332249297637	19.7	2.347053143176675E-4	635.0003255612475	1.6767070096019931	0.0	0.0	0.029954332249297635	0.006226530224621448	0.003245138318901945	0.05025808300290789	
52	9	1.45230103813835	10.0	0.4786452194015752	1041617.9515487157	336.9474793505272	175.61413723401716	0.5492617256699628	14.523010381383502	0.6513441529663082	0.038496292254441025	0.05585888437196321	
52	16	0.00254385558933455	21.6	2.1213078229257422E-4	562.8341234100548	1.6532738597317447	0.0	0.0	0.0254385558933455	0.0056491761156128055	0.00269169007071662	0.05021010658570699	
53	9	1.4620404480116318	10.0	0.48101686804361216	1030261.7776414871	352.5830503774056	189.16380562447128	0.5653535594254808	14.620404480116317	0.6506892854067565	0.03864071925451207	0.056379414072223744	
53	16	0.00203930981392295	21.4	1.505461273028891E-4	407.2784853740217	1.6255681634710992	0.0	0.0	0.020393098139229498	0.0032920695229682563	0.002119730116351763	0.05021010658570699	
54	9	1.4689215453703524	10.0	0.48297754211191035	1038863.0086526247	368.25116902512787	203.04751181629632	0.5809995508466325	14.689215453703524	0.6498504296022206	0.038748720488402895	0.05700893261853387	
54	16	0.001993095121150192	21.2	1.2258915677793887E-4	325.3296239928755	1.624297131399969	0.0	0.0	0.019930951211501922	0.0029778515696375087	0.0020728637088414455	0.05021010658570699	
55	9	1.4739470060080475	10.0	0.48557671942496783	1054772.108645252	384.118922993863	217.3562077703802	0.5962382517833807	14.739470060080475	0.6485844841731243	0.03882030510873181	0.05751675250483495	
55	16	0.0014961879702372206	21.5	1.0674952888302387E-4	283.0202648240306	1.5972795252257035	0.0	0.0	0.014961879702372206	0.0022761559180643764	0.001653824146529867	0.0495049889598574	
56	9	1.4775883668147693	10.0	0.48538631430148266	1036107.286682702	399.59027075228306	231.49487126153008	0.6104362106125558	14.775883668147694	0.6485354696704501	0.038862785989755164	0.05779802214865591	
56	16	0.0013374893849394287	23.8	8.853831153247743E-5	226.58020906280703	1.5894233184601032	0.0	0.0	0.013374893849394286	0.0017693600062609193	0.0013279582970397137	0.0495049889598574	
57	9	1.479599425805379	10.0	0.4853739197967772	1012775.2296056891	414.55083524013753	245.35381740247848	0.6236464936527221	14.79599425805379	0.6487454733673336	0.03888621064871307	0.05785076641568951	
57	16	8.321813874042582E-4	26.0	9.528523516921158E-5	226.78275193062032	1.5607757192018612	0.0	0.0	0.008321813874042582	0.0019673022121304558	8.970507809248371E-4	0.0495049889598574	
58	9	1.4805116442793975	10.0	0.48589416597943547	1001299.9312665111	429.21069416741636	259.0788620752949	0.6360650669543164	14.805116442793976	0.6472437457361052	0.03889682557025181	0.05785076641568951	
58	16	8.499457795043443E-4	24.5	8.864103315525703E-5	222.962851801546	1.5635112783054066	0.0	0.0	0.008499457795043443	0.0014415341031916796	8.999733074806851E-4	0.0495049889598574	
59	9	1.4800967663923492	10.0	0.4853403784637128	992378.1444805262	443.5762494061032	272.66065068620406	0.6477652827667041	14.800967663923492	0.6490748213973803	0.03890422549662785	0.05785076641568951	
59	16	8.729419479537568E-4	27.4	1.1284756039904233E-4	262.54007582442557	1.5669323507716977	0.0	0.0	0.008729419479537568	0.0020657459640631144	7.729770668316986E-4	0.0495049889598574	
60	9	1.4794628985555631	10.0	0.4860792900450409	981906.7545978694	457.6643374580026	286.0265491331123	0.6586407715534593	14.794628985555631	0.6484731709809217	0.038909192409462875	0.05785076641568951	
60	16	8.936025682754707E-4	28.8	9.954287609131019E-5	239.35523458366555	1.5698943473189837	0.0	0.0	0.008936025682754707	0.0014903846174261221	6.745500684319666E-4	0.0495049889598574	
61	9	1.4794628985555631	10.0	0.4855405208193467	979706.412299137	471.65762530352805	299.2768422612471	0.6687460841345911	14.794628985555631	0.6505781506372478	0.038909192409462875	0.05785076641568951	
61	16	9.005854613515864E-4	28.0	7.840511713576717E-5	199.152782044071	1.5715388083242499	0.0	0.0	0.009005854613515864	0.0011917381992094217	7.172517696280554E-4	0.0495049889598574	
62	9	1.4794628985555631	10.0	0.48486112589839	978958.0431647708	485.54366778793855	312.42268549474886	0.6781989616195865	14.794628985555631	0.6497506893205718	0.038909192409462875	0.05785076641568951	
62	16	8.710046502728595E-4	25.3	8.287640032647069E-5	198.80408556610246	1.5708651289059365	0.0	0.0	0.008710046502728596	0.0011517002531358108	7.49070546232141E-4	0.0495049889598574	
63	9	1.4794628985555631	10.0	0.4850080656366355	968350.3758041427	499.1513594318899	325.29983133929176	0.6869497705289722	14.794628985555631	0.6503777479580798	0.038909192409462875	0.05785076641568951	
63	16	6.900962006638822E-4	28.3	6.578854028178074E-5	166.68602449034654	1.5613888667157774	0.0	0.0	0.0069009620066388215	9.2182893738933E-4	5.249293804227291E-4	0.0495049889598574	
64	9	1.4794628985555631	10.0	0.4848606921851262	979171.0800933627	512.8560268972182	338.26221784870415	0.695290650877042	14.794628985555631	0.6525062860158974	0.038909192409462875	0.05785076641568951	
64	16	6.702595094529834E-4	30.5	7.494158998452395E-5	176.37236238641708	1.56126251280792	7.710447361150314E-5	6.373339430127716E-5	0.006702595094529833	9.221635282146447E-4	4.4504813150172647E-4	0.0495049889598574	
65	9	1.4794628985555631	10.0	0.4851333794560947	971215.3923028242	526.3297831325839	350.9983832005762	0.7030641093089921	14.794628985555631	0.653201714783897	0.038909192409462875	0.05785076641568951	
65	16	6.431601771747575E-4	30.8	7.325759952227652E-5	177.38065238149483	1.56079166982143	2.86127670645842E-4	2.3670039896120636E-4	0.006431601771747576	9.078749472071228E-4	4.4415928851459813E-4	0.0495049889598574	
66	9	1.4786767763116955	10.0	0.4842865529085367	960940.9145889692	539.4882585139208	363.4704219296284	0.710364542314232	14.786767763116954	0.6523825730150985	0.038911889373210794	0.05785076641568951	
66	16	6.304002613857157E-4	33.7	7.645119693304596E-5	182.81869454309094	1.5614243104986227	5.793452481054373E-4	4.792054927503783E-4	0.006304002613857157	9.330041796414037E-4	4.8236926960328795E-4	0.0495049889598574	
67	9	1.4786767763116955	10.0	0.4844245291663102	954142.5331130311	552.4851814589979	375.7362967090939	0.7171452375121621	14.786767763116954	0.6524995275088804	0.038911889373210794	0.05785076641568951	
67	16	6.450007643284362E-4	31.9	9.268423935713343E-5	199.19718557196475	1.5639193606968498	9.570750561755635E-4	7.903245335953798E-4	0.006450007643284362	0.001122294536128301	4.2340538825798025E-4	0.0495049889598574	
68	9	1.4786767763116955	10.0	0.48316902325310224	954493.2810011767	565.4007219389732	387.9130904051804	0.7235697833242664	14.786767763116954	0.6534858262156095	0.038911889373210794	0.05785076641568951	
68	16	6.596371062342679E-4	36.8	7.781998889268643E-5	191.7873010965804	1.56624903938235	0.0013878609600974994	0.0011442296855172617	0.006596371062342679	8.195939400006719E-4	3.752815628221275E-4	0.0495049889598574	
69	9	1.4786767763116955	10.0	0.48271952103913923	953858.7316883339	578.2182561003954	399.9832894722718	0.7296564076852119	14.786767763116954	0.654998691577689	0.038911889373210794	0.05785076641568951	
69	16	6.738956296545632E-4	34.3	7.888340067537927E-5	185.26011623562482	1.5684440823494807	0.0018859415546364834	0.001552500998672684	0.006738956296545632	8.756662842986092E-4	3.6901013853746185E-4	0.0495049889598574	
70	9	1.4786767763116955	10.0	0.48183555599134387	950839.9356949069	590.8968911660206	411.90646488673747	0.7354113334250457	14.786767763116954	0.6562360114205869	0.038911889373210794	0.05785076641568951	
70	16	6.754977647360118E-4	36.0	7.197641896356653E-5	173.08825623671876	1.5697169940730102	0.002402696726297201	0.0019763057208600433	0.0067549776473601175	7.814659668875334E-4	3.441179960467442E-4	0.0495049889598574	
71	9	1.4786767763116955	10.0	0.48226628834880503	937848.3228243313	603.2637563509405	423.5181415461667	0.7407851946531985	14.786767763116954	0.6573553069417762	0.038911889373210794	0.05785076641568951	
71	16	6.676458446878077E-4	36.3	7.320012758611408E-5	169.93542901368443	1.5703864232148346	0.003005801418087208	0.0024716074760911537	0.006676458446878077	7.22288511081581E-4	3.2581025406615895E-4	0.0495049889598574	
72	9	1.4786767763116955	10.0	0.4819538543239317	920329.0244722797	615.2420421685281	434.7443896278598	0.7457771364963255	14.786767763116954	0.6578979846100904	0.038911889373210794	0.05785076641568951	
72	16	6.633462888128379E-4	37.5	7.25670369524252E-5	164.25485536611603	1.5712707437220859	0.0036951817357017565	0.0030369633999628412	0.006633462888128379	6.968364435609127E-4	3.196986666783959E-4	0.0495049889598574	
73	9	1.4786767763116955	10.0	0.4816186055047336	917542.7076962867	627.0911303486718	445.82588703885403	0.7505196638950348	14.786767763116954	0.658236588482338	0.038911889373210794	0.05785076641568951	
73	16	6.745131375433198E-4	34.6	7.456171234221369E-5	170.375009843007	1.573216639359408	0.004438695356076482	0.0036430146007348945	0.006745131375433198	6.930589032920968E-4	3.214438317314347E-4	0.0495049889598574	
74	9	1.4786767763116955	10.0	0.48062005740738506	910662.42483673	638.7405411727224	456.6935277697242	0.7550019005337018	14.786767763116954	0.6583135409558498	0.038911889373210794	0.05785076641568951	
74	16	6.853335375498472E-4	39.3	7.580983201481922E-5	170.70674095736922	1.5751211148687265	0.005158896368841993	0.004228345215917177	0.006853335375498472	6.882127344944873E-4	3.0001242298116355E-4	0.0495049889598574	
75	9	1.4786767763116955	10.0	0.4798203289333831	912029.0148698706	650.3353450395387	467.4785339825179	0.7592936186713581	14.786767763116954	0.6586628583308266	0.038911889373210794	0.05785076641568951	
75	16	6.768091057250114E-4	39.3	7.438554733972564E-5	166.96791095677526	1.5757912476843645	0.00586025640388502	0.004801418987018687	0.006768091057250115	6.796711629508569E-4	2.840153869366503E-4	0.0495049889598574	
76	9	1.4786767763116955	10.0	0.47893974953718493	900041.7552046053	661.6431792047686	477.96007261681234	0.7633229160909824	14.786767763116954	0.6600132531754119	0.038911889373210794	0.05785076641568951	
76	16	6.424495370314141E-4	40.2	6.769958426729639E-5	155.3750767326081	1.5747865362623865	0.0065633307853407066	0.005382788479728689	0.006424495370314141	6.133215639381592E-4	2.7666608303836553E-4	0.0495049889598574	
77	9	1.4786767763116955	10.0	0.47876151239444514	883120.7308240498	672.5799900943338	488.0553285596463	0.7670782117228359	14.786767763116954	0.6611149952660098	0.038911889373210794	0.05785076641568951	
77	16	6.497359634930431E-4	39.5	7.030050805460865E-5	154.7566256421329	1.5764413977908542	0.007259929540567933	0.005946962582539551	0.006497359634930431	6.417013663563075E-4	2.767654514565281E-4	0.0495049889598574	
78	9	1.4786767763116955	10.0	0.4784963034577081	869020.5729644845	683.1974373858209	497.8059330804132	0.7705938739392371	14.786767763116954	0.6616929203017788	0.038911889373210794	0.05785076641568951	
78	16	6.534627293531649E-4	41.5	6.832709330861737E-5	148.6373593221841	1.5777500884421178	0.007885516393380256	0.006453403846023798	0.006534627293531649	6.064260884948776E-4	2.5938050875502577E-4	0.0495049889598574	
79	9	1.4786767763116955	10.0	0.4787120011184046	866734.4221408569	693.7035650770341	507.39354254628216	0.7739487975860625	14.786767763116954	0.6636599863867383	0.038911889373210794	0.05785076641568951	
79	16	6.608174516591779E-4	43.8	6.75519516725311E-5	147.10656529932504	1.579235466197236	0.008498254271692754	0.00694733194104847	0.0066081745165917785	5.099711299410133E-4	2.469670234704714E-4	0.0495049889598574	
80	9	1.4786767763116955	10.0	0.4780499667976819	863240.799268543	704.0780787969554	516.7853429616346	0.7771414051397079	14.786767763116954	0.6647889279354977	0.038911889373210794	0.05785076641568951	
