time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.16589479117826106	10.0	0.0625640720765087	142964.63882525108	14.43937227228945	0.0	0.0	1.6589479117826107	1.0145675199646964	0.011933548841979351	0.030207926151799222	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.1969810962477017	10.0	0.07354364408432994	170350.94447563755	17.311035864436032	0.0	0.0	1.9698109624770168	1.0022758009286152	0.013137752816142044	0.03145585457483928	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.2339444993186243	10.0	0.08619154544278095	206299.5613603112	20.789878474401686	0.0	0.0	2.339444993186243	0.9898007726092092	0.013949015571440288	0.032699409068799486	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.27644036413578543	10.0	0.10098667392249525	241634.4011462437	24.861115690312705	0.0	0.0	2.764403641357854	0.9784862036631655	0.01513628142598091	0.033871391240288234	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.32275130847062944	10.0	0.11633449823689937	283321.6131830494	29.63146840117517	0.25786767402096145	0.009735843262717921	3.2275130847062945	0.9618098488353638	0.01648521659247294	0.034795368418974036	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.37111104217702007	10.0	0.13567723754159275	325518.4116687003	35.10511121372411	0.9381072535997947	0.02964762609124769	3.7111104217702007	0.9440258250322493	0.017886947427383223	0.03552346837286856	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.42235081062814406	10.0	0.15532888816070545	380118.61040202563	41.493475542375414	2.141943059394487	0.05683439196199851	4.22350810628144	0.9265654810965122	0.019468643325654903	0.036064947352689856	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.475521753927869	10.0	0.17323952119315017	438880.5817000048	48.862934687668556	4.002152573020732	0.08955279053795896	4.75521753927869	0.9049307591655995	0.020991265072907304	0.03638610828156565	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.5291390906409286	10.0	0.19508153554275506	489281.51269032416	57.06116804325761	6.501245565085675	0.12382789941033455	5.291390906409285	0.8902496323024001	0.022406699187274438	0.03644564280322954	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.5837661989632537	10.0	0.2143412758377398	548345.2902614418	66.23357204485522	9.713112693637928	0.15855842752196664	5.837661989632537	0.8699308183264155	0.023753075195975512	0.03765519050990834	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.63849311627878	10.0	0.23413114011562203	602074.710366952	76.28062160713603	13.640108228782264	0.192485299789581	6.3849311627878	0.851339736325903	0.025017143295091727	0.038994860415365186	
29	16	0.0	10.0	0.0	0.0	3.7153317919056486	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.6940609263735971	10.0	0.2537718156200708	666826.9132195513	87.38853323299062	18.39620039323492	0.2257451658315218	6.94060926373597	0.8334457155224144	0.026222899678875387	0.04029366607759513	
30	16	0.008966285696625765	10.0	0.0	0.0	3.3821488644918203	0.0	0.0	0.08966285696625766	1.200000000000002	0.03309205972722606	0.03309205972722599	
31	9	0.7510089320580561	10.0	0.27421275283036967	741758.1015534694	99.72756415081598	24.108354115338958	0.2583855442701692	7.510089320580561	0.817915139172396	0.02738522521469712	0.041548007843541165	
31	16	0.030476032165895277	10.0	7.032726900094565E-4	3939.9409851840246	2.801842145166855	0.0	0.0	0.3047603216589528	0.6735745235933004	0.044111223279365445	0.0554053538611957	
32	9	0.8076379683392256	10.0	0.2935234053943647	800412.8811216641	113.00576186462578	30.698011625153555	0.2895506165257278	8.076379683392256	0.7968055260639673	0.028475531446777898	0.04289070765177409	
32	16	0.04417808155135712	10.0	0.0026469452925173666	9974.842143269165	2.636979292671225	0.0	0.0	0.44178081551357123	0.2927328021963173	0.05445226335099768	0.06017230451107026	
33	9	0.863735946538438	10.0	0.3119386975121388	861605.5636216946	127.26103437432945	38.23427548447038	0.3194929630533409	8.63735946538438	0.778750400747193	0.029498517228886953	0.04419116705071693	
33	16	0.048324478320997524	10.0	0.0038628423441579873	13071.170608494864	2.8470309865909864	0.0	0.0	0.48324478320997527	0.3459189855520457	0.04464919915219314	0.0650119994367872	
34	9	0.9177028875331729	10.0	0.3293129898498054	905286.1325959342	142.18160359835815	46.59722949466678	0.34784645049672414	9.177028875331729	0.7627306404315856	0.030434236312224167	0.04551839886927137	
34	16	0.05310259232092738	10.0	0.004246216056508751	14536.264367597909	3.081202207937179	0.0	0.0	0.5310259232092738	0.3234684368502085	0.04055150330199727	0.06890452333859036	
35	9	0.9701582259821111	10.0	0.34533951533450435	966629.5580880219	158.07081831610972	56.008349453044886	0.3754685756161693	9.70158225982111	0.7483241977308108	0.031301646445896045	0.0468536773148705	
35	16	0.0586432474081196	10.0	0.004601564079295009	16170.067688210524	3.342270847540771	0.0	0.0	0.586432474081196	0.28447593159849466	0.04359876661384032	0.07336121584687914	
36	9	1.0202043953654216	10.0	0.36104312786590737	1020176.3248309272	174.786277749306	66.42739400812383	0.40219242407296085	10.202043953654217	0.7345103963767429	0.03209277424255225	0.04802620586226969	
36	16	0.06500582974103128	11.2	0.005096538314827629	17876.063094794703	3.6313139927686833	0.0	0.0	0.6500582974103128	0.2978493423747624	0.03924272793871718	0.07809399494103024	
37	9	1.0668960542696013	10.0	0.37297937670951853	1060603.7469002753	192.09377620432582	77.73484783244054	0.42778327393174215	10.668960542696013	0.7208262953467615	0.032800540397174935	0.049293648962881055	
37	16	0.07195636941996712	12.7	0.005559935329355291	19932.195525374493	3.9542454932977704	0.0	0.0	0.7195636941996713	0.2705628285405007	0.03746969931193498	0.08255503539528167	
38	9	1.1097127109604834	10.0	0.3855659955264327	1098809.3302647625	209.9506059583993	89.94430561271483	0.4524769329538353	11.097127109604834	0.7130606765594476	0.033425031105677246	0.05074201261295992	
38	16	0.07581905048258866	12.8	0.006016247976499501	21347.65705904616	4.193844907194795	0.0	0.0	0.7581905048258867	0.21876567456066975	0.03954313237122913	0.08666105568408966	
39	9	1.148847530999777	10.0	0.39703697721606407	1146623.7734404753	228.520531737657	103.1903844109856	0.47659069823510414	11.488475309997769	0.7011941842399162	0.033975644336611564	0.05199843177608415	
39	16	0.0791399559218857	14.5	0.006037773686652972	22234.523464716953	4.416213675543946	0.0	0.0	0.7913995592188571	0.21992540831512553	0.035935777394979725	0.09177722036838531	
40	9	1.1834334016294292	10.0	0.4082199792270079	1188052.5932602163	247.65212265889537	117.39550081285033	0.5000320601480023	11.834334016294292	0.6935308509355664	0.03445653983318032	0.053246143986197085	
40	16	0.08330980242299327	15.0	0.006437504779673362	23498.41528113711	4.663703573907418	0.0	0.0	0.8330980242299326	0.19117965219007071	0.03364835636420709	0.0963433725493295	
41	9	1.214032914433029	10.0	0.41637824374509874	1201359.9258373224	266.9221813022516	132.17289838073967	0.5221007133218156	12.140329144330291	0.6844751402086069	0.03485974324610447	0.054447136673272827	
41	16	0.09006743627777009	15.2	0.0068778693618447555	24838.845001887785	5.003026012071111	0.0	0.0	0.9006743627777009	0.17175157664570898	0.03567799132620136	0.10007927460329874	
42	9	1.240000866733336	10.0	0.4234425918251153	1209704.3401111811	286.2079400290089	147.44780469698807	0.5430098913013544	12.40000866733336	0.6790330151859899	0.03519288691581301	0.055592667822744336	
42	16	0.09530270732552965	15.3	0.007334403393583312	26332.632629430336	5.308037228083639	0.0	0.0	0.9530270732552965	0.17601429771851837	0.037889090356788196	0.10324567556381226	
43	9	1.260658560650477	10.0	0.428762549911122	1234249.3548555176	305.7473431525382	163.47510491738242	0.5634283212352162	12.606585606504769	0.674268768165251	0.035476730749137285	0.05657374858856202	
43	16	0.10130975997370473	16.4	0.007788828674384269	28276.627183548157	5.651348443608157	0.0	0.0	1.0130975997370473	0.18215474300255172	0.03562789763902697	0.10582863220146725	
44	9	1.2768349240054182	10.0	0.43400590053036303	1228636.5587978663	325.08680407527606	179.81338817634077	0.5827815972868966	12.768349240054182	0.669222273085784	0.03569033202160835	0.057728933353050085	
44	16	0.10704594335621254	16.9	0.008480249211984101	30013.18510395199	6.006868764684581	0.0	0.0	1.0704594335621254	0.17322879393509413	0.03376908648517737	0.10736811373914992	
45	9	1.2883021147148117	10.0	0.43754849517869415	1216394.2599318693	344.07292130419745	196.31497118402297	0.6011044593186107	12.883021147148117	0.6686469702618086	0.0358421831719171	0.058691641863654644	
45	16	0.1111217898200719	17.0	0.008961941419361024	31599.306646056513	6.327147571656395	0.0	0.0	1.111217898200719	0.16082946349575614	0.03465729708084836	0.10736811373914992	
46	9	1.296472627538664	10.0	0.4404435651892711	1211893.079348486	362.8774465091397	213.02987526632484	0.6184605119905495	12.96472627538664	0.6646650423813273	0.03594079800133343	0.05939009142856972	
46	16	0.11655148321275591	18.3	0.00973990755006231	33831.900796359405	6.70664886841014	0.0	0.0	1.165514832127559	0.16495515313890713	0.03259308900889652	0.10736811373914992	
47	9	1.301527328593234	10.0	0.44141823068866987	1233055.679418772	381.897494682855	230.27518736624907	0.6352327473320011	13.01527328593234	0.6643956058724748	0.03601285838550738	0.05983100802290674	
47	16	0.12331216725187093	20.6	0.010464057886692637	37070.30370514878	7.154763345964492	0.0	0.0	1.2331216725187093	0.1585666498957323	0.03158483954236164	0.10736811373914992	
48	9	1.3040193809889344	10.0	0.44201150056516336	1233714.6670048968	400.78565861206295	247.68462925871034	0.6510786087174175	13.040193809889345	0.6658363448966174	0.03606807106823558	0.05998062152488559	
48	16	0.1299089389056209	20.8	0.011589356880844925	40398.50260226678	7.630202945448969	0.0	0.0	1.2990893890562092	0.15020065218364645	0.03266075705085754	0.10736811373914992	
49	9	1.3049448700339685	10.0	0.4423585421209775	1225576.5755949903	419.41243358788296	265.0592985633916	0.6658408842029262	13.049448700339685	0.663195403777976	0.03609030903262835	0.05998062152488559	
49	16	0.13848122200662544	20.7	0.013010141125786577	45069.56200867951	8.22841212492757	0.0	0.0	1.3848122200662543	0.16332862308723087	0.034345603433946534	0.10736811373914992	
50	9	1.3055726235756615	10.0	0.44335717274250014	1226349.3045245302	437.9617157102508	282.4703358254143	0.6795649201607122	13.055726235756614	0.6609708470406842	0.03609795753112197	0.05998062152488559	
50	16	0.15021927526806048	21.0	0.014169477011028135	49636.70521359048	8.978785042794978	0.0	0.0	1.5021927526806047	0.17350235634828973	0.03346375395925025	0.10736811373914992	
51	9	1.304765412626205	10.0	0.44295879145476097	1224303.1098936996	456.29437428770007	299.8226082224923	0.6923817341404517	13.04765412626205	0.6621959382651093	0.03611158335826921	0.05998062152488559	
51	16	0.16395638212685007	22.8	0.015529889625856568	54091.758086504895	9.81805052039119	0.0	0.0	1.6395638212685006	0.17272279598257817	0.033007790906221336	0.10736811373914992	
52	9	1.304077470329696	10.0	0.44219621109106644	1224925.1033455823	474.5307180258792	317.10963913161527	0.7042142118315731	13.040774703296961	0.6623565154306844	0.03612927662266318	0.05998062152488559	
52	16	0.18034303445758296	23.1	0.01726322193393123	60022.682278534536	10.768083241295177	0.0	0.0	1.8034303445758295	0.16953383656440668	0.03506098875743719	0.10736811373914992	
53	9	1.304077470329696	10.0	0.4425340040651569	1210636.9623738837	492.43510978690244	334.05563691173217	0.7149281963054985	13.040774703296961	0.6624001027499014	0.03612927662266318	0.05998062152488559	
53	16	0.1995308044902732	22.6	0.019076612666073314	65928.54860561316	11.833660808529014	0.0	0.0	1.9953080449027318	0.17840641272405836	0.03410353111448826	0.10736811373914992	
54	9	1.303547446342296	10.0	0.44130842530569014	1202838.3096508686	510.05236897560934	350.76139858406566	0.7248144465983153	13.035474463422961	0.6614934612052558	0.03613429094427058	0.05998062152488559	
54	16	0.21982581517556712	24.2	0.02112519787076526	72730.46100512607	12.986789426025902	0.0	0.0	2.198258151755671	0.17999581897484418	0.03408478882544794	0.10736811373914992	
55	9	1.303547446342296	10.0	0.43976761864040975	1196920.8535997488	527.4785851873677	367.2498178157743	0.733881559808002	13.035474463422961	0.6627387420312267	0.03613429094427058	0.05998062152488559	
55	16	0.24293598910037986	24.8	0.023629796116387707	81013.72149530388	14.31023356627854	0.0	0.0	2.4293598910037986	0.17811975638148744	0.03676050969690839	0.10736811373914992	
56	9	1.303547446342296	10.0	0.4389984856625832	1195600.234919727	544.7644724220579	383.5961900133535	0.7422994098113713	13.035474463422961	0.6612817861268943	0.03613429094427058	0.05998062152488559	
56	16	0.2671837866522903	26.6	0.026057916073074335	89917.88844261036	15.77583529278046	0.0	0.0	2.6718378665229032	0.19125836348053873	0.03562466986572107	0.10736811373914992	
57	9	1.303547446342296	10.0	0.437641221094472	1194630.0441252068	561.9170826175252	399.8052892064127	0.7501367044478808	13.035474463422961	0.6609285763093233	0.03613429094427058	0.05998062152488559	
57	16	0.2925455556272497	28.1	0.028622140550163495	98747.24916262898	17.384732592316993	0.0	0.0	2.9254555562724973	0.19197742562993372	0.03648931929397522	0.10736811373914992	
58	9	1.303547446342296	10.0	0.43683372334060866	1182983.9820311521	578.7512543368238	415.7002817655227	0.7573725961949417	13.035474463422961	0.6587044339260784	0.03613429094427058	0.05998062152488559	
58	16	0.3180018548995762	28.3	0.031583771407098477	107950.0921117932	19.09652555659431	0.0	0.0	3.180018548995762	0.20328341009396378	0.03616086845079085	0.10736811373914992	
59	9	1.303547446342296	10.0	0.4357247890301744	1177731.2450244096	595.3805539216636	431.3864152173921	0.764113954694045	13.035474463422961	0.659545475390321	0.03613429094427058	0.05998062152488559	
59	16	0.34687737651835165	25.6	0.03466498420828693	118657.72755932264	21.016048704880394	0.0	0.0	3.4687737651835167	0.20292819917043417	0.03804884947058064	0.10736811373914992	
60	9	1.303547446342296	10.0	0.4352779577117549	1177739.830302378	611.8980546855797	446.9490830502641	0.7704419796801807	13.035474463422961	0.6563753122122443	0.03613429094427058	0.05998062152488559	
60	16	0.3791038560157672	28.8	0.03759354204821361	129257.61137483883	23.125358261452664	0.0	0.0	3.7910385601576717	0.21121085897390382	0.037290780122923084	0.10736811373914992	
61	9	1.303547446342296	10.0	0.43410681878549945	1173006.801050222	628.2218725898676	462.30847024528236	0.7763630382893221	13.035474463422961	0.655831436743052	0.03613429094427058	0.05998062152488559	
61	16	0.41309104296004684	30.5	0.04066046899913277	139774.94534221198	25.419834465992288	0.07052447974630456	0.0034447448884747708	4.130910429600468	0.20978618274950098	0.03703384131465495	0.10813285197530474	
62	9	1.3031094195575341	10.0	0.4333634882503606	1155505.7413384053	644.105431337975	477.2538232900679	0.7818709394667126	13.031094195575342	0.6558397797492812	0.03614106782790556	0.05998062152488559	
62	16	0.44740036484549295	30.3	0.04386432814272815	149397.99876801574	27.869322203497138	0.2583201409999972	0.011526022351688977	4.4740036484549295	0.2093034137603582	0.038925035076764675	0.11118655758244651	
63	9	1.3031094195575341	10.0	0.4310513086566674	1144789.420181619	659.7206577975566	491.8960384726016	0.7869808246222757	13.031094195575342	0.655290798908121	0.03614106782790556	0.05998062152488559	
63	16	0.48177723089781177	31.5	0.04720763263708776	159853.00991903833	30.44790318293722	0.5536753585477865	0.022627970597593968	4.8177723089781175	0.2177969487301107	0.03973020953596777	0.11322648397513799	
64	9	1.3031094195575341	10.0	0.430556886053767	1119316.1513503797	674.7868154423516	505.99265670201396	0.7916791014670159	13.031094195575342	0.6528521709820906	0.03614106782790556	0.05998062152488559	
64	16	0.5166301760334504	32.1	0.050980888050780784	169298.63669978885	33.13478848608697	0.9351675466089322	0.03509649702847	5.166301760334504	0.22002377268482234	0.038547495706553726	0.11416903563908169	
65	9	1.3031094195575341	10.0	0.42880685397939666	1107704.980288991	689.5491886890708	519.7695094106807	0.796074779975425	13.031094195575342	0.6527006823841418	0.03614106782790556	0.05998062152488559	
65	16	0.5529049103460905	32.4	0.05446138411933431	180307.55351478414	36.025842694475784	1.4507128277351673	0.04999903434034038	5.529049103460904	0.2214297540783953	0.03779586720205239	0.11416903563908169	
66	9	1.3025004496239179	10.0	0.42791700425299295	1108696.1746732525	704.1941999811235	533.4277732501326	0.8002955882939446	13.025004496239179	0.6522847826227953	0.03614470759586538	0.05998062152488559	
66	16	0.588207060748096	35.1	0.057320666251520096	190631.66996656597	39.028880279580974	2.101213423248002	0.06659323171906856	5.88207060748096	0.2198008836905167	0.038791350148478225	0.11416903563908169	
67	9	1.3021188806294748	10.0	0.4261749803947251	1108454.7252000363	718.7495784029269	546.9405269222129	0.8042898816394035	13.021188806294749	0.6511734567673311	0.03615267264087691	0.05998062152488559	
67	16	0.624824626911028	38.0	0.060698078652699806	202146.5298349917	42.18458072498058	2.8490704322154277	0.08307937008995062	6.248246269110281	0.22317415269543633	0.03784902134812783	0.11451468936034612	
68	9	1.301798933136474	10.0	0.42552107475275996	1114851.2412083654	733.3220158029377	560.4051001701179	0.8081112893643942	13.01798933136474	0.6512221458374847	0.03616203254623581	0.05998062152488559	
68	16	0.6601995901255503	40.0	0.06358988080862633	214244.27631632722	45.4338050866067	3.7312828155623263	0.10050728396707788	6.601995901255503	0.2207814421662615	0.03734159796898709	0.11667732681546893	
69	9	1.3013658904828005	10.0	0.4240454395682831	1118020.9070863936	747.8450447499418	573.7555306657292	0.8117644516318123	13.013658904828006	0.652405054280748	0.0361689469010828	0.05998062152488559	
69	16	0.6929706126457482	37.9	0.06701647094054743	226182.5372509978	48.7398607549065	4.781169541645683	0.1195187228014293	6.929706126457482	0.21827613156473522	0.037959995598149686	0.11783059154238021	
70	9	1.300901176244626	10.0	0.42266417198636563	1088752.7865307573	761.7583874137058	586.4583882192196	0.8151182367737427	13.00901176244626	0.6503929466181485	0.036175241410558515	0.05998062152488559	
70	16	0.7306103343785181	41.9	0.0700782558618046	232741.30095724453	52.28881359645053	5.965275535853485	0.13836440755356172	7.306103343785181	0.22276288711691022	0.03867478982337831	0.11787765792437963	
71	9	1.300901176244626	10.0	0.42093113311917113	1077042.7663256235	775.4008881994491	598.7762129100072	0.8182302331058753	13.00901176244626	0.6481156127578258	0.036175241410558515	0.05998062152488559	
71	16	0.7701551913145933	42.9	0.07355233775958878	242668.36568451943	55.98256008242074	7.228239563230457	0.1558115604379261	7.701551913145933	0.22809369693847564	0.03815546020448815	0.11787765792437963	
72	9	1.300901176244626	10.0	0.41966384321359107	1080760.57060195	789.0163414141184	610.9174178623872	0.821196759111782	13.00901176244626	0.6491415300921889	0.036175241410558515	0.05998062152488559	
72	16	0.8107223115532118	46.5	0.07666633648360949	254847.16321796403	59.81144464278494	8.571727864209727	0.17209327123794688	8.107223115532118	0.22456097452230153	0.037672413164869016	0.11787765792437963	
73	9	1.300020784224443	10.0	0.41779766574535426	1063295.7776991632	802.1847896213023	622.4971571561216	0.8239928561142748	13.000207842244428	0.6507096197889224	0.03618883031045718	0.05998062152488559	
73	16	0.85008585122351	44.6	0.08020139663308597	263652.278551676	63.675256250851376	9.989618000125239	0.18743542010479297	8.5008585122351	0.22231768539796132	0.03826831899174031	0.11787765792437963	
74	9	1.300020784224443	10.0	0.41588950518077933	1062539.9421646525	815.3267683566162	633.6354946460297	0.8265501484632096	13.000207842244428	0.649829449638363	0.03618883031045718	0.05998062152488559	
74	16	0.8938471222648904	45.9	0.08280544017099231	273730.27118939656	67.82101016365186	11.449635280944044	0.20071536504527107	8.938471222648904	0.2240451105592335	0.03765262416842275	0.11812730559280941	
75	9	1.2987952337254958	10.0	0.4152312148138562	1062910.996357825	828.7254893406177	643.5665199331496	0.8288441170847612	12.987952337254958	0.650225683759109	0.03621144786491943	0.05998062152488559	
75	16	0.9385087560369456	46.7	0.08576948563216512	284508.00759305165	72.10090387178376	12.956735678766659	0.21258360235879506	9.385087560369456	0.22221051296286765	0.038298707803281186	0.11812730559280941	
76	9	1.2987952337254958	10.0	0.4142292143121624	1062283.7409363335	843.1896376163797	651.045154812517	0.8304769081373431	12.987952337254958	0.6485525391967145	0.03621144786491943	0.05998062152488559	
76	16	0.983972247021445	47.5	0.08836472708733267	294260.0687805694	76.4626221984118	14.460635455429264	0.2226400610941634	9.83972247021445	0.2216605123752429	0.03854693429320001	0.11815041303634645	
77	9	1.2982925525284454	10.0	0.412943819963133	1056066.4343280736	858.905827778126	655.3230879038474	0.8314276653723011	12.982925525284454	0.6485352072350166	0.03621706724350025	0.05998062152488559	
77	16	1.015247022973075	50.3	0.0906477661279457	301453.8470248748	80.35592817793763	15.995976148865461	0.2335823427434945	10.152470229730751	0.22070911466652224	0.039347654510280196	0.11815041303634645	
78	9	1.297440180295126	10.0	0.41172089918272015	1058022.6531760306	875.4154983342141	657.698222480821	0.8319860490138702	12.974401802951261	0.6478765591182798	0.036231401012789585	0.05998062152488559	
78	16	1.0572295639527953	53.6	0.09370183239054333	311953.46858938213	84.73218659591538	17.55666697431139	0.24251993382418902	10.572295639527953	0.22129276573509418	0.03869947859750653	0.11816211044788362	
79	9	1.296410937943816	10.0	0.41030108272817284	1041639.2698355329	891.90078193767	658.9164444298473	0.8323072093025011	12.96410937943816	0.6497584681716142	0.03624323583375106	0.05998062152488559	
79	16	1.100102865204639	54.9	0.0969942719789263	319880.4497197266	89.20560153252693	19.18922694635411	0.25126047828735565	11.00102865204639	0.22058267049479127	0.03808548115700176	0.11816211044788362	
80	9	1.2957775998929193	10.0	0.40986711922936375	1027772.0112388324	908.4025127076618	659.1826741020277	0.8324021235134313	12.957775998929193	0.6492414242697656	0.0362624264562901	0.05998062152488559	
80	16	1.133938687983149	56.5	0.09918092306428167	325492.37755652244	93.43817689109171	20.896203306238313	0.26088133054230467	11.33938687983149	0.21667963669544463	0.03858840687556167	0.11816211044788362	
81	9	1.2957775998929193	10.0	0.4087629632484221	1017250.5108115854	924.6857129750384	659.1826741020277	0.8324021235134313	12.957775998929193	0.6512854310771132	0.0362624264562901	0.05998062152488559	
81	16	1.1778455585026404	58.9	0.10224202118416413	333349.54862535687	98.06407225716465	22.63272445883749	0.2686771387403256	11.778455585026403	0.21670032453397703	0.039360334280113485	0.11816211044788362	
