time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.1624202628118979	10.0	0.06029999468440293	141097.1773079543	14.087007929841729	0.0	0.0	1.624202628118979	1.0187695162253705	0.01195632032679055	0.029753090119829368	
19	16	0.0	10.0	0.0	0.0	3.716451472725127	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.19312159654809394	10.0	0.07188956794267198	167166.40973378342	16.905543694642027	0.0	0.0	1.9312159654809393	1.0082097753016197	0.013056216340930281	0.031017576362572467	
20	16	0.004893283797177064	10.0	0.0	0.0	3.382028579968094	0.0	0.0	0.048932837971770636	1.200000000000002	0.025141859161002294	0.025141859161002297	
21	9	0.2290379484101297	10.0	0.08361207903209743	199271.42728647735	20.26463003838132	0.0	0.0	2.290379484101297	0.9961536018852282	0.013934963377812241	0.03219064836408578	
21	16	0.016209456698741385	10.0	6.316952244519488E-4	2321.6318778904433	2.780910972996401	0.0	0.0	0.16209456698741384	0.6957041675421268	0.03226541416453462	0.039322469383478165	
22	9	0.27001061872155263	10.0	0.09839833045599768	231669.79656209913	24.165740496655324	0.0	0.0	2.700106187215526	0.9874835684372149	0.014943481613942785	0.033298678257886107	
22	16	0.02301199581410134	10.0	0.0021026303303387866	5287.716613019252	2.527979960740692	0.0	0.0	0.23011995814101338	0.27649909813929324	0.03931196544851575	0.04065176472067833	
23	9	0.31635063938521757	10.0	0.11453017232480003	275602.28489515226	28.80624232869318	0.15214791825504767	0.0059214539159982696	3.1635063938521757	0.9701540299452712	0.0161889786011758	0.034201250356786395	
23	16	0.024065117344386405	10.0	0.002908465861595232	6560.646419774955	2.625300283022967	0.0	0.0	0.24065117344386405	0.36631147211979176	0.031902863097096265	0.04191370414836067	
24	9	0.3653880434312201	10.0	0.13347282643596475	317688.53493993497	34.14898178472822	0.6636858259328595	0.02160793964866157	3.653880434312201	0.9541192853109297	0.01764211274086941	0.03491152443137824	
24	16	0.025151082060119463	10.0	0.003044076383211234	6539.161615669156	2.721665793017927	0.0	0.0	0.2515108206011946	0.2913771201055008	0.02776309516990469	0.043279052312885015	
25	9	0.4174366394654269	10.0	0.15265530428002042	372951.92826503166	40.41888212707924	1.7052202088095658	0.046541471299682016	4.174366394654269	0.9353116438544496	0.019280471333905192	0.035437275381649244	
25	16	0.026342334984416897	10.0	0.00326028943512619	6868.023587198283	2.823039179256078	0.0	0.0	0.263423349844169	0.21937432096817294	0.028945337454344872	0.044672691396304545	
26	9	0.47154683701602984	10.0	0.17316358695728676	432212.59655229666	47.679366056809336	3.406014012394013	0.0782444413798888	4.715468370160298	0.9157716959645203	0.02085044512866079	0.03575036630910986	
26	16	0.027628153655562964	11.5	0.0032496813414748596	7182.850944227219	2.9292169184432812	0.0	0.0	0.27628153655562965	0.23011110282459554	0.025545130418133503	0.04631312830107553	
27	9	0.5263280475585456	10.0	0.19424880594880706	484209.6919434592	55.79717570731782	5.753351548910546	0.11223884629356491	5.263280475585455	0.8991161938157365	0.02231069529270817	0.03580504188350603	
27	16	0.028860543055713745	13.2	0.0033201574428076853	7148.030305054381	3.034073016383597	0.0	0.0	0.28860543055713744	0.18488330151398466	0.02338460830007013	0.04752114947353091	
28	9	0.5822606178734749	10.0	0.21564470908422415	544564.1347502155	64.91219107831752	8.819109531350074	0.14708954064381588	5.822606178734749	0.8774098475833455	0.023700115498569242	0.03685819459896462	
28	16	0.02839571525335289	11.8	0.003323363940643864	7178.217130703588	3.0427409095769105	0.0	0.0	0.2839571525335289	0.13163191587960912	0.023745102740156242	0.0484750685947282	
29	9	0.6391489839670179	10.0	0.23544594920707954	607801.7986170988	75.06794764220513	12.662666468410738	0.18177218593465294	6.39148983967018	0.8598314500376307	0.025022464108720333	0.038174095691419115	
29	16	0.02698346624083835	13.6	0.003042192222344933	6869.1147918476945	2.993078739565678	0.0	0.0	0.2698346624083835	0.12431285868603709	0.020683689990721146	0.049596061663968224	
30	9	0.6959466019652546	10.0	0.2557363372595027	663375.4632365324	86.1238712569456	17.268829972360145	0.21522008373822432	6.959466019652546	0.842877977508618	0.026262700621988235	0.03940337721039267	
30	16	0.025827388627287885	14.5	0.002937332720166916	6477.181463464804	2.954524386687228	0.0	0.0	0.25827388627287884	0.09388061929275679	0.018272870786901277	0.050612187811306546	
31	9	0.7541731601645572	10.0	0.2755336213606691	738952.8830470386	98.42252664327228	22.826346337072998	0.24808424724306968	7.541731601645571	0.8239204691939379	0.027458764055098565	0.04061688395107494	
31	16	0.025076250448622134	15.6	0.002764823981088484	6436.460442074174	2.9406776150740077	0.0	0.0	0.25076250448622134	0.07317217046189149	0.018250958926562998	0.0513916409441403	
32	9	0.8123506121645525	10.0	0.2942918578404138	801053.2509311724	111.72067020900818	29.28158973299245	0.27955208390023184	8.123506121645525	0.8070833272865512	0.028584826858409875	0.04191863770578422	
32	16	0.023995943104366136	16.2	0.0028012212697755006	6367.200623134801	2.9071789035497413	0.0	0.0	0.23995943104366135	0.0757999173291789	0.016694218367935883	0.052029612873281755	
33	9	0.8696160086261013	10.0	0.3148053287302319	856143.2299752418	125.88939662344043	36.620454860077125	0.3095179126230843	8.696160086261013	0.7888772813358825	0.029633257415364777	0.04318084202560724	
33	16	0.02352688011928178	16.8	0.0026148250835806644	6011.074079256136	2.9079465038615457	0.0	0.0	0.2352688011928178	0.06150628959807744	0.015739485961984854	0.05260951817035675	
34	9	0.924998401268916	10.0	0.3319926474180419	907990.9252202341	140.84505243785011	44.85614142597343	0.3381896370102488	9.24998401268916	0.7765938387641697	0.030607164989247596	0.044443531363618144	
34	16	0.022839237470798884	18.2	0.0024767230048426143	5841.006799493535	2.900798061469211	0.0	0.0	0.22839237470798884	0.05074376469740364	0.015794680686142083	0.05297847092151642	
35	9	0.9787414416281376	10.0	0.3491775028468237	959473.975566105	156.6185576120456	54.03085685525726	0.3657214354929092	9.787414416281376	0.7610859773226818	0.03149849221491012	0.045706331729888916	
35	16	0.022174109141486906	16.8	0.0025364949931739504	5603.174330115537	2.8959585389844826	0.0	0.0	0.22174109141486906	0.05328380506613369	0.016415370525585445	0.05310422607830593	
36	9	1.0309236005350666	10.0	0.3654856081920101	1026947.3649075053	173.46179907991478	64.352865866921	0.39273768958515426	10.309236005350666	0.7469695572730087	0.032325266678190835	0.04683739122222452	
36	16	0.021702817224364863	18.9	0.0023733766008539555	5617.935785682037	2.9016909898105765	0.0	0.0	0.21702817224364862	0.050423507062972835	0.01556710025944447	0.05310422607830593	
37	9	1.079880172224309	10.0	0.3803103468510314	1070575.49191671	190.95200109861364	75.60037873705416	0.4186354717705229	10.79880172224309	0.7336290590360103	0.033068453836076726	0.04800547279563605	
37	16	0.021399517347280003	19.3	0.002110211963435474	5208.7023886557745	2.9146671644845563	0.0	0.0	0.21399517347280003	0.03825464292444913	0.014285427839847098	0.05310422607830593	
38	9	1.1253184729979695	10.0	0.3933895583955244	1115847.5127157518	209.11345804492734	87.82664753506437	0.44368114946982984	11.253184729979695	0.7220496656835315	0.03373114922455701	0.049392826416913206	
38	16	0.02102916433878862	19.6	0.002069684121539572	4899.811970767641	2.922381674201674	0.0	0.0	0.21029164338788622	0.03328515674917749	0.014356599723627602	0.05310422607830593	
39	9	1.166756617301996	10.0	0.4050941986794254	1156263.0532667863	227.85701248718024	100.9997859683118	0.46790192624443205	11.667566173019962	0.7120360276547831	0.03431324261940175	0.050564969287199134	
39	16	0.01966674117963972	21.8	0.001904890851756973	4600.7088221034855	2.8693068380823874	0.0	0.0	0.1966674117963972	0.032620533020874094	0.013171436188198311	0.05310422607830593	
40	9	1.2042939884074697	10.0	0.4159190059966171	1203447.1549314165	247.29670795737493	115.21858551906814	0.49151406651922136	12.042939884074697	0.701951845238864	0.034821907531493286	0.051758885383605964	
40	16	0.018462666465792567	21.5	0.00172020100619217	4313.4196516916545	2.824859103159363	0.0	0.0	0.18462666465792568	0.025382175765661586	0.012234720526851636	0.05310422607830593	
41	9	1.2365282523240595	10.0	0.4252551966604081	1223028.6146037693	266.91015776039296	130.11501986378067	0.5140323475278319	12.365282523240595	0.6944952508715905	0.03525525625627287	0.05290770647572537	
41	16	0.01770824702041828	23.0	0.0016632231740175837	4102.56167594896	2.8029589229728455	0.0	0.0	0.17708247020418283	0.0230477828888618	0.012336897470851454	0.05310422607830593	
42	9	1.2648395096356673	10.0	0.4327091018192304	1237441.0820530206	286.67939225872675	145.59691927559257	0.5353332476079133	12.648395096356673	0.6878609691463734	0.03561571384369413	0.05401659829943788	
42	16	0.016929886421019592	25.1	0.001626181844764222	3969.6364390406975	2.7809035652838965	0.0	0.0	0.16929886421019594	0.0225057237354313	0.010856866824560286	0.05310422607830593	
43	9	1.2885706823199967	10.0	0.4394323879736045	1256217.0083377003	306.64276636267016	161.7386198768814	0.555816435203766	12.885706823199968	0.6835109744513638	0.035910369404751195	0.05499390410441979	
43	16	0.016270925198364542	24.7	0.0015673751867443212	3802.276370595782	2.7646777768976203	0.0	0.0	0.16270925198364541	0.02047659759307046	0.010221709054679035	0.05310422607830593	
44	9	1.3067141636688306	10.0	0.44488151669582116	1245458.1397223675	326.2604840645496	178.12361288670104	0.57521480025381	13.067141636688307	0.6799572407800977	0.0361433146862496	0.05612237780701881	
44	16	0.015396128235815255	26.0	0.0014303948041158223	3506.6553895559346	2.7350610256309156	0.0	0.0	0.15396128235815254	0.01692936631572297	0.01075053764486532	0.05310422607830593	
45	9	1.3198526898373764	10.0	0.44977189441214505	1241599.7032673424	345.6628264564278	194.8236480293752	0.593769067434854	13.198526898373764	0.6755002132089123	0.036326440097003754	0.0570832748039096	
45	16	0.014624356522629561	25.6	0.0014832765679977547	3405.7980887274034	2.711310848604859	0.0	0.0	0.1462435652262956	0.017805843070142335	0.010431745517673478	0.05310422607830593	
46	9	1.3289669396446238	10.0	0.4543628496796997	1228096.8856415679	364.7084796435904	211.63322579260725	0.611288642055196	13.289669396446238	0.6752741309618102	0.0364453622315782	0.05776759456185734	
46	16	0.01443924536525695	26.1	0.0012340146632039146	3090.7328594355704	2.7208377230024	0.0	0.0	0.1443924536525695	0.014770375153701422	0.008919492742038017	0.05310422607830593	
47	9	1.3350759705883242	10.0	0.4558826960472592	1241688.159405504	383.86536808832386	228.88629002493204	0.6281246033360504	13.350759705883242	0.6739549334820868	0.0365281820490201	0.058189303267235856	
47	16	0.013927506168820361	26.8	0.001198060781346262	2934.576957595512	2.7098857431845427	0.0	0.0	0.1392750616882036	0.013295720952690913	0.007806499964773075	0.05310422607830593	
48	9	1.339113781389957	10.0	0.45728484912071116	1252733.343421894	403.1137730301763	246.49629295599016	0.6441636866334173	13.39113781389957	0.6732903948906894	0.03657480979477553	0.05833542814441756	
48	16	0.013049844020040205	27.6	0.0011941742312522252	2854.693193864782	2.676737342933366	0.0	0.0	0.13049844020040205	0.01258504552996517	0.00770767730127123	0.05310422607830593	
49	9	1.3411409913303367	10.0	0.45732769843479865	1266140.9358643997	422.4662646947442	264.45210101220016	0.659458873006375	13.411409913303368	0.6733631587283894	0.03659825336077067	0.05833542814441756	
49	16	0.012491674620743198	29.3	0.0011928664171117816	2883.994821843987	2.661269254674197	0.0	0.0	0.12491674620743197	0.013059524512767196	0.007159849776004333	0.05310422607830593	
50	9	1.3415484531368107	10.0	0.457888918489296	1265155.136913251	441.6501784531518	282.4472246009992	0.6737809073424663	13.415484531368106	0.6749591421881216	0.03661585866649813	0.05833542814441756	
50	16	0.012281396805874884	31.0	0.0012090312705359707	2897.9155562718033	2.6699656803136	0.0015431711870898931	7.379876295599111E-4	0.12281396805874885	0.011969670898642305	0.0063715051222641836	0.05310422607830593	
51	9	1.3417169326692622	10.0	0.45783525671391817	1255502.7951248162	460.5578419451288	300.2729706691306	0.6869443133701566	13.417169326692623	0.6752516551374229	0.03661785086550584	0.05833542814441756	
51	16	0.012217846454531637	29.1	0.0012632568244305836	2962.843949315332	2.689236032338644	0.005163602513700384	0.0024562429102616	0.12217846454531638	0.011451284997990342	0.006257600457472542	0.05310422607830593	
52	9	1.3413154813042767	10.0	0.45821180681461415	1258834.4348249056	479.3730408087746	318.0866401602464	0.6991887743433168	13.413154813042768	0.6753600321252646	0.03662567072334753	0.05833542814441756	
52	16	0.01225087648169236	30.3	0.0012408262130635642	2985.6507249995016	2.7133413618509423	0.010358615920518562	0.0048891173678499746	0.1225087648169236	0.011531051586254962	0.006497134129615049	0.05310422607830593	
53	9	1.3408079105222597	10.0	0.4576479450219923	1239793.255490499	497.72358308615446	335.4843258767844	0.7102991224825805	13.408079105222596	0.675650027275841	0.036631416821106426	0.05833542814441756	
53	16	0.011932922240376202	31.4	0.0012195218424218505	2901.920416223935	2.7167725788459696	0.01640941148634845	0.007758181290222235	0.11932922240376202	0.010783695873576735	0.005966002513901857	0.05310422607830593	
54	9	1.3408079105222597	10.0	0.4565395049319332	1230901.545260109	515.8250108195499	352.62164875685903	0.7204425131096788	13.408079105222596	0.6765461648805176	0.036631416821106426	0.05833542814441756	
54	16	0.011930614842993518	34.0	0.001215431361700501	2866.988830605098	2.739048770834832	0.023862301179869906	0.0111978451589194	0.11930614842993517	0.01012441351940271	0.00537986165441302	0.05310422607830593	
55	9	1.3408079105222597	10.0	0.45671054648160875	1238247.3151637746	533.9326015254942	369.75771027410093	0.7298989524672722	13.408079105222596	0.6785193100561228	0.036631416821106426	0.05833542814441756	
55	16	0.012163243890257075	34.3	0.0012862767363510383	2943.976472302101	2.7768874864526945	0.03279286565534361	0.015161239089544767	0.12163243890257075	0.010100793510851112	0.005336966327489223	0.05310422607830593	
56	9	1.3408079105222597	10.0	0.45672666323406536	1234062.6734125912	551.8453621617525	386.7004705193566	0.7386401033464957	13.408079105222596	0.6791800755945187	0.036631416821106426	0.05833542814441756	
56	16	0.012174970769574474	36.5	0.0012997103152214407	2995.5624230303456	2.8016376526451343	0.0430668367716501	0.019737175993702186	0.12174970769574474	0.010245665599468021	0.0050131940874729546	0.05310422607830593	
57	9	1.3408079105222597	10.0	0.4567238203630189	1236272.2644407519	569.6760427574624	403.5546749419556	0.7467917308234642	13.408079105222596	0.6817732440543602	0.036631416821106426	0.05833542814441756	
57	16	0.01215448506416977	34.3	0.0012804014337933869	3005.695777578468	2.8251847430425334	0.05523895282360112	0.025109059826203463	0.12154485064169769	0.009493398396279292	0.004799245419092088	0.05310422607830593	
58	9	1.3408079105222597	10.0	0.4561523520240767	1232243.4357809224	587.3164729466718	420.216059239632	0.7543652546756509	13.408079105222596	0.683784634793091	0.036631416821106426	0.05833542814441756	
58	16	0.01227087019577804	34.6	0.001326448916844462	3020.156768525706	2.8580093110311573	0.06906967002815781	0.031009620888105657	0.12270870195778039	0.009040380221691135	0.004836655483590938	0.05310422607830593	
59	9	1.3403560395527598	10.0	0.45578714832716166	1227656.3313796301	604.7320429369597	436.67452472273726	0.7614492309794019	13.403560395527599	0.6841509432650672	0.036638234826178756	0.05833542814441756	
59	16	0.012186194942872427	39.5	0.0013331470085926817	3078.301594994706	2.8799777718344055	0.08442658696722295	0.037625355918189475	0.12186194942872428	0.0092847176443641	0.004767555717118602	0.05310422607830593	
60	9	1.3403560395527598	10.0	0.45584796285496065	1229520.2141936743	622.0890159360667	453.0351502988609	0.7680660214100639	13.403560395527599	0.6816266498997973	0.036638234826178756	0.05833542814441756	
60	16	0.01228616616558778	39.4	0.001328986479115366	3096.080849518382	2.912925311069048	0.10021627978604211	0.04411877149662956	0.12286166165587781	0.009059586631726622	0.004621523530078774	0.05310422607830593	
61	9	1.3403560395527598	10.0	0.4547825321123949	1226487.7622346922	639.276292341501	469.2151135504722	0.7742583761654775	13.403560395527599	0.6849564980185129	0.036638234826178756	0.05833542814441756	
61	16	0.012119546196821061	39.2	0.0013325951569330917	3081.5338502089326	2.9288147319714257	0.11637783711279966	0.05099050185028499	0.12119546196821061	0.008607947187624978	0.00444150473541272	0.05310422607830593	
62	9	1.3403560395527598	10.0	0.454189380054855	1210215.4278451793	656.0642704093266	484.9955545722085	0.7799873997516671	13.403560395527599	0.6856827873691089	0.036638234826178756	0.05833542814441756	
62	16	0.01199441001743739	39.8	0.0013530940257966218	3044.761935745873	2.948341861786533	0.1323593399381656	0.0576185714732266	0.1199441001743739	0.0082903402169657	0.004390953857535431	0.05310422607830593	
63	9	1.3403560395527598	10.0	0.45373619768737083	1200935.7233643937	672.5775054902971	500.4905893846359	0.7853367386000676	13.403560395527599	0.6869683048954219	0.036638234826178756	0.05833542814441756	
63	16	0.012083682498574224	39.1	0.001314812622386248	3003.1032698683803	2.9797677315012328	0.14807595047254898	0.0637142112445864	0.12083682498574223	0.007889062445899223	0.00413329342220237	0.05310422607830593	
64	9	1.3403560395527598	10.0	0.45305584322312137	1177422.3382506438	688.5697831374746	515.4660008056615	0.7902651766936667	13.403560395527599	0.6889301917858414	0.036638234826178756	0.05833542814441756	
64	16	0.012005114113868263	42.1	0.0013245658606114371	2961.346857584135	3.0004518890006007	0.16382136982932655	0.06999811860012724	0.12005114113868263	0.0075995001217369915	0.004005121373631036	0.05310422607830593	
65	9	1.3403560395527598	10.0	0.45163164030639785	1176573.2296609834	704.4396025409958	530.2907383567841	0.7949260818165014	13.403560395527599	0.6922101954829009	0.036638234826178756	0.05833542814441756	
65	16	0.012104639559437897	42.3	0.0013472579467195163	2947.642303481571	3.032101717259498	0.17934707579709527	0.07574482823933447	0.12104639559437898	0.007353816393201088	0.00413950042520559	0.05310422607830593	
66	9	1.3403560395527598	10.0	0.45239603936177264	1171157.3231075215	720.1081981175143	544.8855902781575	0.7993166798143037	13.403560395527599	0.691686273314868	0.036638234826178756	0.05833542814441756	
66	16	0.01213076324683924	43.0	0.0013573803392185016	2962.5683624802223	3.059432229490349	0.19494969215532046	0.08154106009255502	0.12130763246839239	0.00740199750590303	0.004151800468865823	0.05310422607830593	
67	9	1.339923735859058	10.0	0.4514654978296376	1167126.9120077337	735.576042756599	559.26721186196	0.8034919176509463	13.39923735859058	0.6921394076559086	0.03664545155236948	0.05833542814441756	
67	16	0.01223239207419048	44.5	0.0013724278356380035	3032.3787893377767	3.09106211083377	0.2110907771563067	0.08730041599856363	0.1223239207419048	0.007457275481023305	0.003931189925286096	0.05310422607830593	
68	9	1.339923735859058	10.0	0.4510741301255422	1177105.0984602752	751.1386854085235	573.6534822272723	0.807471211851056	13.39923735859058	0.6960489267604515	0.03664545155236948	0.05833542814441756	
68	16	0.012319585034219972	44.4	0.0013590178594969865	3047.8892238466487	3.1219312360853233	0.22721364870565663	0.09294801505453257	0.12319585034219972	0.00691736868923403	0.0037845845624434656	0.05310422607830593	
69	9	1.339923735859058	10.0	0.45130979333336135	1193393.7765856485	766.880438780937	588.1308444653343	0.8113162560782144	13.39923735859058	0.6960410559703734	0.03664545155236948	0.05833542814441756	
69	16	0.01235443318153053	46.8	0.0013529072266817467	3064.368764347753	3.1498198100361825	0.24348078381854457	0.098650294285955	0.1235443318153053	0.006661514736292531	0.00396784639930809	0.05310422607830593	
70	9	1.339923735859058	10.0	0.44941313907024266	1159531.879671317	781.9260748847	601.8791528100562	0.8148281425507576	13.39923735859058	0.6967130967314061	0.03664545155236948	0.05833542814441756	
70	16	0.012275174479966719	47.6	0.0014139349327456105	3026.480008625423	3.170480454728083	0.26008665020680577	0.10469142127335761	0.12275174479966719	0.006897233545941952	0.003918431351605904	0.05310422607830593	
71	9	1.339923735859058	10.0	0.44957970783388107	1140225.9855210688	796.5339614151978	615.1171621165946	0.8180883107592651	13.39923735859058	0.7000920606964884	0.03664545155236948	0.05833542814441756	
71	16	0.012353169892322843	48.9	0.0014177283516785778	3022.4347939513905	3.2013007962039595	0.27701762582588185	0.11033306927457234	0.12353169892322843	0.006460764603075371	0.003768041023303828	0.05310422607830593	
72	9	1.339923735859058	10.0	0.44895191461389383	1150887.9805767718	811.2293244769237	628.2877738509026	0.8212199189475049	13.39923735859058	0.7016821871864777	0.03664545155236948	0.05833542814441756	
72	16	0.012497045382170596	46.7	0.0013656538167162266	3028.846556517191	3.236170315616269	0.2937117290403215	0.11556824941902237	0.12497045382170595	0.005982476276029293	0.003772810946556657	0.05310422607830593	
73	9	1.339923735859058	10.0	0.4488554980844329	1137134.245879271	825.5860588163587	640.9565004591005	0.824132113431274	13.39923735859058	0.701067707845873	0.03664545155236948	0.05833542814441756	
73	16	0.012413611323703888	52.2	0.0014476366311372423	3028.956733758846	3.257063905667116	0.3107021914828689	0.12145387465283179	0.12413611323703888	0.006221515631361493	0.003854054607046465	0.05310422607830593	
74	9	1.339923735859058	10.0	0.4484115079161378	1142634.9665554767	839.9718592374929	653.2848539960034	0.8268764010904206	13.39923735859058	0.7029206521720037	0.03664545155236948	0.05833542814441756	
74	16	0.012423702938400179	52.6	0.0014257335512813652	3065.9806129017265	3.2845459678340787	0.3285089373423341	0.1272610892590807	0.12423702938400179	0.006120399596227034	0.003775867249232775	0.05310422607830593	
75	9	1.339923735859058	10.0	0.4467275073578861	1147263.6417039658	854.6680903726899	664.6400373647718	0.8293293639176014	13.39923735859058	0.7061646591951161	0.03664545155236948	0.05833542814441756	
75	16	0.012445993116021539	50.0	0.001440605006963607	3083.7712999113614	3.3130126946682417	0.34688404901974473	0.13312678242174714	0.12445993116021539	0.005904390158103665	0.0036127705084266467	0.05310422607830593	
76	9	1.339923735859058	10.0	0.44629965732234045	1147080.424179901	870.1311305666162	673.9195901959713	0.8312829233753957	13.39923735859058	0.7080725068162239	0.03664545155236948	0.05833542814441756	
76	16	0.012426662885396114	53.0	0.0014602230050694545	3098.443123934553	3.339880897856993	0.36571407125654787	0.13913684987556227	0.12426662885396114	0.005787864475940592	0.003645542087634364	0.05310422607830593	
77	9	1.339923735859058	10.0	0.445925291153343	1138445.3579714352	886.7745634406556	680.0112081804392	0.8325412151960768	13.39923735859058	0.7077530667525211	0.03664545155236948	0.05833542814441756	
77	16	0.012362794791533861	56.3	0.0014414544256478475	3090.556960611781	3.363077297971933	0.3848678877888111	0.1453636294706146	0.12362794791533861	0.005648017719628785	0.0037499007991383415	0.05310422607830593	
78	9	1.339923735859058	10.0	0.4454800864654795	1146566.4858686908	904.924606726011	683.188456153558	0.8331900925603848	13.39923735859058	0.7090487965067812	0.03664545155236948	0.05833542814441756	
78	16	0.012364327991438852	51.7	0.0014314167896460183	3108.15519652307	3.390787775246173	0.404326737470318	0.15136079561939633	0.12364327991438852	0.005526891058780035	0.0036758325239561493	0.05310422607830593	
