time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.1107589917473409	10.0	0.04481833265302252	79431.65573415135	9.048044325712588	0.0	0.0	1.107589917473409	1.02373146756127	0.011169191894550888	0.02761524974131117	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.1291912133211659	10.0	0.052582276348763904	93228.51958791105	10.611915801549227	0.0	0.0	1.291912133211659	1.0210470592600631	0.011797298502642653	0.028613271082148835	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.15042057992013855	10.0	0.06004933169627286	109297.15591641073	12.445302845798157	0.0	0.0	1.5042057992013855	1.0170830240005808	0.01228358508633368	0.029913178261588604	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.1749953032644811	10.0	0.06937705185426463	128650.81132551774	14.603642260788916	0.0	0.0	1.749953032644811	1.0104527297424624	0.013078986879932173	0.031257344811570414	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.20290686149098294	10.0	0.07985201675383255	148687.84313263782	17.096656323691168	0.0	0.0	2.0290686149098294	1.0021853601061173	0.013940973388930286	0.03262051764656516	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.23445185988307804	10.0	0.09190184511594776	170893.55969767383	19.959887755988753	0.0	0.0	2.3445185988307804	0.993307324603749	0.01455154528552935	0.03400475371117686	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.27042955777660943	10.0	0.10509328142993542	198017.1984700337	23.276553605863242	0.0	0.0	2.704295577766094	0.9812509581713482	0.015131635388996995	0.03541533269134223	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.3117809522670933	10.0	0.11977095790054021	231073.0694733304	27.14698805884701	0.0	0.0	3.117809522670933	0.9700229786814899	0.0160777327294778	0.036827314133737604	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.3581875050759291	10.0	0.13638592525304416	263579.107860096	31.55788068385628	0.0	0.0	3.581875050759291	0.9559021026987214	0.01709146806545489	0.03815853420425864	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.408448125704662	10.0	0.1551659936248473	297981.6847031602	36.53864591283184	0.1345176200054034	0.004089219883858747	4.08448125704662	0.9414989316124037	0.01829821796957336	0.0393793220613517	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.46159953674696014	10.0	0.17456438634152854	336725.0383579341	42.16109824804718	0.5578645278577699	0.014615363017311313	4.615995367469601	0.9222333204235673	0.01955093196319309	0.04039517220328836	
29	16	0.0	10.0	0.0	0.0	3.7208557438028556	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.5171793296574709	10.0	0.19320272525045967	383628.2448039469	48.56312743995471	1.4335961379575388	0.03243099246238289	5.17179329657471	0.9094933255527171	0.021112557011078177	0.0412285795398787	
30	16	0.006219697275951753	10.0	0.0	0.0	3.4759601191482075	0.0	0.0	0.062196972759517535	1.200000000000002	0.02834534804735866	0.02834534804735865	
31	9	0.5738721193529497	10.0	0.21457502635024434	432310.0299985533	55.77048237644256	2.897421213710414	0.05677743338361385	5.738721193529496	0.8868256314432739	0.022615220315900516	0.041884441001742496	
31	16	0.02376663214401302	10.0	6.315510379259837E-4	2618.758088054999	2.9735087667091014	0.0	0.0	0.2376663214401302	0.6893709324363413	0.03871576935052876	0.04820630486522402	
32	9	0.6305043699521151	10.0	0.23573611882524315	473324.9298942715	63.644123434284516	4.914319263808136	0.0839836133796814	6.305043699521152	0.8672710133724456	0.024048834971450522	0.04234307829071494	
32	16	0.03989071320033442	10.0	0.002482505182977546	7161.474383846983	2.6590232344814924	0.0	0.0	0.39890713200334416	0.26184469178911063	0.051663196778723136	0.05641232111624309	
33	9	0.6880106265119291	10.0	0.25612488251621157	524264.16654894745	72.35252611937328	7.539035316159922	0.11283697002668504	6.8801062651192915	0.8498458657295831	0.025405280439097927	0.04259644477975135	
33	16	0.04652295552687817	10.0	0.003956006352797732	10853.081733806339	2.7351020048231147	0.0	0.0	0.4652295552687817	0.37497482698260826	0.044346149047824	0.06003732659987041	
34	9	0.7457652424196227	10.0	0.2765009239819011	572885.9183098117	81.84968178240432	10.783002340443003	0.1421065555192808	7.457652424196227	0.830324840205241	0.026692161007839086	0.04359827322118423	
34	16	0.05029473311853581	10.0	0.004417147117254115	12230.585445472958	2.92984345204693	0.0	0.0	0.5029473311853581	0.31603483442263824	0.03939336735721947	0.06256419100931714	
35	9	0.8038147625683619	10.0	0.29693673571569124	624039.7863495855	92.17441015955434	14.68376519659454	0.17124151326729908	8.038147625683619	0.8136564744472679	0.027918282991725676	0.044689178466796875	
35	16	0.054454845659544046	10.0	0.0047811111810931745	13221.695234405386	3.140546921605158	0.0	0.0	0.5445484565954405	0.2993357113048865	0.04189386875812142	0.06585974246263504	
36	9	0.8611846909809632	10.0	0.3157459720053346	666719.3875905086	103.17345084851206	19.20642170526264	0.1995001780955574	8.611846909809632	0.7954075226971473	0.029069176268051673	0.04585554786756927	
36	16	0.05930807173530389	10.0	0.005285751029026318	14443.783936191077	3.3711304484174924	0.0	0.0	0.5930807173530389	0.3075489266461745	0.04425633654574905	0.0701997322695596	
37	9	0.9198856565640602	10.0	0.3344972132551639	733816.9621884772	115.26781984174218	24.558116492478128	0.22770093357818788	9.198856565640602	0.7781539441311431	0.030189194034517187	0.04697638107281105	
37	16	0.06505913022656465	10.5	0.005707725310418573	16196.53647331745	3.630708588034261	0.0	0.0	0.6505913022656465	0.3139035586219933	0.0398429428104783	0.07518110530717033	
38	9	0.9775834443843424	10.0	0.35253543802817955	777128.651626739	128.0356039339723	30.59257765949797	0.2547635850196657	9.775834443843424	0.7655880210677083	0.03123848135418747	0.048092635823231124	
