time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
64	16	0.5581483403722958	18.1	0.136950181004339	205182.03804842563	44.31177464052649	0.0	0.0	5.581483403722958	0.8195407628310113	0.07446215179881882	0.19304271255220687	
65	16	0.5885580677064715	17.3	0.14480633058290887	214299.37931105244	48.706660205351014	0.0	0.0	5.8855806770647145	0.8226298189066215	0.07663878833076782	0.19370353647640776	
66	16	0.6176968199419983	17.7	0.1520771432766499	223161.7775656823	53.31459280515263	0.0	0.0	6.176968199419983	0.8213403741155951	0.07862600650106157	0.19395896366664342	
67	16	0.6461177672621	19.2	0.15940297881065665	230773.21887848893	58.079335574778426	0.0	0.0	6.461177672621	0.8234092940514204	0.08112198669729487	0.19395896366664342	
68	16	0.6745680019050575	18.0	0.16556510421048673	238596.68215117563	62.983321779451465	0.0	0.0	6.745680019050575	0.8216097615709219	0.07632416858785339	0.19395896366664342	
69	16	0.7033079716115644	19.7	0.17161824406795803	247161.35405261922	68.04904938309502	0.0	0.0	7.033079716115645	0.7951467727450928	0.07206430672889667	0.19395896366664342	
70	16	0.7321229575053136	20.4	0.1787842548262574	253611.5701811079	73.23051791060934	0.0	0.0	7.321229575053136	0.784944158558968	0.07405413583009723	0.19395896366664342	
71	16	0.760812732312062	20.7	0.1823827791902362	257223.3120120067	78.46224587219152	0.0	0.0	7.608127323120621	0.7929000381058015	0.07594170765951279	0.19395896366664342	
72	16	0.7891916241515415	20.4	0.18982481547008867	261144.91838986916	83.76172016205489	0.0	0.0	7.891916241515415	0.7856007077570553	0.07773027721615064	0.19395896366664342	
73	16	0.8170885313198015	20.0	0.19529731903104283	263544.15672309586	89.08919378688947	0.0	0.0	8.170885313198015	0.7837942759263669	0.07942190186253614	0.19395896366664342	
74	16	0.8443468888145631	19.0	0.20281618640585608	271476.6526252441	94.5916413836607	0.0	0.0	8.443468888145631	0.7836708407017002	0.08101824413807619	0.19395896366664342	
75	16	0.8708245874960652	21.2	0.2063515202890494	272988.88001258776	100.1029527727301	0.0	0.0	8.708245874960651	0.7835159762690564	0.08252082329598213	0.19395896366664342	
76	16	0.8963938469123811	20.1	0.2140112254277038	280101.1200773032	105.76498403444154	0.0	0.0	8.96393846912381	0.7806174804639285	0.08393111480843458	0.19395896366664342	
77	16	0.9166105500047783	21.1	0.21737693192748886	289856.28962109017	111.50582460322858	0.0	0.0	9.166105500047783	0.7762695714963297	0.07852174875505501	0.19395896366664342	
78	16	0.9383751970339791	21.9	0.2212746367397935	292370.1346963243	117.32011922378601	0.0	0.0	9.383751970339791	0.7641171276723724	0.08008091498086535	0.19395896366664342	
79	16	0.9621658730743077	21.4	0.22594238337062375	293300.7980151756	123.18976245450351	0.0	0.0	9.621658730743077	0.7629670924286923	0.07563708830326281	0.19395896366664342	
80	16	0.9860517511577032	23.1	0.22988947082853503	293989.2355481602	129.0096215485189	0.0	0.0	9.860517511577031	0.7512985498230548	0.07726857639779712	0.19395896366664342	
81	16	1.009889711366803	24.4	0.23109699234813827	294562.77177406364	134.78451369575703	0.0	0.0	10.09889711366803	0.7519452576942395	0.07872025836064422	0.19395896366664342	
82	16	1.0299164355697845	22.4	0.23903349130770654	299693.86596651975	140.5271494711478	0.0	0.0	10.299164355697846	0.7434585274752183	0.07988013891466848	0.19395896366664342	
83	16	1.0532794755393664	22.6	0.23976379663455694	298263.8310482094	146.29997334749854	0.0	0.0	10.532794755393665	0.746173196944336	0.08119210330166406	0.19395896366664342	
84	16	1.0658746235343475	22.8	0.24382489930160198	296559.0835290609	151.65862282315283	0.0	0.0	10.658746235343475	0.7471719161892243	0.08182756264557135	0.19395896366664342	
85	16	1.0846943591503473	22.9	0.24853743522420824	299348.922250881	157.27017778239576	0.0	0.0	10.846943591503473	0.748878327495746	0.08280392507233483	0.19395896366664342	
86	16	1.1045824424102295	22.1	0.24958082262758452	302355.36912430305	162.97600047239862	0.0	0.0	11.045824424102294	0.7468776945748088	0.08381769879893282	0.19395896366664342	
87	16	1.118335750867365	21.7	0.251473006373822	299258.26739149913	168.38726151005847	0.0	0.0	11.18335750867365	0.743168118643067	0.08445908144643133	0.19395896366664342	
88	16	1.1263062654164548	25.8	0.25749079063687447	302739.45280707895	173.68129904599272	0.0	0.0	11.263062654164548	0.7412222903830581	0.07902991995112937	0.19395896366664342	
89	16	1.1371286284594952	24.6	0.26096971856296997	302759.8758972449	179.04393297943358	0.0	0.0	11.371286284594952	0.732271512566811	0.07963339078452285	0.19395896366664342	
90	16	1.1515482073043977	24.2	0.26129986630076135	299932.3112709532	184.44501223783146	0.0	0.0	11.515482073043977	0.7333700843210714	0.07512612927864493	0.19395896366664342	
91	16	1.16580499868224	25.3	0.2635312302002203	293866.7493837045	189.68339273247477	0.0	0.0	11.6580499868224	0.7210891356075824	0.07565445526008728	0.19395896366664342	
92	16	1.1702310632929227	26.0	0.2636719992255601	291122.7287164717	194.4869989740593	0.0	0.0	11.702310632929228	0.7235949918832746	0.07626691209670228	0.19395896366664342	
93	16	1.1779017691452836	25.5	0.2670270120950583	285237.700702903	199.25029082578598	0.0	0.0	11.779017691452836	0.7198319635274346	0.07660393188056326	0.19395896366664342	
94	16	1.186114624487918	23.6	0.2708267576770388	288301.4569091954	204.08702489931744	0.0	0.0	11.86114624487918	0.7193585078107988	0.07704690400803557	0.19395896366664342	
95	16	1.1910858102648172	24.9	0.2710920891939194	284330.30609989114	208.66190660200013	0.0	0.0	11.910858102648172	0.7240535654706197	0.07775266712974928	0.19395896366664342	
96	16	1.2020905514900415	25.8	0.2718192759456869	281215.45926350745	213.3452023762042	0.0	0.0	12.020905514900415	0.7208462589709538	0.07839517269107076	0.19395896366664342	
97	16	1.198767498324035	24.9	0.2751245011905393	280316.66691223776	217.48741463347946	0.0	0.0	11.98767498324035	0.7248054114606016	0.07865194895604427	0.19395896366664342	
98	16	1.2087198670283368	26.1	0.27375432417717604	280362.6358379338	222.06559888926068	0.0	0.0	12.087198670283367	0.7283238450374345	0.0792949674238747	0.19395896366664342	
99	16	1.2091470475409316	25.4	0.2737550960925889	276503.815212428	226.2130451816643	0.0	0.0	12.091470475409317	0.724890555632186	0.07769017190095924	0.19395896366664342	
100	16	1.2113060279752261	24.1	0.2798379274725094	273743.30813576386	230.33268428552165	0.0	0.0	12.113060279752261	0.7212148634428212	0.07722411622465992	0.19395896366664342	
101	16	1.2182983048105938	26.8	0.2775490255572375	269966.9082653696	234.5053138980596	0.0	0.0	12.182983048105937	0.7250452780184609	0.0770244093659417	0.19395896366664342	
102	16	1.2232072217108674	25.3	0.2785975048369666	263692.44236541714	238.4198741198562	0.0	0.0	12.232072217108675	0.7217927040728034	0.07572028987413773	0.19395896366664342	
103	16	1.226071192400794	25.1	0.27951343151416985	258060.82570328278	242.1473910786312	0.0	0.0	12.260711924007941	0.7170487145850593	0.07441885161790114	0.19395896366664342	
104	16	1.2158357987791728	23.5	0.2785319201306815	258409.39141369675	245.4243355096707	0.0	0.0	12.158357987791728	0.7200591956864341	0.07337640046445643	0.19395896366664342	
105	16	1.2173580720834873	28.3	0.2813628571432226	255772.82175150389	249.03815022175226	0.0	0.0	12.173580720834874	0.7256496868173994	0.06842065913939004	0.19395896366664342	
106	16	1.2078407464795151	25.2	0.2826742728457035	254953.10198504734	252.26448063086144	0.0	0.0	12.078407464795152	0.7135456729968965	0.06763963105545935	0.19390197736876352	
107	16	1.2050563095676021	25.4	0.2835479281285427	252805.2717958123	255.65992271948926	0.0	0.0	12.05056309567602	0.712033621157523	0.06748721131924287	0.19390197736876352	
108	16	1.1916546608012277	24.9	0.27907992212689753	247539.52675330563	258.57197280318474	0.0	0.0	11.916546608012277	0.7206482096778754	0.06682463109912287	0.19390197736876352	
109	16	1.1845443870570622	27.4	0.27749668254588283	238120.87199482665	261.4606740924206	0.0	0.0	11.845443870570623	0.7160656366377068	0.062467660666323435	0.19390197736876352	
110	16	1.178458404816829	26.4	0.2792540556556943	235736.64662572937	264.310841172566	0.0	0.0	11.78458404816829	0.7097412999191058	0.06233967301129828	0.19390197736876352	
111	16	1.1765058366133865	26.5	0.27746864926627907	230855.35111362473	267.21599764662153	0.0	0.0	11.765058366133864	0.7110582206051623	0.0621878658298147	0.19390197736876352	
112	16	1.1645163732344634	29.9	0.2769512842520884	226083.09810825065	269.6563639801957	0.0	0.0	11.645163732344635	0.7034820899233607	0.061656040409460613	0.19390197736876352	
113	16	1.1586504464906764	27.2	0.27763675952648764	223445.4703598041	272.2372658460007	0.0	0.0	11.586504464906763	0.708331953469033	0.06162880790562259	0.19390197736876352	
114	16	1.155064480867734	29.0	0.27624321598358276	220921.0686107392	274.84968665504664	0.0	0.0	11.550644808677339	0.7126168321147339	0.06163689293501987	0.19390197736876352	
115	16	1.1458468103819373	28.8	0.27357826818428044	217980.4650729922	277.2120279381485	0.0	0.0	11.458468103819373	0.7145152444903211	0.06142640972362634	0.19390197736876352	
116	16	1.139248734425767	25.8	0.27071668101881563	212634.0200502208	279.5538849268979	0.0	0.0	11.392487344257669	0.7141034904783475	0.061172912567424784	0.19390197736876352	
117	16	1.1338588143865809	28.2	0.2738684592302977	209853.16033183536	281.8775467005503	0.0	0.0	11.33858814386581	0.7094125759036666	0.06101216202867881	0.19390197736876352	
118	16	1.126187338527297	28.0	0.27242131166588196	203515.44743759924	283.9814514183978	0.0	0.0	11.261873385272969	0.7118861175038691	0.060708509173730496	0.19390197736876352	
119	16	1.1144659310313927	26.5	0.26926314639543275	198938.43337713266	285.84581197037613	0.0	0.0	11.144659310313926	0.7153185046535526	0.06029238580801806	0.19390197736876352	
120	16	1.10100694735288	28.0	0.26886096662149683	194420.24854641096	287.5363079364404	0.0	0.0	11.0100694735288	0.7171113109008873	0.0600047690896314	0.19390197736876352	
121	16	1.0959026228658775	26.2	0.27026367616327135	190524.31837230592	289.45620587386065	0.0	0.0	10.959026228658775	0.7170301191265886	0.059793389669713586	0.19158020615577698	
122	16	1.085421285076675	27.8	0.2707889803641602	185648.8941833724	289.10399600473613	0.0	0.0	10.854212850766748	0.7084201904881537	0.059300760082396	0.19158020615577698	
123	16	1.0645991312131842	25.1	0.2707868192121147	180996.13302204479	288.37914955194253	0.0	0.0	10.64599131213184	0.7132833907958281	0.058719520298544894	0.19158020615577698	
124	16	1.0411534182189852	27.2	0.26687632840523895	177105.67656021897	287.5516537992061	0.0	0.0	10.411534182189852	0.7167070868847906	0.05816636533759983	0.19158020615577698	
125	16	1.038494132884901	27.4	0.2664100674989547	175347.22195787085	287.4676763676035	0.0	0.0	10.38494132884901	0.7186598365297645	0.058003820432639075	0.19158020615577698	
126	16	1.027601525286379	29.3	0.26137585033471533	170527.8506590606	287.09330853314214	0.0	0.0	10.27601525286379	0.718551842417037	0.057641352288157685	0.19158020615577698	
127	16	1.0160720114120831	26.8	0.261888468561478	167357.16220646276	286.6863845140494	0.0	0.0	10.160720114120831	0.7213213331535571	0.057361022420501104	0.19158020615577698	
128	16	1.0012518115620834	27.0	0.2608893370702968	166469.47648879053	286.1722635361914	0.0	0.0	10.012518115620834	0.7205729101885331	0.05690069668919559	0.19158020615577698	
129	16	0.9844794990161709	27.7	0.25883846293310436	159196.5468169527	285.58029956398275	0.0	0.0	9.84479499016171	0.7178917313508211	0.05648352969498754	0.19158020615577698	
130	16	0.9788693810972318	27.5	0.252892233549552	154404.2296129404	285.38229540213786	0.0	0.0	9.788693810972317	0.7177436098701854	0.056269952744326675	0.19158020615577698	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.7305474202882793	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.0	10.0	0.0	0.0	3.6852855719529196	0.0	NaN	0.0	1.200000000000002	0.0	0.0	
31	16	0.00131598499147322	10.0	0.0	6.6295916111108845E-9	3.590238431064299	0.0	0.0	0.0131598499147322	0.6840000000000007	0.006307112718267101	0.014015806040593557	
32	16	0.005479395990550929	10.0	2.3646407273726603E-4	524.4945532277313	3.4090399439467562	0.0	0.0	0.05479395990550929	0.18803934020213448	0.018526628879564175	0.0240359508565494	
33	16	0.012314442040158727	10.0	9.563015047500859E-4	2034.5742491875576	3.179057567889515	0.0	0.0	0.12314442040158727	0.26078787191457975	0.028361204080283576	0.03364539039986474	
34	16	0.02164219618443112	10.0	0.0021665829100209603	4201.817775665659	2.928707391555766	0.0	0.0	0.2164219618443112	0.3854862201426928	0.03784448746591815	0.04297970927187375	
35	16	0.03223537889307168	10.0	0.0037306458877794904	6713.039053469906	2.7131462787188876	0.0	0.0	0.3223537889307168	0.4791706213742796	0.04637837561645674	0.05206964377846037	
36	16	0.039214680015300464	10.0	0.005629505674982505	10119.501529859946	2.7189809862772387	0.0	0.0	0.3921468001530046	0.592281662942021	0.05130414723285608	0.05483253725937435	
37	16	0.042493760720905376	10.0	0.0071077876546492965	12719.492066265195	2.9217707696040014	0.0	0.0	0.42493760720905377	0.6476389189451928	0.043589784217992956	0.05723705781357629	
38	16	0.0461961534903369	10.0	0.007800898948302564	13924.763786394435	3.144781635061758	0.0	0.0	0.461961534903369	0.5965423407885322	0.03710994990099043	0.05952235843454089	
39	16	0.05029855657208164	10.0	0.00857546814535496	15217.188566006205	3.388815518735335	0.0	0.0	0.5029855657208164	0.5011957188136271	0.03918310736937983	0.06239051265375955	
40	16	0.05499979236062286	10.0	0.0099927696246877	17432.58209460783	3.669816356104749	0.0	0.0	0.5499979236062286	0.5375187258066588	0.04180611768637647	0.06540316023996899	
41	16	0.06041168749311674	10.0	0.011304149676245174	19773.356011327247	3.989720410026623	0.0	0.0	0.6041168749311674	0.6002166121142388	0.04434645969775463	0.06854717220578875	
42	16	0.06682555927672833	10.0	0.013117810951492033	22799.974912857007	4.360218663008601	0.0	0.0	0.6682555927672833	0.6271306861064442	0.04707321633274357	0.07249629391091211	
43	16	0.07453725943019605	10.0	0.015222640433365105	26403.65622658556	4.791027535539913	0.0	0.0	0.7453725943019606	0.6787566923179278	0.05006698857372008	0.07684598011629923	
44	16	0.08377961022874371	11.3	0.017312606413181195	30291.258481395682	5.286689179334081	0.0	0.0	0.8377961022874371	0.7074258059108277	0.04639552736666449	0.08132356085947583	
45	16	0.09444436551180832	13.0	0.019703277052811306	34115.55270304791	5.845663675665415	0.0	0.0	0.9444436551180831	0.71307206448364	0.04263807043233621	0.08656026529414314	
46	16	0.10634163417852735	12.1	0.022286377950508463	37905.01613106172	6.466917772732332	0.0	0.0	1.0634163417852736	0.7152117332499447	0.04534020060340738	0.09184064609663828	
47	16	0.11974593863273156	12.2	0.024753916783939192	42306.296003959214	7.160694916791459	0.0	0.0	1.1974593863273155	0.7307534949831319	0.04816708815882782	0.09701938501426152	
48	16	0.1342682917385088	12.5	0.027400934742726965	46085.93780291454	7.915672999203302	0.0	0.0	1.3426829173850878	0.7651059361783078	0.05151556860239777	0.1023910301072257	
49	16	0.15024381327771524	12.2	0.030393092643888318	51475.676014554345	8.759500711127274	0.0	0.0	1.5024381327771525	0.7675597403778573	0.05537576961713577	0.10810011199542455	
50	16	0.16545670379174923	12.5	0.03218489031806789	54547.53823173024	9.593323325873033	0.0	0.0	1.6545670379174924	0.7977347533058216	0.058742268083026586	0.11343795273985183	
51	16	0.18310489087991547	12.4	0.034983208705739705	58517.71974936947	10.532680225225139	0.0	0.0	1.8310489087991546	0.8056037783121998	0.06226776615268994	0.11836599026407515	
