time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.11396004747129093	10.0	0.045950038572971495	81762.79457184662	9.303614824022022	0.0	0.0	1.1396004747129094	1.0175721437839256	0.011261820365962252	0.028034176896600163	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.13295678490886148	10.0	0.053295025000979525	96175.22431410603	10.917120851363967	0.0	0.0	1.3295678490886147	1.014036094283071	0.011955786045483531	0.02924979609601638	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.15493026429024692	10.0	0.06150830481690205	113217.43168621298	12.816775664522643	0.0	0.0	1.5493026429024692	1.010097024103394	0.012477629716797656	0.03046109103689007	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.18027866511157584	10.0	0.07082186680170878	132808.70006466922	15.045077843128121	0.0	0.0	1.8027866511157584	1.0087956628373298	0.013258177978863828	0.03172528802179823	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.20932814658188273	10.0	0.0818310979012097	154820.52842051155	17.64200035557973	0.0	0.0	2.0932814658188272	1.0006304239841572	0.01416634769692081	0.03300866952129439	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.24167722625523785	10.0	0.09386254865552227	175440.168581047	20.580798649609715	0.0	0.0	2.4167722625523784	0.9889646350963734	0.014709865769009341	0.03426105952730366	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.27854532412521904	10.0	0.10722997234642041	203137.42002235068	23.982519543753256	0.0	0.0	2.78545324125219	0.9804661966952924	0.015336149943009369	0.03548084228646522	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.3210548133632893	10.0	0.12244879203188248	237770.63429364655	27.96492632582901	0.0	0.0	3.210548133632893	0.9671244715745047	0.016317816981275848	0.03669035785338458	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.3686388382738384	10.0	0.14007223979726158	270530.2021749771	32.491455984100945	0.0	0.0	3.686388382738384	0.9537937552383682	0.01731799241313391	0.03781988924624873	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.4199195604792135	10.0	0.1570859717142348	305602.5519142912	37.598752553076174	0.1586845376625087	0.004684749228167449	4.199195604792135	0.9390300056481538	0.018605676793545006	0.03874294021550347	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.4734043972079869	10.0	0.17683975180094444	341741.5540697769	43.30149588555477	0.6253120467300305	0.01594179341857114	4.734043972079869	0.9226749071769698	0.01983186992165311	0.039514525263917216	
29	16	0.0	10.0	0.0	0.0	3.7183252355187895	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.5296594061469785	10.0	0.19816242399003384	390517.5485803509	49.81591443120961	1.5405298118703263	0.03395683784019753	5.296594061469785	0.9062755338890166	0.0213993279693125	0.0401567302498163	
30	16	0.004682897884085978	10.0	0.0	0.0	3.395264794877611	0.0	0.0	0.04682897884085978	1.200000000000002	0.02533717347042904	0.025337173470429013	
31	9	0.5877525309199381	10.0	0.21904123376709314	445065.207323391	57.2371323258825	3.0694022504972134	0.05857856370316487	5.877525309199381	0.8856370649852394	0.02291522512248918	0.040625970737606876	
31	16	0.015924559301797155	10.0	5.018307095045706E-4	2056.3830931246935	2.7900438409836803	0.0	0.0	0.15924559301797156	0.6999083504422502	0.03200471156409808	0.03960903733968735	
32	9	0.6459102036895523	10.0	0.2405113172988115	488115.8617425704	65.35867566487968	5.169777586516544	0.0859926656700436	6.459102036895524	0.8629082608899883	0.024369697756943528	0.04088514867950888	
32	16	0.02293693626863826	10.0	0.0017062851822913696	5004.609650966655	2.519017385882182	0.0	0.0	0.22936936268638258	0.24443710983333472	0.03924719749816822	0.04124380914228303	
33	9	0.7045369805179076	10.0	0.26056431367674904	537074.9875341447	74.27880246004932	7.8796524230296985	0.11483048588049977	7.045369805179076	0.8451714335614018	0.0257346991381419	0.04131544162245358	
33	16	0.023921529143867564	10.0	0.0023581413929767685	6151.706021918866	2.609360406529382	0.0	0.0	0.23921529143867565	0.2808760806819899	0.032189235249368627	0.043132081627845764	
34	9	0.7636091606036145	10.0	0.2809629732343081	588654.8362251956	84.0378105014275	11.234757407342894	0.14415204035044765	7.636091606036145	0.8265164367800754	0.02703373301603822	0.042372673165564444	
34	16	0.024994632844328513	10.0	0.002397183095125157	6419.579666875583	2.703767511920787	0.0	0.0	0.24994632844328513	0.26108387959564705	0.027644767845603872	0.04494784133774894	
35	9	0.8219433461341504	10.0	0.30087266892366366	635478.3605746024	94.51762843032698	15.225762984201541	0.1731111344839481	8.219433461341504	0.813004237832292	0.028260824750272123	0.043456875810436175	
35	16	0.026141888547107382	10.0	0.002479270006257268	6612.995623070688	2.800816772229587	0.0	0.0	0.26141888547107384	0.21212466773047528	0.02880223598026316	0.047130659222602844	
36	9	0.880783597244718	10.0	0.3210587382673445	686445.5535173211	105.84468140461172	19.90426603435449	0.2014766088501008	8.80783597244718	0.7962344984216917	0.02942752488659467	0.04452332269911673	
36	16	0.027366865624206167	11.3	0.002549461327554682	6859.365198394538	2.9015584252583784	0.0	0.0	0.27366865624206166	0.19922230407433553	0.025597618029990735	0.04961189946957997	
37	9	0.9397540575947037	10.0	0.33909527929341593	740787.977017977	118.04255824134611	25.323038170608463	0.2292273376724787	9.397540575947037	0.7787063799480168	0.03054023243400237	0.04556404317126555	
37	16	0.028586507329103866	12.4	0.002604872641199354	7056.1939222703095	3.005131129330706	0.0	0.0	0.28586507329103866	0.17301647498466438	0.023212512556554953	0.0516378294144358	
38	9	0.9972695700923848	10.0	0.35680205523230696	786414.6837817936	130.91820110460992	31.446250699099142	0.2560704943070989	9.972695700923849	0.7673497332796854	0.03158710272137432	0.04661780946394977	
38	16	0.026149030073274425	12.3	0.0024110450034297982	6693.495382751178	2.8972532355834013	0.0	0.0	0.26149030073274426	0.14122145845041031	0.022820842214024924	0.05305227956601552	
39	9	1.0533742380010271	10.0	0.3738056827637039	818764.5686688389	144.30625592695145	38.1901825195785	0.2815772479384957	10.53374238001027	0.7462232319512391	0.0325539631806071	0.047559223923028686	
39	16	0.02302017675820443	14.5	0.002210236260179348	6047.085116304983	2.744862716149613	0.0	0.0	0.2302017675820443	0.1320379597838944	0.01913177258800038	0.054698464061532705	
40	9	1.1067455882355657	10.0	0.39062882251291636	850855.3883069815	158.12891100387986	45.572413032807496	0.30612077248735325	11.067455882355658	0.7367048291755506	0.033448656746288344	0.048602942158194155	
40	16	0.02039880439991213	14.5	0.0020497168620015847	5543.256915843876	2.6182698185306554	0.0	0.0	0.20398804399912132	0.1074557971503796	0.01587307708159182	0.05610452166625432	
41	9	1.1570633973175446	10.0	0.40368852364319985	886780.703081623	172.42562655286432	53.65051926140738	0.3300323932910814	11.570633973175445	0.7219970412154825	0.034274203243650526	0.04946552070916868	
41	16	0.01783694952303789	16.0	0.0017638642776917003	4891.189488483526	2.4935466273095015	0.0	0.0	0.17836949523037887	0.07605166943848132	0.014841391341520769	0.056701126907552996	
42	9	1.206189859720336	10.0	0.4171504046295574	912996.4075110161	187.1765221051561	62.34627549703688	0.3528625947618015	12.06189859720336	0.71265721371714	0.035029807352216044	0.05044793965769749	
42	16	0.016362425410291533	17.2	0.0016082471757589627	4437.312199166225	2.428086516764078	0.0	0.0	0.16362425410291534	0.0656694947056229	0.013271091529747994	0.05719851170267378	
43	9	1.2513424851990311	10.0	0.4291063153995963	932923.6161981877	202.13668615686305	71.60631084363794	0.37488995737354036	12.513424851990312	0.700803801339288	0.03571374144565589	0.05127157066382614	
43	16	0.015211321968867559	17.4	0.0014922066401002868	4020.270295103334	2.3795195811589394	0.0	0.0	0.15211321968867558	0.06049444958131435	0.012035016257554454	0.05740906511034285	
44	9	1.2945648530858405	10.0	0.4396988395174613	969510.6440872361	217.67249471038176	81.62773376814212	0.3964993354845024	12.945648530858405	0.6925685590589632	0.03633661967105403	0.0521506339895959	
44	16	0.014691006728752811	19.0	0.0013716776863791536	3689.5721510022986	2.3700373154217145	0.0	0.0	0.14691006728752812	0.04275501271366714	0.012203839103245418	0.05740906511034285	
45	9	1.3332103700976354	10.0	0.4503193270753694	994265.0748876624	233.46237448006423	92.29015360732564	0.41766345390442905	13.332103700976354	0.6838445054953698	0.03690236165582211	0.052970741309371655	
45	16	0.012869315146631533	18.9	0.0011581144682709357	3177.164146093424	2.28181076529977	0.0	0.0	0.12869315146631533	0.03712615243394858	0.010744648978345149	0.05740906511034285	
46	9	1.3696478734797453	10.0	0.45890459638307646	1013098.0802812511	249.54693859428295	103.51354684011903	0.4379832149283554	13.696478734797452	0.6755421687913493	0.037398495405547315	0.05375742912292481	
46	16	0.011286834770976167	19.7	0.0010569205037556234	2788.0979811307498	2.2046913946025812	0.0	0.0	0.11286834770976167	0.031113294503713616	0.009385136756810384	0.05740906511034285	
47	9	1.4003845531667167	10.0	0.46642671469821545	1024389.7009895121	265.61216946651774	115.21334964646925	0.45777294134502994	14.003845531667167	0.6684620075409954	0.037844739362300525	0.05444830539179784	
47	16	0.009630275646336561	19.7	8.577699771249915E-4	2356.806995155753	2.1218674624651577	0.0	0.0	0.09630275646336561	0.02243691831668693	0.0085873177585869	0.05740906511034285	
48	9	1.4285111344967556	10.0	0.4717652416579929	1035518.3744802646	281.83521776612656	127.39020621703688	0.4768193025853242	14.285111344967556	0.662547946457237	0.03822300884630758	0.05523489970786899	
48	16	0.009041209924967339	21.5	8.284144683058822E-4	2127.0174861841374	2.100335642921812	0.0	0.0	0.09041209924967339	0.022669733090996874	0.007323685534276358	0.05740906511034285	
49	9	1.4528154427688424	10.0	0.4761610935748244	1053872.6618602443	298.266023679461	140.15297276326714	0.49552608730004793	14.528154427688424	0.6575541442686395	0.03854511756067911	0.05581778054143868	
49	16	0.007686284562782334	22.9	6.481784272907407E-4	1778.1437425299914	2.029718472192081	0.0	0.0	0.07686284562782333	0.016600817806040308	0.006209156085807278	0.05740906511034285	
50	9	1.472827267325092	10.0	0.4801749374317868	1043553.234577698	314.40838323023723	153.0953290193832	0.5133647208876183	14.72827267325092	0.6535907557738111	0.03880796468331359	0.056542350965387685	
50	16	0.006462836747405681	22.7	6.308324515643087E-4	1609.620487756275	1.9649878421597093	0.0	0.0	0.06462836747405681	0.014373834343156493	0.005967263170027755	0.05740906511034285	
51	9	1.4900350660708075	10.0	0.4841836380895187	1058692.8398940195	330.7426424602903	166.5445818538763	0.5307777414158967	14.900350660708074	0.6493475992139892	0.03901918908366866	0.057088089924232636	
51	16	0.005245835301053688	24.0	4.838973957260611E-4	1296.7851411227452	1.901514963697803	0.0	0.0	0.052458353010536876	0.010763599039515783	0.004487430037172435	0.05740906511034285	
52	9	1.5011784590171966	10.0	0.4873866564494487	1063761.0378275285	346.9001900152706	180.3345305778766	0.5478923358426047	15.011784590171965	0.6474407131236282	0.03920516320802562	0.05768005170074164	
52	16	0.0045652250073149065	24.3	3.6786985808287786E-4	1002.840773432475	1.8658028557294224	0.0	0.0	0.04565225007314906	0.007379293748749729	0.003820872678185575	0.05740906511034285	
53	9	1.5110257173199786	10.0	0.48910406098106235	1041229.4098330507	362.67593943304547	194.0191566366186	0.5637773540823952	15.110257173199786	0.6466131172936338	0.039335690984537354	0.058185481557659076	
53	16	0.004170932977465706	25.0	3.7759851692214526E-4	970.6515107237361	1.8464918721066481	0.0	0.0	0.041709329774657064	0.006850627936966319	0.0039227335137843634	0.05740906511034285	
54	9	1.5171181830115938	10.0	0.490620784434283	1046742.3999497199	378.37904164164763	207.98958086235925	0.5792651073315928	15.171181830115938	0.6454728109945032	0.03943188844551423	0.058657579562243295	
54	16	0.003603667447415064	27.2	3.308761269818998E-4	863.4734015487815	1.819018819689776	0.0	0.0	0.03603667447415064	0.005711533399666754	0.0030042679341144153	0.05740906511034285	
55	9	1.5225528133945665	10.0	0.4922288896148825	1054831.2396442161	394.2153505845858	222.25896289438091	0.5941246047370157	15.225528133945664	0.6439280539739365	0.0394955140568924	0.05914782192192826	
55	16	0.003269862303669132	27.8	3.0881600694777835E-4	794.322786127609	1.8048257581633655	0.0	0.0	0.03269862303669132	0.004980421031184089	0.0023973435956394992	0.05740906511034285	
56	9	1.5244029089273963	10.0	0.4938665242863749	1044377.7054212082	409.66530068252234	236.48263306476233	0.608313114541041	15.244029089273964	0.6432054681500212	0.03955748178746969	0.05942933699663948	
56	16	0.003054796328548937	25.7	2.811754823374468E-4	719.0742131400272	1.7969986390753125	0.0	0.0	0.03054796328548937	0.004517282724013187	0.002367186851746139	0.05740906511034285	
57	9	1.5258782980475243	10.0	0.49503352808448803	1024341.7244207185	424.72991631930245	250.4726899968112	0.6214621812089738	15.258782980475242	0.6457607081260077	0.039588390864696774	0.059482344225341204	
57	16	0.002646914631527545	27.5	2.5021843464770305E-4	627.6672997495962	1.7772072244498331	0.0	0.0	0.026469146315275447	0.003739584680964344	0.0019698745356786737	0.05740906511034285	
58	9	1.5267798876859136	10.0	0.4943166618028837	1018508.280727542	439.6211560988293	264.42009143851567	0.6338675889192655	15.267798876859136	0.6453763429168963	0.039598939955808946	0.059482344225341204	
58	16	0.0024574415383668926	30.3	2.57569107780585E-4	633.8504177223108	1.7691828151919655	2.522726795225248E-4	1.8924994605968722E-4	0.024574415383668925	0.0037976559235396866	0.0016340905355553997	0.05740906511034285	
59	9	1.5259159990603908	10.0	0.49454155709511677	1004489.4994482793	454.0988715460793	278.1315354925091	0.6455140753237777	15.259159990603909	0.6449377225247944	0.039615288645383294	0.059482344225341204	
59	16	0.0022996877457216727	31.5	2.530845714564226E-4	629.4638709819646	1.7644240569195613	0.0010059884823159795	7.5831315556222E-4	0.02299687745721673	0.0038174928795862355	0.0014991671728335648	0.05740906511034285	
60	9	1.5259556516184727	10.0	0.49430793517031524	996210.3665279407	468.40379236226534	291.662894440444	0.6562799927486985	15.259556516184727	0.6480592105552856	0.039615755452429326	0.059482344225341204	
60	16	0.002079863535525809	30.5	2.356768358174997E-4	548.9225856537189	1.755303822978418	0.0019895759153137236	0.001511663308563314	0.02079863535525809	0.003554579927036783	0.0013021009668406824	0.05740906511034285	
61	9	1.5253548956870748	10.0	0.4948577527776462	990762.5281083321	482.4826871348988	305.0263920146265	0.6663620926782968	15.253548956870748	0.6468566990397003	0.03962192672998732	0.059482344225341204	
61	16	0.0020599779551550065	32.2	2.3422112897438538E-4	566.4910993372812	1.7579846146657108	0.0033894719783301537	0.0025726975389235144	0.020599779551550065	0.0030004610850035266	0.0011881339364887714	0.05740906511034285	
62	9	1.5253548956870748	10.0	0.4948576580004473	988074.0669550688	496.454729001037	318.2531550093825	0.6757319000828076	15.253548956870748	0.6473455255349196	0.03962192672998732	0.059482344225341204	
62	16	0.0021075631724579206	32.7	2.317269605531032E-4	573.1452070111152	1.7652880046346096	0.005115136514213746	0.003864527019626073	0.021075631724579207	0.003048201457696104	0.0011933809773645601	0.05740906511034285	
63	9	1.5246690401268423	10.0	0.49411559050124193	983195.4383528095	510.2079791100259	331.3050425165928	0.6845320053367493	15.246690401268424	0.6480057839388512	0.03962668500282222	0.059482344225341204	
63	16	0.00209983732535074	31.9	2.4496308823255506E-4	575.8105551553542	1.7692611892372814	0.007105854055939669	0.005356880323184283	0.0209983732535074	0.0032272023672301297	0.0011372549638930802	0.05740906511034285	
64	9	1.5246690401268423	10.0	0.49345882207987773	991479.9319302229	524.0527315891397	344.399226732862	0.6928420977208305	15.246690401268424	0.6504303424065201	0.03962668500282222	0.059482344225341204	
64	16	0.0020665929617107136	34.6	2.419555468536242E-4	589.6107496159412	1.7720126465240011	0.00963404856418208	0.00725399205134218	0.020665929617107136	0.002839166181733156	0.0010661402060781915	0.05740906511034285	
65	9	1.523971192167203	10.0	0.4930824922347504	980346.1352366382	537.5698401071614	357.21375299375177	0.700616989599759	15.23971192167203	0.6518232995652709	0.039631256571058655	0.059482344225341204	
65	16	0.0020554723110620668	36.6	2.3130360203704422E-4	561.4818770642788	1.776032216527463	0.012379652339910086	0.009300485610549154	0.02055472311062067	0.002489700418089694	0.0010319127628236782	0.05740906511034285	
66	9	1.523971192167203	10.0	0.4929061456111531	973032.8731732344	550.9088979359082	369.81242923186016	0.707836428962222	15.23971192167203	0.6503024606936827	0.039631256571058655	0.059482344225341204	
66	16	0.002073899309035734	36.3	2.2433171643065894E-4	539.732453615947	1.7817275753371562	0.015123320153158735	0.011321355437496792	0.02073899309035734	0.002421639660775615	9.516586219692627E-4	0.05740906511034285	
67	9	1.523971192167203	10.0	0.49197327940365854	965977.4473361525	564.03519554808	382.19930229885466	0.7146029064258443	15.23971192167203	0.6525248260122928	0.039631256571058655	0.059482344225341204	
67	16	0.0020590385046785837	36.8	2.453951231998896E-4	577.3216358002624	1.7858533819022366	0.018344321292519332	0.01370065734503056	0.02059038504678584	0.002514911967429076	9.106035956697702E-4	0.05740906511034285	
68	9	1.523971192167203	10.0	0.49158912856830644	965275.802312669	577.0608986833234	394.4786378557138	0.7210082310714006	15.23971192167203	0.6535898227921692	0.039631256571058655	0.059482344225341204	
68	16	0.0020706782228642564	39.5	2.3875857593956486E-4	569.3779943004236	1.791611706688947	0.02160019613709244	0.016074527380895452	0.020706782228642563	0.0021194119716585386	9.537507528371186E-4	0.05740906511034285	
69	9	1.523971192167203	10.0	0.49189871777863603	965118.717117182	589.9961751105568	406.6582426440629	0.7270836945223119	15.23971192167203	0.652933973933469	0.039631256571058655	0.059482344225341204	
69	16	0.0020811073332904243	38.7	2.2784989843358238E-4	542.1700100066329	1.7969138693950328	0.02459333011167102	0.01824137635687756	0.020811073332904245	0.0020594919968574925	8.966981683823001E-4	0.05740906511034285	
70	9	1.523971192167203	10.0	0.49117398119975403	961862.5669648477	602.7876232022735	418.6858383809778	0.732829127424497	15.23971192167203	0.6533359607574444	0.039631256571058655	0.059482344225341204	
70	16	0.00202528796813169	38.7	2.3362823080507828E-4	545.4387690334855	1.7982358518893011	0.027726592771811727	0.02055831465980503	0.0202528796813169	0.002098143384200962	8.359320245221909E-4	0.05740906511034285	
71	9	1.5234411684558733	10.0	0.4903400494441067	948381.7401880862	615.2273303723161	430.39283532001883	0.7382326133510873	15.234411684558733	0.655867477578119	0.03963871284786082	0.059482344225341204	
71	16	0.002014190506151804	41.5	2.5053180044276233E-4	574.2579473784062	1.8028382533946403	0.031087718805143494	0.022987437388546545	0.02014190506151804	0.002018930979830443	8.891649785920793E-4	0.05740906511034285	
72	9	1.5234411684558733	10.0	0.4903180327217688	927780.8431306481	627.254947407097	441.6632434731695	0.7431970261553326	15.234411684558733	0.6559037063647621	0.03963871284786082	0.059482344225341204	
72	16	0.0020370584393769172	40.8	2.2603594384042273E-4	528.0205396350312	1.808818409270182	0.03389088180729604	0.024963966958102043	0.020370584393769174	0.0018832107319198	8.992120409109104E-4	0.05740906511034285	
73	9	1.5234411684558733	10.0	0.48974875695674197	927857.8673130093	639.202936898369	452.83481233635683	0.7479355007510966	15.234411684558733	0.6569312051422855	0.03963871284786082	0.059482344225341204	
73	16	0.0020554601734415396	40.0	2.1948998290023403E-4	505.5459353354915	1.8140643817790199	0.03635357072171904	0.026688405881045783	0.020554601734415395	0.0018331667333393387	8.666531327210803E-4	0.05740906511034285	
74	9	1.5234411684558733	10.0	0.4888796335381072	919737.30890949	650.9289677573516	463.7710279179394	0.7524077747864367	15.234411684558733	0.6600096593287299	0.03963871284786082	0.059482344225341204	
74	16	0.0020428715592055685	39.4	2.1651336980298662E-4	491.1618505128582	1.8171359351674752	0.03871332885122185	0.02837068023952073	0.020428715592055686	0.0016034830251429313	8.553394833082236E-4	0.05740906511034285	
75	9	1.5234411684558733	10.0	0.4888454477603696	924428.8954110096	662.657823758476	474.67729023186274	0.7567124996167486	15.234411684558733	0.658688464030812	0.03963871284786082	0.059482344225341204	
75	16	0.0020374347544971517	43.2	2.2623697018543765E-4	508.6520876177644	1.8208261184569285	0.04121936269545179	0.030141239571881178	0.020374347544971517	0.0016774321448235962	8.998754183203633E-4	0.05740906511034285	
76	9	1.5234411684558733	10.0	0.48787998798094995	910623.2903534597	674.067117568283	485.24895416960743	0.7607446567466718	15.234411684558733	0.6609985634047122	0.03963871284786082	0.059482344225341204	
76	16	0.0020644281721383002	43.2	2.2418920066099167E-4	502.2926537538139	1.826363045252478	0.043591026707782705	0.03176223764073897	0.020644281721383002	0.0016450284656244624	8.632564794801019E-4	0.05740906511034285	
77	9	1.5234411684558733	10.0	0.48864542515800014	890204.6500874296	685.043748766351	495.37631707969695	0.7644839640573081	15.234411684558733	0.6618632712004597	0.03963871284786082	0.059482344225341204	
77	16	0.002071439035366429	45.8	2.4130752180104994E-4	516.6170741823166	1.830745622703023	0.04607186595440251	0.03347920521900683	0.02071439035366429	0.0016458876897745684	8.266155626084823E-4	0.05740906511034285	
78	9	1.5234411684558733	10.0	0.4876520008902768	887290.3435831923	695.8956948660098	505.3366487581917	0.7680493175510991	15.234411684558733	0.6629521267977648	0.03963871284786082	0.059482344225341204	
78	16	0.0020708410086676832	45.8	2.4233022707141204E-4	529.3449009728388	1.8348528754643314	0.048731852737198114	0.035324377158873085	0.020708410086676832	0.0015892643823082983	8.720499496028081E-4	0.05740906511034285	
79	9	1.5234411684558733	10.0	0.4873989075732614	877366.221675816	706.5016284648888	515.0083866618219	0.7714095621382596	15.234411684558733	0.6645609273505971	0.03963871284786082	0.059482344225341204	
79	16	0.002055017947666266	47.3	2.505833151421895E-4	527.960613565475	1.8380741752529812	0.05156588678274719	0.037310846821361016	0.02055017947666266	0.001606672546032865	8.498965954789483E-4	0.05740906511034285	
80	9	1.5234411684558733	10.0	0.486697815434679	870028.1036982635	716.9082744921927	524.4205310285803	0.7745874414879577	15.234411684558733	0.6669545209853386	0.03963871284786082	0.059482344225341204	
80	16	0.0020666450859950247	48.2	2.3866783908254848E-4	516.2281608593278	1.8429412221181365	0.05440524164972985	0.03924606560915788	0.020666450859950246	0.0013955762383578436	8.044064057202466E-4	0.05740906511034285	
