time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.10881146260580418	10.0	0.04427641814278187	78057.141096689	8.887064075468237	0.0	0.0	1.0881146260580419	1.0262774355617206	0.01107332936265652	0.028302275082644296	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.1269029995116045	10.0	0.05151860425451385	91426.81233552555	10.42061918842323	0.0	0.0	1.269029995116045	1.0195695522133879	0.011772710273500561	0.0294660791462543	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.14767630058225195	10.0	0.059104151299173555	106871.02528516398	12.21301153387559	0.0	0.0	1.4767630058225196	1.0201131349973038	0.012171650005146474	0.030644690873576148	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.17163518319323118	10.0	0.0682295060456343	125331.90227461513	14.31507291979544	0.0	0.0	1.7163518319323117	1.0187486437814992	0.01297485178561994	0.03177866631863164	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.19903396865585346	10.0	0.07903964932638317	145808.93692557368	16.7598561692808	0.0	0.0	1.9903396865585345	1.0069154616975389	0.01380688389862176	0.03288956249461455	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.23015193762836406	10.0	0.09079580752446476	168380.33124109762	19.581554495205793	0.0	0.0	2.3015193762836406	0.9942597301336018	0.01442704307194754	0.033968020887935865	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.26577768940891744	10.0	0.10440362764697109	195859.2875110309	22.86315929871482	0.0	0.0	2.6577768940891744	0.986868687072747	0.015040787900441032	0.03506061785361346	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.3070480426965111	10.0	0.11978209069192161	230321.0141181845	26.72326993152704	0.0	0.0	3.070480426965111	0.9752037352678308	0.015959541311361878	0.03618515589657952	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.35337148134656315	10.0	0.13649512959125454	262809.0533827626	31.123594548340645	0.0	0.0	3.5337148134656315	0.9638867647045335	0.017031263039554788	0.037243228917028394	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.4032473276136502	10.0	0.15469795391727784	296627.76987374463	36.08368741809002	0.1545552770031585	0.004759157890125425	4.032473276136502	0.9454908828561868	0.018218667325797955	0.03813071578156715	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.4562615943966334	10.0	0.1741394241584038	334803.6004297627	41.67571579053735	0.5645573455953163	0.014967057710157201	4.562615943966334	0.9285906358701851	0.019431041408500632	0.03886985136013405	
29	16	0.0	10.0	0.0	0.0	3.713800269164331	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.5118894080817824	10.0	0.19370507502821813	381447.14080672956	48.04300038392951	1.404270463874163	0.03211978372108663	5.118894080817824	0.9103870075499859	0.020992638119831195	0.03945789500778797	
30	16	0.005351883296098261	10.0	0.0	0.0	3.35384382063749	0.0	0.0	0.053518832960982615	1.200000000000002	0.025337173470429044	0.025337173470429013	
31	9	0.5688889629518076	10.0	0.2140668275517579	431671.4436255262	55.24272755799283	2.8360260265356407	0.0561177934161092	5.6888896295180755	0.8895972512674701	0.022507356995339303	0.03988013548009536	
31	16	0.01669870773073363	10.0	4.934615693153236E-4	1581.051968705466	2.7337088468907353	0.0	0.0	0.1669870773073363	0.6184242547857414	0.03283672601516758	0.039160900882312236	
32	9	0.6258728147272583	10.0	0.23598670136727912	473372.66999594297	63.12075347385487	4.828593711213695	0.0832179757820402	6.258728147272583	0.8721569053436291	0.0239586503431201	0.040529928371018056	
32	16	0.022672080209843744	10.0	0.0018244219333500547	3994.601467031948	2.4920523570820787	0.0	0.0	0.22672080209843742	0.24882072618974113	0.03902221452444795	0.04012773345623698	
33	9	0.6836580727624805	10.0	0.2571910190925169	523978.58991917846	71.82770246743675	7.430047807398127	0.11203496150367571	6.8365807276248045	0.8523906995452344	0.025326429111943913	0.04106452652052337	
33	16	0.02342908446046761	10.0	0.0025010934670374606	4935.167464478107	2.5613133089445923	0.0	0.0	0.2342908446046761	0.3202190856685696	0.030988244876165742	0.041104648262262344	
34	9	0.7421877822830659	10.0	0.27750626145701607	577024.7260725761	81.40052221942976	10.675863160218816	0.14148398246482552	7.421877822830659	0.8379085578517548	0.026634156195312907	0.0414255115331388	
34	16	0.024241041105207414	10.0	0.002473910472176149	5087.221019481814	2.632730432187466	0.0	0.0	0.24241041105207414	0.23044174262268755	0.02723803668244123	0.04212841125471252	
35	9	0.8007468331694355	10.0	0.29711896111944486	625948.3951388522	91.76153749639269	14.566822096066366	0.17065293428516462	8.007468331694355	0.8182055254241268	0.02787278650389391	0.041605672415565044	
35	16	0.025046680164573572	10.0	0.002427812603479291	4910.08323131794	2.7005796250700613	0.0	0.0	0.2504668016457357	0.1877364514469658	0.0281233675312251	0.04322178661823273	
36	9	0.8590462749829524	10.0	0.31643562133943176	674091.871171878	102.89184499307564	19.122982630607773	0.19918100036547343	8.590462749829523	0.8011207595897101	0.029043397088748174	0.042492983972325045	
36	16	0.02590456646168175	11.1	0.0024566170221936557	5094.526703192051	2.7711886292639547	0.0	0.0	0.2590456646168175	0.19203733431106038	0.024340828251128026	0.04432624205946922	
37	9	0.9182313004259646	10.0	0.33437158204276424	736542.5453966242	115.03561111205276	24.475937702459	0.2273983291322832	9.182313004259646	0.7851688186133657	0.03017290388008735	0.043454143930883975	
37	16	0.02674254252632995	12.9	0.0023905756953363586	5173.287450094698	2.842692834160503	0.0	0.0	0.2674254252632995	0.1591846096612972	0.02238658352767485	0.045289296124662676	
38	9	0.9758753605485417	10.0	0.35203811103314336	779148.0466257752	127.81418988289938	30.50749859897457	0.25449804565005274	9.758753605485417	0.771527368307039	0.03123263665713419	0.04449659118465349	
38	16	0.024818092446541828	12.7	0.002278560951313403	4885.446141184981	2.7537633378474813	0.0	0.0	0.24818092446541828	0.13325946821067505	0.02206962947830063	0.04618365317583084	
39	9	1.03188336628183	10.0	0.37021254861960845	810261.7466057776	141.07495406598338	37.14538720122395	0.28017907731731334	10.318833662818301	0.7531566586197287	0.032207373631565055	0.04540401638722887	
39	16	0.021249071139501106	13.4	0.002097693271838123	4445.970585839316	2.5664858799918657	0.0	0.0	0.21249071139501105	0.11832474497679256	0.01792852577192222	0.04697299961532866	
40	9	1.085462745591894	10.0	0.3876914610702774	844190.0681683697	154.81126914113025	44.43347074955298	0.3048900434974133	10.854627455918939	0.739868954099744	0.03311382224675776	0.04642736678029977	
40	16	0.019465326227707355	15.8	0.0017622090253359632	3875.2991198177115	2.4793284460299527	0.0	0.0	0.19465326227707355	0.09029627506861675	0.015478434474358227	0.04738362772124154	
41	9	1.1371213956845878	10.0	0.4012076546018444	881702.2119180597	169.10790242422152	52.43000281093269	0.3288600706109589	11.371213956845878	0.7288880260442628	0.033955869130240825	0.04729245223251044	
41	16	0.017147595170908088	14.8	0.0015323304634651616	3228.6761442766156	2.359195628541203	0.0	0.0	0.17147595170908086	0.06286500006413226	0.014560153954585561	0.047783032059669495	
42	9	1.185117021770934	10.0	0.41350837877154634	902927.6077352971	183.6439699037989	60.99040662674365	0.3518394787248492	11.85117021770934	0.7172788271114441	0.034724246457691045	0.04829820756818734	
42	16	0.013751571663785208	17.6	0.0013666788506336484	2822.3348243335868	2.1722864769246444	0.0	0.0	0.1375157166378521	0.057792383190309604	0.012051641517279412	0.048420886908258715	
43	9	1.229791001587289	10.0	0.42576406616667983	928653.7163248118	198.50972087135642	70.17519678031668	0.3741190809664228	12.29791001587289	0.7055155344138133	0.03541854477486998	0.049130612728642484	
43	16	0.012163234582645538	17.5	0.001265249279548592	2563.3048631893516	2.0917470760238284	0.0	0.0	0.12163234582645538	0.05015190826022385	0.010624720266692606	0.04878245294094086	
44	9	1.2729866083819021	10.0	0.43624681639315094	970414.559142258	214.04962591301964	80.17325301613124	0.39602994087876003	12.729866083819022	0.6952055186470543	0.03605859298816151	0.05007341796276617	
44	16	0.01099812084047089	16.5	0.001068279344147986	2279.462004711718	2.036891387967712	0.0	0.0	0.10998120840470889	0.03475077072899504	0.010302904005816411	0.04894954817635673	
45	9	1.3133939869334168	10.0	0.4460458353121366	993774.9876507288	229.92811456515074	90.79871444705978	0.417220315182517	13.133939869334167	0.687600037358082	0.03662839841702898	0.050918681948792704	
45	16	0.009865968633858576	18.8	9.196152881271145E-4	1975.2943540336903	1.9812770185104132	0.0	0.0	0.09865968633858577	0.03050264017751547	0.009106641413887872	0.04894954817635673	
46	9	1.3502548133956211	10.0	0.45528679678218814	1011769.2803701982	246.01331304541878	101.9789595162341	0.43767307940435135	13.502548133956212	0.6800647190588661	0.03713337829968953	0.05171798023523069	
46	16	0.008713912718169903	22.3	8.334855753248234E-4	1758.348577683742	1.9228624236498821	0.0	0.0	0.08713912718169903	0.025260367516249212	0.008083727204039466	0.04894954817635673	
47	9	1.382540262171321	10.0	0.46431141809762705	1019010.3852370161	262.0810625931864	113.58297210078271	0.45735019844798874	13.82540262171321	0.6722368056658736	0.037577092320099606	0.05248425637974459	
47	16	0.007618784257875556	18.2	7.687453159412506E-4	1545.7053187231795	1.868154792795886	0.0	0.0	0.07618784257875556	0.019287744364301307	0.0074632884764186495	0.04894954817635673	
48	9	1.4108359945827014	10.0	0.4706600151061626	1023721.4259547166	278.1248992250247	125.57767988972739	0.4762780518210342	14.108359945827013	0.6651549681990929	0.03795923907978931	0.053235374244989135	
48	16	0.006868878402759532	21.3	6.412624379398123E-4	1385.9831063871575	1.8327410601757568	0.0	0.0	0.06868878402759532	0.01757672165326528	0.006045264318264983	0.04894954817635673	
49	9	1.4352125588005784	10.0	0.4767532526453682	1041355.532201966	294.35895641822395	138.1463915470427	0.49488566234534737	14.352125588005784	0.660043557127748	0.03828330494177045	0.05386599138671277	
49	16	0.006156353990358518	22.0	6.154373149100193E-4	1233.5336908648212	1.7964742112032934	0.0	0.0	0.06156353990358518	0.014512993082846332	0.005493996158372187	0.04894954817635673	
50	9	1.4563276474872915	10.0	0.48026504154363686	1043430.3053145604	310.56219354742626	151.0622916444692	0.5127849455694556	14.563276474872914	0.656769242578405	0.038548213895894655	0.05459466401268454	
50	16	0.00557770035858038	21.5	5.015620560769248E-4	1067.5264890008252	1.7678785652341822	0.0	0.0	0.0557770035858038	0.011106770298077977	0.005555336315842844	0.04894954817635673	
51	9	1.4733886426871836	10.0	0.4848359686793256	1057164.6084571343	326.86525919672823	164.47053199879713	0.5303497382535178	14.733886426871836	0.6535759691376843	0.038771775853334085	0.055125010948555146	
51	16	0.004494734972643307	23.3	4.0873820737051433E-4	862.8310890793788	1.7098610462073296	0.0	0.0	0.04494734972643307	0.009402115695552245	0.004072648650673641	0.04894954817635673	
52	9	1.4867093559220932	10.0	0.4878092839635625	1052142.5654641322	342.96099735684686	178.07383161314246	0.5471910303000882	14.867093559220931	0.6508757874899083	0.03894588426347911	0.055771131141513004	
52	16	0.004108530997679297	25.5	3.517369331860824E-4	724.6275024179407	1.690697801554593	0.0	0.0	0.041085309976792966	0.006882469630740937	0.003720370667461463	0.04894954817635673	
53	9	1.4969443741578068	10.0	0.4910133785004203	1041806.3412837537	358.7757687704649	191.75479547181433	0.563205802041996	14.969443741578068	0.6488275042004146	0.039081537724799574	0.056252099719702034	
53	16	0.0038458264098554912	25.7	3.403002589409143E-4	660.8625274493545	1.6783422657748885	0.0	0.0	0.03845826409855491	0.006208222687400238	0.0038637624093728513	0.04894954817635673	
54	9	1.5050846976637495	10.0	0.4924842253139955	1052998.777978366	374.7121108777577	205.81242211189473	0.5787521850631879	15.050846976637494	0.645926710668049	0.03917787997465219	0.056769146638758046	
54	16	0.003108397913974796	27.0	2.814069112485029E-4	571.7409764110018	1.639030251950605	0.0	0.0	0.03108397913974796	0.005132169387495612	0.0027244092393180377	0.04894954817635673	
55	9	1.508673671601154	10.0	0.4936068263804501	1063668.7042525914	390.6030654227165	220.2154082225289	0.5940562339875374	15.08673671601154	0.6465952049251011	0.03925739666167393	0.05724680189992867	
55	16	0.0026384303734775477	26.3	2.3387514380331984E-4	496.925769618602	1.6146925646157562	0.0	0.0	0.026384303734775478	0.0043352384638648805	0.002126352694325769	0.04894954817635673	
56	9	1.5124533037128076	10.0	0.4943315598026398	1049393.0096496025	406.2623049827438	234.51533988542943	0.6082472324365712	15.124533037128076	0.6464177412106977	0.0393015355174765	0.057511440679138784	
56	16	0.0023616662157429913	26.6	2.3307510424710006E-4	456.8788854698097	1.6005663893900604	0.0	0.0	0.023616662157429913	0.0037254616595680046	0.0020610874132066036	0.04894954817635673	
57	9	1.5139671903468315	10.0	0.49499530409714143	1036558.2143939978	421.55441149958824	248.7046418965464	0.6216657567063817	15.139671903468315	0.645744442794672	0.03933191038408894	0.057562922730165375	
57	16	0.002011412898929422	31.5	2.0043677559317225E-4	391.75515293919165	1.582376637150904	0.0	0.0	0.020114128989294218	0.003328149306351363	0.00160938051603578	0.04894954817635673	
58	9	1.514375197436976	10.0	0.49507613996569844	1019878.9065354476	436.45534984202607	262.6781299720471	0.6342037657009401	15.14375197436976	0.6459011574625447	0.0393495846241489	0.057562922730165375	
58	16	0.0018358939708001353	29.6	1.790059920525109E-4	355.6049690470879	1.574160023615435	1.4270847143754736E-4	1.1907605549736023E-4	0.018358939708001353	0.002736995829155468	0.001289936057436422	0.04894954817635673	
59	9	1.5147424392613913	10.0	0.49432533911499965	1004501.4060602396	451.02354275165123	276.4012544225824	0.6458118144777748	15.147424392613914	0.6478527485678353	0.03935389955503919	0.057562922730165375	
59	16	0.0017176462345684918	29.9	1.5718510031600643E-4	319.34453118152373	1.5694541645021653	4.667065512334562E-4	3.911781128177332E-4	0.017176462345684918	0.0022693236487002257	0.0012057868401048053	0.04894954817635673	
60	9	1.5140550692431636	10.0	0.4951039318197101	997225.5638101803	465.3245465617092	289.9671724551829	0.6567253529808735	15.140550692431637	0.6467504781366484	0.03935824879496952	0.057562922730165375	
60	16	0.001675585219894108	30.9	1.9471922429619703E-4	356.13239337315406	1.5691915136819814	0.0010253668902507498	8.601641691210674E-4	0.01675585219894108	0.002704748589222543	0.0010959626825729069	0.04894954817635673	
61	9	1.5140550692431636	10.0	0.49481977347978123	988178.3033430364	479.41391365778634	303.30788349476984	0.6667904061633128	15.140550692431637	0.6482879440214946	0.03935824879496952	0.057562922730165375	
61	16	0.0016826571917964764	30.9	1.9432104059966806E-4	358.2981098755754	1.5722005253592966	0.0018013903908695116	0.0015082326526160306	0.016826571917964765	0.0024440854625615324	0.0010412866199548084	0.04894954817635673	
62	9	1.5140550692431636	10.0	0.4946361107093893	985022.6262890901	493.35343412110313	316.5043742152761	0.6761846437821	15.140550692431637	0.6492246097732557	0.03935824879496952	0.057562922730165375	
62	16	0.0016524003259051254	32.1	1.9005100554675002E-4	349.2525016006115	1.5728245504569527	0.002740315465330876	0.0022943360777828454	0.016524003259051255	0.0023282641880480403	0.0010040926611639734	0.04894954817635673	
63	9	1.5140550692431636	10.0	0.4945796798677603	978227.646875568	507.0806911032415	329.49473301350554	0.6849287516692462	15.140550692431637	0.6502544236715084	0.03935824879496952	0.057562922730165375	
63	16	0.0016345109396294795	33.5	1.7317328906578088E-4	332.85690109665654	1.5741594098736653	0.003751415319575952	0.0031388011127651085	0.016345109396294796	0.0020544406117987205	9.483082672935114E-4	0.04894954817635673	
64	9	1.5140550692431636	10.0	0.4947202300421066	988672.3312163453	520.8975657322796	342.5633502000572	0.6932616229340972	15.140550692431637	0.650724326472079	0.03935824879496952	0.057562922730165375	
64	16	0.001611626793010593	32.8	1.770064288225187E-4	337.7698522510247	1.5752996324473612	0.005019313590345951	0.004197613217867561	0.01611626793010593	0.0018614821458582272	8.882203646698487E-4	0.04894954817635673	
65	9	1.5140550692431636	10.0	0.4937657540084508	978077.7214430729	534.4367827259705	355.36154254499195	0.7010056676355668	15.140550692431637	0.6526794429193982	0.03935824879496952	0.057562922730165375	
65	16	0.001634849477263188	33.0	1.940027422973249E-4	351.39180626598346	1.5794590645755322	0.00647756035369199	0.005400822870562804	0.01634849477263188	0.0020236277810550653	9.081522754300148E-4	0.04894954817635673	
66	9	1.5140550692431636	10.0	0.4939478875505288	971053.9235349337	547.7624432418695	367.94868465929443	0.7082498492155158	15.140550692431637	0.6518318800758159	0.03935824879496952	0.057562922730165375	
66	16	0.0016418825170972924	38.1	1.7117163964546855E-4	331.96959752183443	1.5823263353852792	0.007835832252169498	0.006520263036909378	0.016418825170972925	0.0017484228961527554	8.340482525983913E-4	0.04894954817635673	
67	9	1.5140550692431636	10.0	0.4932837025920935	963474.7016877865	560.8663050359919	380.31568726798184	0.7150334086730551	15.140550692431637	0.652085093041442	0.03935824879496952	0.057562922730165375	
67	16	0.0016231510487468269	38.4	1.769316925858327E-4	324.52622919111286	1.5835454435219876	0.009269395404780934	0.007708188508483724	0.016231510487468268	0.0016700794332232204	8.053176988495521E-4	0.04894954817635673	
68	9	1.5140550692431636	10.0	0.49325698074852176	964294.8635353098	573.8962453803886	392.6005830157595	0.7214666634516665	15.140550692431637	0.6543727457075339	0.03935824879496952	0.057562922730165375	
68	16	0.001629554544814184	39.2	1.9243628453716676E-4	335.51686973930305	1.586508956161155	0.010827580633004206	0.008985143439075974	0.01629554544814184	0.001629995986926788	8.49868807731305E-4	0.04894954817635673	
69	9	1.5140550692431636	10.0	0.49241746843224066	963996.8128181386	586.83327375041	404.78366523451433	0.7275660166626724	15.140550692431637	0.6537824592477406	0.03935824879496952	0.057562922730165375	
69	16	0.001625111871511957	40.2	1.7656571896887204E-4	335.04119323031074	1.5887694663825704	0.012401840598635992	0.010276006974204914	0.01625111871511957	0.0015432225855324597	7.618799534527975E-4	0.04894954817635673	
70	9	1.5140550692431636	10.0	0.4921683067025513	960560.1166920776	599.6233154428271	416.81202096265724	0.7333313919823466	15.140550692431637	0.6557253437793856	0.03935824879496952	0.057562922730165375	
70	16	0.0016169896871942892	40.0	1.6779311956975507E-4	316.6836036001319	1.5905729386980105	0.013858315822055111	0.011469440765848948	0.016169896871942892	0.0013243066341258377	7.554849287109566E-4	0.04894954817635673	
71	9	1.5140550692431636	10.0	0.4913582712910908	946671.1906475667	612.085198927024	428.51332554681915	0.7387105730266359	15.140550692431637	0.656966683610797	0.03935824879496952	0.057562922730165375	
71	16	0.0016054943503344625	38.0	1.6393090783694056E-4	303.7223972618118	1.5920182665973264	0.01521819319695739	0.012583618953658617	0.016054943503344625	0.0011722494121983419	7.947076680156648E-4	0.04894954817635673	
72	9	1.5140550692431636	10.0	0.4910507364646363	928740.7870551156	624.1506986550125	439.82178850517494	0.7437068957698488	15.140550692431637	0.6580048279241594	0.03935824879496952	0.057562922730165375	
72	16	0.001615313907055892	40.9	1.7709650697093123E-4	315.134257232572	1.5949038590996936	0.016584427153938538	0.013684885313034774	0.01615313907055892	0.0012420258983926004	7.981204826749704E-4	0.04894954817635673	
73	9	1.5133171479716458	10.0	0.49080410600950247	930293.3887022566	636.1193103604093	451.0555663564751	0.7485376250972553	15.133171479716458	0.6570686041363589	0.039361981142946714	0.057562922730165375	
73	16	0.001616384595495546	39.8	1.78684367964263E-4	324.02212803508394	1.5973015213683408	0.017945840240581747	0.014783708197472658	0.016163845954955458	0.0012678031458879671	7.386224432088006E-4	0.04894954817635673	
74	9	1.5133171479716458	10.0	0.49049575991710387	922242.8965486495	647.9097674743973	462.0553727043997	0.7530456398235893	15.133171479716458	0.6589551290115172	0.039361981142946714	0.057562922730165375	
74	16	0.0016015673548003533	40.1	1.6923592195810088E-4	308.42613240640395	1.598530954290384	0.019211257005461044	0.015814766442614203	0.016015673548003533	0.0011610846017768733	7.229825135268997E-4	0.04894954817635673	
75	9	1.5133171479716458	10.0	0.48882276771534744	926332.8066492522	659.6921300207304	473.01549887613635	0.7573794551505317	15.133171479716458	0.6602675655698513	0.039361981142946714	0.057562922730165375	
75	16	0.0016017129191044032	41.4	1.6384837014054283E-4	300.56082987293473	1.6006173319166936	0.02045908900678344	0.016817984896060893	0.016017129191044033	0.0011009153021935083	7.499635673844331E-4	0.04894954817635673	
76	9	1.5133171479716458	10.0	0.48762768594987993	911274.0221126681	671.1327298078489	483.6206927189963	0.7614305424589282	15.133171479716458	0.6610500382245686	0.039361981142946714	0.057562922730165375	
76	16	0.001617056959173506	41.2	1.6958252365831435E-4	300.521487046486	1.603581668840219	0.021711480268533527	0.01780936046157908	0.01617056959173506	0.001193815777146606	7.064740002995693E-4	0.04894954817635673	
77	9	1.5133171479716458	10.0	0.4882112743475835	891196.4382532298	682.1464001488029	493.78751227753145	0.7651891646007428	15.133171479716458	0.6627778196096084	0.039361981142946714	0.057562922730165375	
77	16	0.001624986453252356	45.0	1.7882198097089817E-4	305.40162890826645	1.6061048575031787	0.023020176759342155	0.018849299880297713	0.01624986453252356	0.0011050015318431966	6.705001386999707E-4	0.04894954817635673	
78	9	1.5133171479716458	10.0	0.48784287480760163	888218.7234621154	693.0340309667499	503.787019818291	0.768772169692524	15.133171479716458	0.6652513236297182	0.039361981142946714	0.057562922730165375	
78	16	0.0016172552261321117	46.8	1.777064496821534E-4	309.12201069583017	1.607747539519383	0.024471749170539035	0.020016879672036317	0.016172552261321117	0.0010434393911994142	7.039446062648023E-4	0.04894954817635673	
79	9	1.5133171479716458	10.0	0.48770238068052185	876976.2348194035	703.6524326116648	513.4777304243772	0.7721417136834956	15.133171479716458	0.6657958743543518	0.039361981142946714	0.057562922730165375	
79	16	0.0016021094046958565	46.1	1.8515760096284752E-4	308.243006885854	1.6090701513463075	0.026070872642370214	0.021308408075916455	0.016021094046958565	0.001109150697262532	6.756444975863467E-4	0.04894954817635673	
80	9	1.5133171479716458	10.0	0.48801954690034666	872015.3368613815	714.1128928455297	522.9479361279798	0.7753410401480312	15.133171479716458	0.6654773374150287	0.039361981142946714	0.057562922730165375	
80	16	0.0016093655077637566	45.7	1.8210704793291524E-4	309.610146561249	1.6118699532872949	0.027690297010543367	0.02258675026127305	0.016093655077637565	0.0010451197505716265	6.41308752500554E-4	0.04894954817635673	
