time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.05693972113163844	10.0	0.02079421365686835	26863.18583571593	4.531459313891719	0.0	0.0	0.5693972113163844	1.0592335324981719	0.009621954037142597	0.02459399548231387	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.06400527475727388	10.0	0.024672464350260697	32000.318767656292	5.058653805260565	0.0	0.0	0.6400527475727388	1.0575109105882392	0.010123876300711885	0.025441065138461543	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.07214770709791955	10.0	0.02872831075386034	37279.866292404084	5.674310966392918	0.0	0.0	0.7214770709791956	1.053871485707328	0.010343767360668284	0.02632948113422768	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.08130467134163442	10.0	0.03292226748835893	42430.160348051235	6.375582642306585	0.0	0.0	0.8130467134163443	1.0540069949286668	0.010544958813766745	0.027287003456377516	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.09176390869284459	10.0	0.038219825940722894	49071.20505440292	7.187873218798506	0.0	0.0	0.917639086928446	1.043882863679174	0.011128386058935949	0.028305138443030564	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.10358804264670014	10.0	0.043729706469281815	56242.54436854234	8.119677269842741	0.0	0.0	1.0358804264670014	1.0385619271788553	0.01156065111271289	0.029303592209722482	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.11648504882799979	10.0	0.049081271344764456	62275.62415724958	9.150352689249733	0.0	0.0	1.164850488279998	1.0357498442457642	0.012223381184327628	0.030272401431027583	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.1306232647393902	10.0	0.05494600167210681	69212.10748465039	10.294978355703892	0.0	0.0	1.306232647393902	1.024299514059817	0.012816864929634148	0.03125819213250104	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.14617212043110392	10.0	0.061853531663862454	77083.85606323673	11.56908692152914	0.0	0.0	1.4617212043110392	1.008404275759183	0.012837524325720663	0.0322321028101678	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.16325335440726235	10.0	0.06840755773174453	85716.05062996122	12.985059730110345	0.0	0.0	1.6325335440726234	0.9984370865897974	0.013428564958907402	0.03317261151238984	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.18190833927241867	10.0	0.07578982641414811	94745.25369199741	14.54886079954122	0.0	0.0	1.8190833927241867	0.9947359551820075	0.013839506803252796	0.03409810218156553	
29	16	0.0	10.0	0.0	0.0	3.728313225554266	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.20212777839718613	10.0	0.08356457037842137	104048.78323652255	16.264275900933498	0.0	0.0	2.021277783971861	0.9918832092339366	0.014571746142420504	0.03513699360922271	
30	16	0.0016522051463907974	10.0	0.0	0.0	3.58732251401713	0.0	0.0	0.016522051463907974	1.200000000000002	0.015704517385789322	0.01570451738578933	
31	9	0.22429152304740113	10.0	0.09303271183045836	115410.27390424511	18.166150432760634	0.0	0.0	2.2429152304740114	0.9865335466329366	0.015242653912399609	0.03616313723956838	
31	16	0.006838055597288365	10.0	2.2228915916437404E-4	536.7442541092519	3.2683075930458543	0.0	0.0	0.06838055597288364	0.6954439010157999	0.02070778009614775	0.02681570127606392	
32	9	0.24808040256814823	10.0	0.10267219861013047	125411.5858800411	20.229524010301223	0.0	0.0	2.4808040256814823	0.9840298270470917	0.015697537459420423	0.03717852865948397	
32	16	0.015244678433285797	10.0	9.233453927475052E-4	1958.233122840639	2.825830078089713	0.0	0.0	0.15244678433285797	0.17613173499487345	0.031567708323044376	0.037367072488580434	
33	9	0.2738088402803728	10.0	0.11258633764958416	137177.03658589805	22.484054761201428	0.0	0.0	2.738088402803728	0.9778162301266751	0.016400687505934212	0.03817391746184406	
33	16	0.022012580718813204	10.0	0.0021607743283541536	3986.4323755071623	2.5409990928504262	0.0	0.0	0.22012580718813204	0.26833376171214157	0.03843401859381367	0.040750447660684586	
34	9	0.30220613059869283	10.0	0.12344956418965176	152886.6384535672	24.997194324052256	0.0	0.0	3.0220613059869286	0.966196292644345	0.01646067665635759	0.03921885116427553	
34	16	0.02392562586731234	10.0	0.0031943269085364474	5762.460185749399	2.5696448250343167	0.0	0.0	0.2392562586731234	0.3720946196210066	0.04008322358131413	0.04203600808978081	
35	9	0.33335815370818916	10.0	0.1348483393787979	169385.58789869634	27.780958462337697	0.0	0.0	3.3335815370818915	0.9567159806303026	0.017209875527412904	0.04027378033189213	
35	16	0.024962090039022798	10.0	0.0035854465054828066	6529.562679990845	2.66614293327656	0.0	0.0	0.24962090039022797	0.39681619885377567	0.0334185549104179	0.04395901624645506	
36	9	0.3671329395781144	10.0	0.14777701738193214	185595.00845879808	30.828479433588843	0.0	0.0	3.671329395781144	0.9500895296101879	0.01794314927184113	0.04129662817599727	
