time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.16486120476993185	10.0	0.06139583187260048	142341.07508027027	14.31954247903262	0.0	0.0	1.6486120476993185	1.0160792708256934	0.011958783159891889	0.0300573396916483	
19	16	0.0	10.0	0.0	0.0	3.7156107641218257	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.1962663006595112	10.0	0.07329068803926495	171422.08935064188	17.210680635383177	0.0	0.0	1.962663006595112	1.007042609228574	0.01313312392319273	0.031368139327741136	
20	16	0.005954524699989626	10.0	0.0	0.0	3.315384127777841	0.0	0.0	0.059545246999896266	1.200000000000002	0.029487875955445428	0.029487875955445428	
21	9	0.23323532575902456	10.0	0.08598208416288271	205617.90714276	20.67831899431352	0.0	0.0	2.3323532575902455	0.9938586169862801	0.014042947165258075	0.03264413452615925	
21	16	0.017632572743546113	10.0	8.223290779799049E-4	4235.981395351551	2.744358001754459	0.0	0.0	0.17632572743546113	0.7739932298560533	0.03404659378741463	0.04048593608396394	
22	9	0.27559362682363503	10.0	0.10131085944233534	240067.94370678713	24.72300707104794	0.0	0.0	2.75593626823635	0.9749619581760104	0.015085550730492602	0.03385018776444828	
22	16	0.024029349135516475	10.0	0.002448354836936544	9824.219116390594	2.642620236430542	0.0	0.0	0.24029349135516476	0.30782853139001043	0.03265283188407291	0.04301050677895546	
23	9	0.32252674814625604	10.0	0.11631825225238666	281912.21530636615	29.469726599316374	0.18856527046397228	0.007164195081917844	3.22526748146256	0.9627025904060758	0.016381804939481093	0.034841144201802274	
23	16	0.02583770073904368	10.0	0.00329626540739502	10650.066221886384	2.810439045111277	0.0	0.0	0.2583770073904368	0.30389539599987825	0.028196906734124887	0.04508709801094873	
24	9	0.3716073767298434	10.0	0.13543374534285882	322228.03258735396	34.88711366266089	0.7575176077379286	0.024113020828033235	3.716073767298434	0.9479051413076099	0.017877864815124316	0.035600872600779813	
24	16	0.02773156709157338	10.0	0.0033675989224058334	10681.953545115704	2.9776838285657243	0.0	0.0	0.2773156709157338	0.23531643226146395	0.029908686749348885	0.04741925214018141	
25	9	0.42344665977441986	10.0	0.15504065623816268	377897.98860961397	41.23824464305265	1.8844070780523765	0.05035692275280659	4.234466597744198	0.9300798133015676	0.0194941376267744	0.03616240094689762	
25	16	0.029832976071781602	11.0	0.0035398223017444946	11172.093244232294	3.1523448552085696	0.0	0.0	0.29832976071781603	0.23082918469040023	0.02722544868901203	0.049225879567010064	
26	9	0.4775123837354542	10.0	0.17531552797517083	438673.9678254231	48.605821144418385	3.676508414478466	0.08276983670198958	4.775123837354542	0.9119580546386972	0.021043045158479736	0.03649547403933955	
26	16	0.03198396710990627	12.8	0.003468729293977274	11514.326627461389	3.33179449353364	0.0	0.0	0.3198396710990627	0.1824018797824641	0.024851657435439326	0.05094428679772786	
27	9	0.5319860503986824	10.0	0.19620725331013195	489059.10212491464	56.80190922594308	6.109888359055187	0.11699017800427931	5.319860503986824	0.8948477857338852	0.022481632384842912	0.03696438436414681	
27	16	0.03281638111978259	12.6	0.0036244450626157776	11499.951604590182	3.435300731913867	0.0	0.0	0.3281638111978259	0.14434524186682737	0.02585463873654296	0.05290865898132324	
28	9	0.5874531399949494	10.0	0.2165316618327929	548225.3576002124	65.97396837627625	9.257096106668836	0.151805403981948	5.874531399949494	0.8765133313291191	0.023849099061750114	0.03827964558320887	
28	16	0.03308177991727883	13.5	0.0035215175192550995	11686.921106187798	3.5050436682620485	0.0	0.0	0.33081779917278825	0.1393107264609924	0.02360716421460555	0.054740059588636675	
29	9	0.6437267896751241	10.0	0.23600594953828208	609865.7437917419	76.15854740933986	13.172546040732538	0.18627865928494652	6.437267896751241	0.8581528458885291	0.025148974125778763	0.039659136650609036	
29	16	0.031857575962103916	14.9	0.0037162432568345724	11753.634011494842	3.4890921143097886	0.0	0.0	0.3185757596210392	0.12357555498059841	0.020699493931594735	0.056340763611452925	
30	9	0.700305074589164	10.0	0.2559837977995726	669675.4172583257	87.31692445314162	17.883233341284633	0.21972476962068288	7.00305074589164	0.8392678022381628	0.026376469186902854	0.04100086057887358	
30	16	0.031998554734820335	15.3	0.0039049153697524853	12250.056853441165	3.555228919897709	0.0	0.0	0.31998554734820334	0.09847432607418083	0.019499424002865334	0.057388224772044596	
31	9	0.7581280037296457	10.0	0.27646998188120847	743344.189268488	99.68407971452672	23.536630900443548	0.2524624661360332	7.581280037296457	0.8235199691345585	0.027556649276536307	0.04225980417401183	
31	16	0.03169971655782598	17.5	0.003820773878861745	12671.010643776523	3.605178055012403	0.0	0.0	0.3169971655782598	0.08770917371398536	0.01818857052517133	0.058275988059384484	
32	9	0.8161003255965472	10.0	0.2963066616869532	808177.7902661024	113.09789669153454	30.115790702831827	0.28391386558607057	8.161003255965472	0.8073379054610221	0.028672650694068005	0.04366784703497793	
32	16	0.03226954950215409	17.0	0.003822734365899868	12658.911362859946	3.719887503442977	0.0	0.0	0.32269549502154093	0.07356403733610944	0.01915911742634637	0.05887231124298913	
33	9	0.8726459134850343	10.0	0.31563814421720676	863135.3589301367	127.35275718818184	37.58417117762483	0.3139211230715564	8.726459134850343	0.7888691599366282	0.02971298320172362	0.0449803325475431	
33	16	0.03205162705066065	19.1	0.003850386141375235	12694.413758549088	3.7981370383552524	0.0	0.0	0.32051627050660647	0.07688970593743796	0.018436192686203872	0.05887231124298913	
34	9	0.9281773786324361	10.0	0.3326185347191593	916704.5132730004	142.47170801593242	45.97313231733386	0.3425634412599218	9.281773786324361	0.7749605963792713	0.030674065872045478	0.046344007931503596	
34	16	0.03182949017456195	19.5	0.0037561913984207	12353.10040718507	3.8701449489237527	0.0	0.0	0.3182949017456195	0.06680971169121425	0.01722276475327823	0.05887231124298913	
35	9	0.9815402825926631	10.0	0.34874551579288	967063.3593156233	158.36653002118746	55.29818703932996	0.3700852756585727	9.81540282592663	0.7600552136339193	0.0315543689156008	0.047693810626572256	
35	16	0.03239861418674936	20.3	0.00368617998425199	12244.42795948765	3.9812610541810365	0.0	0.0	0.3239861418674936	0.05694143701116408	0.017719543495461818	0.05887231124298913	
36	9	1.0336588666586517	10.0	0.36356036602623676	1042024.0872998796	175.46076065358358	65.85875062984636	0.39726980982174376	10.336588666586517	0.7446257273412334	0.032375897542120696	0.0488985373693354	
36	16	0.03321524753266701	21.2	0.003634348783932566	12274.371950118992	4.102793567827335	0.0	0.0	0.33215247532667014	0.058590056762373714	0.016986612546984022	0.05887231124298913	
37	9	1.081295184087518	10.0	0.37801705744827613	1061836.2032421427	192.7851976895196	77.08613294602392	0.42274021597168865	10.81295184087518	0.7303777517276084	0.03309544311183952	0.05016545454661052	
37	16	0.033914496099882216	22.7	0.0038087273546046105	12425.968126856653	4.219740252486213	0.0	0.0	0.33914496099882213	0.0544707766219122	0.01625995814104088	0.05887231124298913	
38	9	1.125133807967147	10.0	0.39102127170519013	1109681.6314335088	210.8032790189872	89.32209551277266	0.44757067903021097	11.251338079671468	0.72037628087989	0.033743839406970885	0.05164680527705773	
38	16	0.034427246827280725	22.3	0.003645692407706698	12373.578396854926	4.327346857336056	0.0	0.0	0.3442724682728073	0.0467951997626552	0.017080380427660906	0.05887231124298913	
39	9	1.1656345264844261	10.0	0.4022453742049722	1156563.346462842	229.54069108425205	102.58476382336065	0.47172003799515605	11.65634526484426	0.710258108511754	0.03431094959138334	0.052921865500655835	
39	16	0.03447591022203976	23.6	0.0034901211813631516	12070.291800203875	4.40919931212669	0.0	0.0	0.3447591022203976	0.04575164375628508	0.016557882169968594	0.05887231124298913	
40	9	1.2023224201455833	10.0	0.41175304950883174	1205436.976120274	249.00373055421792	116.9119468177212	0.4952881212929056	12.023224201455832	0.7024273356924867	0.03480689370199011	0.054202792691249474	
40	16	0.034252710771832465	26.4	0.0034584751462220964	11988.737475848668	4.476318643449311	0.0	0.0	0.3425271077183246	0.04283771448134998	0.015842456149423464	0.05887231124298913	
41	9	1.2340243321412088	10.0	0.4194471228696782	1223305.3773483525	268.6274811351414	131.8872985293108	0.517677646490567	12.340243321412087	0.696825156215151	0.03523398900741082	0.055440494827195715	
41	16	0.03489992600309284	25.4	0.0036065645673396397	12139.320550194509	4.595709304712733	0.0	0.0	0.34899926003092846	0.040260223443065284	0.014968162933075806	0.05887231124298913	
42	9	1.261188428147935	10.0	0.4266038394113827	1223850.473063918	288.14829802267866	147.25677936969117	0.5386597515261838	12.61188428147935	0.6891734077242869	0.03557938166565891	0.056610820340175255	
42	16	0.03475007337798924	29.8	0.0034720314620092984	11923.04512474054	4.669740083150521	0.0	0.0	0.34750073377989243	0.037672124830749665	0.013597165303681751	0.05887231124298913	
43	9	1.2833606011527974	10.0	0.4342187367505022	1243373.9990100854	307.85270523346867	163.29739581018217	0.5589620804002978	12.833606011527975	0.6856598772501127	0.035866476884261166	0.057622223508124265	
43	16	0.03495105443818562	27.3	0.0036127081901449684	12139.531860540976	4.764281825488047	0.0	0.0	0.3495105443818562	0.03572068268585182	0.013877130550359388	0.05887231124298913	
44	9	1.300980024435368	10.0	0.4388101317805855	1240668.3124501999	327.4025585444866	179.694479085881	0.5782625433544735	13.00980024435368	0.680498015601634	0.03608089778347717	0.058817366758982345	
44	16	0.03522536417912377	28.7	0.003572976515021044	12136.559465730272	4.868624192828418	0.0	0.0	0.35225364179123775	0.035504332922826634	0.013426853943304303	0.05887231124298913	
45	9	1.3135015494983575	10.0	0.4442986139149572	1233106.0497804726	346.66686118828574	196.3462933222996	0.5966807055925647	13.135015494983575	0.6774197286249961	0.03624317316068836	0.05980817126292809	
45	16	0.03515407467910518	28.0	0.003530600584553433	11837.95523922706	4.953630621364729	0.0056837347037514835	0.0014406917147940454	0.35154074679105185	0.03255961046956674	0.012442494381515252	0.05887231124298913	
46	9	1.3224519646318962	10.0	0.4474792884964281	1228424.2395498853	365.7420283886719	213.2292709948105	0.6141648143847299	13.224519646318962	0.6774951418286134	0.036348680056144424	0.06052738895603255	
46	16	0.03509921878365704	29.2	0.003610022195129139	11875.019310355245	5.04704867441915	0.020920280250421208	0.005219756050543895	0.3509921878365704	0.03147516695432215	0.012867475745622161	0.05887231124298913	
47	9	1.3274056430338625	10.0	0.44837187847004856	1237426.882675455	384.78370930583117	230.46951502176768	0.6309734559705811	13.274056430338625	0.6738258952211267	0.03642897472338788	0.06097345375547222	
47	16	0.03511549919109854	28.5	0.003626781641883809	12201.321310194371	5.147049709883282	0.044224253409215805	0.010847062806513302	0.3511549919109854	0.03155260269645557	0.012446052606686029	0.05887231124298913	
48	9	1.330564124931573	10.0	0.45025324639262326	1237106.7510709134	403.7297122351997	247.87269451407383	0.6467907456893174	13.305641249315729	0.6771109285743436	0.036477756559267556	0.06112656756943348	
48	16	0.035475537663652315	31.2	0.0036435453326644327	12120.484837164464	5.273234934199597	0.0780157298514241	0.018694997923729962	0.3547553766365232	0.029847804625753413	0.01144608734416164	0.05887231124298913	
49	9	1.33113939763703	10.0	0.4508986396958127	1254904.0752005568	422.81598726167783	265.6797278263896	0.6619980225531094	13.3113939763703	0.6763584169122777	0.03650692716811515	0.06112656756943348	
49	16	0.035422467938570304	31.1	0.0036727069082134246	12512.04926481325	5.378504575770212	0.12368590290819619	0.029109373725143797	0.35422467938570307	0.028338628427740608	0.011256859459851942	0.05887231124298913	
50	9	1.3317478837335366	10.0	0.45157390119276125	1253532.8026368709	441.8161095784755	283.507246763617	0.6760806251844006	13.317478837335365	0.6773787111591827	0.03651409345596992	0.06112656756943348	
50	16	0.035439027362252365	32.7	0.003806726988796355	12913.156671767258	5.493542335209581	0.1776611044455237	0.04097933474931665	0.3543902736225236	0.027932207634402077	0.010908318132334623	0.05887231124298913	
51	9	1.3318663801577135	10.0	0.45089369164869897	1255341.777766097	460.7198498180298	301.34250911691373	0.689174536606815	13.318663801577134	0.6772653474278952	0.03651552520675679	0.06112656756943348	
51	16	0.03625505484015505	35.5	0.003942034395875377	13349.345216958634	5.665952514866908	0.24121895233795926	0.05384869153433737	0.36255054840155054	0.027592741601467616	0.01056317120353943	0.05887231124298913	
52	9	1.3318663801577135	10.0	0.4515135087254819	1250374.872494858	479.4097670519003	319.0205687142001	0.701212038249319	13.318663801577134	0.6794774301563317	0.03651552520675679	0.06112656756943348	
52	16	0.03659838273410688	36.4	0.004027436820114242	13614.251016481727	5.8165735580895035	0.3151323886676518	0.06847139239673895	0.36598382734106877	0.0260609846577771	0.01089914165122248	0.05887231124298913	
53	9	1.3318663801577135	10.0	0.4512258997004032	1231101.539005482	497.6379688778329	336.2764923073254	0.712120948849817	13.318663801577134	0.6813901995697281	0.03651552520675679	0.06112656756943348	
53	16	0.036818685995408454	35.9	0.004065370378114198	13605.056324276084	5.9602528495929	0.39324797405507506	0.08333048743934993	0.3681868599540845	0.026418946862266375	0.010646901328273594	0.05887231124298913	
54	9	1.331354377758266	10.0	0.4503187710863119	1223186.4738630299	515.5758727661948	353.2860886067532	0.7221737566698951	13.313543777582659	0.6819843107154093	0.03652111909002506	0.06112656756943348	
54	16	0.03745630140273017	35.8	0.0041527621512324475	13777.80354989254	6.132552370777879	0.4744293616296115	0.09750561644309236	0.37456301402730174	0.026149560321708926	0.010046523231339002	0.05887231124298913	
55	9	1.331354377758266	10.0	0.45064085799165693	1228207.8658041216	533.5101735476521	370.25687750786045	0.7314886906167541	13.313543777582659	0.6843477720239782	0.03652111909002506	0.06112656756943348	
55	16	0.03812351327616209	37.7	0.004174958597388062	14053.267091513491	6.312127444223678	0.5602815449967363	0.11161289567080199	0.3812351327616209	0.02420386072510106	0.01015045552520248	0.05887231124298913	
56	9	1.331354377758266	10.0	0.4503320901298959	1226610.9495269977	551.2959096232478	387.0778892852385	0.7401248634881437	13.313543777582659	0.6822465196448154	0.03652111909002506	0.06112656756943348	
56	16	0.03886560006941836	35.7	0.004306363642780403	14344.208896627944	6.499864758155764	0.6474486334280125	0.12493796934383003	0.3886560006941836	0.0250757007465182	0.00993405174738942	0.05887231124298913	
57	9	1.331354377758266	10.0	0.4504165419969907	1220422.4347832478	568.8540589361693	403.6725628004584	0.7481172016659224	13.313543777582659	0.6866166984948187	0.03652111909002506	0.06112656756943348	
57	16	0.03904390358165989	41.4	0.004327729008253262	14436.273590416686	6.652474947124654	0.735547628068266	0.13854273147237617	0.3904390358165989	0.024080304445579646	0.009697604590197523	0.05887231124298913	
58	9	1.331354377758266	10.0	0.44905746384204115	1223162.722953891	586.3417644205426	420.187405121132	0.7555975261607659	13.313543777582659	0.6882157500307797	0.03652111909002506	0.06112656756943348	
58	16	0.039868644476349385	41.9	0.004379108926409927	14724.874416459537	6.848472763334749	0.8264536054713121	0.15084791772054493	0.39868644476349385	0.023144668655203406	0.00985318529358515	0.05887231124298913	
59	9	1.331354377758266	10.0	0.4491899797883377	1223830.7728021457	603.7233854176282	436.58643677008496	0.762598354450747	13.313543777582659	0.6871085227562216	0.03652111909002506	0.06112656756943348	
59	16	0.04028288904028435	38.9	0.00448214046287236	14922.251780825096	7.01868771110185	0.9189442849651239	0.16346249563319454	0.4028288904028435	0.0232814268507982	0.009566300951080702	0.05887231124298913	
60	9	1.3307654437003948	10.0	0.44896158481003196	1220152.6835587579	620.8897955676539	452.7964199192535	0.7691797146320926	13.307654437003949	0.6907896471292129	0.03652534716914385	0.06112656756943348	
60	16	0.040836655879623325	44.0	0.0044790810422589665	15015.530885181968	7.198591593417769	1.0127273184373524	0.17537580502566233	0.40836655879623324	0.021965404753239378	0.009367849757332585	0.05887231124298913	
61	9	1.3307654437003948	10.0	0.4477202194411224	1220334.6017359733	637.9779080895626	468.87933785994676	0.7753181498281885	13.307654437003949	0.6918026854156065	0.03652534716914385	0.06112656756943348	
61	16	0.04135239073497483	42.5	0.0045698175203838795	15227.539414793599	7.379548139298545	1.107643463463813	0.18683613713529998	0.41352390734974825	0.021565643265004097	0.009732434631588242	0.05887231124298913	
62	9	1.3307654437003948	10.0	0.44770826866596	1198806.8054054645	654.5757978646382	484.4769144096275	0.7809673230573234	13.307654437003949	0.6942347308804778	0.03652534716914385	0.06112656756943348	
62	16	0.042381525100127215	44.0	0.004623111429901186	15257.906192081628	7.592061871318758	1.201339580108397	0.19648677380013335	0.42381525100127215	0.0221423096739701	0.009347511427688722	0.05887231124298913	
63	9	1.3307654437003948	10.0	0.44681597921620453	1190993.8263092157	670.925786358577	499.81397997363536	0.7862518297827277	13.307654437003949	0.6948977272130565	0.03652534716914385	0.06112656756943348	
63	16	0.043087862665879474	42.9	0.004868254415333298	15722.057524044674	7.788281888685783	1.2970665670060435	0.20641130664326043	0.43087862665879473	0.021574204395668574	0.009053594114556241	0.05887231124298913	
64	9	1.3302076636867517	10.0	0.4458978521473591	1171188.3334197425	686.7882448650115	514.6925973037253	0.7911795446921611	13.302076636867517	0.6961271691657103	0.03653012594333111	0.06112656756943348	
64	16	0.04377399361520763	45.5	0.004980180636120569	15984.112577577078	7.984392212689736	1.3935200309727125	0.21591459774289173	0.43773993615207635	0.021169250637515322	0.009396138524982391	0.05887231124298913	
65	9	1.3302076636867517	10.0	0.44558874093511414	1161412.3468562867	702.4058343250977	529.2754212937834	0.79575794677246	13.302076636867517	0.6990644940017755	0.03653012594333111	0.06112656756943348	
65	16	0.04430527213664783	46.7	0.005013977576693828	16106.154977736496	8.170753670562782	1.4925543858305232	0.22566683019763384	0.44305272136647833	0.020967059977850578	0.009357917304623745	0.05887231124298913	
66	9	1.3302076636867517	10.0	0.4450824254695768	1167437.4893451596	718.0232921152293	543.8150144501893	0.8001271802403268	13.302076636867517	0.6979446486552463	0.03653012594333111	0.06112656756943348	
66	16	0.04505938854630395	46.9	0.005195749747891023	16532.165635365956	8.375520557115813	1.5989636734106243	0.23543623921275603	0.4505938854630395	0.021309738421273552	0.00903415126047738	0.05887231124298913	
67	9	1.3302076636867517	10.0	0.4448295939149335	1162438.45521534	733.448490212664	558.1247397884125	0.8042485735611999	13.302076636867517	0.6999249924748959	0.03653012594333111	0.06112656756943348	
67	16	0.04599370040123616	48.2	0.005142362364941103	16601.98474003951	8.59153958820819	1.7048264350045745	0.24420646488077996	0.4599370040123616	0.019907926560256858	0.00921600500634404	0.05887231124298913	
68	9	1.3302076636867517	10.0	0.44285927070735565	1167780.6076341737	748.8629486951766	572.3630311740272	0.8081840882039845	13.302076636867517	0.7026620904021144	0.03653012594333111	0.06112656756943348	
68	16	0.04645684986329477	48.2	0.005414404174610174	17292.650006775897	8.785782891505367	1.8151735390621546	0.25393807072697505	0.4645684986329477	0.02088533457621154	0.009168442619466692	0.05887231124298913	
69	9	1.3302076636867517	10.0	0.4425551420052688	1187982.426273665	764.5257135303611	586.7538647270477	0.8120041719372475	13.302076636867517	0.7036403203869002	0.03653012594333111	0.06112656756943348	
69	16	0.04724163904990167	51.1	0.005509624345350293	18059.439669147447	9.010554319937643	1.9341630450733003	0.2633533303851009	0.4724163904990167	0.020298877116669636	0.00909715305910607	0.05887231124298913	
70	9	1.3302076636867517	10.0	0.442640783706408	1162113.4694007644	779.6321934870527	600.5411037372903	0.8155239843320097	13.302076636867517	0.7055812380906751	0.03653012594333111	0.06112656756943348	
70	16	0.047921944334822136	51.3	0.005584256886762733	17992.260501004486	9.229320209509115	2.0557551576357787	0.27284373823976976	0.47921944334822136	0.020125315570417694	0.009144522563420625	0.05887231124298913	
71	9	1.3302076636867517	10.0	0.44176084490184603	1138143.8654901262	794.2192353225043	613.7393992128283	0.8187721398134588	13.302076636867517	0.7071065880508972	0.03653012594333111	0.06112656756943348	
71	16	0.048864985188931356	51.4	0.0058247548658649055	18144.025631875575	9.465423637903905	2.179181781950294	0.28147197995299644	0.48864985188931354	0.020286620598649316	0.00905198014071228	0.05887231124298913	
72	9	1.3302076636867517	10.0	0.4413751236652368	1148997.0792796016	808.8972265681155	626.8663375780895	0.821891229089586	13.302076636867517	0.7080052148954806	0.03653012594333111	0.06112656756943348	
72	16	0.04974548238031472	46.8	0.005915533126146668	18678.978226678486	9.703651806270466	2.3092702338825988	0.2904301960322553	0.4974548238031472	0.02002497492348912	0.009037692907906245	0.05887231124298913	
73	9	1.3302076636867517	10.0	0.4405735836630875	1124497.9260481864	823.0516533410758	639.3134310140728	0.8247512050766609	13.302076636867517	0.7099186492527232	0.03653012594333111	0.06112656756943348	
73	16	0.05047053344115475	48.0	0.005988911432633698	18585.680272385544	9.932436469446802	2.440813783622654	0.29943819542872024	0.5047053344115475	0.01940926691933491	0.009183075760123295	0.05887231124298913	
74	9	1.3298609084529445	10.0	0.4394880408686669	1130418.0735937073	837.2250716333454	651.4109793409442	0.8274653038284289	13.298609084529446	0.7112193079156742	0.036539099130372385	0.06112656756943348	
74	16	0.05125193265924884	52.2	0.006114437723297136	19046.471445602994	10.170038538632232	2.5724197919935405	0.30768544639322704	0.5125193265924884	0.019960951567424657	0.009018152721878064	0.05887231124298913	
75	9	1.3298609084529445	10.0	0.4382045998518853	1134380.5135809719	851.7300293600041	662.477449431294	0.8298570646849455	13.298609084529446	0.714886222982535	0.036539099130372385	0.06112656756943348	
75	16	0.05225282603525626	50.6	0.006265062782587094	19619.08395891934	10.428484741228429	2.7066036897287384	0.3150512364118535	0.5225282603525626	0.019814747952644526	0.008949220621357392	0.05887231124298913	
76	9	1.3298609084529445	10.0	0.4378614320163207	1132014.313957866	867.0858383067907	671.220500921794	0.8317002907273909	13.298609084529446	0.7175948322871561	0.036539099130372385	0.06112656756943348	
76	16	0.05305672339669413	51.0	0.006482045994244795	20205.758443414623	10.680553442159539	2.8481930392062074	0.3231370038308649	0.5305672339669413	0.01994463906386063	0.00927049639593737	0.05887231124298913	
77	9	1.3298609084529445	10.0	0.43723244482277024	1127220.7505678197	883.792555141825	676.6524124472346	0.8328254769894711	13.298609084529446	0.7189625834856787	0.036539099130372385	0.06112656756943348	
77	16	0.05400359111547494	54.7	0.006623181266363391	20653.73032491556	10.946408585664496	2.9951372410102084	0.33094424165368735	0.5400359111547494	0.020280343114026714	0.009088717082012759	0.05887231124298913	
78	9	1.3298609084529445	10.0	0.4372656316323594	1138914.9617289563	902.0287574918468	679.3280814927197	0.833374212388245	13.298609084529446	0.7203598514616206	0.036539099130372385	0.06112656756943348	
78	16	0.05516820192702802	53.7	0.006699448022248995	21125.534223377126	11.228112018389824	3.1455885652971975	0.33814290148198584	0.5516820192702802	0.019673318124055476	0.008911040250765303	0.05887231124298913	
79	9	1.3298609084529445	10.0	0.4372424288513211	1125123.0484445002	920.5886157225023	680.3499753739895	0.8335828364538269	13.298609084529446	0.7210897266562963	0.036539099130372385	0.06112656756943348	
