time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
19	9	0.16431182826398738	10.0	0.062383856118328467	142371.82789359422	14.240974588610523	0.0	0.0	1.6431182826398738	1.0117842397989347	0.01207222169798832	0.0308833402745864	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	9	0.19518843769874208	10.0	0.07306089513368896	168100.52413954504	17.074753558363035	0.0	0.0	1.9518843769874208	1.0032055608036898	0.013125263089577868	0.03205171402762918	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	9	0.2321621437918513	10.0	0.0863907849736574	204950.1737647226	20.531669747772764	0.0	0.0	2.321621437918513	0.9976442571741546	0.014011957632163594	0.03320370234695136	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	9	0.2748189830687001	10.0	0.10140221011887426	240901.37563359895	24.591870085518096	0.0	0.0	2.7481898306870014	0.9850426191812117	0.015183945131013963	0.03431708789339253	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	9	0.3222340778093321	10.0	0.1180414371816407	283731.89523311926	29.371185736949382	0.18930806016407684	0.00722109208112773	3.2223407780933213	0.9717750091044074	0.016412179302153985	0.03523806146546906	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	9	0.372794587823792	10.0	0.1367460757722089	327720.39365421905	34.88495682635822	0.7250434902815658	0.023092430436425518	3.72794587823792	0.9492282994840903	0.017809785388872713	0.035961363829818425	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	9	0.4254690274522031	10.0	0.15721431316890722	375638.8738499763	41.196730564905636	1.7477245673374573	0.04678215411776945	4.254690274522031	0.9314117775215587	0.01944755093687598	0.03648618564886206	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	9	0.4802059470603588	10.0	0.17636190660833265	435541.47608330275	48.509993598263435	3.4402630712755533	0.07766006254569587	4.802059470603588	0.9145795560162199	0.021028507985905096	0.03679142278783462	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	9	0.5359078766645636	10.0	0.19805751993588463	490632.84364312293	56.734153895058526	5.802103290096431	0.11130401054904084	5.359078766645636	0.8909209728378245	0.02250323787915943	0.03684443878192528	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	9	0.5930651123717628	10.0	0.21860920741456757	554480.2124545869	66.01567853448701	8.909029058824464	0.14608822800745225	5.930651123717628	0.8744869487626366	0.023912666901653844	0.03728676368208493	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	9	0.6513766965182277	10.0	0.2388826006464795	620476.7348916113	76.38490470321447	12.817959308567918	0.18080952501237446	6.513766965182278	0.8548147026225004	0.02525761448723432	0.03852559655320411	
29	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	9	0.709690568505666	10.0	0.25931096098158324	678201.3120058363	87.69034686233763	17.5121650395767	0.21433173675113484	7.096905685056661	0.8343726524678986	0.026520435332375466	0.03972779302036061	
30	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
31	9	0.7695801975156127	10.0	0.27899798011020516	757130.1341116752	100.29524913935334	23.19357049630913	0.24734260701347785	7.695801975156127	0.8183838865899657	0.027739911521084973	0.04094378036611221	
31	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
32	9	0.8286980398293068	10.0	0.29964816891536794	811949.6571286457	113.77068766859898	29.722824699269644	0.2786309246302725	8.286980398293068	0.796660337717611	0.02887428281353971	0.04229974805140028	
32	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
33	9	0.8869308359254602	10.0	0.3203606897397322	868677.6836122166	128.1440633221002	37.15498938783353	0.3084938556133528	8.869308359254601	0.7796013978260461	0.02993167402600155	0.043571792981203866	
33	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
34	9	0.9432570159758576	10.0	0.3376965052816972	915629.914815452	143.238959018023	45.44173931365707	0.3368661357568679	9.432570159758576	0.7654171838819704	0.03090354884469433	0.044832162412942626	
34	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
35	9	0.9979010297716442	10.0	0.35436958735582846	973216.5457794893	159.2358533770968	54.732282675539736	0.3643696067280011	9.979010297716442	0.7508301413446667	0.031802947498809304	0.04607943635360868	
35	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
36	9	1.0504897684145351	10.0	0.36872420704282377	1032676.8420878754	176.16132830899602	65.089511263908	0.39114188083033685	10.504897684145352	0.7359782752745937	0.03263037571817442	0.047197520148520376	
36	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
37	9	1.0998919108194551	10.0	0.3834245019550002	1077454.8285252298	193.7532499001644	76.38644003070681	0.4168726461142602	10.998919108194551	0.721330199842156	0.03337544554394059	0.04834654576638166	
37	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
38	9	1.145543317959781	10.0	0.3960223200789785	1119125.3984701212	211.95297570135784	88.62651149020412	0.4417286933108638	11.45543317959781	0.7110365105309903	0.03403736369282595	0.04973339683869306	
38	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
39	9	1.1874034812560483	10.0	0.4081252310184209	1164491.5216686302	230.82081992891625	101.87212490280353	0.4658901797442561	11.874034812560483	0.6997944331822317	0.034622317686969196	0.050877174910377056	
39	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
40	9	1.2252404189043555	10.0	0.418621546107815	1207009.922879779	250.30265482470676	116.09991556188966	0.4893345572160197	12.252404189043556	0.6917744545404537	0.035132719533505816	0.05200700432646509	
40	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
41	9	1.25807425221754	10.0	0.4273727623110008	1225507.4711117293	269.9587348241679	130.9914431771922	0.5116586466168832	12.5807425221754	0.682444938596536	0.03557460003054236	0.053096325958476354	
41	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
42	9	1.2869658907838513	10.0	0.4352465437170596	1256810.4455590476	290.045014794117	146.7084026320553	0.5331674384945672	12.869658907838513	0.6752963466327793	0.03594118178200308	0.054164236667109476	
42	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
43	9	1.3109734979026	10.0	0.4415429720017548	1267727.8602388012	310.1863421936502	162.98655531661674	0.5537138890296922	13.109734979026	0.6709369696754632	0.03623844439544357	0.055123813012067015	
43	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
44	9	1.3296396789703278	10.0	0.4473882321018731	1246018.9985853275	329.8137370045878	179.34649190122406	0.5729303154990307	13.296396789703278	0.6673987838576041	0.036464933820119456	0.056128466830534095	
44	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
45	9	1.3427362740528304	10.0	0.4514724727145591	1237211.3933318553	349.1061584628367	195.9402420086356	0.5912888168520904	13.427362740528304	0.6638612507774259	0.036645956552243994	0.057062927414389224	
45	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
46	9	1.35265037899985	10.0	0.45433165543936693	1237933.5745638022	368.3306326242199	212.8599764416239	0.6087886302436748	13.5265037899985	0.6603557834723277	0.036762656863877766	0.057744716896730316	
46	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
47	9	1.359008443024959	10.0	0.45651182866318984	1261478.1170614364	387.80613346559335	230.38309274761474	0.625809624529232	13.59008443024959	0.6609350634437544	0.036848143488793714	0.058177148594575775	
47	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
48	9	1.363238496935495	10.0	0.45657614082017206	1261006.366319649	407.17219108706706	248.08278689441303	0.6418486055640608	13.63238496935495	0.6591517535219675	0.03689685326487162	0.05832478111865474	
48	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
49	9	1.3654766266253873	10.0	0.4584835165396484	1269869.1212405614	426.5623361468846	266.05145249843815	0.6570756064373399	13.654766266253873	0.6591023598166582	0.0369225923666086	0.05832478111865474	
49	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
50	9	1.3664339970342199	10.0	0.45885929970278766	1267397.808222184	445.7788768057279	284.0371105123564	0.6712939143671227	13.6643399703422	0.6581247060474247	0.0369336100933255	0.05832478111865474	
50	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
51	9	1.3666696861123036	10.0	0.4584629758163433	1269834.4228127375	464.90851693447513	302.0620618864283	0.6845659473309124	13.666696861123036	0.6583364790101567	0.03693632261402406	0.05832478111865474	
51	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
52	9	1.3666696861123036	10.0	0.4585627147842539	1259931.2224667724	483.73678374637404	319.8601799479226	0.6967376868649247	13.666696861123036	0.6564723016229356	0.03693632261402406	0.05832478111865474	
52	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
53	9	1.3662082447876438	10.0	0.4582265301056477	1236645.7368087387	502.0057651294075	337.1748029477013	0.7077807437616721	13.662082447876438	0.6576488469894178	0.03694313062559279	0.05832478111865474	
53	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
54	9	1.3662082447876438	10.0	0.457579287210692	1221725.1516390266	519.9184393923152	354.1334408352319	0.7178257894422725	13.662082447876438	0.659620161157217	0.03694313062559279	0.05832478111865474	
54	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
55	9	1.3662082447876438	10.0	0.4576322335618532	1223753.703520878	537.7458790531398	371.0044636516919	0.7271563426396687	13.662082447876438	0.6569761449723118	0.03694313062559279	0.05832478111865474	
55	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
56	9	1.3662082447876438	10.0	0.4570197587892026	1223407.9861352032	555.4472792413989	387.7474685869412	0.7358254241408957	13.662082447876438	0.6591672524482857	0.03694313062559279	0.05832478111865474	
56	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
57	9	1.3662082447876438	10.0	0.456004594412344	1219580.3565028848	572.9628058274636	404.30402465261216	0.7438727503848731	13.662082447876438	0.6592603571432859	0.03694313062559279	0.05832478111865474	
57	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
58	9	1.3662082447876438	10.0	0.4562612509235774	1216035.9794397028	590.2986466268692	420.6780324763351	0.7513632518959449	13.662082447876438	0.6604225306331379	0.03694313062559279	0.05832478111865474	
58	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
59	9	1.3662082447876438	10.0	0.45623409864017017	1222255.6966185046	607.6261795282169	437.02908716442926	0.758418456914762	13.662082447876438	0.6597150938976517	0.03694313062559279	0.05832478111865474	
59	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
60	9	1.3662082447876438	10.0	0.45504671333176894	1218506.8211351743	624.7717282261036	453.19083036407767	0.76500924767009	13.662082447876438	0.6590041130477696	0.03694313062559279	0.05832478111865474	
60	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
61	9	1.3662082447876438	10.0	0.4547453915757387	1217070.3802097917	641.776818855167	469.199773615302	0.771192521104047	13.662082447876438	0.6595807229779657	0.03694313062559279	0.05832478111865474	
61	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
62	9	1.3662082447876438	10.0	0.4546052531017245	1204169.7708774179	658.4425999106945	484.8660034470798	0.7769363089859465	13.662082447876438	0.6615765639358977	0.03694313062559279	0.05832478111865474	
62	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
63	9	1.3662082447876438	10.0	0.4540009495363956	1194532.945823199	674.8282367265845	500.2420365073955	0.7823000321248823	13.662082447876438	0.6602348236446818	0.03694313062559279	0.05832478111865474	
63	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
64	9	1.3662082447876438	10.0	0.4532024890284642	1170501.4131409975	690.684744845106	515.091085658272	0.787240641090896	13.662082447876438	0.6616950109053146	0.03694313062559279	0.05832478111865474	
64	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
65	9	1.3662082447876438	10.0	0.4526256007850228	1160619.0268662944	706.2622771182732	529.6437254931293	0.7918697819155626	13.662082447876438	0.6618161212484597	0.03694313062559279	0.05832478111865474	
65	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
66	9	1.3662082447876438	10.0	0.4522687939477041	1172705.4899419264	721.9455838392015	544.2533372876433	0.7963187537704275	13.662082447876438	0.6613557459136514	0.03694313062559279	0.05832478111865474	
66	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
67	9	1.3662082447876438	10.0	0.45185345864993465	1168232.668178804	737.4453583805096	558.6425778329263	0.8005185311792586	13.662082447876438	0.6613131734995664	0.03694313062559279	0.05832478111865474	
67	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
68	9	1.3662082447876438	10.0	0.4502538529704401	1171257.5683395995	752.8935062786115	572.9242618966585	0.8045190942430863	13.662082447876438	0.6622618642070343	0.03694313062559279	0.05832478111865474	
68	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
69	9	1.3662082447876438	10.0	0.45012506829073423	1177053.0479764058	768.338660632355	587.1302900570798	0.8083423898843246	13.662082447876438	0.6624130149759037	0.03694313062559279	0.05832478111865474	
69	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
70	9	1.3662082447876438	10.0	0.4500786703230837	1158453.4699583661	783.3556855052733	600.8541156474818	0.8118965165068951	13.662082447876438	0.6625940499343528	0.03694313062559279	0.05832478111865474	
70	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
71	9	1.3662082447876438	10.0	0.4495966047480818	1149475.8070439992	798.1151534165824	614.2311064466128	0.8152362124012347	13.662082447876438	0.6617085723553575	0.03694313062559279	0.05832478111865474	
71	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
72	9	1.3662082447876438	10.0	0.4487554828446432	1159506.9436313077	812.9500828371105	627.5281902715287	0.8184404677485683	13.662082447876438	0.6616823432211228	0.03694313062559279	0.05832478111865474	
72	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
73	9	1.3662082447876438	10.0	0.44779744285763445	1139516.9751895168	827.3367591423752	640.2243744877512	0.8213978921370423	13.662082447876438	0.6625543305848274	0.03694313062559279	0.05832478111865474	
73	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
74	9	1.3662082447876438	10.0	0.44669107640489725	1135101.60230198	841.6079537887832	652.381278561915	0.8241407890743213	13.662082447876438	0.662497129409341	0.03694313062559279	0.05832478111865474	
74	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
75	9	1.3662082447876438	10.0	0.44660562424159456	1140844.5286521863	856.2026748888426	663.590498259845	0.8265962542292761	13.662082447876438	0.6639287808931772	0.03694313062559279	0.05832478111865474	
75	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
76	9	1.3662082447876438	10.0	0.44606736269426844	1144179.0832825368	871.6849984284472	672.7046093869405	0.8285427942417047	13.662082447876438	0.6632504562419271	0.03694313062559279	0.05832478111865474	
76	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
77	9	1.3662082447876438	10.0	0.44573929129172135	1134607.6966508564	888.2092835354011	678.8407237244471	0.8298288797437792	13.662082447876438	0.6628748691155512	0.03694313062559279	0.05832478111865474	
77	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
78	9	1.3662082447876438	10.0	0.4452175884314465	1144923.990114207	906.0307874491148	682.5485361934909	0.8305967012651583	13.662082447876438	0.6624017488726724	0.03694313062559279	0.05832478111865474	
78	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
79	9	1.3662082447876438	10.0	0.4455400092232009	1130464.3567617743	924.315844983387	684.2752304188057	0.8309519089637044	13.662082447876438	0.6624825937927625	0.03694313062559279	0.05832478111865474	
79	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
80	9	1.3662082447876438	10.0	0.44466175871601105	1117935.1130477274	942.8400952257919	684.6302033150462	0.8310247478618481	13.662082447876438	0.6624808335092044	0.03694313062559279	0.05832478111865474	
80	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
81	9	1.3662082447876438	10.0	0.4454252618028394	1109487.027710863	961.1884447039965	684.6302033150462	0.8310247478618481	13.662082447876438	0.6616514711934972	0.03694313062559279	0.05832478111865474	
81	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
82	9	1.3662082447876438	10.0	0.44481338170395607	1116926.9311190147	979.6005636790935	684.6302033150462	0.8310247478618481	13.662082447876438	0.6620595075820377	0.03694313062559279	0.05832478111865474	
82	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
83	9	1.3662082447876438	10.0	0.4447449511813041	1109960.4608073689	997.6965777859938	684.6302033150462	0.8310247478618481	13.662082447876438	0.6617844826912033	0.03694313062559279	0.05832478111865474	
83	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
84	9	1.3489062948522665	10.0	0.44138344767552173	1105038.4994121243	1014.5331862349182	684.6302033150462	0.8320364073706255	13.489062948522665	0.6618126884849755	0.03707418830168081	0.05832478111865474	
84	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
85	9	1.3188721944381627	10.0	0.4375602631975888	1087183.5584783757	1030.047462769754	684.6302033150462	0.8337983876325221	13.188721944381626	0.6654665077895453	0.03737340815498162	0.05832478111865474	
85	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
86	9	1.3188721944381627	10.0	0.43831173546110413	1093565.655712833	1047.3699977804877	684.6302033150462	0.8337983876325221	13.188721944381626	0.668303856348293	0.03737340815498162	0.05832478111865474	
86	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
87	9	1.276846343358358	10.0	0.4303783968358189	1068142.4560239227	1061.47175332114	684.6302033150462	0.8362764398836905	12.768463433583578	0.668551723143434	0.03784138193946462	0.05832478111865474	
87	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
88	9	1.2214392322043663	10.0	0.4194984403300921	1041867.1405634457	1074.0225912202047	684.6302033150462	0.839566117211919	12.214392322043663	0.6718434916244088	0.038502180413761175	0.05832478111865474	
88	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
89	9	1.1832266158207312	10.0	0.4133226252214802	1023188.7413118547	1087.010241511179	684.6302033150462	0.8418500295924429	11.832266158207311	0.6805710576758844	0.039073429734571404	0.05832478111865474	
89	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
90	9	1.1393681011631251	10.0	0.40467884843680935	1001372.0444179944	1099.0261634624496	684.6302033150462	0.8444867526788538	11.393681011631251	0.6852910395969717	0.039655448616548926	0.05832478111865474	
90	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
91	9	1.1393681011631251	10.0	0.40345855294458055	1002337.1231901685	1113.5490049015075	684.6302033150462	0.8444867526788538	11.393681011631251	0.6925898829088976	0.039655448616548926	0.05832478111865474	
91	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
92	9	1.1097485258264748	10.0	0.3982748772003099	986633.7709859908	1125.8601626449704	684.6302033150462	0.8462768108286022	11.097485258264747	0.6914050069854909	0.04008536156481591	0.05832478111865474	
92	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
93	9	1.07294628224906	10.0	0.3903696109968532	949107.7178055134	1136.7060266250196	684.6302033150462	0.8485115535211722	10.729462822490602	0.6963228797252813	0.04043557640014226	0.05832478111865474	
93	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
