time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
63	16	0.13460981620914375	17.6	0.03035148074865801	46699.7668298184	12.476682999392171	0.0	0.0	1.3460981620914376	0.5552458212409779	0.039626555465549246	0.09477901671613967	
64	16	0.1391573169926128	16.9	0.031652090103106	47556.14713489085	13.030229052743156	0.0	0.0	1.391573169926128	0.569402664874643	0.04043385823687254	0.09529165923595428	
65	16	0.1437594225804105	17.6	0.033549264030341745	49592.52013083173	13.601439622938795	0.0	0.0	1.437594225804105	0.5932942455411825	0.04119606326532773	0.09546249040535519	
66	16	0.14993741808764185	17.4	0.034883228015143715	51194.068592412	14.268695937985786	0.0	0.0	1.4993741808764185	0.5878792975906356	0.042125628703280515	0.09546249040535519	
67	16	0.15730889903480677	16.3	0.0368351541889638	53017.84418616757	15.008259795453943	0.0	0.0	1.5730889903480676	0.6091437005714838	0.04316198974669078	0.09546249040535519	
68	16	0.1636001908978074	18.3	0.039054792919925176	55804.413183300596	15.701060329888005	0.0	0.0	1.636001908978074	0.6097673185709529	0.040538202967313676	0.09546249040535519	
69	16	0.17090978544023028	20.4	0.04111209124643889	58210.81600622895	16.47847235124603	0.0	0.0	1.7090978544023028	0.5949379757902206	0.038406164621136045	0.09546249040535519	
70	16	0.1779196937745889	19.5	0.04327062665160167	61012.203557528774	17.26438642524799	0.0	0.0	1.7791969377458892	0.5715251930612378	0.03936536303291662	0.09546249040535519	
71	16	0.1847634127512219	19.5	0.04472634997561794	63010.25574900722	18.05561646662614	0.0	0.0	1.847634127512219	0.5873784926478458	0.04028238582237248	0.09546249040535519	
72	16	0.19229942578480247	20.9	0.04774710440398801	65139.292489619496	18.906048861797508	0.0	0.0	1.9229942578480246	0.5940622435549529	0.04119297881778544	0.09546249040535519	
73	16	0.2027679941207031	20.0	0.05081650855772106	68088.875015766	19.95107452210629	0.0	0.0	2.027679941207031	0.5966237182733501	0.04243696628288904	0.09546249040535519	
74	16	0.2140587480894928	20.4	0.05352744072805045	71264.2571492392	21.071901589179973	0.0	0.0	2.140587480894928	0.6040422014592495	0.04371473277100203	0.09546249040535519	
75	16	0.22576753271293554	19.6	0.0563040496062139	74096.95854151741	22.243385493076715	0.0	0.0	2.2576753271293555	0.6264296226688679	0.044976013845631095	0.09546249040535519	
76	16	0.23748437162816524	20.8	0.05971756298109598	77556.04965393766	23.453063198982267	0.0	0.0	2.3748437162816525	0.6398062040975518	0.04617336639532435	0.09546249040535519	
77	16	0.2491970419018093	22.5	0.06197562575927185	82220.71364602783	24.72336569016288	0.0	0.0	2.491970419018093	0.6539977046033079	0.044006734985016505	0.09546249040535519	
78	16	0.2613046945933513	21.7	0.06542472930620685	85226.77026986341	26.05653291254422	0.0	0.0	2.613046945933513	0.6394833082732664	0.04521445071394927	0.09546249040535519	
79	16	0.27355966249359787	20.7	0.06836502626639751	87926.0053544375	27.441566425546096	0.0	0.0	2.7355966249359787	0.6517371889060936	0.043246607598810556	0.09546249040535519	
80	16	0.2857849537309106	21.6	0.07131370274066264	90282.19947671462	28.86635867330985	0.0	0.0	2.8578495373091064	0.6336721112913853	0.04444375061303102	0.09546249040535519	
81	16	0.29806905957214175	23.3	0.07367087618784138	93007.05334653733	30.33541183300905	0.0	0.0	2.9806905957214176	0.6508623643592548	0.045592232003914344	0.09546249040535519	
82	16	0.3108398348143643	20.1	0.07846982090606792	97698.85328615186	31.91425153627103	0.0	0.0	3.108398348143643	0.6483305544100234	0.04673827582628474	0.09546249040535519	
83	16	0.32334571072104223	23.1	0.08061457676650062	100299.52276117184	33.533896141192635	0.0	0.0	3.2334571072104223	0.6589280918928847	0.04786081915340351	0.09546249040535519	
84	16	0.3354392096541089	22.8	0.0837721508298089	101259.02099098045	35.155808672521076	0.0	0.0	3.354392096541089	0.6719576342132249	0.04890787456328025	0.09546249040535519	
85	16	0.34767466272386127	22.9	0.08655908716060483	103434.44658233665	36.84525504648615	0.0	0.0	3.4767466272386125	0.6720023528139036	0.049890963004663544	0.09546249040535519	
86	16	0.3598613315903165	23.1	0.0893692585755071	107128.9247217071	38.61844202565283	0.0	0.0	3.5986133159031652	0.6855768066618547	0.05083921251756426	0.09546249040535519	
87	16	0.3712500544294409	22.4	0.09192930699893877	108560.67636759244	40.39333114704435	0.0	0.0	3.7125005442944095	0.6888561042089065	0.051686471206036436	0.09546249040535519	
88	16	0.3831891933646899	24.5	0.09683888704182109	113238.36617828584	42.3050290427358	0.0	0.0	3.8318919336468986	0.6921926356715332	0.04929305781944003	0.09546249040535519	
89	16	0.39427271111826967	23.4	0.10016240715730482	115140.26720812696	44.20892245241539	0.0	0.0	3.9427271111826965	0.6750247552235945	0.049487109292835015	0.09546249040535519	
90	16	0.40593900205308975	25.4	0.10190746372107794	116431.74418177149	46.16391503979951	0.0	0.0	4.0593900205308975	0.6774132201957963	0.046766292625328616	0.09546249040535519	
91	16	0.41568418635572096	24.9	0.10476061608322294	116066.5185184566	47.98421965455489	0.0	0.0	4.15684186355721	0.6633360927830841	0.046736690042071836	0.09546249040535519	
92	16	0.4264370713274729	22.9	0.10658836974036448	116636.50762953081	49.87477013329693	0.0	0.0	4.264370713274729	0.6759766720145954	0.046942368821162046	0.09546249040535519	
93	16	0.4354075867346553	25.5	0.1104714758109438	118119.50230161138	51.68912876391736	0.0	0.0	4.354075867346553	0.6734306858901931	0.047443943195382775	0.09546249040535519	
94	16	0.44544901035705714	22.9	0.11389216411652368	120476.3999814026	53.63740839770694	0.0	0.0	4.4544901035705715	0.6781689891527359	0.047731498808735597	0.09546249040535519	
95	16	0.4542371130887048	24.5	0.11452230330674813	120843.07951510705	55.52197625923909	0.0	0.0	4.542371130887048	0.6844146769333883	0.048030868465708636	0.09546249040535519	
96	16	0.4634153623185381	25.5	0.116791313150927	120795.45958686239	57.44334081295541	0.0	0.0	4.634153623185381	0.6904410855353617	0.04850394584001023	0.09546249040535519	
97	16	0.4703266523478812	26.5	0.11969184357616976	120952.26871584002	59.24400368133219	0.0	0.0	4.703266523478812	0.683932060514065	0.048850781799137336	0.09546249040535519	
98	16	0.47956668439441785	24.0	0.12228819838915822	123849.47054082016	61.28360728129802	0.0	0.0	4.795666843944178	0.6975328125383892	0.04925586155593308	0.09546249040535519	
99	16	0.487283352290021	24.3	0.12253358514947559	123156.53971662789	63.23131358911105	0.0	0.0	4.87283352290021	0.6973652727345031	0.04979610001828646	0.09546249040535519	
100	16	0.4952291701910103	24.9	0.12753931151578854	122392.56019375783	65.19725486999536	0.0	0.0	4.952291701910103	0.6929285863229708	0.05024382614459122	0.09546249040535519	
101	16	0.5015843134459547	23.9	0.12752119307413967	123523.81984635377	67.1190449927488	0.0	0.0	5.015843134459547	0.7079085324548227	0.05068553534580303	0.09546249040535519	
102	16	0.5061730936281589	25.0	0.1291116430589603	121499.47753556776	68.91357171751146	0.0	0.0	5.061730936281589	0.7041353648354572	0.051109395254078614	0.09546249040535519	
103	16	0.5096572764210895	24.8	0.13079813844791582	121053.56928026357	70.6555093243416	0.0	0.0	5.096572764210895	0.7069556322971435	0.05144721086491131	0.09546249040535519	
104	16	0.515466320629512	25.6	0.1320484974212825	120862.2098709052	72.56427829306757	0.0	0.0	5.154663206295121	0.7072818391679067	0.05186548357212361	0.09546249040535519	
105	16	0.5224827675697541	24.6	0.1340555922239753	121757.90935857347	74.59084119548984	0.0	0.0	5.224827675697541	0.7180020115218495	0.04951015719713739	0.09546249040535519	
106	16	0.5269023141587967	25.3	0.1358175373143272	121647.27917077598	76.47620864222499	0.0	0.0	5.269023141587968	0.7007372486088754	0.05002545699959869	0.09546249040535519	
107	16	0.5288940132866451	27.3	0.13683498009976092	122831.5746674516	78.27772276147337	0.0	0.0	5.2889401328664505	0.6931908544291862	0.04956880400131148	0.09546249040535519	
108	16	0.5334355678250565	27.7	0.13720345743728427	121227.94200672054	80.22235570644082	0.0	0.0	5.3343556782505654	0.6950713391233262	0.04930569349655385	0.09546249040535519	
109	16	0.5356859103876468	28.4	0.13922874690069345	119509.98705903643	82.00420406066056	0.0	0.0	5.356859103876468	0.7000314527361747	0.04655400520425587	0.09546249040535519	
110	16	0.5391358596736462	30.6	0.13961250496727415	117364.57144888856	83.83145886691914	0.0	0.0	5.391358596736462	0.6835538157442622	0.04679999592669174	0.09546249040535519	
111	16	0.5408986797911821	27.1	0.1403408805461337	115760.13274404158	85.5420820063915	0.0	0.0	5.408986797911821	0.6814354730226923	0.04620593040699251	0.09546249040535519	
112	16	0.5393779259153109	28.9	0.14143143987864593	114548.0286526172	87.05028584664761	0.0	0.0	5.393779259153109	0.6724429582712794	0.04617213628588092	0.09546249040535519	
113	16	0.5404321080825114	29.1	0.14309230613420842	114273.93989882311	88.75853960486423	0.0	0.0	5.404321080825114	0.6764658840451888	0.04577110225819434	0.09546249040535519	
114	16	0.539491363947704	28.4	0.1418320188954525	113212.82886214969	90.33761360261403	0.0	0.0	5.39491363947704	0.6746991892035116	0.04561396792576869	0.09546249040535519	
115	16	0.5389481928777873	28.8	0.1417815798656256	111876.78570276938	91.94923552309899	0.0	0.0	5.389481928777873	0.6829324106186028	0.0455610839653181	0.09546249040535519	
116	16	0.5393157345714066	28.2	0.14189686919810063	109937.74550623295	93.60972285092649	0.0	0.0	5.393157345714066	0.6829544997555012	0.04557344130091783	0.09546249040535519	
117	16	0.5381062874326937	29.6	0.14303217003021498	109923.11257104532	95.21261556133052	0.0	0.0	5.381062874326937	0.6708325038414685	0.04551837264493353	0.09546249040535519	
118	16	0.5360070036711079	29.7	0.1426123846021478	106269.82330795257	96.7153513050588	0.0	0.0	5.360070036711079	0.6819952959570417	0.04550362019449987	0.09287128491061075	
119	16	0.5321765383704916	27.8	0.14134735062839887	104161.46999125283	98.09812490088592	0.0	0.0	5.321765383704916	0.6786799264253318	0.04538603841764464	0.09287128491061075	
120	16	0.5274210303154432	29.0	0.14148605854863874	103168.47230069347	99.4430104568892	0.0	0.0	5.274210303154431	0.6813227288653845	0.045259442420105385	0.09287128491061075	
121	16	0.5247592936139064	28.5	0.14261963868861788	100236.6812555141	100.89513227886272	0.0	0.0	5.247592936139064	0.6726138431745793	0.045156470755882784	0.09287128491061075	
122	16	0.5205726223862293	30.6	0.14381952181109714	99228.51714231881	100.62423002295421	0.0	0.0	5.205726223862293	0.6699243017757852	0.04478463712738708	0.09287128491061075	
123	16	0.519594946644449	30.9	0.14386028730142006	97042.31129937143	100.56096865142726	0.0	0.0	5.195949466444491	0.6770269384474703	0.04473139136829489	0.09287128491061075	
124	16	0.5162595196593078	29.6	0.14421716782881966	96046.90820937067	100.35101290348983	0.0	0.0	5.162595196593078	0.6734468334216431	0.04460478614437349	0.09287128491061075	
125	16	0.5159488048084075	29.7	0.14370236610777912	94450.03440064189	100.33302414896403	0.0	0.0	5.159488048084076	0.6713546322161793	0.044582309191425425	0.09287128491061075	
126	16	0.5131974420442007	30.9	0.14088929358566368	90886.7609676088	100.15874636750029	0.0	0.0	5.131974420442007	0.6776647992229217	0.044518813282435545	0.09287128491061075	
127	16	0.5090688533203958	30.2	0.14186653328579657	91141.00435932016	99.8996790395195	0.0	0.0	5.0906885332039575	0.6727139281403257	0.04438090635977372	0.09287128491061075	
128	16	0.5074272088621361	31.7	0.1424606290786758	91934.59800264769	99.79345498633798	0.0	0.0	5.074272088621361	0.6731407592888834	0.04439207371353912	0.09287128491061075	
129	16	0.5037763917779687	31.5	0.1420028351140445	88553.30989747938	99.55992778748204	0.0	0.0	5.037763917779688	0.6698629077288659	0.0443056582937263	0.09287128491061075	
130	16	0.5006865228816546	29.0	0.13923547461446578	85230.33435705127	99.35999509419108	0.0	0.0	5.006865228816546	0.6723767993205017	0.04419011395236113	0.09287128491061075	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.7283860225425323	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	9.295046238116894E-4	10.0	0.0	0.0	3.632607902613376	0.0	0.0	0.009295046238116894	1.200000000000002	0.01117479588304247	0.011174795883042472	
31	16	0.003664963695836318	10.0	1.945688779439851E-4	418.4377686541773	3.448390653533548	0.0	0.0	0.03664963695836318	0.6522090426566487	0.01517378858157566	0.01916683278977871	
32	16	0.008096146402347685	10.0	6.560355753794388E-4	1381.788735079742	3.2013964654114098	0.0	0.0	0.08096146402347686	0.1396231769142362	0.023003882462424824	0.0268337077328137	
33	16	0.014110626951486816	10.0	0.0014718790540742285	2739.2711335229646	2.913165026331416	0.0	0.0	0.14110626951486815	0.2793918150477862	0.030561540541904207	0.034283346363476346	
34	16	0.020684983420404993	10.0	0.002475381291696727	4577.059427154592	2.65498340801654	0.0	0.0	0.20684983420404993	0.3438599645422185	0.03716343646602969	0.04104107086147581	
35	16	0.02448705739850781	10.0	0.0037137825766941188	6656.060468470156	2.605481152986761	0.0	0.0	0.2448705739850781	0.43296842030850063	0.04055048559925387	0.04258775019219944	
36	16	0.025745849651320808	10.0	0.004473203730643779	8009.578522243069	2.727507209190047	0.0	0.0	0.25745849651320807	0.5035049342570747	0.04157613066158126	0.044188451554094045	
37	16	0.02713366132495886	10.0	0.004892357921365771	8725.01247977545	2.8612047991548057	0.0	0.0	0.2713366132495886	0.5436158128811672	0.03451548976956732	0.04567349595682962	
38	16	0.028567959116348518	10.0	0.005125056457865062	9099.107694744307	3.000522053386593	0.0	0.0	0.2856795911634852	0.45948282559962195	0.029997059273799642	0.04732850406851088	
39	16	0.030101435458444688	10.0	0.005523454136895394	9633.059001391113	3.1482071058770775	0.0	0.0	0.30101435458444686	0.35290370404864413	0.03110847074394335	0.048677261386598863	
40	16	0.03184225929254921	10.0	0.006169052016694377	10637.712946553058	3.3124070113643227	0.0	0.0	0.31842259292549213	0.39826241807991836	0.03226710442520143	0.05028139799833298	
41	16	0.03379583682007714	10.0	0.006581251664210255	11530.18505848666	3.49105549135572	0.0	0.0	0.3379583682007714	0.42549986159157105	0.033469752160211384	0.052027542676244466	
42	16	0.03605220717000644	10.0	0.0073727326858645335	12720.110423578524	3.689239281445623	0.0	0.0	0.3605220717000644	0.4521321626404368	0.03476363055385824	0.05387312599590847	
43	16	0.03868796819679145	10.0	0.008166260047001054	14103.181457156363	3.9101930049109948	0.0	0.0	0.38687968196791445	0.47954454984083755	0.03617627869936684	0.055930289838995256	
44	16	0.041665929393242554	11.5	0.009080929692532519	15718.668296496395	4.157813907926539	0.0	0.0	0.4166592939324255	0.5162377091446206	0.03258394057083191	0.05787955330950874	
45	16	0.04476188661480568	13.7	0.009716028506104854	16728.477369795037	4.421366739160072	0.0	0.0	0.4476188661480568	0.5252923346062431	0.030027058255343173	0.059996412268706736	
46	16	0.048015401501720435	12.1	0.010413773992610773	17758.865070422697	4.701102888364769	0.0	0.0	0.48015401501720434	0.47315886059062395	0.031423796087619846	0.062049632625920434	
47	16	0.0515646981251205	12.6	0.011448314615469779	19314.03242801317	5.006059248314416	0.0	0.0	0.515646981251205	0.4959731818786153	0.03283448802041156	0.06410990974732808	
48	16	0.054782616643423175	12.3	0.012229644500417443	20429.122665491734	5.295669035180168	0.0	0.0	0.5478261664342318	0.5209670668759967	0.03411439885263013	0.06631234926836832	
49	16	0.05840572857447074	12.8	0.013209842619270653	22095.658955219267	5.613292098658598	0.0	0.0	0.5840572857447074	0.5365921950121832	0.03546994858646956	0.06854104676416943	
50	16	0.06289240756835454	12.8	0.013827692202573478	23138.785194471107	5.978765239068264	0.0	0.0	0.6289240756835455	0.5494336580712421	0.036960898804329075	0.07086463272571564	
