time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
63	16	0.16192982527795743	30.5	0.03748770111504084	62873.805345850065	17.170438786238552	0.22331002221285517	0.015631350313249758	1.6192982527795743	0.38272122146889226	0.02475605171612124	0.05680039525032044	
64	16	0.16936833415214658	31.8	0.039204332000715096	64551.69455177784	18.17325931899485	0.36894224880111937	0.024411582915724695	1.6936833415214658	0.3871763557620961	0.024036699437411282	0.05680039525032044	
65	16	0.17678305236618747	33.8	0.04119965399249921	67028.12718333965	19.219080456685536	0.5594198874929229	0.03498948530706637	1.7678305236618748	0.377496974972639	0.023473804246018307	0.05680039525032044	
66	16	0.1842352329020744	32.3	0.04322335394825421	71360.89648198089	20.333372456503234	0.7987433369547514	0.047151912542177564	1.8423523290207438	0.379114543947902	0.02378247814573879	0.05680039525032044	
67	16	0.19184522420531058	33.5	0.04508457379546876	74853.12976483529	21.49649847438556	1.0679043967669462	0.059493679902864444	1.9184522420531058	0.3829024750385572	0.023251028001588295	0.05680039525032044	
68	16	0.19976274307345407	36.6	0.046952833868835114	77983.13870834041	22.71087106873941	1.3818691360992463	0.0726711678844696	1.9976274307345407	0.37253088141635116	0.02279079060643646	0.05680039525032044	
69	16	0.20786779252902612	38.6	0.04814692423929703	81247.7552347139	23.973964113025026	1.7500483833302602	0.08693334286450542	2.078677925290261	0.37246284825512815	0.023067614821410204	0.05680039525032044	
70	16	0.21616274417923287	37.4	0.0504725479365566	83544.5939611925	25.26858322838805	2.1665163687220463	0.10183110155914965	2.1616274417923287	0.38058387268061294	0.02328373808541424	0.05680039525032044	
71	16	0.22449467057791628	40.0	0.051833094784682794	85977.990503051	26.585456251357705	2.6059513365062728	0.11610878978537408	2.2449467057791628	0.3854425059002046	0.022901029629436378	0.05680039525032044	
72	16	0.233474451352907	40.3	0.05391891702969914	89461.8854439256	27.965621120914893	3.073399790293813	0.12980323032796307	2.33474451352907	0.3801927039867026	0.022607758500686834	0.05680039525032044	
73	16	0.24254939998901964	41.3	0.05616813405936586	92593.98130846783	29.38051901938227	3.572531576562438	0.14320916915283813	2.4254939998901963	0.36881130782026644	0.023029363552949943	0.05680039525032044	
74	16	0.2519988414777822	44.3	0.05832834943735001	95858.2530555829	30.85334316526637	4.093928905343097	0.15583208818727529	2.519988414777822	0.36996563959507656	0.022686004243344833	0.05680039525032044	
75	16	0.2613565741380014	40.4	0.06037042279447091	99179.91649564239	32.35493138034025	4.6372330990747574	0.16786579802488447	2.613565741380014	0.36760214915989814	0.023082295576177227	0.05680039525032044	
76	16	0.27121555515272344	41.6	0.0616992487993527	102692.47784018342	33.910323341551354	5.18557304361408	0.17862062059689515	2.712155551527234	0.3664729259425314	0.022876306969761024	0.05680039525032044	
77	16	0.2812304005968485	43.8	0.06386457343439524	105691.18410826351	35.48817864232671	5.749340077669459	0.18876933754696315	2.812304005968485	0.3664629592404254	0.023361496558151975	0.05680039525032044	
78	16	0.2921592182475174	45.9	0.06555435962885996	108989.37613045119	37.13887682880963	6.3290083071801	0.19809124227646546	2.921592182475174	0.37295671799269614	0.023100314277622373	0.05680039525032044	
79	16	0.30334608104478217	47.8	0.06803124294458703	114430.8248976514	38.86043881807685	6.9572057587865	0.2076417924016682	3.0334608104478216	0.37119473391270863	0.022819287946249652	0.05680039525032044	
80	16	0.3149792562437871	46.7	0.07007159403691246	118016.39517080144	40.64843652881	7.624387124992287	0.21706200204037102	3.1497925624378706	0.3626738151247772	0.02317086267051952	0.05680039525032044	
81	16	0.326515462753363	48.9	0.07221191870757884	119582.77204811126	42.44073863156528	8.302862922390295	0.22593342705340133	3.2651546275336303	0.3691965568946351	0.02359291812710467	0.05680039525032044	
82	16	0.33782304211864134	53.1	0.0748811193333576	121439.60832116436	44.23004350941575	8.994469518630634	0.2344369520028041	3.378230421186413	0.37042672859250364	0.023421329708702854	0.05680039525032044	
83	16	0.34944654798895575	51.7	0.0783783072532478	122476.08810220717	46.06083696842107	9.691354256559151	0.24210954280209526	3.4944654798895574	0.36731489335182255	0.02330147110359576	0.05680039525032044	
84	16	0.3611400877021761	50.1	0.08069125159082463	127439.45394830193	47.956968367413864	10.430553292891952	0.24980568449402465	3.611400877021761	0.3636537781553168	0.023673052872422645	0.05680039525032044	
85	16	0.3729882000777312	49.0	0.08417828243812311	131185.62713905436	49.899566452505375	11.200558071013576	0.2573424649849163	3.729882000777312	0.36673451502677906	0.02393512499589612	0.05680039525032044	
86	16	0.3851553160048815	55.7	0.08654422415883549	136304.59447709587	51.910694596307756	12.012539706058366	0.26484609942844844	3.851553160048815	0.3678051820458224	0.02379862473342674	0.05680039525032044	
87	16	0.3971608063919398	55.1	0.08852682543971156	138692.62558700432	53.9422618464299	12.866785158114613	0.2725476160687854	3.971608063919398	0.36829919213006623	0.02367410491172676	0.05680039525032044	
88	16	0.4092999879066264	55.8	0.09027621210898698	144520.0225458908	56.05886395403419	13.77897598954911	0.2803815341089908	4.092999879066264	0.36369975948605104	0.02397457869933036	0.05680039525032044	
89	16	0.42173069464691826	55.9	0.0921337425479895	148337.04757981063	58.234300856565895	14.714471581079447	0.2877452136036161	4.217306946469183	0.366555403417277	0.024304801741590217	0.05680039525032044	
90	16	0.4346356243211894	55.3	0.09463300068136946	152742.83903218474	60.481341678364004	15.678413937673728	0.2946959648772392	4.346356243211894	0.3706156617806078	0.024262068347784917	0.05680039525032044	
91	16	0.4470791209728338	57.4	0.09601039743041309	154706.33854342363	62.72205828815047	16.677104086113637	0.3017817664368556	4.470791209728338	0.3747762929650877	0.02411723245867512	0.05680039525032044	
92	16	0.46002799030162855	57.3	0.09809839062791317	159548.19099834503	65.05108378268227	17.744492811869772	0.30910991124168247	4.600279903016285	0.3708623152430011	0.024352553113934854	0.05680039525032044	
93	16	0.4730568401671795	63.5	0.10215948097682187	163622.83183610538	67.42857418393871	18.857997595163006	0.31643468104963507	4.730568401671795	0.36967040024956144	0.024158141278985447	0.05680039525032044	
94	16	0.48653921845773107	64.4	0.10509920535700841	167695.01633413514	69.87246834614413	20.0091642717043	0.32349573653004965	4.865392184577311	0.37038176954132385	0.024415224186680753	0.05680039525032044	
95	16	0.5007024457761308	62.8	0.10783330922210121	172494.5407907789	72.40831484635791	21.20959144476504	0.33036483434877845	5.0070244577613074	0.375210121359037	0.024274858760895635	0.05680039525032044	
96	16	0.5146348664082278	56.2	0.11203047954763443	174349.7666078357	74.95215629213796	22.43450492813466	0.3370684940415142	5.146348664082278	0.37001361971022173	0.024546729785686033	0.05680039525032044	
97	16	0.5283195123423942	66.6	0.1152300552101584	175038.80802194303	77.49814772063337	23.681617201755472	0.34361856301948246	5.283195123423941	0.3711008538495091	0.024352864888231532	0.05680039525032044	
98	16	0.5417936779804149	67.3	0.11655340461044855	182946.01727378852	80.13462186778362	25.00793934734899	0.35041891570813694	5.4179367798041485	0.3673787596401732	0.024201048653404528	0.05680039525032044	
99	16	0.5554511294570027	66.8	0.11904605913695915	188670.55890542403	82.85076095881003	26.39155515112871	0.35715550576611155	5.554511294570027	0.36641156290243304	0.024453911496725322	0.05680039525032044	
100	16	0.5694192248619276	65.4	0.12340594992666597	192999.2070284326	85.63515004347212	27.819282892159265	0.36370268237028025	5.694192248619276	0.3683184063928027	0.024601197802196537	0.05680039525032044	
101	16	0.5835037985065018	69.3	0.1257098143249476	195900.98402180715	88.45842764666335	29.274913721782685	0.36998837489379155	5.835037985065018	0.37020490637774484	0.02440779815319653	0.05680039525032044	
102	16	0.5975088688495298	69.1	0.12749247975815375	198454.53149122425	91.31311201984605	30.76892409292687	0.3761832013322717	5.975088688495298	0.3704518948413746	0.02426158116048398	0.05680039525032044	
103	16	0.6111516841941802	66.7	0.13020735037182518	201751.4020034456	94.18867377957966	32.29973509968757	0.38231425195685553	6.1115168419418024	0.36701674429529696	0.02455193382370352	0.05680039525032044	
104	16	0.6247099518972068	62.3	0.13390517494708706	203555.8520489046	97.06660486128813	33.833137196566994	0.3880720301862655	6.2470995189720675	0.36700791433087965	0.024785971070027134	0.05680039525032044	
105	16	0.6383370211432315	70.4	0.1353047057049252	208464.47636293928	99.99030932197624	35.40184515472143	0.3936860095745627	6.383370211432315	0.37148647826977155	0.02466072275493873	0.05680039525032044	
106	16	0.6517219388198991	68.1	0.13808794840289457	212694.44012484056	102.93977684993487	37.01078347455201	0.3992926249957434	6.517219388198991	0.37021910187409846	0.024460046540556057	0.05680039525032044	
107	16	0.665898122688118	73.3	0.1400310583719745	219714.56186142407	106.01412111485658	38.67314270205363	0.40460578001963493	6.65898122688118	0.3658664160895432	0.024716225877320194	0.05680039525032044	
108	16	0.6813312847654214	70.2	0.14145589712658305	228363.31689770846	109.2468473326308	40.402085902292214	0.4096429010352494	6.813312847654214	0.36869278905078834	0.024921550765492986	0.05680039525032044	
109	16	0.6977769192777321	72.1	0.14412524296095106	231867.24646264268	112.55237065304861	42.136197741187466	0.4141305660506985	6.9777691927773215	0.37300315848381516	0.024868888622181153	0.05680039525032044	
110	16	0.7144339479974688	72.2	0.1489299138982862	234378.27741779978	115.87940333751862	43.890851657093876	0.4184580510677116	7.144339479974688	0.36785015810516875	0.02480651781759888	0.05680039525032044	
111	16	0.7303913900092155	72.7	0.15104502342341924	238164.5563680652	119.20129304423361	45.68815250444696	0.42294828410735247	7.303913900092155	0.3653981328989808	0.02499001581495049	0.05680039525032044	
112	16	0.7468458814462688	71.8	0.15269294021535243	242965.94535943842	122.59351171035182	47.50142849436227	0.4270557550428986	7.4684588144626884	0.36954147562878104	0.025205947388625975	0.05680039525032044	
113	16	0.7639373564257567	74.8	0.15656968511223557	241608.44223154144	125.97895445639139	49.26241348384109	0.4304740268935812	7.639373564257567	0.3718676344694075	0.025176622169930354	0.05680039525032044	
114	16	0.7807641126830491	76.8	0.16043797956292136	247493.2943652097	129.39162532259232	51.05531685190728	0.4338798348400643	7.807641126830491	0.37232667641416906	0.025110598446802135	0.05680039525032044	
115	16	0.799002080727124	76.5	0.1655044098549297	257001.83899060535	132.99103439740892	52.936133357124916	0.43717309148900085	7.9900208072712395	0.36289208478924734	0.02525669387324853	0.05680039525032044	
116	16	0.8175191081847583	76.8	0.1675040704733714	266882.1588361213	136.70586299049475	54.88920570355699	0.44047736386765785	8.175191081847583	0.36638945691517877	0.025504638099306896	0.05680039525032044	
117	16	0.8358447768336555	76.3	0.16990678383168248	263463.4494920985	140.33691906149667	56.76872418979273	0.4432856718710243	8.358447768336555	0.3719385224583169	0.02548394137729806	0.05680039525032044	
118	16	0.8555195189234184	83.7	0.1740325970867837	273062.0491925454	144.1360244134171	58.71749871349173	0.44591217926329646	8.555195189234183	0.3663929215984443	0.02548742297963384	0.05680039525032044	
119	16	0.8739864429627533	81.5	0.1766008141383425	267554.0899022677	147.7669707362609	60.619706304978955	0.4485849839603852	8.739864429627533	0.36889523784477385	0.025687681275304405	0.05680039525032044	
120	16	0.8936379619535872	77.4	0.17932862468872235	274125.90579783975	151.52739079045097	62.583396349156445	0.4511603993089344	8.936379619535872	0.3729273314825398	0.02584288036017463	0.05680039525032044	
121	16	0.9132513774372557	85.7	0.1833526761274749	277416.672047839	155.3144535424665	64.56681572730784	0.4536568648054279	9.132513774372557	0.3745081169644118	0.02578996063920203	0.05680039525032044	
122	16	0.933140491508483	88.7	0.18623518492572602	284891.781010504	159.19720016356607	66.61035585542703	0.45614098528147445	9.33140491508483	0.37633739511930825	0.025706437863029407	0.05680039525032044	
123	16	0.9530689081561923	88.5	0.19069024854812094	292140.09645421314	163.1472638992792	68.72654593202937	0.45878128815739033	9.530689081561922	0.371389887645581	0.025912571332453022	0.05680039525032044	
124	16	0.9729170881017328	85.6	0.19255403978989877	291233.1458032967	167.06175111684436	70.8352439609877	0.46133601775372257	9.729170881017328	0.3758131733110164	0.02597618013277027	0.05680039525032044	
125	16	0.9931676166650097	90.6	0.19734997714551492	294378.6005781549	171.0399645295823	72.98618260651455	0.4638458515260789	9.931676166650098	0.37474680971774943	0.025869143245062856	0.05776040256023408	
126	16	1.0121456371892008	90.3	0.20048890260311886	293136.852691718	174.92557596213632	75.13056695508223	0.4664416173188443	10.121456371892007	0.3707254284256512	0.025714437935324044	0.05829087857689177	
127	16	1.0310692417071092	92.5	0.20253528375123203	297892.64465935796	178.87101100780177	77.32385864830839	0.4690332678169515	10.310692417071092	0.3699228798214099	0.02588798262022703	0.0583618027823312	
128	16	1.049868825443305	88.5	0.20640646350074296	306778.5009632909	182.8979696262194	79.60403994588056	0.47179617153021014	10.49868825443305	0.371071929370543	0.026023685510142648	0.058387943676539836	
129	16	1.069946466976966	91.7	0.20936016151573994	312726.25629548426	187.07177312333062	81.94034296884023	0.4743515420218545	10.699464669769661	0.3704970494750338	0.025951441215189983	0.05920526172433581	
130	16	1.0901612947447696	94.5	0.21356089214715512	320543.4049497182	191.3581784866956	84.36404450416337	0.47697638813162974	10.901612947447697	0.3693754441453369	0.02586951728541456	0.05963950817074095	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.717222785074432	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.004623935764210315	10.0	0.0	0.0	3.398783323249065	0.0	0.0	0.04623935764210315	1.200000000000002	0.02444010494010792	0.02444010494010789	
31	16	0.016031811657727945	10.0	7.359379531943425E-4	2720.923189324732	2.8025525885092017	0.0	0.0	0.16031811657727946	0.7533576072131555	0.03198871008519616	0.039476853396211355	
32	16	0.023395326547581037	10.0	0.0026975337203180775	7076.414667661213	2.565848475130958	0.0	0.0	0.23395326547581038	0.4431441429604866	0.039635501535875445	0.041435741420303075	
33	16	0.024950480483759956	10.0	0.004298000199898594	9311.078994646343	2.710848295471914	0.0	0.0	0.24950480483759957	0.5312563154510291	0.03248243556778178	0.04318709086094584	
34	16	0.026731313204388107	10.0	0.004619911612977339	10228.569474730135	2.870861964409614	0.0	0.0	0.2673131320438811	0.482868743267605	0.028702910202333603	0.044938182192189355	
35	16	0.02876702250590148	10.0	0.005233752233387693	11231.849820553842	3.047283551063828	0.0	0.0	0.2876702250590148	0.39379148532355684	0.030447077667451517	0.04656582538570677	
36	16	0.031163726321557412	11.2	0.006247095212644725	12635.366981996984	3.2469779085456296	0.0	0.0	0.3116372632155741	0.4459849130335383	0.027358071649312546	0.04817438444920949	
37	16	0.03385010336791138	12.9	0.007139016350233268	14376.305882449253	3.4756689371323937	0.0	0.0	0.3385010336791138	0.46614350318141434	0.02566469749144744	0.04962117544242314	
38	16	0.03679417807224265	12.8	0.008001861414798335	16089.224921957346	3.7326731022184916	0.0	0.0	0.3679417807224265	0.4386183459418495	0.02742841076854217	0.05112414913518089	
39	16	0.04011524569712265	15.1	0.008491045997057984	17642.55803652414	4.015018542652576	0.0	0.0	0.40115245697122653	0.48612395758795607	0.025730925702958513	0.05285633994000299	
40	16	0.04389281866407116	14.7	0.009284362145113476	19348.91309466317	4.325201521280709	0.0	0.0	0.4389281866407116	0.4415635275841071	0.02460036897033986	0.05458021270377296	
41	16	0.04798094016791376	15.8	0.010345446396117208	21164.625748074523	4.664940515591857	0.0	0.0	0.4798094016791376	0.40469433319880943	0.026231315892655396	0.05596034760986056	
42	16	0.052227870084740655	14.9	0.010930143778303527	22815.35286540022	5.0272813820394	0.0	0.0	0.5222787008474066	0.43662822813898505	0.028003770052840642	0.05711728973048074	
43	16	0.0566565327225106	16.2	0.012114958702530793	24220.64966239081	5.410151406826365	0.0	0.0	0.566565327225106	0.4680833080134842	0.02682485589040231	0.05815304283584868	
