time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
17	16	0.13725642836340696	12.4	0.0199155992747515	67016.65123443837	7.013480659262122	0.0	0.0	1.3725642836340695	0.5477015560977381	0.05238266540109178	0.10899287249360766	
18	9	0.13913397708535832	10.0	0.051473044174088226	116865.12256167221	11.965726720479621	0.0	0.0	1.3913397708535833	0.9829018284158443	0.011617147772111177	0.02930045712227915	
18	16	0.16460938570599876	12.3	0.022995697060735752	77164.79730751384	8.311090908347428	0.0	0.0	1.6460938570599877	0.5151531868213675	0.05895250809179352	0.11986372726304191	
19	9	0.16478210712081448	10.0	0.060113711958008124	137472.05276777258	14.281030884951988	0.0	0.0	1.6478210712081447	0.9763972879094749	0.012022071769251247	0.030557031140607947	
19	16	0.1954978191456114	15.3	0.026307911572616187	87755.4261111278	9.749067183712324	0.0	0.0	1.954978191456114	0.5271719021697635	0.058599696992809175	0.13041132262774877	
20	9	0.19505050792950546	10.0	0.0700691473531738	165238.85937533336	17.064667216673424	0.0	0.0	1.9505050792950547	0.9645701268014178	0.013072483292220058	0.03181889068846609	
20	16	0.23195975468313743	16.0	0.031262507225508294	103652.47816434185	11.413482334111475	0.0	0.0	2.3195975468313743	0.5222532814613673	0.05699450179429191	0.14040389231273107	
21	9	0.2301984982086412	10.0	0.08222583816652967	195560.339655918	20.358005654080525	0.0	0.0	2.301984982086412	0.9555524042389263	0.013883684987808205	0.03303099496691835	
21	16	0.2725975702828002	15.1	0.03718084010395174	122105.18520696065	13.337373177853237	0.0	0.0	2.725975702828002	0.47548490908648916	0.06281735420460562	0.14912272138254984	
22	9	0.27180974287933035	10.0	0.09670835054619129	235606.86012960863	24.327102494081675	0.0	0.0	2.7180974287933033	0.9388161809756036	0.015024914619601974	0.0342199469313902	
22	16	0.31446677179812554	16.1	0.044182293396889456	146649.71275740408	15.479516222440916	0.0	0.0	3.1446677179812554	0.5062427470935077	0.06329130959105976	0.1558203675917217	
23	9	0.316834895022747	10.0	0.11064171119796391	271720.07983702933	28.898859122688066	0.20365362380969812	0.007900777988083777	3.16834895022747	0.9214914861681575	0.01621187021073446	0.03517318590014589	
23	16	0.351934005610114	16.9	0.05155077124585849	169125.83525621722	17.70760694474331	0.0	0.0	3.5193400561011403	0.4947752513119415	0.06074015821418234	0.15913223581654687	
24	9	0.3637827780895405	10.0	0.12772108374118518	308604.5312107922	34.08265942883457	0.7547655589886569	0.024624071396617035	3.637827780895405	0.9035025331653099	0.017530294001175457	0.03590860203200696	
24	16	0.3898260228732643	16.9	0.060544842730593525	192184.62382638679	20.304689961554608	0.0	0.0	3.898260228732643	0.4754762553365382	0.0636423213513442	0.15913223581654687	
25	9	0.41240479412349906	10.0	0.14410534381880716	351902.9639440851	39.986165745058614	1.7637656270089355	0.0486811708098556	4.12404794123499	0.875674986387525	0.019067607299954284	0.03643715206314536	
25	16	0.4374322790356257	19.4	0.07149965709389955	221818.106610289	23.592338823229902	0.0	0.0	4.374322790356257	0.4970503021585961	0.06270773470174755	0.15913223581654687	
26	9	0.46219105368843855	10.0	0.1612649128455997	401792.83287436975	46.71940829688408	3.3695023560697264	0.07905244553432171	4.621910536884386	0.8539507359107219	0.020534259163671065	0.03674754032901689	
26	16	0.49509253306544226	18.7	0.08173970282170656	259472.95261999257	27.699774656776402	0.0	0.0	4.950925330654423	0.4911285336798752	0.06167223117380261	0.15913223581654687	
27	9	0.513218337629741	10.0	0.1791613520210338	455608.0381896064	54.345211905476376	5.606646358606074	0.11238976943883824	5.13218337629741	0.8270105623993754	0.021916664589464317	0.036889863949196015	
27	16	0.5648578014524948	20.0	0.09471531847675967	299569.8265208534	32.96195446474913	0.0	0.0	5.648578014524947	0.47887911467551997	0.06618879539286923	0.15913223581654687	
28	9	0.5644536752588845	10.0	0.19645311876202923	503961.291097738	62.76237716172843	8.469860707313956	0.14623829518886422	5.644536752588845	0.8018869978851281	0.023213869602315928	0.0379730527307473	
28	16	0.6390751994278923	21.7	0.10652597768190444	335295.87772463093	39.07983207184193	0.0	0.0	6.390751994278922	0.490693284385188	0.06678567574165019	0.15913223581654687	
29	9	0.6163722429458024	10.0	0.21429411146334246	559902.8144136698	72.09782469216455	12.03472505015872	0.18005316141587266	6.163722429458024	0.7854849826345435	0.024447467882746134	0.03926767145886141	
29	16	0.7143330982170026	23.0	0.11694558914503285	375353.76389609737	45.99493269018918	0.0	0.0	7.143330982170026	0.4850621277091451	0.06655658493154408	0.15913223581654687	
30	9	0.6677222109742684	10.0	0.23280743650403674	609288.8008042199	82.21101750607176	16.289393284331418	0.21289609175926977	6.677222109742685	0.7643364026668449	0.025605991040566902	0.040417649582320574	
30	16	0.7949043578378732	21.5	0.12644876335381672	406295.86981776194	53.77050293025127	0.0	0.0	7.949043578378732	0.4661660450314472	0.07097570149461324	0.15913223581654687	
31	9	0.7195793253037075	10.0	0.2471858539926564	673754.0722773074	93.35591585607526	21.381138379200102	0.24525334548000408	7.195793253037075	0.7442169420927633	0.026720558697094325	0.04159885002117531	
31	16	0.8745740229222948	22.1	0.13724794461293452	450094.45703942934	62.77045413632029	0.0	0.0	8.745740229222948	0.4727855362688467	0.07488697655178748	0.15913223581654687	
32	9	0.7718005386559197	10.0	0.26557042390432195	725812.0738844522	105.37686762170742	27.25502414262657	0.276165550667973	7.718005386559197	0.7236577926867797	0.027764454473348764	0.04278024622038299	
32	16	0.9519883460329085	22.1	0.14435901373738294	480421.8568557097	72.40225885640662	0.0	0.0	9.519883460329085	0.4705172505313906	0.07457824073380463	0.15913223581654687	
33	9	0.8229855270269187	10.0	0.28152464637413493	777903.6429204777	118.20472014047675	33.95037405450417	0.3059273134005765	8.229855270269187	0.7077933164724729	0.02874502964506076	0.04405744227708555	
33	16	1.0346595571560366	23.7	0.15022539921300182	505084.2732415727	82.51290066308091	0.0	0.0	10.346595571560366	0.45500801800178126	0.07384891608346421	0.15913223581654687	
34	9	0.8719304324621528	10.0	0.29596832532667217	813071.0126776418	131.55456640694962	41.346641959486675	0.3340917979330651	8.719304324621529	0.6943709975903429	0.029639874418545303	0.045230584401710364	
34	16	1.1103672167402912	26.0	0.15510086417105826	517178.76366109477	92.54794571949908	0.0	0.0	11.10367216740291	0.4359771862564969	0.07726604042238072	0.15913223581654687	
35	9	0.9185987921493239	10.0	0.31001279078230765	876140.0058122983	145.82980785094728	49.759790571488644	0.36209997888898343	9.18598792149324	0.681154130681979	0.030488012682692217	0.046447112279779774	
35	16	1.1852839677892382	25.5	0.15919084447646054	545641.0875254736	103.29683517357849	0.0	0.0	11.852839677892382	0.4320111636033884	0.07552938777740771	0.15913223581654687	
36	9	0.9638789707595168	10.0	0.3232913827504273	917694.2850863303	160.79862357553247	59.00842225126219	0.3888716176042762	9.638789707595167	0.6655941891946325	0.03126051305718301	0.047580240403904635	
36	16	1.2504674520772994	27.3	0.1621482875061223	558100.8882101545	114.1718706917791	0.0	0.0	12.504674520772994	0.4175581619006126	0.07152635685140749	0.15913223581654687	
37	9	1.0045605422374442	10.0	0.33611970958713316	960341.7619079717	176.30043737458706	69.12628815564614	0.4150147773743506	10.045605422374441	0.6576643558695372	0.031974493591148026	0.04862719306758806	
37	16	1.3163762134335397	26.3	0.1631421827784878	569413.2411608143	125.3303331115267	0.0	0.0	13.163762134335398	0.40032718797892725	0.07266116426618198	0.15913223581654687	
38	9	1.0421475482003133	10.0	0.34803424041368947	1007094.7518529451	192.50294316884177	80.19902668756195	0.44054681913968147	10.421475482003133	0.6481495349085091	0.03263411056158287	0.05005324003743191	
38	16	1.3815427443540067	29.2	0.16383111684250587	582444.1543405729	136.54950936226902	0.0	0.0	13.815427443540067	0.3969567820341222	0.07151989327584665	0.15913223581654687	
39	9	1.0764018638728816	10.0	0.3576231306485968	1035381.8503870128	209.12324814071317	92.02670201793384	0.464980433869781	10.764018638728816	0.6403149967900991	0.03320337063567423	0.05124309483696433	
39	16	1.4413428068864653	32.3	0.16569915080878603	588635.5836299957	147.5556173540561	0.14653406002455335	0.00216237165036483	14.413428068864654	0.3828542595626896	0.06826028863792719	0.15913223581654687	
40	9	1.1076245979296857	10.0	0.3669616276496612	1076007.1679222835	226.36541444498553	104.76437713156477	0.48870811927696906	11.076245979296857	0.6301316883579253	0.033702798075103166	0.052420654717613674	
40	16	1.493893574124872	32.1	0.16598224111100937	599611.8512002055	158.15401244598448	0.6041715266661638	0.008455377099125996	14.93893574124872	0.3706158722785778	0.06996030175435243	0.15913223581654687	
41	9	1.13231225171049	10.0	0.3754581384328654	1088317.2971297472	243.57305035711093	118.03153437601301	0.5114574944658842	11.323122517104899	0.6250155739449731	0.034141855193191566	0.05355695299073762	
41	16	1.5602813832407014	32.6	0.1673864132277967	600309.1726468004	168.60220081156083	1.3261587210180676	0.017425313400903426	15.602813832407014	0.36734808214883474	0.0726406710040081	0.15913223581654687	
42	9	1.1543613251604161	10.0	0.38171878372805373	1107139.3001120123	261.0695418082952	131.908880602744	0.5330792269224868	11.54361325160416	0.6198693639546101	0.03451711044234085	0.054648062762092144	
42	16	1.6279648792061827	32.6	0.16846270674211844	606644.3715034339	178.78334565870517	2.2665613221236285	0.027957961368664755	16.279648792061828	0.36083729215650856	0.07109049363515205	0.15913223581654687	
43	9	1.170605433034726	10.0	0.3872722114333845	1120021.6848294472	278.58356052223473	146.330950212662	0.5540364606836258	11.706054330347259	0.6156202852475187	0.03484341503646489	0.055606295080745924	
43	16	1.6958880468759172	32.8	0.1689915051962639	609500.4396519623	188.67854913157234	3.5233822683602027	0.040829880547194	16.958880468759173	0.35256799716242293	0.06817581465419596	0.1473863742181233	
44	9	1.1823822968768636	10.0	0.3916850433634574	1113930.259946447	295.8751121586079	161.0165929504381	0.5739066526180294	11.823822968768637	0.6139789011510518	0.03512527819929803	0.05664859916649613	
44	16	1.7688515268638139	35.5	0.17183054619900492	612310.1034734594	198.14792928959795	5.213287841823698	0.05654706521070548	17.688515268638138	0.34396162245700657	0.06971620623378189	0.1473863742181233	
45	9	1.1905954208199228	10.0	0.39466805967388524	1093584.7060798032	312.73907968637246	175.720761121628	0.5924752370312945	11.905954208199228	0.6087474767463131	0.03533401257407336	0.057565826995700016	
45	16	1.8528597302375664	38.3	0.1746951703006515	612204.2053745404	207.1384091257652	7.247632910926271	0.07321058741206318	18.528597302375665	0.34139127723948215	0.06918554544637061	0.1473863742181233	
46	9	1.1958737117953568	10.0	0.39661659994319953	1087005.9797807718	329.4096749419922	190.59465763772448	0.610064433522917	11.958737117953568	0.6078538144826046	0.03549254848809998	0.05822910397660499	
46	16	1.9490241946222728	35.0	0.1777494004814226	621217.7677330195	216.0841890491601	9.679971607300885	0.09076061830998511	19.490241946222728	0.3358218350960593	0.06753160228077917	0.1473863742181233	
47	9	1.1974323340433988	10.0	0.39742551508541246	1095960.2230896333	346.0606334155996	205.805098725557	0.6270448320380891	11.974323340433987	0.6091051131971064	0.035609972870853004	0.05864870314504587	
47	16	2.047920362379024	40.2	0.18061879660131502	635822.4227224888	224.953839042002	12.57735843866757	0.10949915990816754	20.47920362379024	0.32691176068656896	0.06910141524662705	0.1473863742181233	
48	9	1.195133557485965	10.0	0.3973607989935121	1091818.9883443003	362.4319046120246	221.10140321395406	0.6432391832682918	11.95133557485965	0.6073399547431595	0.035729677648976665	0.05879307494444006	
48	16	2.1249591628355478	40.3	0.18453527537902764	648917.5229840407	233.04540109444378	15.817318213857495	0.12900026702715103	21.24959162835548	0.3279844022075355	0.06784710778352852	0.14358554567609516	
49	9	1.1930616879530902	10.0	0.3964358781386333	1104406.4854282984	379.01924939503107	236.70338481838243	0.6585155386809682	11.930616879530902	0.6074188277920681	0.035787377216204	0.05879307494444006	
49	16	2.1937035177149316	43.5	0.18768768729041135	669617.6239574226	240.80645419828588	19.41000994191243	0.14874739317988087	21.937035177149316	0.32598820337094864	0.06564691478557029	0.14358554567609516	
50	9	1.190395155588604	10.0	0.3952415600561689	1111232.8978421553	395.6371068978904	252.45791941591688	0.6728767303218575	11.90395155588604	0.6095410537199628	0.035856390810188134	0.05879307494444006	
50	16	2.277437842420791	42.7	0.1907149816575499	688055.2311439017	248.8844434491404	23.38902840924778	0.1677802870236472	22.774378424207907	0.31999078165483075	0.06611454478323646	0.14358554567609516	
