time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
1	9	0.0	10.0	0.0	0.0	2.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	9	0.0	10.0	0.0	0.0	2.711981002664883	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	9	0.0021501236314813996	10.0	0.0	0.0	2.539581788188955	0.0	0.0	0.021501236314813994	1.200000000000002	0.011327813069025675	0.011327813069025677	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	9	0.006674333863421934	10.0	5.694874315728719E-4	1890.4793670808504	2.30997186231888	0.0	0.0	0.06674333863421934	1.2141225475125244	0.010914068194288834	0.014979646486394547	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	9	0.011661022816030809	10.0	0.0016981630935897758	4945.516436145986	2.146601739424408	0.0	0.0	0.11661022816030808	1.1722396365922918	0.009678616387259649	0.015890165871264888	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	9	0.016826073683622215	10.0	0.0028521106294373557	7689.933832896919	2.08232049994763	0.0	0.0	0.16826073683622214	1.1363701961672539	0.008711528726944735	0.016645362564161714	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	9	0.020792295545940368	10.0	0.004232494084758476	10789.52350399311	2.184598808907219	0.0	0.0	0.20792295545940367	1.112030072543969	0.008411218804176815	0.01740373378875209	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	9	0.023741537701923762	10.0	0.005420227024112052	13090.524594211045	2.398033228732582	0.0	0.0	0.23741537701923762	1.0528362874055832	0.008014502938818011	0.018097340476279165	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	9	0.02732961364550674	10.0	0.006681475836874674	15761.476062839647	2.6565800434008797	0.0	0.0	0.2732961364550674	1.0535882706680382	0.007748229680027436	0.01889293830768735	
9	16	0.0	10.0	0.0	0.0	3.7102277711937517	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	9	0.031765982567635465	10.0	0.008714240726390586	19641.614423493527	2.9810092170567746	0.0	0.0	0.31765982567635465	1.0400509538685672	0.00764804769502292	0.019746092604655846	
10	16	0.0070395330510563126	10.0	0.0	0.0	3.249492261704968	0.0	0.0	0.07039533051056313	1.200000000000002	0.030155679477112615	0.030155679477112635	
11	9	0.03747951486351862	10.0	0.011795248830610934	25747.00476533923	3.4096588321776893	0.0	0.0	0.37479514863518626	1.0495081469553231	0.007850821157571812	0.02068343261877696	
11	16	0.018795733657346374	10.0	0.0013158176217438998	6396.559120632608	2.7359351930319282	0.0	0.0	0.18795733657346375	0.7253986236453176	0.03519177785409354	0.04064601446901049	
12	9	0.04484133920812344	10.0	0.015446499186067573	33807.23600047492	3.975896165646308	0.0	0.0	0.44841339208123443	1.03715864533632	0.00817696730403517	0.02175112273178849	
12	16	0.025068397604366466	10.0	0.0037924347499287757	13662.825597292394	2.7461956035076436	0.0	0.0	0.25068397604366466	0.40816770029611854	0.032552712789130606	0.04361035834465708	
13	9	0.053942102266450485	10.0	0.019748259342247627	42754.92821400505	4.694261611375728	0.0	0.0	0.5394210226645049	1.044014097041786	0.008576347487250537	0.022924947095852275	
13	16	0.027826012596416472	10.0	0.004920257686092837	15609.367237758404	2.999747642549793	0.0	0.0	0.2782601259641647	0.3713102211308794	0.029418368991242647	0.046219075364725935	
14	9	0.06487749173202341	10.0	0.02480736341415329	52597.51071602035	5.579327155066319	0.0	0.0	0.6487749173202341	1.0297947547457929	0.009034937561458876	0.0240665031414406	
14	16	0.030960065785050124	10.0	0.005412164492391171	16704.806136694584	3.270684034578217	0.0	0.0	0.3096006578505012	0.3062802778598368	0.031847681214345516	0.048845740301268446	
15	9	0.0779446655881567	10.0	0.0301835075157483	64346.663617894985	6.663198204324544	0.0	0.0	0.779446655881567	1.028496751432298	0.009607375100943774	0.02515619291978724	
15	16	0.03464671457783382	11.4	0.006072451273576297	18663.609734768448	3.57393443357059	0.0	0.0	0.3464671457783382	0.33478605781086024	0.029077464592750416	0.05163768572466714	
16	9	0.09326983285475901	10.0	0.03581471253490423	77262.53255593228	7.964869880896518	0.0	0.0	0.93269832854759	1.0291681860206219	0.010227919271914675	0.026222303801891854	
16	16	0.03865275441531781	12.8	0.006355979858686192	20576.284061824434	3.9084773625419063	0.0	0.0	0.38652754415317814	0.28412210490196044	0.02766706507744468	0.05379637437207359	
17	9	0.11112549796863498	10.0	0.04182479734672782	91968.57625692464	9.514075045120952	0.0	0.0	1.1112549796863498	1.0268191641917226	0.010782151176785609	0.02732498096484764	
