time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
64	16	0.07270841240031904	17.8	0.016650823545240553	18104.027724342624	6.9668366244734345	0.0	0.0	0.7270841240031904	0.41914104149088954	0.028300534093652945	0.07478589990309308	
65	16	0.07549952232775953	17.3	0.01727427415839573	18853.74137464463	7.235985417432613	0.0	0.0	0.7549952232775953	0.43293873969320124	0.02891706842617486	0.07510226219892502	
66	16	0.07800692384753687	16.9	0.017719495917910257	19150.01578039935	7.494103717966036	0.0	0.0	0.7800692384753687	0.4345704384436662	0.029444388443283162	0.07524593068020685	
67	16	0.08096794144439758	17.2	0.018603611391926036	19705.10217770588	7.787073144285659	0.0	0.0	0.8096794144439757	0.44410937889832863	0.03023149210130721	0.07524593068020685	
68	16	0.08358871805762594	18.3	0.01918639280901596	20329.704760204502	8.068186460843101	0.0	0.0	0.8358871805762593	0.4509472537624993	0.028384656357587523	0.07524593068020685	
69	16	0.08475163986477126	18.8	0.019514532338117146	20745.075451936216	8.267218178709712	0.0	0.0	0.8475163986477126	0.4249601754665675	0.02668804239019853	0.07524593068020685	
70	16	0.08628541035995259	19.5	0.02001989165302334	20827.195094004815	8.4890054944176	0.0	0.0	0.8628541035995259	0.38544354894825644	0.027065968067554978	0.07524593068020685	
71	16	0.0883930126201198	21.5	0.020237150283627665	21226.647496190904	8.745703803453251	0.0	0.0	0.8839301262011979	0.4067799302592061	0.027515807969381485	0.07524593068020685	
72	16	0.09034702820309858	20.1	0.02111417328357247	21339.665974916534	8.991170762662012	0.0	0.0	0.9034702820309858	0.4050690163001945	0.027918906275250545	0.07524593068020685	
73	16	0.09296564288846733	20.1	0.02235313493682175	22026.98034570661	9.279198180839478	0.0	0.0	0.9296564288846733	0.4132243689191166	0.028385425646309727	0.07524593068020685	
74	16	0.09594915871950863	19.9	0.02291472990326469	22476.139428384042	9.588603232719748	0.0	0.0	0.9594915871950863	0.4114184625796117	0.02896016244302598	0.07524593068020685	
75	16	0.09935811939273231	19.0	0.023596790329512025	23187.55775789419	9.92816458485935	0.0	0.0	0.9935811939273231	0.420857790942304	0.02952148559019107	0.07524593068020685	
76	16	0.10248830975081553	20.0	0.02444360738354882	23503.474822351483	10.254357511257371	0.0	0.0	1.0248830975081553	0.4240370855879599	0.030009143693106522	0.07524593068020685	
77	16	0.10575508767377047	21.3	0.025093083434899296	24578.92426881648	10.596619336429082	0.0	0.0	1.0575508767377046	0.4378268772975917	0.028150085377918646	0.07524593068020685	
78	16	0.10855727668437214	21.4	0.02596305844779583	25253.548243303492	10.918233951336758	0.0	0.0	1.0855727668437214	0.40450401192389035	0.028656421600556505	0.07524593068020685	
79	16	0.11133604194243926	24.2	0.026556485903715742	25831.67527803976	11.241128299313573	0.0	0.0	1.1133604194243927	0.41847764338434695	0.02719480972298225	0.07524593068020685	
80	16	0.11483199078741788	21.6	0.027501819441852322	25947.944805379382	11.6081297677707	0.0	0.0	1.1483199078741788	0.38913574677005547	0.027846698135787735	0.07524593068020685	
81	16	0.11723190090050117	22.3	0.02833321943303004	26544.857342459843	11.916693850697792	0.0	0.0	1.1723190090050117	0.4086000284489076	0.0282231623277533	0.07524593068020685	
82	16	0.12068477717777093	22.2	0.0296795894854525	27091.090885747	12.289062644893113	0.0	0.0	1.2068477717777093	0.3985675533962031	0.028741475087469805	0.07524593068020685	
83	16	0.12438450690571086	23.4	0.03009237130041985	27800.41300452068	12.677590560370637	0.0	0.0	1.2438450690571086	0.4146586329529424	0.029326087867256767	0.07524593068020685	
84	16	0.12734364135160556	22.1	0.030957099276185878	27781.062196203904	13.020816438909566	0.0	0.0	1.2734364135160556	0.42177104258004633	0.02974300791500958	0.07524593068020685	
85	16	0.13056116883383598	22.9	0.032309267856536435	28404.442736501427	13.37903144093291	0.0	0.0	1.3056116883383597	0.42525704982823276	0.03018191537939583	0.07524593068020685	
86	16	0.13352536306324006	24.5	0.03267120853618861	29205.6246303805	13.726419018752804	0.0	0.0	1.3352536306324005	0.4432182195537075	0.030555550251339353	0.07524593068020685	
87	16	0.13749775933977523	23.3	0.03372891618547722	29761.937569810405	14.135901001004182	0.0	0.0	1.3749775933977524	0.44853194192575535	0.031037597979815777	0.07524593068020685	
88	16	0.14190507879993358	24.9	0.03519531733394519	30944.798423237382	14.580042824593667	0.0	0.0	1.419050787999336	0.4457885503729237	0.029369090137522275	0.07524593068020685	
89	16	0.14498835614524497	22.5	0.03633824043334837	31011.988538082678	14.94594629889121	0.0	0.0	1.4498835614524497	0.4311651579971304	0.02968492455542311	0.07524593068020685	
90	16	0.14896798484922352	24.3	0.03664769610920596	30992.975848836486	15.366404064551995	0.0	0.0	1.4896798484922353	0.4335654045711831	0.028258820923194306	0.07524593068020685	
91	16	0.15263810906417885	24.3	0.03778269889956453	30987.61342102712	15.767185985202454	0.0	0.0	1.5263810906417885	0.41270137703287885	0.02860789837475201	0.07524593068020685	
92	16	0.1564236056755	24.3	0.0388798765882789	31599.183119099667	16.181830197977686	0.0	0.0	1.5642360567550002	0.43124660578524127	0.0290874213379113	0.07524593068020685	
93	16	0.16009283924535112	23.3	0.04000223542028101	31654.641798125587	16.591122687125146	0.0	0.0	1.6009283924535112	0.42631968533082903	0.02947098763534178	0.07524593068020685	
94	16	0.16278670247553742	26.3	0.04120918420796539	32438.84902909653	16.947115904593478	0.0	0.0	1.6278670247553741	0.42651319167404184	0.02975462040963504	0.07524593068020685	
95	16	0.16712719755646108	25.2	0.04153721396712749	32830.77055646201	17.405800147487273	0.0	0.0	1.6712719755646108	0.43706330126852366	0.030310100506203464	0.07524593068020685	
96	16	0.1713691667050963	24.1	0.043223264444584804	32969.30177862324	17.86006004730228	0.0	0.0	1.713691667050963	0.44883300740573545	0.030827625923594427	0.07524593068020685	
97	16	0.17460747165313456	27.5	0.044429617336862556	33409.660187665184	18.257459921783042	0.0	0.0	1.7460747165313457	0.4479004547219585	0.031228474126766062	0.07524593068020685	
98	16	0.1784515658000963	23.8	0.04496524882589441	34514.9207452491	18.70506037264503	0.0	0.0	1.784515658000963	0.45306092819401866	0.031626057700956514	0.07524593068020685	
99	16	0.18261524713325034	25.3	0.04598842486205906	34997.05343062745	19.177427783232382	0.0	0.0	1.8261524713325035	0.4650772540093544	0.0316026791221414	0.07524593068020685	
100	16	0.18668150268066416	25.6	0.048420657765581514	35001.94319669633	19.645143703671227	0.0	0.0	1.8668150268066417	0.45677184577321933	0.03163409686923556	0.07524593068020685	
101	16	0.19048578971453925	26.4	0.04838158919933686	35222.16370643496	20.101686801206927	0.0	0.0	1.9048578971453924	0.47890055304320733	0.031531148019712456	0.07524593068020685	
102	16	0.19330878001528973	26.6	0.049725701387565456	34555.14589023161	20.49714592399771	0.0	0.0	1.9330878001528973	0.46521793956782553	0.03117830295779301	0.07524593068020685	
103	16	0.19718248139021455	24.0	0.05088391594425322	34934.368536928436	20.96261690494253	0.0	0.0	1.9718248139021455	0.47253103192062396	0.030789622210905886	0.07524593068020685	
104	16	0.20095996194549662	22.2	0.05174922465600161	35532.02241524328	21.431788483787034	0.0	0.0	2.009599619454966	0.4778401462993547	0.03098339436731261	0.07524593068020685	
105	16	0.20502724031042363	26.7	0.052609861233915	35752.552830970395	21.92690784349423	0.0	0.0	2.0502724031042363	0.48522760209789867	0.029342327496984164	0.07524593068020685	
106	16	0.20780573273179206	25.6	0.05431398851699009	36228.9434650397	22.361252817810993	0.0	0.0	2.0780573273179206	0.4669559144232942	0.029190692860898065	0.07524593068020685	
107	16	0.21107305691431702	26.7	0.05520002063416083	36784.021386497996	22.843355160410425	0.0	0.0	2.11073056914317	0.4681022653523651	0.02928545974809935	0.07524593068020685	
108	16	0.21463389569028896	25.7	0.05595070780050464	37600.631977542995	23.375976580023433	0.0	0.0	2.1463389569028894	0.47941644781266396	0.029503950045094963	0.07524593068020685	
109	16	0.21755956321410333	24.8	0.05737232819621811	36906.344873699796	23.868570601989347	0.0	0.0	2.1755956321410332	0.481030676987025	0.028207291713788402	0.07524593068020685	
110	16	0.21995887662717722	29.0	0.05809303442089094	37054.366493650065	24.354455532175006	0.0	0.0	2.199588766271772	0.4682666329211738	0.028246289643232482	0.07524593068020685	
111	16	0.22218618410754432	26.6	0.05868129116992638	36313.53168444865	24.828955929713096	0.0	0.0	2.221861841075443	0.47161676507085093	0.02834443647815574	0.07524593068020685	
112	16	0.22338173084408286	29.0	0.05957691516302291	36076.51696286706	25.260922236938974	0.0	0.0	2.2338173084408286	0.4675552946785981	0.028347505525763022	0.07524593068020685	
113	16	0.22443759266140034	26.8	0.060545681456370536	36338.345935465484	25.713349730181033	0.0	0.0	2.2443759266140035	0.46600170738305363	0.028406084113432716	0.07524593068020685	
114	16	0.22536029506948752	29.0	0.0605627177248679	36683.51912513261	26.188740560441026	0.0	0.0	2.253602950694875	0.47835565772633487	0.0284945678454244	0.07524593068020685	
115	16	0.22671635867900072	27.2	0.06036812571667661	36773.11844139353	26.72748745059589	0.0	0.0	2.2671635867900073	0.4812975798701338	0.028594713738355943	0.07524593068020685	
116	16	0.22656210573647995	26.9	0.060832023693746025	36025.22496702035	27.18768665979484	0.0	0.0	2.2656210573647995	0.48127935722737064	0.028538186437613123	0.07524593068020685	
117	16	0.2270778580451108	27.6	0.062098100083091495	36303.774515791025	27.731343443709882	0.0	0.0	2.270778580451108	0.4746617127759395	0.02848713322560701	0.07524593068020685	
118	16	0.2268163059835981	25.7	0.06200881578594724	35370.68120583507	28.233928470714574	0.0	0.0	2.268163059835981	0.477019824463317	0.028433342426652353	0.07524593068020685	
119	16	0.22621609160067768	28.4	0.06146586249901589	34875.22629917815	28.740988189508037	0.0	0.0	2.262160916006777	0.4819330713059388	0.028338526144821616	0.07524593068020685	
120	16	0.22520797036350756	26.2	0.061822948276991724	34209.988280922684	29.233822311651846	0.0	0.0	2.2520797036350757	0.4779030329428782	0.028331515622107287	0.07524593068020685	
121	16	0.2234563187610153	28.2	0.06211132193735794	33342.0088790231	29.701630951652266	0.0	0.0	2.234563187610153	0.46945578450946074	0.02816753328389441	0.07524593068020685	
122	16	0.22221140481443719	25.7	0.06296536837747971	32753.908086815856	29.625475251269723	0.0	0.0	2.222114048144372	0.4628221661025338	0.028063830241313127	0.07524593068020685	
123	16	0.22048556999622768	27.0	0.06254924152957551	31759.16240158491	29.519316861433463	0.0	0.0	2.204855699962277	0.46956927252798536	0.02793686784146785	0.07524593068020685	
124	16	0.21968832392221688	27.6	0.06302484293830121	31359.287768478924	29.469658638795636	0.0	0.0	2.196883239222169	0.46128111280031625	0.027885572348645516	0.07524593068020685	
125	16	0.2180583923554428	27.7	0.06275154845872571	31125.108237031953	29.365829150673147	0.0	0.0	2.180583923554428	0.48135167550894115	0.027803428030087857	0.07524593068020685	
126	16	0.21733976981345987	27.7	0.06172310996528069	30418.576403103223	29.321497605623108	0.0	0.0	2.1733976981345986	0.4717466690452079	0.027723944169068836	0.07524593068020685	
127	16	0.21714370388230292	28.5	0.06268136270535328	30322.343084656157	29.30881098654824	0.0	0.0	2.1714370388230293	0.4699522015895184	0.027721754042469914	0.07524593068020685	
128	16	0.21516318064995166	28.2	0.062126213008249456	30485.128684147727	29.182193184786293	0.0	0.0	2.1516318064995166	0.46350830355795464	0.02762519993260196	0.07524593068020685	
129	16	0.21406186711580988	27.4	0.06256524305716284	29042.80513731566	29.112713504964454	0.0	0.0	2.140618671158099	0.4631089127745763	0.02757586776031386	0.07524593068020685	
130	16	0.21358174092418744	27.1	0.06150018815980966	28318.048685426118	29.081646516094775	0.0	0.0	2.1358174092418745	0.46586750644011354	0.027578801501484587	0.07524593068020685	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.727953742993383	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.0	10.0	0.0	0.0	3.682421834980868	0.0	NaN	0.0	1.200000000000002	0.0	0.0	
31	16	9.491043271837171E-4	10.0	0.0	7.513537159259004E-9	3.5810683448591414	0.0	0.0	0.00949104327183717	0.6360000000000007	0.005702179630420032	0.011180744373372624	
32	16	0.0037035617777523033	10.0	1.7205506592040898E-4	274.97642610277757	3.3876628986568065	0.0	0.0	0.03703561777752303	0.08912024928461787	0.015258583652653838	0.019174057192036086	
33	16	0.008151472458772121	10.0	7.66580509432985E-4	1218.3293860196652	3.131258740138214	0.0	0.0	0.0815147245877212	0.2027223538350226	0.023084266590220656	0.026839734720332284	
34	16	0.014178949076461334	10.0	0.0014600245288173732	2331.687206421023	2.8275540684034395	0.0	0.0	0.14178949076461334	0.28376719919498444	0.030636348149606252	0.03428594874484198	
35	16	0.020160332614655035	10.0	0.0026543254362212327	3865.8806938471585	2.578725977711168	0.0	0.0	0.20160332614655035	0.3679355827007992	0.03672097069876531	0.04005292164427894	
36	16	0.02318093920301955	10.0	0.003681775747060184	5414.705887138034	2.536253708806206	0.0	0.0	0.2318093920301955	0.4434204084660934	0.03945519690002714	0.041532308927604136	
37	16	0.024131645041257876	10.0	0.004273959342984894	6315.639813301525	2.629248366879148	0.0	0.0	0.24131645041257876	0.4796872723959712	0.03207416898599049	0.042883338672774184	
38	16	0.02512813953348551	10.0	0.004369940878283285	6419.568318994505	2.7234282467540223	0.0	0.0	0.2512813953348551	0.4366484152075059	0.027381706947372086	0.044257497148854394	
39	16	0.02617890389477006	10.0	0.004630387368665206	6691.660307988725	2.8217161159780892	0.0	0.0	0.2617890389477006	0.31235603596092376	0.028218554800731096	0.04565127193927765	
40	16	0.027307825649078465	10.0	0.005053114477903672	7172.889498013959	2.9277291543411317	0.0	0.0	0.27307825649078465	0.34259765335300985	0.029242565789692386	0.046990673456873217	
41	16	0.028526698288416752	10.0	0.005343077863343339	7621.018543112625	3.040838488002732	0.0	0.0	0.2852669828841675	0.3706013703077234	0.03017757930238511	0.04831797842468535	
42	16	0.029892721834497354	10.0	0.005951652704288083	8278.240567662539	3.1646404087850977	0.0	0.0	0.29892721834497354	0.40619578575449644	0.031145216366608768	0.04974167261804854	
43	16	0.0314618549648431	10.0	0.006551236080156361	9110.413424908958	3.3021119703059334	0.0	0.0	0.314618549648431	0.4192558923647583	0.032179985317357246	0.05131805049521583	
44	16	0.03325591165561478	11.4	0.007069563517651316	9931.06155895942	3.452960296128915	0.0	0.0	0.3325591165561478	0.44426751482720017	0.028449663631602867	0.05305954388209752	
45	16	0.0352191602753994	12.8	0.007747890716784539	10611.307382884746	3.6146484080319974	0.0	0.0	0.35219160275399397	0.43487910264845075	0.0258182878073837	0.05490759121520179	
46	16	0.037293463364077344	12.4	0.008201815031683893	11159.342058917242	3.7847991619782513	0.0	0.0	0.37293463364077345	0.40615643030301685	0.026671114760184952	0.05677082708903722	
47	16	0.03956886962106501	12.9	0.008992553508818214	12072.949991809091	3.9697267835590635	0.0	0.0	0.3956886962106501	0.42568372671552734	0.027557727636303785	0.05873280444315502	
48	16	0.04199308260937956	11.9	0.00968954984218938	12911.917493477327	4.168030964451765	0.0	0.0	0.4199308260937956	0.46105727628662513	0.02869134184189272	0.06061243691614696	
49	16	0.04455846943923246	11.6	0.010359435465398801	13834.64620306844	4.381081440640309	0.0	0.0	0.4455846943923246	0.46549310678166533	0.02997330752446682	0.06253908787454877	
50	16	0.04672080795234413	12.4	0.010884606196814669	14453.312282110226	4.5744166381228695	0.0	0.0	0.4672080795234413	0.4978381633114655	0.031029258064370048	0.0643642566033772	
